Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2026,657,2010,147.58,ALL,ALL,ALL,0TO99
2035,649,2010,180.01,ALL,ALL,ALL,0TO99
2035,647,2010,27.65,ALL,ALL,ALL,0TO99
1992,630,2010,1071.40,ALL,ALL,ALL,0TO99
1998,623,2010,1222.75,ALL,ALL,ALL,0TO99
2021,642,2010,98.62,ALL,ALL,ALL,0TO99
2044,623,2010,89.62,ALL,ALL,ALL,0TO99
1967,626,2010,2179.80,ALL,ALL,ALL,0TO99
2005,644,2010,130.43,ALL,ALL,ALL,0TO99
1962,621,2010,917.93,ALL,ALL,ALL,0TO99
2027,623,2010,72.21,ALL,ALL,ALL,0TO99
1949,611,2010,1004.07,ALL,ALL,ALL,0TO99
1955,601,2010,2389.32,ALL,ALL,ALL,0TO99
2038,642,2010,27.69,ALL,ALL,ALL,0TO99
2011,609,2010,1980.83,ALL,ALL,ALL,0TO99
2003,624,2010,112.71,ALL,ALL,ALL,0TO99
1986,635,2010,618.04,ALL,ALL,ALL,0TO99
2025,659,2010,147.49,ALL,ALL,ALL,0TO99
2034,641,2010,98.64,ALL,ALL,ALL,0TO99
1992,635,2010,1070.20,ALL,ALL,ALL,0TO99
1991,647,2010,973.07,ALL,ALL,ALL,0TO99
2053,624,2010,12.34,ALL,ALL,ALL,0TO99
2054,628,2010,12.33,ALL,ALL,ALL,0TO99
1994,612,2010,879.27,ALL,ALL,ALL,0TO99
1986,606,2010,422.03,ALL,ALL,ALL,0TO99
2001,649,2010,130.26,ALL,ALL,ALL,0TO99
2017,657,2010,147.58,ALL,ALL,ALL,0TO99
2019,613,2010,1223.86,ALL,ALL,ALL,0TO99
1965,630,2010,2455.54,ALL,ALL,ALL,0TO99
2049,609,2010,319.10,ALL,ALL,ALL,0TO99
2058,626,2010,12.33,ALL,ALL,ALL,0TO99
1955,621,2010,3088.88,ALL,ALL,ALL,0TO99
2006,629,2010,112.59,ALL,ALL,ALL,0TO99
2029,644,2010,98.57,ALL,ALL,ALL,0TO99
2023,616,2010,172.45,ALL,ALL,ALL,0TO99
1977,598,2010,2274.62,ALL,ALL,ALL,0TO99
1983,630,2010,580.67,ALL,ALL,ALL,0TO99
2050,626,2010,12.33,ALL,ALL,ALL,0TO99
1973,601,2010,1328.51,ALL,ALL,ALL,0TO99
1959,604,2010,2548.19,ALL,ALL,ALL,0TO99
2008,612,2010,1160.58,ALL,ALL,ALL,0TO99
2052,626,2010,12.33,ALL,ALL,ALL,0TO99
2015,624,2010,368.70,ALL,ALL,ALL,0TO99
