Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
905,731,2010,1239.82,ALL,ALL,ALL,0TO99
900,726,2010,2649.67,ALL,ALL,ALL,0TO99
882,717,2010,14475.64,ALL,ALL,ALL,0TO99
890,708,2010,38432.76,ALL,ALL,ALL,0TO99
889,704,2010,19624.01,ALL,ALL,ALL,0TO99
880,705,2010,19398.07,ALL,ALL,ALL,0TO99
894,700,2010,6073.38,ALL,ALL,ALL,0TO99
882,713,2010,31870.23,ALL,ALL,ALL,0TO99
906,704,2010,8971.96,ALL,ALL,ALL,0TO99
887,703,2010,12718.27,ALL,ALL,ALL,0TO99
900,722,2010,2239.94,ALL,ALL,ALL,0TO99
891,718,2010,10624.98,ALL,ALL,ALL,0TO99
890,709,2010,47292.84,ALL,ALL,ALL,0TO99
901,712,2010,15363.27,ALL,ALL,ALL,0TO99
889,716,2010,14418.82,ALL,ALL,ALL,0TO99
891,701,2010,9650.08,ALL,ALL,ALL,0TO99
905,718,2010,4949.50,ALL,ALL,ALL,0TO99
879,705,2010,17704.39,ALL,ALL,ALL,0TO99
898,737,2010,471.46,ALL,ALL,ALL,0TO99
905,724,2010,2195.99,ALL,ALL,ALL,0TO99
907,711,2010,7977.78,ALL,ALL,ALL,0TO99
885,719,2010,7609.05,ALL,ALL,ALL,0TO99
884,717,2010,18292.15,ALL,ALL,ALL,0TO99
908,723,2010,2531.28,ALL,ALL,ALL,0TO99
897,705,2010,36741.79,ALL,ALL,ALL,0TO99
907,718,2010,3983.77,ALL,ALL,ALL,0TO99
894,712,2010,13934.94,ALL,ALL,ALL,0TO99
889,714,2010,20096.44,ALL,ALL,ALL,0TO99
885,704,2010,26845.33,ALL,ALL,ALL,0TO99
883,714,2010,42588.28,ALL,ALL,ALL,0TO99
902,733,2010,332.48,ALL,ALL,ALL,0TO99
916,718,2010,5766.01,ALL,ALL,ALL,0TO99
898,723,2010,2238.78,ALL,ALL,ALL,0TO99
899,710,2010,10292.55,ALL,ALL,ALL,0TO99
897,701,2010,13436.03,ALL,ALL,ALL,0TO99
891,716,2010,9583.88,ALL,ALL,ALL,0TO99
897,716,2010,9946.08,ALL,ALL,ALL,0TO99
902,720,2010,3827.65,ALL,ALL,ALL,0TO99
902,708,2010,9410.23,ALL,ALL,ALL,0TO99
903,724,2010,2127.36,ALL,ALL,ALL,0TO99
882,708,2010,28724.54,ALL,ALL,ALL,0TO99
905,730,2010,1240.46,ALL,ALL,ALL,0TO99
900,713,2010,19673.32,ALL,ALL,ALL,0TO99
885,715,2010,15566.53,ALL,ALL,ALL,0TO99
897,703,2010,20356.94,ALL,ALL,ALL,0TO99
904,717,2010,5410.69,ALL,ALL,ALL,0TO99
890,716,2010,12465.90,ALL,ALL,ALL,0TO99
891,704,2010,22768.03,ALL,ALL,ALL,0TO99
887,720,2010,8344.54,ALL,ALL,ALL,0TO99
906,724,2010,2242.02,ALL,ALL,ALL,0TO99
883,711,2010,23036.36,ALL,ALL,ALL,0TO99
888,709,2010,47332.04,ALL,ALL,ALL,0TO99
892,699,2010,16930.56,ALL,ALL,ALL,0TO99
902,729,2010,4118.42,ALL,ALL,ALL,0TO99
892,708,2010,40815.75,ALL,ALL,ALL,0TO99
891,730,2010,1668.10,ALL,ALL,ALL,0TO99
889,710,2010,53065.89,ALL,ALL,ALL,0TO99
897,736,2010,426.76,ALL,ALL,ALL,0TO99
915,717,2010,8489.17,ALL,ALL,ALL,0TO99
