Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1949,1037,2010,4440.82,ALL,ALL,ALL,0TO99
1926,1034,2010,4300.40,ALL,ALL,ALL,0TO99
1937,1026,2010,5558.45,ALL,ALL,ALL,0TO99
1933,1030,2010,2886.01,ALL,ALL,ALL,0TO99
1918,1033,2010,3555.93,ALL,ALL,ALL,0TO99
1963,1035,2010,6335.43,ALL,ALL,ALL,0TO99
1970,1038,2010,4714.42,ALL,ALL,ALL,0TO99
1939,1034,2010,2047.29,ALL,ALL,ALL,0TO99
1956,1040,2010,4684.42,ALL,ALL,ALL,0TO99
1967,1035,2010,4607.55,ALL,ALL,ALL,0TO99
1958,1041,2010,7134.48,ALL,ALL,ALL,0TO99
1958,1032,2010,6382.02,ALL,ALL,ALL,0TO99
1934,1039,2010,10310.57,ALL,ALL,ALL,0TO99
1914,1030,2010,6880.41,ALL,ALL,ALL,0TO99
1931,1034,2010,4258.96,ALL,ALL,ALL,0TO99
1952,1029,2010,6097.54,ALL,ALL,ALL,0TO99
1948,1030,2010,3842.41,ALL,ALL,ALL,0TO99
1940,1040,2010,10541.34,ALL,ALL,ALL,0TO99
1912,1030,2010,6479.12,ALL,ALL,ALL,0TO99
1964,1043,2010,25016.09,ALL,ALL,ALL,0TO99
1948,1046,2010,3196.06,ALL,ALL,ALL,0TO99
1950,1045,2010,2662.42,ALL,ALL,ALL,0TO99
1954,1048,2010,3249.73,ALL,ALL,ALL,0TO99
1928,1026,2010,1611.91,ALL,ALL,ALL,0TO99
1919,1030,2010,3490.22,ALL,ALL,ALL,0TO99
1929,1031,2010,2834.71,ALL,ALL,ALL,0TO99
1940,1029,2010,2882.90,ALL,ALL,ALL,0TO99
1948,1040,2010,7590.09,ALL,ALL,ALL,0TO99
1941,1030,2010,1974.51,ALL,ALL,ALL,0TO99
1944,1042,2010,80501.27,ALL,ALL,ALL,0TO99
1965,1038,2010,8882.48,ALL,ALL,ALL,0TO99
1946,1044,2010,5297.03,ALL,ALL,ALL,0TO99
1971,1040,2010,13743.77,ALL,ALL,ALL,0TO99
1942,1043,2010,12274.63,ALL,ALL,ALL,0TO99
1921,1031,2010,3492.56,ALL,ALL,ALL,0TO99
1955,1028,2010,9047.00,ALL,ALL,ALL,0TO99
1940,1030,2010,1803.80,ALL,ALL,ALL,0TO99
1924,1033,2010,4077.76,ALL,ALL,ALL,0TO99
1929,1029,2010,2411.52,ALL,ALL,ALL,0TO99
1927,1032,2010,2840.25,ALL,ALL,ALL,0TO99
1960,1037,2010,6011.57,ALL,ALL,ALL,0TO99
1941,1042,2010,16935.22,ALL,ALL,ALL,0TO99
1944,1027,2010,4116.76,ALL,ALL,ALL,0TO99
1959,1040,2010,4361.74,ALL,ALL,ALL,0TO99
1969,1039,2010,3920.92,ALL,ALL,ALL,0TO99
1944,1040,2010,14540.52,ALL,ALL,ALL,0TO99
1960,1044,2010,8133.70,ALL,ALL,ALL,0TO99
1954,1033,2010,5500.73,ALL,ALL,ALL,0TO99
1941,1041,2010,41805.24,ALL,ALL,ALL,0TO99
1958,1030,2010,7141.71,ALL,ALL,ALL,0TO99
1950,1040,2010,5567.44,ALL,ALL,ALL,0TO99
1946,1034,2010,2732.73,ALL,ALL,ALL,0TO99
1962,1038,2010,10266.88,ALL,ALL,ALL,0TO99
1918,1030,2010,3564.33,ALL,ALL,ALL,0TO99
1942,1039,2010,3815.35,ALL,ALL,ALL,0TO99
1966,1046,2010,4516.28,ALL,ALL,ALL,0TO99
1951,1033,2010,4632.98,ALL,ALL,ALL,0TO99
1970,1037,2010,4767.45,ALL,ALL,ALL,0TO99
1959,1042,2010,7671.34,ALL,ALL,ALL,0TO99
1939,1036,2010,2040.29,ALL,ALL,ALL,0TO99
1909,1034,2010,2481.69,ALL,ALL,ALL,0TO99
1942,1042,2010,19417.04,ALL,ALL,ALL,0TO99
1959,1047,2010,3617.55,ALL,ALL,ALL,0TO99
1954,1030,2010,42002.01,ALL,ALL,ALL,0TO99
1905,1030,2010,2358.08,ALL,ALL,ALL,0TO99
1959,1034,2010,5773.81,ALL,ALL,ALL,0TO99
1951,1037,2010,2800.80,ALL,ALL,ALL,0TO99
1935,1032,2010,3428.55,ALL,ALL,ALL,0TO99
1964,1042,2010,253966.09,ALL,ALL,ALL,0TO99
1956,1033,2010,6208.60,ALL,ALL,ALL,0TO99
1929,1034,2010,2847.79,ALL,ALL,ALL,0TO99
1943,1036,2010,3303.64,ALL,ALL,ALL,0TO99
1949,1033,2010,4429.97,ALL,ALL,ALL,0TO99
1959,1043,2010,8453.29,ALL,ALL,ALL,0TO99
1946,1040,2010,7590.63,ALL,ALL,ALL,0TO99
1968,1040,2010,6353.85,ALL,ALL,ALL,0TO99
1919,1031,2010,3557.82,ALL,ALL,ALL,0TO99
1945,1044,2010,6361.11,ALL,ALL,ALL,0TO99
1925,1030,2010,1993.68,ALL,ALL,ALL,0TO99
1968,1045,2010,5892.25,ALL,ALL,ALL,0TO99
1970,1040,2010,5695.56,ALL,ALL,ALL,0TO99
1952,1038,2010,3196.04,ALL,ALL,ALL,0TO99
1957,1027,2010,8355.22,ALL,ALL,ALL,0TO99
1914,1032,2010,43242.58,ALL,ALL,ALL,0TO99
1952,1030,2010,6355.64,ALL,ALL,ALL,0TO99
1933,1034,2010,3838.35,ALL,ALL,ALL,0TO99
1969,1042,2010,5984.31,ALL,ALL,ALL,0TO99
1928,1028,2010,2197.05,ALL,ALL,ALL,0TO99
1909,1031,2010,3098.14,ALL,ALL,ALL,0TO99
1922,1029,2010,2348.64,ALL,ALL,ALL,0TO99
1939,1029,2010,2356.68,ALL,ALL,ALL,0TO99
1932,1032,2010,3852.77,ALL,ALL,ALL,0TO99
1960,1035,2010,6018.19,ALL,ALL,ALL,0TO99
1948,1029,2010,4732.77,ALL,ALL,ALL,0TO99
1924,1031,2010,1428.21,ALL,ALL,ALL,0TO99
1967,1047,2010,5711.42,ALL,ALL,ALL,0TO99
1946,1029,2010,3198.08,ALL,ALL,ALL,0TO99
1946,1031,2010,3129.86,ALL,ALL,ALL,0TO99
1963,1037,2010,14699.90,ALL,ALL,ALL,0TO99
1943,1034,2010,2075.01,ALL,ALL,ALL,0TO99
1948,1028,2010,4747.99,ALL,ALL,ALL,0TO99
1951,1045,2010,2543.92,ALL,ALL,ALL,0TO99
1953,1031,2010,10468.13,ALL,ALL,ALL,0TO99
1900,1031,2010,4027.60,ALL,ALL,ALL,0TO99
1958,1029,2010,7631.63,ALL,ALL,ALL,0TO99
1938,1038,2010,5731.86,ALL,ALL,ALL,0TO99
1958,1042,2010,11885.64,ALL,ALL,ALL,0TO99
1947,1041,2010,7916.41,ALL,ALL,ALL,0TO99
1937,1031,2010,1740.01,ALL,ALL,ALL,0TO99
1950,1041,2010,7234.41,ALL,ALL,ALL,0TO99
1927,1030,2010,2230.95,ALL,ALL,ALL,0TO99
1946,1027,2010,3422.92,ALL,ALL,ALL,0TO99
1942,1027,2010,4543.22,ALL,ALL,ALL,0TO99
1943,1033,2010,2619.79,ALL,ALL,ALL,0TO99
1959,1035,2010,6080.67,ALL,ALL,ALL,0TO99
1930,1027,2010,2297.29,ALL,ALL,ALL,0TO99
1945,1037,2010,4159.33,ALL,ALL,ALL,0TO99
1931,1030,2010,3371.08,ALL,ALL,ALL,0TO99
1921,1034,2010,8097.36,ALL,ALL,ALL,0TO99
1902,1029,2010,2877.95,ALL,ALL,ALL,0TO99
1922,1034,2010,5588.75,ALL,ALL,ALL,0TO99
1958,1048,2010,2765.91,ALL,ALL,ALL,0TO99
1942,1026,2010,6058.51,ALL,ALL,ALL,0TO99
1942,1041,2010,18308.12,ALL,ALL,ALL,0TO99
1928,1034,2010,2852.05,ALL,ALL,ALL,0TO99
1956,1044,2010,10752.32,ALL,ALL,ALL,0TO99
1949,1046,2010,3702.78,ALL,ALL,ALL,0TO99
1952,1028,2010,5880.62,ALL,ALL,ALL,0TO99
1898,1035,2010,12913.76,ALL,ALL,ALL,0TO99
1928,1035,2010,3237.08,ALL,ALL,ALL,0TO99
1945,1027,2010,3730.63,ALL,ALL,ALL,0TO99
1922,1031,2010,2903.85,ALL,ALL,ALL,0TO99
1915,1032,2010,29026.60,ALL,ALL,ALL,0TO99
1948,1032,2010,4034.37,ALL,ALL,ALL,0TO99
1931,1040,2010,8581.29,ALL,ALL,ALL,0TO99
1947,1033,2010,4259.70,ALL,ALL,ALL,0TO99
1964,1046,2010,4626.09,ALL,ALL,ALL,0TO99
1938,1026,2010,13255.80,ALL,ALL,ALL,0TO99
1905,1033,2010,2742.13,ALL,ALL,ALL,0TO99
1955,1035,2010,3907.08,ALL,ALL,ALL,0TO99
1903,1030,2010,2359.73,ALL,ALL,ALL,0TO99
1941,1033,2010,2051.08,ALL,ALL,ALL,0TO99
1926,1029,2010,2193.01,ALL,ALL,ALL,0TO99
1955,1042,2010,6298.48,ALL,ALL,ALL,0TO99
1923,1035,2010,8447.08,ALL,ALL,ALL,0TO99
1954,1045,2010,4099.01,ALL,ALL,ALL,0TO99
1963,1042,2010,160025.11,ALL,ALL,ALL,0TO99
1944,1033,2010,3366.87,ALL,ALL,ALL,0TO99
1960,1038,2010,6271.63,ALL,ALL,ALL,0TO99
1965,1037,2010,13221.47,ALL,ALL,ALL,0TO99
1960,1027,2010,6177.54,ALL,ALL,ALL,0TO99
1913,1033,2010,7198.64,ALL,ALL,ALL,0TO99
1946,1036,2010,2195.87,ALL,ALL,ALL,0TO99
1913,1031,2010,6867.86,ALL,ALL,ALL,0TO99
1948,1044,2010,5297.03,ALL,ALL,ALL,0TO99
1946,1024,2010,3439.44,ALL,ALL,ALL,0TO99
1903,1029,2010,2009.62,ALL,ALL,ALL,0TO99
1900,1029,2010,3535.48,ALL,ALL,ALL,0TO99
1953,1049,2010,2435.00,ALL,ALL,ALL,0TO99
1919,1033,2010,4167.18,ALL,ALL,ALL,0TO99
1937,1041,2010,8990.83,ALL,ALL,ALL,0TO99
1964,1039,2010,13969.57,ALL,ALL,ALL,0TO99
1942,1036,2010,3170.51,ALL,ALL,ALL,0TO99
1963,1031,2010,4517.76,ALL,ALL,ALL,0TO99
1900,1033,2010,12195.19,ALL,ALL,ALL,0TO99
1941,1032,2010,1865.94,ALL,ALL,ALL,0TO99
1923,1034,2010,5412.21,ALL,ALL,ALL,0TO99
1937,1038,2010,7227.11,ALL,ALL,ALL,0TO99
1953,1044,2010,2671.31,ALL,ALL,ALL,0TO99
1945,1039,2010,4963.73,ALL,ALL,ALL,0TO99
1915,1034,2010,4463.45,ALL,ALL,ALL,0TO99
1942,1025,2010,6311.99,ALL,ALL,ALL,0TO99
1913,1030,2010,6880.41,ALL,ALL,ALL,0TO99
1928,1033,2010,2834.85,ALL,ALL,ALL,0TO99
1949,1034,2010,4624.45,ALL,ALL,ALL,0TO99
1960,1033,2010,5778.87,ALL,ALL,ALL,0TO99
1907,1031,2010,2460.17,ALL,ALL,ALL,0TO99
1929,1032,2010,2840.25,ALL,ALL,ALL,0TO99
1931,1039,2010,12090.64,ALL,ALL,ALL,0TO99
1938,1036,2010,2749.45,ALL,ALL,ALL,0TO99
1936,1036,2010,6410.25,ALL,ALL,ALL,0TO99
1966,1039,2010,9070.02,ALL,ALL,ALL,0TO99
1930,1031,2010,2845.54,ALL,ALL,ALL,0TO99
1957,1033,2010,6688.40,ALL,ALL,ALL,0TO99
1917,1035,2010,4643.93,ALL,ALL,ALL,0TO99
1944,1032,2010,2449.49,ALL,ALL,ALL,0TO99
1935,1039,2010,9760.31,ALL,ALL,ALL,0TO99
1954,1031,2010,21932.13,ALL,ALL,ALL,0TO99
1925,1028,2010,2197.00,ALL,ALL,ALL,0TO99
1909,1028,2010,1472.48,ALL,ALL,ALL,0TO99
1936,1041,2010,8573.74,ALL,ALL,ALL,0TO99
1930,1039,2010,11562.14,ALL,ALL,ALL,0TO99
1936,1032,2010,2820.56,ALL,ALL,ALL,0TO99
1933,1041,2010,7544.19,ALL,ALL,ALL,0TO99
1963,1040,2010,26169.48,ALL,ALL,ALL,0TO99
1956,1045,2010,4722.92,ALL,ALL,ALL,0TO99
1950,1029,2010,5040.50,ALL,ALL,ALL,0TO99
1955,1030,2010,111619.55,ALL,ALL,ALL,0TO99
1960,1042,2010,7951.13,ALL,ALL,ALL,0TO99
1959,1036,2010,5670.01,ALL,ALL,ALL,0TO99
1940,1032,2010,1901.23,ALL,ALL,ALL,0TO99
1957,1043,2010,10885.70,ALL,ALL,ALL,0TO99
1920,1031,2010,3557.82,ALL,ALL,ALL,0TO99
1956,1030,2010,17381.47,ALL,ALL,ALL,0TO99
1966,1041,2010,91782.63,ALL,ALL,ALL,0TO99
1898,1030,2010,3457.26,ALL,ALL,ALL,0TO99
1936,1027,2010,3992.79,ALL,ALL,ALL,0TO99
1962,1039,2010,14080.98,ALL,ALL,ALL,0TO99
1924,1028,2010,2186.49,ALL,ALL,ALL,0TO99
1927,1033,2010,2848.59,ALL,ALL,ALL,0TO99
1940,1034,2010,2047.29,ALL,ALL,ALL,0TO99
1951,1049,2010,3877.93,ALL,ALL,ALL,0TO99
1897,1033,2010,36304.16,ALL,ALL,ALL,0TO99
1948,1034,2010,4624.44,ALL,ALL,ALL,0TO99
1935,1043,2010,7914.73,ALL,ALL,ALL,0TO99
1901,1029,2010,3902.56,ALL,ALL,ALL,0TO99
1969,1041,2010,6233.86,ALL,ALL,ALL,0TO99
1936,1044,2010,7374.07,ALL,ALL,ALL,0TO99
1945,1024,2010,3785.22,ALL,ALL,ALL,0TO99
1966,1043,2010,5630.82,ALL,ALL,ALL,0TO99
1901,1030,2010,4034.60,ALL,ALL,ALL,0TO99
1953,1034,2010,3866.42,ALL,ALL,ALL,0TO99
1957,1032,2010,6706.42,ALL,ALL,ALL,0TO99
1956,1031,2010,16778.66,ALL,ALL,ALL,0TO99
1964,1044,2010,9432.69,ALL,ALL,ALL,0TO99
1919,1035,2010,7872.48,ALL,ALL,ALL,0TO99
1971,1037,2010,4606.50,ALL,ALL,ALL,0TO99
1931,1042,2010,7618.00,ALL,ALL,ALL,0TO99
1964,1041,2010,222320.78,ALL,ALL,ALL,0TO99
1960,1046,2010,3875.09,ALL,ALL,ALL,0TO99
1948,1033,2010,4384.09,ALL,ALL,ALL,0TO99
1942,1033,2010,2036.22,ALL,ALL,ALL,0TO99
1951,1031,2010,6209.72,ALL,ALL,ALL,0TO99
1943,1025,2010,13121.30,ALL,ALL,ALL,0TO99
1912,1031,2010,6867.84,ALL,ALL,ALL,0TO99
1934,1027,2010,2429.22,ALL,ALL,ALL,0TO99
1930,1026,2010,2034.86,ALL,ALL,ALL,0TO99
1941,1029,2010,3154.72,ALL,ALL,ALL,0TO99
1959,1039,2010,5778.21,ALL,ALL,ALL,0TO99
1950,1027,2010,4803.78,ALL,ALL,ALL,0TO99
1940,1035,2010,2043.23,ALL,ALL,ALL,0TO99
1924,1029,2010,2193.01,ALL,ALL,ALL,0TO99
1968,1044,2010,5978.31,ALL,ALL,ALL,0TO99
1952,1048,2010,3654.54,ALL,ALL,ALL,0TO99
1957,1028,2010,8463.22,ALL,ALL,ALL,0TO99
1906,1030,2010,2358.29,ALL,ALL,ALL,0TO99
1931,1035,2010,8157.58,ALL,ALL,ALL,0TO99
1955,1044,2010,4808.23,ALL,ALL,ALL,0TO99
