Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2261,588,2010,536.52,ALL,ALL,ALL,0TO99
2264,594,2010,1488.60,ALL,ALL,ALL,0TO99
2292,644,2010,1550.04,ALL,ALL,ALL,0TO99
2263,598,2010,867.02,ALL,ALL,ALL,0TO99
2269,606,2010,502.07,ALL,ALL,ALL,0TO99
2299,661,2010,312.05,ALL,ALL,ALL,0TO99
2272,601,2010,801.62,ALL,ALL,ALL,0TO99
2311,675,2010,1465.77,ALL,ALL,ALL,0TO99
2298,642,2010,834.14,ALL,ALL,ALL,0TO99
2228,573,2010,2320.95,ALL,ALL,ALL,0TO99
2267,605,2010,488.19,ALL,ALL,ALL,0TO99
2283,613,2010,134.61,ALL,ALL,ALL,0TO99
2294,636,2010,833.48,ALL,ALL,ALL,0TO99
2222,555,2010,32722.85,ALL,ALL,ALL,0TO99
2296,662,2010,791.33,ALL,ALL,ALL,0TO99
2265,619,2010,1311.83,ALL,ALL,ALL,0TO99
2259,608,2010,1661.99,ALL,ALL,ALL,0TO99
2234,667,2010,1791.26,ALL,ALL,ALL,0TO99
2227,589,2010,7310.36,ALL,ALL,ALL,0TO99
2261,607,2010,1629.58,ALL,ALL,ALL,0TO99
2246,594,2010,1965.27,ALL,ALL,ALL,0TO99
2224,559,2010,24749.40,ALL,ALL,ALL,0TO99
2235,580,2010,1812.80,ALL,ALL,ALL,0TO99
2268,626,2010,1418.17,ALL,ALL,ALL,0TO99
2231,570,2010,2321.29,ALL,ALL,ALL,0TO99
2219,590,2010,444.25,ALL,ALL,ALL,0TO99
2223,571,2010,1169.89,ALL,ALL,ALL,0TO99
2247,657,2010,1944.06,ALL,ALL,ALL,0TO99
2300,665,2010,345.68,ALL,ALL,ALL,0TO99
2271,664,2010,274.24,ALL,ALL,ALL,0TO99
2304,672,2010,382.04,ALL,ALL,ALL,0TO99
2261,667,2010,203.68,ALL,ALL,ALL,0TO99
2224,558,2010,32724.09,ALL,ALL,ALL,0TO99
2214,569,2010,1170.00,ALL,ALL,ALL,0TO99
2214,557,2010,23350.00,ALL,ALL,ALL,0TO99
2215,590,2010,1023.70,ALL,ALL,ALL,0TO99
2225,589,2010,444.30,ALL,ALL,ALL,0TO99
2236,579,2010,1812.96,ALL,ALL,ALL,0TO99
2268,666,2010,275.02,ALL,ALL,ALL,0TO99
2252,610,2010,1574.98,ALL,ALL,ALL,0TO99
2273,599,2010,801.82,ALL,ALL,ALL,0TO99
2273,602,2010,801.52,ALL,ALL,ALL,0TO99
2220,568,2010,1170.04,ALL,ALL,ALL,0TO99
2240,600,2010,2250.72,ALL,ALL,ALL,0TO99
2256,586,2010,2605.40,ALL,ALL,ALL,0TO99
2274,625,2010,1429.63,ALL,ALL,ALL,0TO99
2302,661,2010,312.05,ALL,ALL,ALL,0TO99
2238,665,2010,1520.23,ALL,ALL,ALL,0TO99
2236,600,2010,2247.74,ALL,ALL,ALL,0TO99
2247,594,2010,1965.27,ALL,ALL,ALL,0TO99
2283,644,2010,1926.87,ALL,ALL,ALL,0TO99
2303,646,2010,232.37,ALL,ALL,ALL,0TO99
2230,583,2010,2494.63,ALL,ALL,ALL,0TO99
2281,665,2010,263.06,ALL,ALL,ALL,0TO99
2266,608,2010,278.19,ALL,ALL,ALL,0TO99
2235,575,2010,1484.54,ALL,ALL,ALL,0TO99
2259,646,2010,1013.94,ALL,ALL,ALL,0TO99
2278,650,2010,946.04,ALL,ALL,ALL,0TO99
2220,593,2010,558.30,ALL,ALL,ALL,0TO99
2234,658,2010,3955.06,ALL,ALL,ALL,0TO99
2284,657,2010,263.72,ALL,ALL,ALL,0TO99
2265,618,2010,582.80,ALL,ALL,ALL,0TO99
2296,663,2010,752.01,ALL,ALL,ALL,0TO99
2223,581,2010,885.65,ALL,ALL,ALL,0TO99
2264,653,2010,1696.88,ALL,ALL,ALL,0TO99
2276,610,2010,459.87,ALL,ALL,ALL,0TO99
2234,656,2010,2345.02,ALL,ALL,ALL,0TO99
2291,666,2010,2019.46,ALL,ALL,ALL,0TO99
2289,643,2010,1624.34,ALL,ALL,ALL,0TO99
2238,658,2010,2037.72,ALL,ALL,ALL,0TO99
2284,621,2010,134.42,ALL,ALL,ALL,0TO99
2262,597,2010,864.82,ALL,ALL,ALL,0TO99
2290,665,2010,855.85,ALL,ALL,ALL,0TO99
2294,640,2010,834.55,ALL,ALL,ALL,0TO99
2267,657,2010,275.80,ALL,ALL,ALL,0TO99
2295,657,2010,794.80,ALL,ALL,ALL,0TO99
2234,598,2010,3085.84,ALL,ALL,ALL,0TO99
2251,587,2010,4601.46,ALL,ALL,ALL,0TO99
2280,623,2010,134.37,ALL,ALL,ALL,0TO99
2215,582,2010,881.21,ALL,ALL,ALL,0TO99
2297,648,2010,796.85,ALL,ALL,ALL,0TO99
2292,646,2010,1623.07,ALL,ALL,ALL,0TO99
2260,593,2010,1602.98,ALL,ALL,ALL,0TO99
2271,655,2010,275.96,ALL,ALL,ALL,0TO99
2223,558,2010,32724.09,ALL,ALL,ALL,0TO99
2234,584,2010,2373.38,ALL,ALL,ALL,0TO99
2298,657,2010,794.80,ALL,ALL,ALL,0TO99
2217,547,2010,6944.01,ALL,ALL,ALL,0TO99
2236,586,2010,2814.42,ALL,ALL,ALL,0TO99
2301,644,2010,423.61,ALL,ALL,ALL,0TO99
2226,592,2010,444.17,ALL,ALL,ALL,0TO99
2233,572,2010,1485.11,ALL,ALL,ALL,0TO99
2268,604,2010,502.21,ALL,ALL,ALL,0TO99
2241,575,2010,11575.90,ALL,ALL,ALL,0TO99
2285,612,2010,86.77,ALL,ALL,ALL,0TO99
2269,617,2010,359.82,ALL,ALL,ALL,0TO99
2236,591,2010,4707.01,ALL,ALL,ALL,0TO99
2289,645,2010,1623.49,ALL,ALL,ALL,0TO99
2251,652,2010,523.88,ALL,ALL,ALL,0TO99
2293,639,2010,834.86,ALL,ALL,ALL,0TO99
2240,577,2010,12177.99,ALL,ALL,ALL,0TO99
2246,580,2010,14874.80,ALL,ALL,ALL,0TO99
2235,603,2010,2212.10,ALL,ALL,ALL,0TO99
2256,611,2010,1661.24,ALL,ALL,ALL,0TO99
2223,589,2010,444.30,ALL,ALL,ALL,0TO99
2256,647,2010,1013.67,ALL,ALL,ALL,0TO99
2263,621,2010,1371.81,ALL,ALL,ALL,0TO99
2267,619,2010,959.99,ALL,ALL,ALL,0TO99
2220,580,2010,885.73,ALL,ALL,ALL,0TO99
2291,634,2010,828.52,ALL,ALL,ALL,0TO99
2262,652,2010,1166.31,ALL,ALL,ALL,0TO99
