Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3574,381,2010,4417.81,ALL,ALL,ALL,0TO99
3577,384,2010,10929.00,ALL,ALL,ALL,0TO99
3589,391,2010,2255.77,ALL,ALL,ALL,0TO99
3580,382,2010,4153.94,ALL,ALL,ALL,0TO99
3580,381,2010,4006.74,ALL,ALL,ALL,0TO99
3578,379,2010,3034.52,ALL,ALL,ALL,0TO99
3582,377,2010,1097.98,ALL,ALL,ALL,0TO99
3575,378,2010,1716.97,ALL,ALL,ALL,0TO99
3579,379,2010,2990.96,ALL,ALL,ALL,0TO99
3587,391,2010,2086.20,ALL,ALL,ALL,0TO99
3579,382,2010,7359.98,ALL,ALL,ALL,0TO99
3578,378,2010,3024.49,ALL,ALL,ALL,0TO99
3590,393,2010,4117.55,ALL,ALL,ALL,0TO99
3576,380,2010,8296.89,ALL,ALL,ALL,0TO99
3588,392,2010,2735.99,ALL,ALL,ALL,0TO99
3593,394,2010,4097.51,ALL,ALL,ALL,0TO99
