Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2244,962,2010,34387.36,ALL,ALL,ALL,0TO99
2253,960,2010,6926.32,ALL,ALL,ALL,0TO99
2241,967,2010,12217.05,ALL,ALL,ALL,0TO99
2251,958,2010,12727.98,ALL,ALL,ALL,0TO99
2243,960,2010,15037.15,ALL,ALL,ALL,0TO99
2245,970,2010,10185.12,ALL,ALL,ALL,0TO99
2250,966,2010,5603.54,ALL,ALL,ALL,0TO99
2255,963,2010,490.17,ALL,ALL,ALL,0TO99
2254,958,2010,2661.50,ALL,ALL,ALL,0TO99
2243,964,2010,5606.54,ALL,ALL,ALL,0TO99
2263,953,2010,4080.65,ALL,ALL,ALL,0TO99
2246,970,2010,10185.12,ALL,ALL,ALL,0TO99
2244,966,2010,6284.15,ALL,ALL,ALL,0TO99
2263,950,2010,4098.03,ALL,ALL,ALL,0TO99
2252,969,2010,5351.93,ALL,ALL,ALL,0TO99
2254,957,2010,2665.39,ALL,ALL,ALL,0TO99
2238,970,2010,12629.96,ALL,ALL,ALL,0TO99
2265,952,2010,4126.75,ALL,ALL,ALL,0TO99
2253,967,2010,5736.98,ALL,ALL,ALL,0TO99
2252,964,2010,1837.83,ALL,ALL,ALL,0TO99
2241,965,2010,12795.67,ALL,ALL,ALL,0TO99
2254,963,2010,0.00,ALL,ALL,ALL,0TO99
2262,949,2010,3763.55,ALL,ALL,ALL,0TO99
2242,962,2010,12440.52,ALL,ALL,ALL,0TO99
2251,959,2010,14034.33,ALL,ALL,ALL,0TO99
2250,957,2010,12860.48,ALL,ALL,ALL,0TO99
2256,956,2010,2669.28,ALL,ALL,ALL,0TO99
2239,960,2010,15556.03,ALL,ALL,ALL,0TO99
2251,965,2010,823.92,ALL,ALL,ALL,0TO99
2246,959,2010,13032.78,ALL,ALL,ALL,0TO99
2254,969,2010,5371.51,ALL,ALL,ALL,0TO99
2264,950,2010,4098.03,ALL,ALL,ALL,0TO99
2248,971,2010,10169.79,ALL,ALL,ALL,0TO99
2244,964,2010,5606.54,ALL,ALL,ALL,0TO99
2251,963,2010,6895.87,ALL,ALL,ALL,0TO99
2264,955,2010,4058.36,ALL,ALL,ALL,0TO99
2266,952,2010,4224.82,ALL,ALL,ALL,0TO99
2253,956,2010,3652.04,ALL,ALL,ALL,0TO99
2256,964,2010,6801.75,ALL,ALL,ALL,0TO99
2251,968,2010,5359.80,ALL,ALL,ALL,0TO99
2247,961,2010,46213.48,ALL,ALL,ALL,0TO99
2258,961,2010,6916.42,ALL,ALL,ALL,0TO99
2244,961,2010,32244.02,ALL,ALL,ALL,0TO99
2254,965,2010,6872.69,ALL,ALL,ALL,0TO99
2242,969,2010,10475.79,ALL,ALL,ALL,0TO99
2250,958,2010,14722.98,ALL,ALL,ALL,0TO99
2245,965,2010,5861.82,ALL,ALL,ALL,0TO99
2240,962,2010,8016.49,ALL,ALL,ALL,0TO99
