Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2075,857,2010,10.75,ALL,ALL,ALL,0TO99
2138,832,2010,2071.60,ALL,ALL,ALL,0TO99
2079,806,2010,119.66,ALL,ALL,ALL,0TO99
2138,778,2010,0.00,ALL,ALL,ALL,0TO99
2125,870,2010,17847.43,ALL,ALL,ALL,0TO99
2098,790,2010,71.84,ALL,ALL,ALL,0TO99
2067,810,2010,119.27,ALL,ALL,ALL,0TO99
2104,805,2010,71.02,ALL,ALL,ALL,0TO99
2086,818,2010,26.41,ALL,ALL,ALL,0TO99
2129,828,2010,0.00,ALL,ALL,ALL,0TO99
2054,874,2010,10.61,ALL,ALL,ALL,0TO99
2119,832,2010,0.00,ALL,ALL,ALL,0TO99
2122,842,2010,0.00,ALL,ALL,ALL,0TO99
2113,793,2010,71.67,ALL,ALL,ALL,0TO99
2094,825,2010,10.10,ALL,ALL,ALL,0TO99
2093,787,2010,72.00,ALL,ALL,ALL,0TO99
2148,854,2010,325.81,ALL,ALL,ALL,0TO99
2057,872,2010,10.63,ALL,ALL,ALL,0TO99
2085,820,2010,10.14,ALL,ALL,ALL,0TO99
2112,852,2010,180226.17,ALL,ALL,ALL,0TO99
2064,822,2010,10.12,ALL,ALL,ALL,0TO99
2061,808,2010,119.47,ALL,ALL,ALL,0TO99
2063,839,2010,10.99,ALL,ALL,ALL,0TO99
2087,842,2010,112.18,ALL,ALL,ALL,0TO99
2131,813,2010,0.00,ALL,ALL,ALL,0TO99
2121,799,2010,71.35,ALL,ALL,ALL,0TO99
2079,792,2010,120.96,ALL,ALL,ALL,0TO99
2070,850,2010,10.87,ALL,ALL,ALL,0TO99
2060,812,2010,119.08,ALL,ALL,ALL,0TO99
2101,840,2010,0.00,ALL,ALL,ALL,0TO99
2139,845,2010,0.00,ALL,ALL,ALL,0TO99
2067,802,2010,120.13,ALL,ALL,ALL,0TO99
2087,826,2010,10.09,ALL,ALL,ALL,0TO99
2089,829,2010,10.06,ALL,ALL,ALL,0TO99
2115,820,2010,70.14,ALL,ALL,ALL,0TO99
2123,863,2010,17716.30,ALL,ALL,ALL,0TO99
2068,843,2010,10.95,ALL,ALL,ALL,0TO99
2107,851,2010,89021.01,ALL,ALL,ALL,0TO99
2066,786,2010,121.50,ALL,ALL,ALL,0TO99
2148,796,2010,17.06,ALL,ALL,ALL,0TO99
2119,818,2010,70.26,ALL,ALL,ALL,0TO99
2120,801,2010,71.44,ALL,ALL,ALL,0TO99
2135,780,2010,0.00,ALL,ALL,ALL,0TO99
2076,805,2010,119.75,ALL,ALL,ALL,0TO99
2107,837,2010,526.33,ALL,ALL,ALL,0TO99
2106,784,2010,72.15,ALL,ALL,ALL,0TO99
2142,795,2010,0.00,ALL,ALL,ALL,0TO99
2147,854,2010,328.57,ALL,ALL,ALL,0TO99
2075,822,2010,10.12,ALL,ALL,ALL,0TO99
2124,825,2010,0.00,ALL,ALL,ALL,0TO99
2100,827,2010,10.08,ALL,ALL,ALL,0TO99
2073,867,2010,1376.25,ALL,ALL,ALL,0TO99
2124,802,2010,71.24,ALL,ALL,ALL,0TO99
2054,864,2010,10.72,ALL,ALL,ALL,0TO99
2075,789,2010,121.23,ALL,ALL,ALL,0TO99
2073,848,2010,10.89,ALL,ALL,ALL,0TO99
2092,866,2010,185.62,ALL,ALL,ALL,0TO99
2076,852,2010,10.85,ALL,ALL,ALL,0TO99
2117,843,2010,0.00,ALL,ALL,ALL,0TO99
2133,860,2010,155.08,ALL,ALL,ALL,0TO99
2148,805,2010,43.67,ALL,ALL,ALL,0TO99
2079,846,2010,12.12,ALL,ALL,ALL,0TO99
2058,797,2010,120.50,ALL,ALL,ALL,0TO99
2115,841,2010,0.00,ALL,ALL,ALL,0TO99
2066,842,2010,10.96,ALL,ALL,ALL,0TO99
2099,796,2010,71.51,ALL,ALL,ALL,0TO99
2116,825,2010,32005.90,ALL,ALL,ALL,0TO99
2117,830,2010,0.00,ALL,ALL,ALL,0TO99
2080,862,2010,2.85,ALL,ALL,ALL,0TO99
2066,801,2010,120.47,ALL,ALL,ALL,0TO99
2102,844,2010,0.00,ALL,ALL,ALL,0TO99
2110,801,2010,71.44,ALL,ALL,ALL,0TO99
2062,851,2010,112.19,ALL,ALL,ALL,0TO99
2057,850,2010,46.97,ALL,ALL,ALL,0TO99
2140,790,2010,0.00,ALL,ALL,ALL,0TO99
2136,813,2010,0.00,ALL,ALL,ALL,0TO99
2141,842,2010,0.00,ALL,ALL,ALL,0TO99
2052,867,2010,10.69,ALL,ALL,ALL,0TO99
2065,818,2010,10.16,ALL,ALL,ALL,0TO99
2138,799,2010,0.00,ALL,ALL,ALL,0TO99
2114,869,2010,235799.00,ALL,ALL,ALL,0TO99
2096,802,2010,71.24,ALL,ALL,ALL,0TO99
2112,783,2010,72.21,ALL,ALL,ALL,0TO99
2119,810,2010,70.73,ALL,ALL,ALL,0TO99
2128,869,2010,2327.77,ALL,ALL,ALL,0TO99
2069,825,2010,10.10,ALL,ALL,ALL,0TO99
