Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2093,831,D24HourMean,QuarterlyMean,Mean,35.76
2124,834,D24HourMean,QuarterlyMean,Mean,24.33
2077,866,D24HourMean,QuarterlyMean,Mean,35.29
2091,812,D24HourMean,QuarterlyMean,Mean,56.54
2092,842,D24HourMean,QuarterlyMean,Mean,35.70
2146,857,D24HourMean,QuarterlyMean,Mean,24.60
2052,839,D24HourMean,QuarterlyMean,Mean,85.07
2096,829,D24HourMean,QuarterlyMean,Mean,32.65
2101,837,D24HourMean,QuarterlyMean,Mean,30.03
2093,865,D24HourMean,QuarterlyMean,Mean,31.24
2105,870,D24HourMean,QuarterlyMean,Mean,20.37
2115,808,D24HourMean,QuarterlyMean,Mean,72.39
2084,812,D24HourMean,QuarterlyMean,Mean,63.14
2077,831,D24HourMean,QuarterlyMean,Mean,69.80
2134,799,D24HourMean,QuarterlyMean,Mean,31.73
2104,803,D24HourMean,QuarterlyMean,Mean,59.95
2089,788,D24HourMean,QuarterlyMean,Mean,96.35
2108,816,D24HourMean,QuarterlyMean,Mean,66.28
2141,861,D24HourMean,QuarterlyMean,Mean,24.55
2103,781,D24HourMean,QuarterlyMean,Mean,77.02
2098,816,D24HourMean,QuarterlyMean,Mean,47.57
2107,798,D24HourMean,QuarterlyMean,Mean,61.77
2064,807,D24HourMean,QuarterlyMean,Mean,51.90
2118,840,D24HourMean,QuarterlyMean,Mean,27.88
2064,871,D24HourMean,QuarterlyMean,Mean,28.99
2133,823,D24HourMean,QuarterlyMean,Mean,22.55
2097,796,D24HourMean,QuarterlyMean,Mean,80.49
2134,806,D24HourMean,QuarterlyMean,Mean,27.25
2084,858,D24HourMean,QuarterlyMean,Mean,36.96
2109,848,D24HourMean,QuarterlyMean,Mean,27.23
2106,863,D24HourMean,QuarterlyMean,Mean,25.67
2094,796,D24HourMean,QuarterlyMean,Mean,91.41
2078,824,D24HourMean,QuarterlyMean,Mean,72.88
2080,826,D24HourMean,QuarterlyMean,Mean,57.99
2097,818,D24HourMean,QuarterlyMean,Mean,43.46
2126,829,D24HourMean,QuarterlyMean,Mean,23.85
2049,860,D24HourMean,QuarterlyMean,Mean,163.09
2051,814,D24HourMean,QuarterlyMean,Mean,41.81
2105,788,D24HourMean,QuarterlyMean,Mean,73.61
2116,808,D24HourMean,QuarterlyMean,Mean,63.22
2126,817,D24HourMean,QuarterlyMean,Mean,25.93
2093,860,D24HourMean,QuarterlyMean,Mean,31.79
2054,825,D24HourMean,QuarterlyMean,Mean,71.86
2070,808,D24HourMean,QuarterlyMean,Mean,65.37
2145,800,D24HourMean,QuarterlyMean,Mean,25.19
2066,793,D24HourMean,QuarterlyMean,Mean,49.13
2085,813,D24HourMean,QuarterlyMean,Mean,63.04
2099,864,D24HourMean,QuarterlyMean,Mean,26.90
2087,843,D24HourMean,QuarterlyMean,Mean,38.67
2093,835,D24HourMean,QuarterlyMean,Mean,34.83
2104,856,D24HourMean,QuarterlyMean,Mean,29.33
2075,816,D24HourMean,QuarterlyMean,Mean,82.41
2080,780,D24HourMean,QuarterlyMean,Mean,79.06
2129,817,D24HourMean,QuarterlyMean,Mean,26.43
2090,850,D24HourMean,QuarterlyMean,Mean,32.39
2083,826,D24HourMean,QuarterlyMean,Mean,56.08
2111,855,D24HourMean,QuarterlyMean,Mean,30.66
2112,805,D24HourMean,QuarterlyMean,Mean,72.75
2137,851,D24HourMean,QuarterlyMean,Mean,25.56
2085,837,D24HourMean,QuarterlyMean,Mean,48.07
2063,808,D24HourMean,QuarterlyMean,Mean,52.68
2114,802,D24HourMean,QuarterlyMean,Mean,57.47
2121,789,D24HourMean,QuarterlyMean,Mean,40.21
2096,794,D24HourMean,QuarterlyMean,Mean,85.70
2140,871,D24HourMean,QuarterlyMean,Mean,21.96
2144,849,D24HourMean,QuarterlyMean,Mean,19.37
2067,856,D24HourMean,QuarterlyMean,Mean,78.60
2055,835,D24HourMean,QuarterlyMean,Mean,90.93
2122,798,D24HourMean,QuarterlyMean,Mean,41.65
2123,864,D24HourMean,QuarterlyMean,Mean,30.09
2138,804,D24HourMean,QuarterlyMean,Mean,27.17
2095,813,D24HourMean,QuarterlyMean,Mean,58.41
2057,829,D24HourMean,QuarterlyMean,Mean,89.40
2095,803,D24HourMean,QuarterlyMean,Mean,74.03
2052,782,D24HourMean,QuarterlyMean,Mean,66.31
2100,840,D24HourMean,QuarterlyMean,Mean,29.95
2152,800,D24HourMean,QuarterlyMean,Mean,21.59
2118,853,D24HourMean,QuarterlyMean,Mean,26.38
2126,802,D24HourMean,QuarterlyMean,Mean,36.13
2088,844,D24HourMean,QuarterlyMean,Mean,37.83
2116,784,D24HourMean,QuarterlyMean,Mean,52.91
2087,796,D24HourMean,QuarterlyMean,Mean,84.12
2109,840,D24HourMean,QuarterlyMean,Mean,33.64
2117,799,D24HourMean,QuarterlyMean,Mean,49.04
2141,803,D24HourMean,QuarterlyMean,Mean,27.22
2110,844,D24HourMean,QuarterlyMean,Mean,29.83
2132,852,D24HourMean,QuarterlyMean,Mean,25.85
2073,814,D24HourMean,QuarterlyMean,Mean,78.21
2069,864,D24HourMean,QuarterlyMean,Mean,47.41
2080,810,D24HourMean,QuarterlyMean,Mean,64.33
2097,810,D24HourMean,QuarterlyMean,Mean,61.62
2069,814,D24HourMean,QuarterlyMean,Mean,76.77
2105,784,D24HourMean,QuarterlyMean,Mean,71.50
2053,802,D24HourMean,QuarterlyMean,Mean,57.75
2116,856,D24HourMean,QuarterlyMean,Mean,30.06
2085,866,D24HourMean,QuarterlyMean,Mean,30.84
2092,817,D24HourMean,QuarterlyMean,Mean,54.65
2098,810,D24HourMean,QuarterlyMean,Mean,59.82
2067,858,D24HourMean,QuarterlyMean,Mean,64.36
2122,857,D24HourMean,QuarterlyMean,Mean,27.86
2090,858,D24HourMean,QuarterlyMean,Mean,32.50
2111,815,D24HourMean,QuarterlyMean,Mean,74.94
2077,846,D24HourMean,QuarterlyMean,Mean,68.95
2095,808,D24HourMean,QuarterlyMean,Mean,61.29
2066,869,D24HourMean,QuarterlyMean,Mean,31.28
2053,816,D24HourMean,QuarterlyMean,Mean,44.27
2139,867,D24HourMean,QuarterlyMean,Mean,22.96
2112,873,D24HourMean,QuarterlyMean,Mean,21.99
2090,866,D24HourMean,QuarterlyMean,Mean,28.39
2116,823,D24HourMean,QuarterlyMean,Mean,30.08
2124,844,D24HourMean,QuarterlyMean,Mean,22.15
2090,840,D24HourMean,QuarterlyMean,Mean,35.32
2119,819,D24HourMean,QuarterlyMean,Mean,26.48
2120,842,D24HourMean,QuarterlyMean,Mean,25.94
2126,784,D24HourMean,QuarterlyMean,Mean,35.41
2139,854,D24HourMean,QuarterlyMean,Mean,25.31
2115,838,D24HourMean,QuarterlyMean,Mean,27.09
2109,796,D24HourMean,QuarterlyMean,Mean,59.82
2086,830,D24HourMean,QuarterlyMean,Mean,51.10
2121,819,D24HourMean,QuarterlyMean,Mean,26.70
2143,837,D24HourMean,QuarterlyMean,Mean,21.36
2060,828,D24HourMean,QuarterlyMean,Mean,101.58
2129,800,D24HourMean,QuarterlyMean,Mean,35.16
2153,795,D24HourMean,QuarterlyMean,Mean,21.25
2068,837,D24HourMean,QuarterlyMean,Mean,95.54
2112,792,D24HourMean,QuarterlyMean,Mean,62.71
2126,816,D24HourMean,QuarterlyMean,Mean,25.66
2133,851,D24HourMean,QuarterlyMean,Mean,25.45
2085,811,D24HourMean,QuarterlyMean,Mean,61.79
2107,825,D24HourMean,QuarterlyMean,Mean,29.98
2101,800,D24HourMean,QuarterlyMean,Mean,68.79
2061,829,D24HourMean,QuarterlyMean,Mean,105.24
2077,845,D24HourMean,QuarterlyMean,Mean,64.96
2064,808,D24HourMean,QuarterlyMean,Mean,51.37
2147,857,D24HourMean,QuarterlyMean,Mean,24.22
2104,808,D24HourMean,QuarterlyMean,Mean,65.39
2129,801,D24HourMean,QuarterlyMean,Mean,34.34
2070,805,D24HourMean,QuarterlyMean,Mean,60.36
2057,834,D24HourMean,QuarterlyMean,Mean,105.57
2059,863,D24HourMean,QuarterlyMean,Mean,76.10
2115,840,D24HourMean,QuarterlyMean,Mean,27.80
2121,830,D24HourMean,QuarterlyMean,Mean,24.92
2139,820,D24HourMean,QuarterlyMean,Mean,21.85
2138,863,D24HourMean,QuarterlyMean,Mean,26.70
2063,820,D24HourMean,QuarterlyMean,Mean,78.88
2092,800,D24HourMean,QuarterlyMean,Mean,84.13
2086,822,D24HourMean,QuarterlyMean,Mean,55.74
2119,827,D24HourMean,QuarterlyMean,Mean,25.78
2142,816,D24HourMean,QuarterlyMean,Mean,20.37
2142,787,D24HourMean,QuarterlyMean,Mean,26.82
2087,785,D24HourMean,QuarterlyMean,Mean,93.56
2124,784,D24HourMean,QuarterlyMean,Mean,37.53
2134,827,D24HourMean,QuarterlyMean,Mean,20.69
2120,841,D24HourMean,QuarterlyMean,Mean,26.01
2141,812,D24HourMean,QuarterlyMean,Mean,20.76
2142,815,D24HourMean,QuarterlyMean,Mean,20.63
2150,800,D24HourMean,QuarterlyMean,Mean,20.37
2063,821,D24HourMean,QuarterlyMean,Mean,80.62
2118,868,D24HourMean,QuarterlyMean,Mean,26.64
2123,836,D24HourMean,QuarterlyMean,Mean,25.12
2149,795,D24HourMean,QuarterlyMean,Mean,22.44
2059,819,D24HourMean,QuarterlyMean,Mean,69.84
2149,809,D24HourMean,QuarterlyMean,Mean,21.62
2062,786,D24HourMean,QuarterlyMean,Mean,55.47
2115,812,D24HourMean,QuarterlyMean,Mean,71.64
2121,856,D24HourMean,QuarterlyMean,Mean,27.48
2069,793,D24HourMean,QuarterlyMean,Mean,59.51
2102,834,D24HourMean,QuarterlyMean,Mean,31.15
2116,859,D24HourMean,QuarterlyMean,Mean,31.09
2073,855,D24HourMean,QuarterlyMean,Mean,67.16
2127,834,D24HourMean,QuarterlyMean,Mean,23.65
2056,856,D24HourMean,QuarterlyMean,Mean,128.63
2093,785,D24HourMean,QuarterlyMean,Mean,97.23
2140,795,D24HourMean,QuarterlyMean,Mean,27.25
2139,803,D24HourMean,QuarterlyMean,Mean,28.19
2061,872,D24HourMean,QuarterlyMean,Mean,29.78
2080,858,D24HourMean,QuarterlyMean,Mean,42.22
2061,851,D24HourMean,QuarterlyMean,Mean,120.65
2071,837,D24HourMean,QuarterlyMean,Mean,94.56
2070,849,D24HourMean,QuarterlyMean,Mean,90.43
2082,864,D24HourMean,QuarterlyMean,Mean,41.70
2076,827,D24HourMean,QuarterlyMean,Mean,78.45
2083,844,D24HourMean,QuarterlyMean,Mean,46.55
2069,791,D24HourMean,QuarterlyMean,Mean,62.49
2074,808,D24HourMean,QuarterlyMean,Mean,66.21
2099,829,D24HourMean,QuarterlyMean,Mean,32.84
2133,850,D24HourMean,QuarterlyMean,Mean,24.88
2062,854,D24HourMean,QuarterlyMean,Mean,108.66
2095,789,D24HourMean,QuarterlyMean,Mean,92.88
2062,795,D24HourMean,QuarterlyMean,Mean,46.18
2120,848,D24HourMean,QuarterlyMean,Mean,25.42
2071,806,D24HourMean,QuarterlyMean,Mean,62.62
2089,813,D24HourMean,QuarterlyMean,Mean,55.64
2099,840,D24HourMean,QuarterlyMean,Mean,29.95
2090,847,D24HourMean,QuarterlyMean,Mean,31.99
2101,866,D24HourMean,QuarterlyMean,Mean,25.17
2085,844,D24HourMean,QuarterlyMean,Mean,42.75
2071,780,D24HourMean,QuarterlyMean,Mean,66.88
2079,813,D24HourMean,QuarterlyMean,Mean,67.35
2120,840,D24HourMean,QuarterlyMean,Mean,25.06
2148,809,D24HourMean,QuarterlyMean,Mean,21.01
2054,793,D24HourMean,QuarterlyMean,Mean,65.55
2080,848,D24HourMean,QuarterlyMean,Mean,50.73
2127,830,D24HourMean,QuarterlyMean,Mean,24.73
2129,860,D24HourMean,QuarterlyMean,Mean,26.37
2146,805,D24HourMean,QuarterlyMean,Mean,20.11
2127,802,D24HourMean,QuarterlyMean,Mean,36.12
2088,798,D24HourMean,QuarterlyMean,Mean,84.57
2063,812,D24HourMean,QuarterlyMean,Mean,54.75
2077,847,D24HourMean,QuarterlyMean,Mean,71.72
2059,856,D24HourMean,QuarterlyMean,Mean,102.30
2066,860,D24HourMean,QuarterlyMean,Mean,59.42
2099,805,D24HourMean,QuarterlyMean,Mean,60.99
2117,849,D24HourMean,QuarterlyMean,Mean,24.12
2135,785,D24HourMean,QuarterlyMean,Mean,31.54
2107,844,D24HourMean,QuarterlyMean,Mean,30.86
2134,803,D24HourMean,QuarterlyMean,Mean,30.91
2105,874,D24HourMean,QuarterlyMean,Mean,19.73
2138,786,D24HourMean,QuarterlyMean,Mean,27.95
2052,832,D24HourMean,QuarterlyMean,Mean,62.88
2071,811,D24HourMean,QuarterlyMean,Mean,69.65
2099,784,D24HourMean,QuarterlyMean,Mean,84.23
2147,851,D24HourMean,QuarterlyMean,Mean,22.74
2064,845,D24HourMean,QuarterlyMean,Mean,108.05
2099,782,D24HourMean,QuarterlyMean,Mean,85.21
2058,852,D24HourMean,QuarterlyMean,Mean,122.54
2125,801,D24HourMean,QuarterlyMean,Mean,38.90
2051,859,D24HourMean,QuarterlyMean,Mean,169.31
2145,807,D24HourMean,QuarterlyMean,Mean,21.28
2072,836,D24HourMean,QuarterlyMean,Mean,92.63
2082,809,D24HourMean,QuarterlyMean,Mean,66.16
2148,808,D24HourMean,QuarterlyMean,Mean,21.85
2148,802,D24HourMean,QuarterlyMean,Mean,22.91
2132,828,D24HourMean,QuarterlyMean,Mean,21.52
2148,790,D24HourMean,QuarterlyMean,Mean,25.40
2101,863,D24HourMean,QuarterlyMean,Mean,31.83
2068,817,D24HourMean,QuarterlyMean,Mean,86.76
2111,856,D24HourMean,QuarterlyMean,Mean,30.13
2137,846,D24HourMean,QuarterlyMean,Mean,20.18
2067,862,D24HourMean,QuarterlyMean,Mean,59.23
2123,781,D24HourMean,QuarterlyMean,Mean,40.51
2101,857,D24HourMean,QuarterlyMean,Mean,29.81
2072,867,D24HourMean,QuarterlyMean,Mean,33.77
2090,783,D24HourMean,QuarterlyMean,Mean,98.54
2051,850,D24HourMean,QuarterlyMean,Mean,138.46
2122,866,D24HourMean,QuarterlyMean,Mean,28.02
2123,788,D24HourMean,QuarterlyMean,Mean,39.37
2114,870,D24HourMean,QuarterlyMean,Mean,24.90
2102,781,D24HourMean,QuarterlyMean,Mean,79.67
2119,855,D24HourMean,QuarterlyMean,Mean,28.80
2095,827,D24HourMean,QuarterlyMean,Mean,36.10
2117,833,D24HourMean,QuarterlyMean,Mean,25.17
2135,866,D24HourMean,QuarterlyMean,Mean,25.74
2085,852,D24HourMean,QuarterlyMean,Mean,39.65
2122,822,D24HourMean,QuarterlyMean,Mean,28.61
2059,802,D24HourMean,QuarterlyMean,Mean,48.38
2081,807,D24HourMean,QuarterlyMean,Mean,64.70
2103,847,D24HourMean,QuarterlyMean,Mean,27.75
2114,800,D24HourMean,QuarterlyMean,Mean,54.69
2082,794,D24HourMean,QuarterlyMean,Mean,81.88
2139,864,D24HourMean,QuarterlyMean,Mean,23.43
2053,791,D24HourMean,QuarterlyMean,Mean,59.70
2075,800,D24HourMean,QuarterlyMean,Mean,67.14
2142,859,D24HourMean,QuarterlyMean,Mean,24.71
2065,804,D24HourMean,QuarterlyMean,Mean,50.01
2123,782,D24HourMean,QuarterlyMean,Mean,37.86
2084,869,D24HourMean,QuarterlyMean,Mean,27.01
2132,792,D24HourMean,QuarterlyMean,Mean,33.63
2069,812,D24HourMean,QuarterlyMean,Mean,68.91
2079,795,D24HourMean,QuarterlyMean,Mean,77.36
2133,849,D24HourMean,QuarterlyMean,Mean,22.71
2070,812,D24HourMean,QuarterlyMean,Mean,71.71
2143,867,D24HourMean,QuarterlyMean,Mean,22.73
2143,871,D24HourMean,QuarterlyMean,Mean,21.69
2053,805,D24HourMean,QuarterlyMean,Mean,50.97
2135,862,D24HourMean,QuarterlyMean,Mean,24.43
2138,862,D24HourMean,QuarterlyMean,Mean,28.41
2069,798,D24HourMean,QuarterlyMean,Mean,57.13
2123,852,D24HourMean,QuarterlyMean,Mean,27.55
2052,851,D24HourMean,QuarterlyMean,Mean,139.15
2063,858,D24HourMean,QuarterlyMean,Mean,77.50
2105,831,D24HourMean,QuarterlyMean,Mean,28.39
2102,870,D24HourMean,QuarterlyMean,Mean,19.17
2058,816,D24HourMean,QuarterlyMean,Mean,57.97
2094,802,D24HourMean,QuarterlyMean,Mean,79.68
2108,787,D24HourMean,QuarterlyMean,Mean,66.00
2143,813,D24HourMean,QuarterlyMean,Mean,20.53
2076,837,D24HourMean,QuarterlyMean,Mean,77.13
2052,862,D24HourMean,QuarterlyMean,Mean,166.05
2060,784,D24HourMean,QuarterlyMean,Mean,52.27
2106,782,D24HourMean,QuarterlyMean,Mean,69.97
2120,825,D24HourMean,QuarterlyMean,Mean,26.18
2088,834,D24HourMean,QuarterlyMean,Mean,37.63
2140,820,D24HourMean,QuarterlyMean,Mean,21.77
2100,851,D24HourMean,QuarterlyMean,Mean,28.64
2143,868,D24HourMean,QuarterlyMean,Mean,23.44
2131,869,D24HourMean,QuarterlyMean,Mean,26.04
2065,851,D24HourMean,QuarterlyMean,Mean,108.94
2112,856,D24HourMean,QuarterlyMean,Mean,33.21
2086,824,D24HourMean,QuarterlyMean,Mean,55.87
2136,800,D24HourMean,QuarterlyMean,Mean,30.39
2097,857,D24HourMean,QuarterlyMean,Mean,29.70
2062,793,D24HourMean,QuarterlyMean,Mean,42.00
2106,800,D24HourMean,QuarterlyMean,Mean,60.37
2095,851,D24HourMean,QuarterlyMean,Mean,29.42
2062,792,D24HourMean,QuarterlyMean,Mean,33.76
2107,785,D24HourMean,QuarterlyMean,Mean,67.66
2111,796,D24HourMean,QuarterlyMean,Mean,59.49
2060,821,D24HourMean,QuarterlyMean,Mean,76.12
2078,805,D24HourMean,QuarterlyMean,Mean,63.99
2112,841,D24HourMean,QuarterlyMean,Mean,30.05
2126,841,D24HourMean,QuarterlyMean,Mean,23.73
2063,829,D24HourMean,QuarterlyMean,Mean,106.20
2079,805,D24HourMean,QuarterlyMean,Mean,64.63
2118,790,D24HourMean,QuarterlyMean,Mean,46.43
2132,825,D24HourMean,QuarterlyMean,Mean,22.47
2061,807,D24HourMean,QuarterlyMean,Mean,53.85
2067,835,D24HourMean,QuarterlyMean,Mean,98.74
2128,821,D24HourMean,QuarterlyMean,Mean,27.58
2101,871,D24HourMean,QuarterlyMean,Mean,19.90
2117,781,D24HourMean,QuarterlyMean,Mean,48.19
2121,823,D24HourMean,QuarterlyMean,Mean,28.38
2099,863,D24HourMean,QuarterlyMean,Mean,28.95
2092,833,D24HourMean,QuarterlyMean,Mean,37.05
2097,842,D24HourMean,QuarterlyMean,Mean,29.52
2061,846,D24HourMean,QuarterlyMean,Mean,114.88
2106,815,D24HourMean,QuarterlyMean,Mean,66.86
2099,794,D24HourMean,QuarterlyMean,Mean,76.77
2134,848,D24HourMean,QuarterlyMean,Mean,22.76
2054,865,D24HourMean,QuarterlyMean,Mean,109.41
2117,861,D24HourMean,QuarterlyMean,Mean,31.32
2068,803,D24HourMean,QuarterlyMean,Mean,56.32
2130,864,D24HourMean,QuarterlyMean,Mean,24.92
2051,832,D24HourMean,QuarterlyMean,Mean,60.09
2097,780,D24HourMean,QuarterlyMean,Mean,89.55
2118,865,D24HourMean,QuarterlyMean,Mean,31.04
2064,849,D24HourMean,QuarterlyMean,Mean,112.03
2107,783,D24HourMean,QuarterlyMean,Mean,67.67
2125,861,D24HourMean,QuarterlyMean,Mean,27.70
2138,853,D24HourMean,QuarterlyMean,Mean,28.64
2066,817,D24HourMean,QuarterlyMean,Mean,80.18
2118,819,D24HourMean,QuarterlyMean,Mean,28.97
2088,825,D24HourMean,QuarterlyMean,Mean,61.26
2124,872,D24HourMean,QuarterlyMean,Mean,18.60
2060,854,D24HourMean,QuarterlyMean,Mean,109.94
2063,822,D24HourMean,QuarterlyMean,Mean,86.80
2102,822,D24HourMean,QuarterlyMean,Mean,32.37
2077,854,D24HourMean,QuarterlyMean,Mean,60.39
2066,857,D24HourMean,QuarterlyMean,Mean,76.24
2080,863,D24HourMean,QuarterlyMean,Mean,44.40
2123,817,D24HourMean,QuarterlyMean,Mean,23.87
2128,789,D24HourMean,QuarterlyMean,Mean,34.52
2121,813,D24HourMean,QuarterlyMean,Mean,23.52
2128,840,D24HourMean,QuarterlyMean,Mean,23.03
2103,862,D24HourMean,QuarterlyMean,Mean,30.26
2065,798,D24HourMean,QuarterlyMean,Mean,51.06
2112,850,D24HourMean,QuarterlyMean,Mean,33.18
2117,804,D24HourMean,QuarterlyMean,Mean,52.09
2080,789,D24HourMean,QuarterlyMean,Mean,82.00
2125,865,D24HourMean,QuarterlyMean,Mean,26.57
2087,825,D24HourMean,QuarterlyMean,Mean,53.83
2100,828,D24HourMean,QuarterlyMean,Mean,32.00
2133,811,D24HourMean,QuarterlyMean,Mean,24.92
2113,835,D24HourMean,QuarterlyMean,Mean,26.84
2143,814,D24HourMean,QuarterlyMean,Mean,20.67
2055,825,D24HourMean,QuarterlyMean,Mean,75.33
2069,803,D24HourMean,QuarterlyMean,Mean,56.22
2125,810,D24HourMean,QuarterlyMean,Mean,23.11
2123,851,D24HourMean,QuarterlyMean,Mean,28.00
2127,825,D24HourMean,QuarterlyMean,Mean,24.31
2090,803,D24HourMean,QuarterlyMean,Mean,81.49
2064,781,D24HourMean,QuarterlyMean,Mean,57.81
2082,854,D24HourMean,QuarterlyMean,Mean,43.83
2127,859,D24HourMean,QuarterlyMean,Mean,28.28
2099,865,D24HourMean,QuarterlyMean,Mean,26.45
2120,819,D24HourMean,QuarterlyMean,Mean,26.29
2077,871,D24HourMean,QuarterlyMean,Mean,24.38
2068,811,D24HourMean,QuarterlyMean,Mean,63.53
2107,872,D24HourMean,QuarterlyMean,Mean,21.30
2119,812,D24HourMean,QuarterlyMean,Mean,33.06
2082,849,D24HourMean,QuarterlyMean,Mean,44.68
2098,829,D24HourMean,QuarterlyMean,Mean,31.82
2101,822,D24HourMean,QuarterlyMean,Mean,32.11
2139,828,D24HourMean,QuarterlyMean,Mean,21.62
2084,792,D24HourMean,QuarterlyMean,Mean,83.51
2125,799,D24HourMean,QuarterlyMean,Mean,37.21
2057,836,D24HourMean,QuarterlyMean,Mean,105.22
2126,839,D24HourMean,QuarterlyMean,Mean,22.76
2071,828,D24HourMean,QuarterlyMean,Mean,104.34
2097,846,D24HourMean,QuarterlyMean,Mean,29.78
2138,803,D24HourMean,QuarterlyMean,Mean,27.60
2133,812,D24HourMean,QuarterlyMean,Mean,24.08
2105,857,D24HourMean,QuarterlyMean,Mean,28.95
2063,784,D24HourMean,QuarterlyMean,Mean,57.30
2101,824,D24HourMean,QuarterlyMean,Mean,30.71
2116,818,D24HourMean,QuarterlyMean,Mean,37.28
2127,841,D24HourMean,QuarterlyMean,Mean,23.71
2088,850,D24HourMean,QuarterlyMean,Mean,35.33
2115,863,D24HourMean,QuarterlyMean,Mean,31.04
2114,788,D24HourMean,QuarterlyMean,Mean,54.89
2065,790,D24HourMean,QuarterlyMean,Mean,47.51
2123,816,D24HourMean,QuarterlyMean,Mean,24.00
2124,830,D24HourMean,QuarterlyMean,Mean,23.73
2148,795,D24HourMean,QuarterlyMean,Mean,24.00
2052,791,D24HourMean,QuarterlyMean,Mean,61.44
2148,792,D24HourMean,QuarterlyMean,Mean,24.72
2059,857,D24HourMean,QuarterlyMean,Mean,96.15
2069,783,D24HourMean,QuarterlyMean,Mean,64.37
2099,858,D24HourMean,QuarterlyMean,Mean,29.97
2108,821,D24HourMean,QuarterlyMean,Mean,38.93
2150,803,D24HourMean,QuarterlyMean,Mean,22.29
2070,860,D24HourMean,QuarterlyMean,Mean,54.43
2142,857,D24HourMean,QuarterlyMean,Mean,23.30
2097,835,D24HourMean,QuarterlyMean,Mean,32.95
2110,849,D24HourMean,QuarterlyMean,Mean,30.55
2094,783,D24HourMean,QuarterlyMean,Mean,93.15
2103,829,D24HourMean,QuarterlyMean,Mean,29.55
2054,822,D24HourMean,QuarterlyMean,Mean,58.70
2123,827,D24HourMean,QuarterlyMean,Mean,24.38
2070,780,D24HourMean,QuarterlyMean,Mean,67.03
2104,853,D24HourMean,QuarterlyMean,Mean,29.80
2142,804,D24HourMean,QuarterlyMean,Mean,26.35
2092,854,D24HourMean,QuarterlyMean,Mean,30.51
2104,855,D24HourMean,QuarterlyMean,Mean,30.54
2125,817,D24HourMean,QuarterlyMean,Mean,24.76
2131,868,D24HourMean,QuarterlyMean,Mean,23.76
2079,784,D24HourMean,QuarterlyMean,Mean,84.74
2084,802,D24HourMean,QuarterlyMean,Mean,77.07
2074,801,D24HourMean,QuarterlyMean,Mean,65.72
2067,816,D24HourMean,QuarterlyMean,Mean,82.31
2142,792,D24HourMean,QuarterlyMean,Mean,28.28
2059,873,D24HourMean,QuarterlyMean,Mean,26.38
2099,841,D24HourMean,QuarterlyMean,Mean,29.75
2068,815,D24HourMean,QuarterlyMean,Mean,77.92
2085,816,D24HourMean,QuarterlyMean,Mean,62.88
2093,842,D24HourMean,QuarterlyMean,Mean,34.69
2051,784,D24HourMean,QuarterlyMean,Mean,56.96
2121,782,D24HourMean,QuarterlyMean,Mean,39.01
2109,871,D24HourMean,QuarterlyMean,Mean,21.99
2130,837,D24HourMean,QuarterlyMean,Mean,22.28
2077,785,D24HourMean,QuarterlyMean,Mean,79.06
2104,833,D24HourMean,QuarterlyMean,Mean,30.08
2064,787,D24HourMean,QuarterlyMean,Mean,57.13
2091,811,D24HourMean,QuarterlyMean,Mean,55.74
2092,810,D24HourMean,QuarterlyMean,Mean,54.90
2131,821,D24HourMean,QuarterlyMean,Mean,23.39
2138,797,D24HourMean,QuarterlyMean,Mean,29.61
2135,803,D24HourMean,QuarterlyMean,Mean,31.27
2103,802,D24HourMean,QuarterlyMean,Mean,61.61
2121,814,D24HourMean,QuarterlyMean,Mean,24.23
2065,870,D24HourMean,QuarterlyMean,Mean,28.41
2144,782,D24HourMean,QuarterlyMean,Mean,28.10
2084,793,D24HourMean,QuarterlyMean,Mean,81.24
2085,857,D24HourMean,QuarterlyMean,Mean,36.67
2070,831,D24HourMean,QuarterlyMean,Mean,94.18
2066,785,D24HourMean,QuarterlyMean,Mean,59.57
2074,838,D24HourMean,QuarterlyMean,Mean,87.49
2078,784,D24HourMean,QuarterlyMean,Mean,80.55
2090,836,D24HourMean,QuarterlyMean,Mean,37.02
2089,831,D24HourMean,QuarterlyMean,Mean,38.12
2071,819,D24HourMean,QuarterlyMean,Mean,102.44
2091,837,D24HourMean,QuarterlyMean,Mean,35.86
2119,820,D24HourMean,QuarterlyMean,Mean,29.24
2080,845,D24HourMean,QuarterlyMean,Mean,50.25
2129,789,D24HourMean,QuarterlyMean,Mean,35.20
2053,817,D24HourMean,QuarterlyMean,Mean,45.49
2113,811,D24HourMean,QuarterlyMean,Mean,89.62
2133,870,D24HourMean,QuarterlyMean,Mean,23.76
2056,845,D24HourMean,QuarterlyMean,Mean,113.61
2111,791,D24HourMean,QuarterlyMean,Mean,62.88
2112,830,D24HourMean,QuarterlyMean,Mean,33.33
2104,797,D24HourMean,QuarterlyMean,Mean,70.31
2129,792,D24HourMean,QuarterlyMean,Mean,29.67
2079,842,D24HourMean,QuarterlyMean,Mean,58.21
2097,791,D24HourMean,QuarterlyMean,Mean,83.81
2143,843,D24HourMean,QuarterlyMean,Mean,20.39
2148,853,D24HourMean,QuarterlyMean,Mean,22.34
2051,855,D24HourMean,QuarterlyMean,Mean,149.82
2141,781,D24HourMean,QuarterlyMean,Mean,28.53
2076,848,D24HourMean,QuarterlyMean,Mean,73.71
2105,833,D24HourMean,QuarterlyMean,Mean,28.53
