Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1213,359,2010,48.74,ALL,ALL,ALL,0TO99
1205,339,2010,557.14,ALL,ALL,ALL,0TO99
1237,318,2010,3573.82,ALL,ALL,ALL,0TO99
1229,316,2010,564.29,ALL,ALL,ALL,0TO99
1214,355,2010,48.62,ALL,ALL,ALL,0TO99
1183,334,2010,21.97,ALL,ALL,ALL,0TO99
1214,334,2010,73.85,ALL,ALL,ALL,0TO99
1187,337,2010,22.01,ALL,ALL,ALL,0TO99
1248,297,2010,2059.90,ALL,ALL,ALL,0TO99
1194,354,2010,2.46,ALL,ALL,ALL,0TO99
1200,359,2010,0.88,ALL,ALL,ALL,0TO99
1207,355,2010,0.88,ALL,ALL,ALL,0TO99
1231,292,2010,2459.38,ALL,ALL,ALL,0TO99
1187,358,2010,0.88,ALL,ALL,ALL,0TO99
1196,337,2010,514.84,ALL,ALL,ALL,0TO99
1208,320,2010,195.23,ALL,ALL,ALL,0TO99
1213,330,2010,92.14,ALL,ALL,ALL,0TO99
1224,335,2010,981.80,ALL,ALL,ALL,0TO99
1228,294,2010,977.04,ALL,ALL,ALL,0TO99
1203,339,2010,560.43,ALL,ALL,ALL,0TO99
1238,325,2010,951.39,ALL,ALL,ALL,0TO99
1215,289,2010,976.61,ALL,ALL,ALL,0TO99
1210,354,2010,48.59,ALL,ALL,ALL,0TO99
1218,353,2010,48.55,ALL,ALL,ALL,0TO99
1218,342,2010,35.76,ALL,ALL,ALL,0TO99
1229,301,2010,6887.18,ALL,ALL,ALL,0TO99
1237,321,2010,1863.17,ALL,ALL,ALL,0TO99
1251,306,2010,4194.51,ALL,ALL,ALL,0TO99
1211,346,2010,35.86,ALL,ALL,ALL,0TO99
1235,333,2010,423.98,ALL,ALL,ALL,0TO99
1242,306,2010,4911.55,ALL,ALL,ALL,0TO99
1244,300,2010,1970.96,ALL,ALL,ALL,0TO99
1205,359,2010,0.88,ALL,ALL,ALL,0TO99
1233,321,2010,1437.62,ALL,ALL,ALL,0TO99
1206,365,2010,0.88,ALL,ALL,ALL,0TO99
1206,350,2010,46.81,ALL,ALL,ALL,0TO99
1206,329,2010,246.24,ALL,ALL,ALL,0TO99
1232,291,2010,2632.88,ALL,ALL,ALL,0TO99
1198,348,2010,2.45,ALL,ALL,ALL,0TO99
1220,322,2010,91.58,ALL,ALL,ALL,0TO99
1194,332,2010,21.93,ALL,ALL,ALL,0TO99
1196,347,2010,2.45,ALL,ALL,ALL,0TO99
1198,363,2010,0.88,ALL,ALL,ALL,0TO99
