Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1252,213,2010,3842.24,ALL,ALL,ALL,0TO99
1222,218,2010,2118.10,ALL,ALL,ALL,0TO99
1239,240,2010,610.78,ALL,ALL,ALL,0TO99
1253,219,2010,1048.51,ALL,ALL,ALL,0TO99
1236,227,2010,552.90,ALL,ALL,ALL,0TO99
1246,220,2010,663.72,ALL,ALL,ALL,0TO99
1222,240,2010,941.20,ALL,ALL,ALL,0TO99
1221,239,2010,940.13,ALL,ALL,ALL,0TO99
1255,226,2010,609.63,ALL,ALL,ALL,0TO99
1236,236,2010,626.36,ALL,ALL,ALL,0TO99
1231,219,2010,2131.37,ALL,ALL,ALL,0TO99
1233,220,2010,1929.47,ALL,ALL,ALL,0TO99
1239,237,2010,608.76,ALL,ALL,ALL,0TO99
1257,226,2010,622.36,ALL,ALL,ALL,0TO99
1240,251,2010,780.97,ALL,ALL,ALL,0TO99
1229,251,2010,789.80,ALL,ALL,ALL,0TO99
1251,234,2010,703.64,ALL,ALL,ALL,0TO99
1224,236,2010,937.05,ALL,ALL,ALL,0TO99
1248,246,2010,1357.56,ALL,ALL,ALL,0TO99
1243,223,2010,675.65,ALL,ALL,ALL,0TO99
1233,228,2010,553.54,ALL,ALL,ALL,0TO99
1253,236,2010,705.13,ALL,ALL,ALL,0TO99
1228,221,2010,1085.02,ALL,ALL,ALL,0TO99
1259,232,2010,655.14,ALL,ALL,ALL,0TO99
1252,211,2010,3832.41,ALL,ALL,ALL,0TO99
1244,244,2010,1118.70,ALL,ALL,ALL,0TO99
1259,219,2010,731.25,ALL,ALL,ALL,0TO99
1225,216,2010,2113.03,ALL,ALL,ALL,0TO99
1223,239,2010,940.13,ALL,ALL,ALL,0TO99
1225,251,2010,952.75,ALL,ALL,ALL,0TO99
1232,238,2010,939.13,ALL,ALL,ALL,0TO99
1239,220,2010,673.30,ALL,ALL,ALL,0TO99
1230,250,2010,789.00,ALL,ALL,ALL,0TO99
1238,213,2010,18085.21,ALL,ALL,ALL,0TO99
1248,230,2010,600.16,ALL,ALL,ALL,0TO99
1238,230,2010,410.17,ALL,ALL,ALL,0TO99
1257,213,2010,726.06,ALL,ALL,ALL,0TO99
1228,255,2010,793.10,ALL,ALL,ALL,0TO99
1251,223,2010,635.70,ALL,ALL,ALL,0TO99
1257,221,2010,732.98,ALL,ALL,ALL,0TO99
1245,217,2010,1601.21,ALL,ALL,ALL,0TO99
1222,250,2010,325.39,ALL,ALL,ALL,0TO99
1251,243,2010,1353.23,ALL,ALL,ALL,0TO99
1233,253,2010,791.46,ALL,ALL,ALL,0TO99
1250,226,2010,628.56,ALL,ALL,ALL,0TO99
1219,222,2010,1471.17,ALL,ALL,ALL,0TO99
1222,227,2010,1023.78,ALL,ALL,ALL,0TO99
1244,241,2010,611.43,ALL,ALL,ALL,0TO99
1227,241,2010,942.19,ALL,ALL,ALL,0TO99
1229,230,2010,583.63,ALL,ALL,ALL,0TO99
1218,223,2010,1019.08,ALL,ALL,ALL,0TO99
1229,243,2010,1021.25,ALL,ALL,ALL,0TO99
1230,218,2010,2122.10,ALL,ALL,ALL,0TO99
1245,240,2010,610.78,ALL,ALL,ALL,0TO99
1224,233,2010,587.45,ALL,ALL,ALL,0TO99
1219,223,2010,1019.08,ALL,ALL,ALL,0TO99
1234,219,2010,2131.54,ALL,ALL,ALL,0TO99
1226,226,2010,1022.60,ALL,ALL,ALL,0TO99
1259,227,2010,609.92,ALL,ALL,ALL,0TO99
1263,220,2010,715.02,ALL,ALL,ALL,0TO99
1239,234,2010,594.85,ALL,ALL,ALL,0TO99
1224,239,2010,940.13,ALL,ALL,ALL,0TO99
1255,244,2010,1316.60,ALL,ALL,ALL,0TO99
1238,227,2010,552.90,ALL,ALL,ALL,0TO99
1254,219,2010,2866.36,ALL,ALL,ALL,0TO99
1220,238,2010,873.72,ALL,ALL,ALL,0TO99
1217,226,2010,431.02,ALL,ALL,ALL,0TO99
1225,217,2010,2115.57,ALL,ALL,ALL,0TO99
1232,224,2010,529.69,ALL,ALL,ALL,0TO99
1237,250,2010,1020.86,ALL,ALL,ALL,0TO99
1240,236,2010,608.09,ALL,ALL,ALL,0TO99
1238,214,2010,12607.52,ALL,ALL,ALL,0TO99
1246,226,2010,677.99,ALL,ALL,ALL,0TO99
1225,218,2010,2118.10,ALL,ALL,ALL,0TO99
1240,248,2010,1234.61,ALL,ALL,ALL,0TO99
1244,213,2010,12592.77,ALL,ALL,ALL,0TO99
1244,234,2010,347.24,ALL,ALL,ALL,0TO99
1219,234,2010,691.08,ALL,ALL,ALL,0TO99
1245,245,2010,1356.16,ALL,ALL,ALL,0TO99
1255,230,2010,612.02,ALL,ALL,ALL,0TO99
1252,243,2010,1353.23,ALL,ALL,ALL,0TO99
1245,212,2010,11342.65,ALL,ALL,ALL,0TO99
1223,217,2010,2115.57,ALL,ALL,ALL,0TO99
1230,245,2010,1023.46,ALL,ALL,ALL,0TO99
1235,244,2010,1022.32,ALL,ALL,ALL,0TO99
1259,224,2010,735.53,ALL,ALL,ALL,0TO99
1223,245,2010,1015.22,ALL,ALL,ALL,0TO99
1235,226,2010,522.19,ALL,ALL,ALL,0TO99
1242,242,2010,612.09,ALL,ALL,ALL,0TO99
1231,241,2010,942.19,ALL,ALL,ALL,0TO99
1249,216,2010,630.47,ALL,ALL,ALL,0TO99
1226,219,2010,2120.53,ALL,ALL,ALL,0TO99
1243,224,2010,676.41,ALL,ALL,ALL,0TO99
1250,243,2010,1353.23,ALL,ALL,ALL,0TO99
1222,248,2010,688.96,ALL,ALL,ALL,0TO99
1252,244,2010,1354.65,ALL,ALL,ALL,0TO99
1249,218,2010,631.99,ALL,ALL,ALL,0TO99
1226,247,2010,1025.61,ALL,ALL,ALL,0TO99
1241,242,2010,612.09,ALL,ALL,ALL,0TO99
1252,239,2010,610.09,ALL,ALL,ALL,0TO99
1264,219,2010,126.10,ALL,ALL,ALL,0TO99
1236,231,2010,482.34,ALL,ALL,ALL,0TO99
1258,240,2010,708.33,ALL,ALL,ALL,0TO99
1230,225,2010,530.33,ALL,ALL,ALL,0TO99
1239,236,2010,608.09,ALL,ALL,ALL,0TO99
1223,251,2010,855.80,ALL,ALL,ALL,0TO99
1231,226,2010,530.92,ALL,ALL,ALL,0TO99
1240,244,2010,613.40,ALL,ALL,ALL,0TO99
1227,220,2010,2078.58,ALL,ALL,ALL,0TO99
1240,222,2010,674.86,ALL,ALL,ALL,0TO99
1227,223,2010,1019.08,ALL,ALL,ALL,0TO99
1259,235,2010,704.45,ALL,ALL,ALL,0TO99
1260,240,2010,668.24,ALL,ALL,ALL,0TO99
1254,221,2010,634.21,ALL,ALL,ALL,0TO99
1233,214,2010,2118.88,ALL,ALL,ALL,0TO99
1245,231,2010,555.41,ALL,ALL,ALL,0TO99
1256,233,2010,702.87,ALL,ALL,ALL,0TO99
1267,231,2010,466.71,ALL,ALL,ALL,0TO99
