Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2084,1029,2010,7864.14,ALL,ALL,ALL,0TO99
2081,1033,2010,6507.50,ALL,ALL,ALL,0TO99
2084,1016,2010,1594.16,ALL,ALL,ALL,0TO99
2090,1031,2010,5828.31,ALL,ALL,ALL,0TO99
2084,1034,2010,8078.83,ALL,ALL,ALL,0TO99
2086,1033,2010,8342.15,ALL,ALL,ALL,0TO99
2093,1029,2010,9476.30,ALL,ALL,ALL,0TO99
2089,1030,2010,228982.39,ALL,ALL,ALL,0TO99
2086,1040,2010,5384.45,ALL,ALL,ALL,0TO99
2095,1028,2010,119347.03,ALL,ALL,ALL,0TO99
2083,1017,2010,2097.77,ALL,ALL,ALL,0TO99
2092,1025,2010,4421.60,ALL,ALL,ALL,0TO99
2096,1032,2010,4833.72,ALL,ALL,ALL,0TO99
2087,1025,2010,6556.04,ALL,ALL,ALL,0TO99
2084,1020,2010,5379.52,ALL,ALL,ALL,0TO99
2082,1032,2010,8501.85,ALL,ALL,ALL,0TO99
2092,1033,2010,4758.26,ALL,ALL,ALL,0TO99
2073,1040,2010,7375.92,ALL,ALL,ALL,0TO99
2095,1030,2010,5803.91,ALL,ALL,ALL,0TO99
2080,1038,2010,14486.83,ALL,ALL,ALL,0TO99
2085,1037,2010,6488.52,ALL,ALL,ALL,0TO99
2089,1029,2010,138720.22,ALL,ALL,ALL,0TO99
2077,1037,2010,6897.92,ALL,ALL,ALL,0TO99
2076,1037,2010,6858.72,ALL,ALL,ALL,0TO99
2091,1033,2010,5759.68,ALL,ALL,ALL,0TO99
2088,1026,2010,6538.52,ALL,ALL,ALL,0TO99
2090,1030,2010,42782.11,ALL,ALL,ALL,0TO99
2091,1034,2010,7037.65,ALL,ALL,ALL,0TO99
2074,1036,2010,5990.88,ALL,ALL,ALL,0TO99
2077,1043,2010,5510.59,ALL,ALL,ALL,0TO99
2084,1019,2010,4868.19,ALL,ALL,ALL,0TO99
2084,1035,2010,8046.84,ALL,ALL,ALL,0TO99
2088,1037,2010,6167.43,ALL,ALL,ALL,0TO99
2081,1036,2010,8165.84,ALL,ALL,ALL,0TO99
2096,1024,2010,5203.82,ALL,ALL,ALL,0TO99
2077,1034,2010,7632.67,ALL,ALL,ALL,0TO99
2088,1033,2010,10349.69,ALL,ALL,ALL,0TO99
2078,1043,2010,5568.07,ALL,ALL,ALL,0TO99
2086,1041,2010,4284.17,ALL,ALL,ALL,0TO99
2090,1029,2010,158438.95,ALL,ALL,ALL,0TO99
2088,1034,2010,8404.16,ALL,ALL,ALL,0TO99
2095,1027,2010,25084.48,ALL,ALL,ALL,0TO99
2071,1041,2010,6593.31,ALL,ALL,ALL,0TO99
2078,1044,2010,8919.52,ALL,ALL,ALL,0TO99
2079,1031,2010,19190.91,ALL,ALL,ALL,0TO99
2082,1031,2010,8649.45,ALL,ALL,ALL,0TO99
2082,1028,2010,7583.25,ALL,ALL,ALL,0TO99
2087,1040,2010,5253.10,ALL,ALL,ALL,0TO99
2073,1042,2010,7509.83,ALL,ALL,ALL,0TO99
2079,1032,2010,18106.87,ALL,ALL,ALL,0TO99
2091,1032,2010,6244.82,ALL,ALL,ALL,0TO99
2083,1021,2010,6828.40,ALL,ALL,ALL,0TO99
2082,1017,2010,3775.17,ALL,ALL,ALL,0TO99
