Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1841,1069,2010,68151.46,ALL,ALL,ALL,0TO99
1848,1073,2010,19881.36,ALL,ALL,ALL,0TO99
1863,1063,2010,3398.60,ALL,ALL,ALL,0TO99
1844,1065,2010,24542.34,ALL,ALL,ALL,0TO99
1837,1067,2010,20754.34,ALL,ALL,ALL,0TO99
1854,1072,2010,24725.28,ALL,ALL,ALL,0TO99
1856,1070,2010,20394.31,ALL,ALL,ALL,0TO99
1842,1063,2010,18195.06,ALL,ALL,ALL,0TO99
1853,1072,2010,23260.10,ALL,ALL,ALL,0TO99
1852,1066,2010,10905.25,ALL,ALL,ALL,0TO99
1834,1065,2010,17513.13,ALL,ALL,ALL,0TO99
1849,1062,2010,6507.58,ALL,ALL,ALL,0TO99
1838,1065,2010,15538.63,ALL,ALL,ALL,0TO99
1843,1070,2010,37613.48,ALL,ALL,ALL,0TO99
1837,1072,2010,10828.20,ALL,ALL,ALL,0TO99
1844,1062,2010,9388.30,ALL,ALL,ALL,0TO99
1828,1071,2010,15646.89,ALL,ALL,ALL,0TO99
1856,1063,2010,4935.64,ALL,ALL,ALL,0TO99
1859,1056,2010,15459.47,ALL,ALL,ALL,0TO99
1847,1068,2010,51557.96,ALL,ALL,ALL,0TO99
1829,1068,2010,18085.72,ALL,ALL,ALL,0TO99
1851,1074,2010,16810.19,ALL,ALL,ALL,0TO99
1855,1056,2010,3411.55,ALL,ALL,ALL,0TO99
1846,1070,2010,47876.36,ALL,ALL,ALL,0TO99
1850,1073,2010,35577.09,ALL,ALL,ALL,0TO99
1853,1060,2010,3355.60,ALL,ALL,ALL,0TO99
1850,1072,2010,27221.42,ALL,ALL,ALL,0TO99
1849,1068,2010,22099.06,ALL,ALL,ALL,0TO99
1842,1070,2010,47077.17,ALL,ALL,ALL,0TO99
1855,1067,2010,25713.90,ALL,ALL,ALL,0TO99
1839,1070,2010,37908.40,ALL,ALL,ALL,0TO99
1841,1064,2010,38909.76,ALL,ALL,ALL,0TO99
1832,1068,2010,52252.54,ALL,ALL,ALL,0TO99
1836,1069,2010,23586.14,ALL,ALL,ALL,0TO99
1854,1061,2010,5282.20,ALL,ALL,ALL,0TO99
1858,1057,2010,6695.64,ALL,ALL,ALL,0TO99
1841,1063,2010,15791.40,ALL,ALL,ALL,0TO99
1834,1069,2010,30645.19,ALL,ALL,ALL,0TO99
1856,1058,2010,2355.12,ALL,ALL,ALL,0TO99
1857,1060,2010,2985.29,ALL,ALL,ALL,0TO99
1859,1063,2010,3183.31,ALL,ALL,ALL,0TO99
1854,1062,2010,8225.84,ALL,ALL,ALL,0TO99
1840,1066,2010,12501.12,ALL,ALL,ALL,0TO99
1862,1064,2010,5624.46,ALL,ALL,ALL,0TO99
1853,1063,2010,4221.06,ALL,ALL,ALL,0TO99
1848,1063,2010,10691.34,ALL,ALL,ALL,0TO99
1832,1069,2010,53829.60,ALL,ALL,ALL,0TO99
1853,1058,2010,4282.82,ALL,ALL,ALL,0TO99
1847,1063,2010,10925.41,ALL,ALL,ALL,0TO99
1859,1064,2010,10962.07,ALL,ALL,ALL,0TO99
1864,1063,2010,4791.38,ALL,ALL,ALL,0TO99
1859,1071,2010,29205.30,ALL,ALL,ALL,0TO99
1828,1068,2010,11803.26,ALL,ALL,ALL,0TO99
1857,1067,2010,41785.04,ALL,ALL,ALL,0TO99
1857,1058,2010,2061.57,ALL,ALL,ALL,0TO99
1858,1063,2010,2724.49,ALL,ALL,ALL,0TO99
1842,1061,2010,4106.20,ALL,ALL,ALL,0TO99
1840,1064,2010,44923.52,ALL,ALL,ALL,0TO99
1841,1068,2010,49775.28,ALL,ALL,ALL,0TO99
1835,1068,2010,33076.60,ALL,ALL,ALL,0TO99
1833,1066,2010,86091.56,ALL,ALL,ALL,0TO99
1850,1061,2010,3867.46,ALL,ALL,ALL,0TO99
1855,1069,2010,45707.36,ALL,ALL,ALL,0TO99
1856,1060,2010,2062.52,ALL,ALL,ALL,0TO99
1848,1061,2010,4823.21,ALL,ALL,ALL,0TO99
1856,1062,2010,2738.93,ALL,ALL,ALL,0TO99
1848,1064,2010,25984.91,ALL,ALL,ALL,0TO99
1850,1058,2010,2317.43,ALL,ALL,ALL,0TO99
1845,1071,2010,121270.01,ALL,ALL,ALL,0TO99
1849,1059,2010,2725.83,ALL,ALL,ALL,0TO99
1841,1066,2010,17515.75,ALL,ALL,ALL,0TO99
1855,1072,2010,28993.79,ALL,ALL,ALL,0TO99
1851,1073,2010,17040.22,ALL,ALL,ALL,0TO99
1859,1065,2010,42423.36,ALL,ALL,ALL,0TO99
1858,1069,2010,61907.80,ALL,ALL,ALL,0TO99
1833,1067,2010,94829.83,ALL,ALL,ALL,0TO99
1853,1065,2010,24109.93,ALL,ALL,ALL,0TO99
1836,1068,2010,17853.64,ALL,ALL,ALL,0TO99
1856,1067,2010,28699.46,ALL,ALL,ALL,0TO99
1835,1066,2010,18079.96,ALL,ALL,ALL,0TO99
1852,1067,2010,16466.86,ALL,ALL,ALL,0TO99
1847,1065,2010,18154.08,ALL,ALL,ALL,0TO99
1848,1070,2010,37701.50,ALL,ALL,ALL,0TO99
1836,1066,2010,13334.03,ALL,ALL,ALL,0TO99
1841,1071,2010,44083.29,ALL,ALL,ALL,0TO99
1833,1071,2010,29413.07,ALL,ALL,ALL,0TO99
1850,1059,2010,2270.21,ALL,ALL,ALL,0TO99
1838,1071,2010,56501.58,ALL,ALL,ALL,0TO99
1844,1069,2010,93501.95,ALL,ALL,ALL,0TO99
1847,1061,2010,3698.06,ALL,ALL,ALL,0TO99
1834,1071,2010,15664.84,ALL,ALL,ALL,0TO99
1837,1068,2010,23369.05,ALL,ALL,ALL,0TO99
1851,1069,2010,20430.57,ALL,ALL,ALL,0TO99
1854,1065,2010,22056.49,ALL,ALL,ALL,0TO99
1849,1064,2010,42497.64,ALL,ALL,ALL,0TO99
1843,1061,2010,4633.72,ALL,ALL,ALL,0TO99
1849,1065,2010,16038.50,ALL,ALL,ALL,0TO99
1835,1071,2010,17195.58,ALL,ALL,ALL,0TO99
1843,1071,2010,38631.06,ALL,ALL,ALL,0TO99
1862,1061,2010,3450.23,ALL,ALL,ALL,0TO99
1845,1061,2010,4504.41,ALL,ALL,ALL,0TO99
1850,1066,2010,11319.01,ALL,ALL,ALL,0TO99
1832,1071,2010,31525.69,ALL,ALL,ALL,0TO99
1850,1065,2010,14595.66,ALL,ALL,ALL,0TO99
1857,1059,2010,3015.98,ALL,ALL,ALL,0TO99
1848,1074,2010,16662.71,ALL,ALL,ALL,0TO99
1844,1071,2010,102747.30,ALL,ALL,ALL,0TO99
1848,1062,2010,5670.64,ALL,ALL,ALL,0TO99
1830,1069,2010,13334.60,ALL,ALL,ALL,0TO99
1843,1067,2010,65166.04,ALL,ALL,ALL,0TO99
1845,1068,2010,247062.70,ALL,ALL,ALL,0TO99
1850,1068,2010,22738.99,ALL,ALL,ALL,0TO99
1858,1060,2010,5704.21,ALL,ALL,ALL,0TO99
1849,1063,2010,15337.09,ALL,ALL,ALL,0TO99
1836,1072,2010,12507.04,ALL,ALL,ALL,0TO99
1851,1067,2010,17827.02,ALL,ALL,ALL,0TO99
1857,1062,2010,2195.68,ALL,ALL,ALL,0TO99
1845,1074,2010,35441.34,ALL,ALL,ALL,0TO99
1837,1071,2010,29169.69,ALL,ALL,ALL,0TO99
1852,1059,2010,3213.82,ALL,ALL,ALL,0TO99
1858,1058,2010,3162.21,ALL,ALL,ALL,0TO99
1831,1071,2010,20718.36,ALL,ALL,ALL,0TO99
1845,1065,2010,16200.58,ALL,ALL,ALL,0TO99
1861,1066,2010,13390.03,ALL,ALL,ALL,0TO99
1852,1060,2010,3203.30,ALL,ALL,ALL,0TO99
1855,1066,2010,45569.95,ALL,ALL,ALL,0TO99
1830,1068,2010,15955.23,ALL,ALL,ALL,0TO99
1846,1063,2010,30824.04,ALL,ALL,ALL,0TO99
1854,1069,2010,46335.32,ALL,ALL,ALL,0TO99
1840,1068,2010,35417.70,ALL,ALL,ALL,0TO99
1849,1072,2010,24620.04,ALL,ALL,ALL,0TO99
1847,1069,2010,46730.75,ALL,ALL,ALL,0TO99
1842,1069,2010,53617.88,ALL,ALL,ALL,0TO99
1855,1057,2010,3055.39,ALL,ALL,ALL,0TO99
1850,1074,2010,10284.56,ALL,ALL,ALL,0TO99
1853,1068,2010,26967.12,ALL,ALL,ALL,0TO99
1851,1065,2010,11658.88,ALL,ALL,ALL,0TO99
1847,1067,2010,27081.55,ALL,ALL,ALL,0TO99
1854,1068,2010,24616.80,ALL,ALL,ALL,0TO99
1842,1072,2010,24208.53,ALL,ALL,ALL,0TO99
1852,1058,2010,3609.03,ALL,ALL,ALL,0TO99
1839,1069,2010,34451.32,ALL,ALL,ALL,0TO99
1848,1068,2010,46699.84,ALL,ALL,ALL,0TO99
1850,1070,2010,27864.65,ALL,ALL,ALL,0TO99
1848,1072,2010,25733.49,ALL,ALL,ALL,0TO99
1847,1070,2010,38809.93,ALL,ALL,ALL,0TO99
1845,1069,2010,79239.73,ALL,ALL,ALL,0TO99
1843,1063,2010,21634.70,ALL,ALL,ALL,0TO99
1844,1073,2010,86023.75,ALL,ALL,ALL,0TO99
1852,1057,2010,3021.50,ALL,ALL,ALL,0TO99
1843,1068,2010,139450.59,ALL,ALL,ALL,0TO99
1844,1067,2010,126777.20,ALL,ALL,ALL,0TO99
1836,1070,2010,24550.67,ALL,ALL,ALL,0TO99
1858,1056,2010,15569.10,ALL,ALL,ALL,0TO99
