Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1761,1091,2010,4310.99,ALL,ALL,ALL,0TO99
1753,1123,2010,365.74,ALL,ALL,ALL,0TO99
1765,1067,2010,70082.37,ALL,ALL,ALL,0TO99
1782,1079,2010,7494.45,ALL,ALL,ALL,0TO99
1787,1072,2010,18807.21,ALL,ALL,ALL,0TO99
1773,1132,2010,1035.37,ALL,ALL,ALL,0TO99
1773,1110,2010,6684.58,ALL,ALL,ALL,0TO99
1778,1084,2010,28147.56,ALL,ALL,ALL,0TO99
1793,1097,2010,10446.53,ALL,ALL,ALL,0TO99
1746,1130,2010,133.24,ALL,ALL,ALL,0TO99
1804,1079,2010,8491.75,ALL,ALL,ALL,0TO99
1733,1142,2010,272.84,ALL,ALL,ALL,0TO99
1801,1088,2010,7875.80,ALL,ALL,ALL,0TO99
1775,1107,2010,1765.31,ALL,ALL,ALL,0TO99
1805,1088,2010,6147.95,ALL,ALL,ALL,0TO99
1728,1106,2010,8646.37,ALL,ALL,ALL,0TO99
1762,1088,2010,3376.64,ALL,ALL,ALL,0TO99
1796,1101,2010,5232.98,ALL,ALL,ALL,0TO99
1791,1093,2010,12663.90,ALL,ALL,ALL,0TO99
1796,1084,2010,12568.76,ALL,ALL,ALL,0TO99
1773,1116,2010,5617.54,ALL,ALL,ALL,0TO99
1802,1076,2010,73866.07,ALL,ALL,ALL,0TO99
1765,1132,2010,807.38,ALL,ALL,ALL,0TO99
1768,1089,2010,4552.38,ALL,ALL,ALL,0TO99
1796,1081,2010,25442.79,ALL,ALL,ALL,0TO99
1794,1099,2010,10430.71,ALL,ALL,ALL,0TO99
1783,1092,2010,6736.59,ALL,ALL,ALL,0TO99
1788,1106,2010,61940.45,ALL,ALL,ALL,0TO99
1790,1076,2010,15236.71,ALL,ALL,ALL,0TO99
1813,1081,2010,9623.50,ALL,ALL,ALL,0TO99
1750,1125,2010,285.57,ALL,ALL,ALL,0TO99
1732,1106,2010,2348.76,ALL,ALL,ALL,0TO99
1735,1141,2010,373.39,ALL,ALL,ALL,0TO99
1775,1128,2010,1409.11,ALL,ALL,ALL,0TO99
1787,1165,2010,176.07,ALL,ALL,ALL,0TO99
1799,1085,2010,19354.11,ALL,ALL,ALL,0TO99
1734,1107,2010,9977.75,ALL,ALL,ALL,0TO99
1754,1113,2010,1873.90,ALL,ALL,ALL,0TO99
1781,1114,2010,1808.69,ALL,ALL,ALL,0TO99
1783,1099,2010,27169.30,ALL,ALL,ALL,0TO99
1762,1089,2010,3685.79,ALL,ALL,ALL,0TO99
1775,1113,2010,1033.46,ALL,ALL,ALL,0TO99
1765,1135,2010,2383.31,ALL,ALL,ALL,0TO99
1753,1130,2010,163.91,ALL,ALL,ALL,0TO99
