Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2294,387,2010,14164.55,ALL,ALL,ALL,0TO99
2266,354,2010,2368.20,ALL,ALL,ALL,0TO99
2269,337,2010,1364.22,ALL,ALL,ALL,0TO99
2294,436,2010,32317.99,ALL,ALL,ALL,0TO99
2299,411,2010,6346.76,ALL,ALL,ALL,0TO99
2259,324,2010,1404.00,ALL,ALL,ALL,0TO99
2264,322,2010,1839.90,ALL,ALL,ALL,0TO99
2235,339,2010,1289.95,ALL,ALL,ALL,0TO99
2276,375,2010,11831.70,ALL,ALL,ALL,0TO99
2288,363,2010,11188.00,ALL,ALL,ALL,0TO99
2240,327,2010,2831.44,ALL,ALL,ALL,0TO99
2261,337,2010,1835.70,ALL,ALL,ALL,0TO99
2259,316,2010,2686.80,ALL,ALL,ALL,0TO99
2293,427,2010,1668.14,ALL,ALL,ALL,0TO99
2295,429,2010,1194.50,ALL,ALL,ALL,0TO99
2294,384,2010,14978.55,ALL,ALL,ALL,0TO99
2266,313,2010,914.37,ALL,ALL,ALL,0TO99
2246,307,2010,1324.96,ALL,ALL,ALL,0TO99
2280,423,2010,964.15,ALL,ALL,ALL,0TO99
2269,376,2010,2163.60,ALL,ALL,ALL,0TO99
2282,388,2010,3393.89,ALL,ALL,ALL,0TO99
2246,374,2010,523.59,ALL,ALL,ALL,0TO99
2300,406,2010,5979.30,ALL,ALL,ALL,0TO99
2253,328,2010,821.89,ALL,ALL,ALL,0TO99
2264,398,2010,2828.81,ALL,ALL,ALL,0TO99
2276,404,2010,3949.82,ALL,ALL,ALL,0TO99
2245,316,2010,1803.98,ALL,ALL,ALL,0TO99
2290,428,2010,6860.14,ALL,ALL,ALL,0TO99
2259,343,2010,279.98,ALL,ALL,ALL,0TO99
2272,351,2010,8815.91,ALL,ALL,ALL,0TO99
2255,374,2010,522.01,ALL,ALL,ALL,0TO99
2255,368,2010,511.55,ALL,ALL,ALL,0TO99
2242,325,2010,1782.73,ALL,ALL,ALL,0TO99
2288,391,2010,938.08,ALL,ALL,ALL,0TO99
2248,309,2010,1497.06,ALL,ALL,ALL,0TO99
2256,384,2010,1344.80,ALL,ALL,ALL,0TO99
2264,396,2010,2568.42,ALL,ALL,ALL,0TO99
2268,355,2010,6121.12,ALL,ALL,ALL,0TO99
2263,308,2010,6425.27,ALL,ALL,ALL,0TO99
2289,415,2010,3415.16,ALL,ALL,ALL,0TO99
2300,425,2010,6356.36,ALL,ALL,ALL,0TO99
2239,330,2010,2154.11,ALL,ALL,ALL,0TO99
2282,398,2010,1494.18,ALL,ALL,ALL,0TO99
2257,309,2010,5019.73,ALL,ALL,ALL,0TO99
2265,370,2010,6046.72,ALL,ALL,ALL,0TO99
2274,339,2010,4805.36,ALL,ALL,ALL,0TO99
2247,324,2010,5459.47,ALL,ALL,ALL,0TO99
2284,354,2010,6179.28,ALL,ALL,ALL,0TO99
