Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1994,1005,2010,8881.75,ALL,ALL,ALL,0TO99
2007,1008,2010,7990.01,ALL,ALL,ALL,0TO99
2019,990,2010,9107.59,ALL,ALL,ALL,0TO99
2022,995,2010,9033.01,ALL,ALL,ALL,0TO99
1998,1005,2010,8881.75,ALL,ALL,ALL,0TO99
2013,983,2010,21589.38,ALL,ALL,ALL,0TO99
2005,1019,2010,6002.81,ALL,ALL,ALL,0TO99
2018,997,2010,9003.27,ALL,ALL,ALL,0TO99
2017,991,2010,9093.15,ALL,ALL,ALL,0TO99
1999,996,2010,9018.41,ALL,ALL,ALL,0TO99
2022,1001,2010,8943.01,ALL,ALL,ALL,0TO99
2013,1008,2010,7593.63,ALL,ALL,ALL,0TO99
2007,980,2010,20191.29,ALL,ALL,ALL,0TO99
2024,1005,2010,8881.75,ALL,ALL,ALL,0TO99
2020,1002,2010,8927.73,ALL,ALL,ALL,0TO99
2006,1013,2010,7523.55,ALL,ALL,ALL,0TO99
2020,991,2010,9093.15,ALL,ALL,ALL,0TO99
2003,993,2010,9063.15,ALL,ALL,ALL,0TO99
2004,985,2010,21520.05,ALL,ALL,ALL,0TO99
2024,995,2010,9033.01,ALL,ALL,ALL,0TO99
2005,1002,2010,8927.73,ALL,ALL,ALL,0TO99
2024,989,2010,9123.06,ALL,ALL,ALL,0TO99
2012,988,2010,21416.82,ALL,ALL,ALL,0TO99
1998,993,2010,9063.15,ALL,ALL,ALL,0TO99
2004,993,2010,9063.15,ALL,ALL,ALL,0TO99
2008,996,2010,9018.41,ALL,ALL,ALL,0TO99
2010,1005,2010,8881.75,ALL,ALL,ALL,0TO99
2020,984,2010,9196.82,ALL,ALL,ALL,0TO99
2011,1002,2010,8927.73,ALL,ALL,ALL,0TO99
2019,993,2010,9063.15,ALL,ALL,ALL,0TO99
1996,1006,2010,8866.89,ALL,ALL,ALL,0TO99
2008,985,2010,21520.05,ALL,ALL,ALL,0TO99
1998,1021,2010,5399.26,ALL,ALL,ALL,0TO99
1991,1017,2010,7470.29,ALL,ALL,ALL,0TO99
1999,1000,2010,8957.71,ALL,ALL,ALL,0TO99
2008,1004,2010,8897.63,ALL,ALL,ALL,0TO99
2006,1001,2010,8943.01,ALL,ALL,ALL,0TO99
1996,993,2010,8781.51,ALL,ALL,ALL,0TO99
1997,1000,2010,8695.17,ALL,ALL,ALL,0TO99
2006,983,2010,21589.38,ALL,ALL,ALL,0TO99
2013,1009,2010,7576.91,ALL,ALL,ALL,0TO99
2014,1005,2010,8881.75,ALL,ALL,ALL,0TO99
2000,992,2010,9078.17,ALL,ALL,ALL,0TO99
1997,1012,2010,7536.92,ALL,ALL,ALL,0TO99
2013,997,2010,9003.27,ALL,ALL,ALL,0TO99
2016,1007,2010,6471.34,ALL,ALL,ALL,0TO99
2004,995,2010,9033.01,ALL,ALL,ALL,0TO99
2005,987,2010,21433.71,ALL,ALL,ALL,0TO99
2005,991,2010,9093.15,ALL,ALL,ALL,0TO99
2019,989,2010,9123.06,ALL,ALL,ALL,0TO99
2024,985,2010,9181.51,ALL,ALL,ALL,0TO99
2009,1000,2010,8957.71,ALL,ALL,ALL,0TO99
2005,1000,2010,8957.71,ALL,ALL,ALL,0TO99
2021,997,2010,9003.27,ALL,ALL,ALL,0TO99
1997,995,2010,9033.01,ALL,ALL,ALL,0TO99
2012,987,2010,21451.63,ALL,ALL,ALL,0TO99
2002,1004,2010,8897.63,ALL,ALL,ALL,0TO99
2004,1011,2010,7569.14,ALL,ALL,ALL,0TO99
2006,1011,2010,7550.27,ALL,ALL,ALL,0TO99
2007,988,2010,21416.82,ALL,ALL,ALL,0TO99
1991,1015,2010,5337.01,ALL,ALL,ALL,0TO99
2009,983,2010,21589.38,ALL,ALL,ALL,0TO99
2004,989,2010,8812.12,ALL,ALL,ALL,0TO99
2007,1006,2010,8866.89,ALL,ALL,ALL,0TO99
2002,990,2010,9107.59,ALL,ALL,ALL,0TO99
2013,999,2010,8973.46,ALL,ALL,ALL,0TO99
2009,997,2010,9003.27,ALL,ALL,ALL,0TO99
2024,983,2010,7178.47,ALL,ALL,ALL,0TO99
2020,988,2010,9137.46,ALL,ALL,ALL,0TO99
2002,994,2010,9048.62,ALL,ALL,ALL,0TO99
2022,989,2010,9123.06,ALL,ALL,ALL,0TO99
2012,989,2010,21383.04,ALL,ALL,ALL,0TO99
2022,996,2010,9018.41,ALL,ALL,ALL,0TO99
2008,982,2010,21623.88,ALL,ALL,ALL,0TO99
2002,1010,2010,7563.16,ALL,ALL,ALL,0TO99
1994,999,2010,8215.95,ALL,ALL,ALL,0TO99
1999,1014,2010,7510.61,ALL,ALL,ALL,0TO99
2020,1003,2010,8912.43,ALL,ALL,ALL,0TO99
2014,995,2010,9033.01,ALL,ALL,ALL,0TO99
2015,1011,2010,6499.30,ALL,ALL,ALL,0TO99
2003,998,2010,8988.12,ALL,ALL,ALL,0TO99
1997,997,2010,9003.27,ALL,ALL,ALL,0TO99
2005,997,2010,9003.27,ALL,ALL,ALL,0TO99
2004,1001,2010,8943.01,ALL,ALL,ALL,0TO99
2008,1002,2010,8927.73,ALL,ALL,ALL,0TO99
2013,1011,2010,7550.27,ALL,ALL,ALL,0TO99
1995,1006,2010,8866.89,ALL,ALL,ALL,0TO99
2018,982,2010,17767.14,ALL,ALL,ALL,0TO99
1992,1011,2010,4871.63,ALL,ALL,ALL,0TO99
2013,998,2010,8988.12,ALL,ALL,ALL,0TO99
1999,1017,2010,7470.29,ALL,ALL,ALL,0TO99
2006,1012,2010,7536.92,ALL,ALL,ALL,0TO99
1993,1017,2010,7470.29,ALL,ALL,ALL,0TO99
2003,987,2010,18674.54,ALL,ALL,ALL,0TO99
2026,1002,2010,8671.83,ALL,ALL,ALL,0TO99
2007,1015,2010,7496.72,ALL,ALL,ALL,0TO99
1998,998,2010,8988.12,ALL,ALL,ALL,0TO99
2003,1018,2010,7456.79,ALL,ALL,ALL,0TO99
2016,1001,2010,8943.01,ALL,ALL,ALL,0TO99
1992,1013,2010,7313.41,ALL,ALL,ALL,0TO99
2006,1002,2010,8927.73,ALL,ALL,ALL,0TO99
1999,1015,2010,7496.72,ALL,ALL,ALL,0TO99
2004,1007,2010,8851.48,ALL,ALL,ALL,0TO99
2025,993,2010,9063.15,ALL,ALL,ALL,0TO99
2001,997,2010,9003.27,ALL,ALL,ALL,0TO99
2012,1004,2010,8897.63,ALL,ALL,ALL,0TO99
2010,995,2010,9033.01,ALL,ALL,ALL,0TO99
2005,1011,2010,7555.94,ALL,ALL,ALL,0TO99
2008,1001,2010,8943.01,ALL,ALL,ALL,0TO99
2025,1001,2010,8943.01,ALL,ALL,ALL,0TO99
1998,999,2010,8973.46,ALL,ALL,ALL,0TO99
2029,990,2010,7840.88,ALL,ALL,ALL,0TO99
2003,1017,2010,7470.29,ALL,ALL,ALL,0TO99
2002,1003,2010,8912.43,ALL,ALL,ALL,0TO99
2009,995,2010,9033.01,ALL,ALL,ALL,0TO99
2023,1004,2010,8815.00,ALL,ALL,ALL,0TO99
2022,988,2010,9137.46,ALL,ALL,ALL,0TO99
2007,984,2010,21555.92,ALL,ALL,ALL,0TO99
2001,987,2010,15113.51,ALL,ALL,ALL,0TO99
2015,995,2010,9033.01,ALL,ALL,ALL,0TO99
1994,1017,2010,7470.29,ALL,ALL,ALL,0TO99
2004,1012,2010,7536.92,ALL,ALL,ALL,0TO99
2005,994,2010,9048.62,ALL,ALL,ALL,0TO99
2003,983,2010,9186.26,ALL,ALL,ALL,0TO99
1999,1009,2010,7576.91,ALL,ALL,ALL,0TO99
1994,1010,2010,7563.16,ALL,ALL,ALL,0TO99
1998,1012,2010,7536.92,ALL,ALL,ALL,0TO99
2005,983,2010,21341.87,ALL,ALL,ALL,0TO99
2024,1006,2010,7592.30,ALL,ALL,ALL,0TO99
2007,993,2010,9063.15,ALL,ALL,ALL,0TO99
2024,991,2010,9093.15,ALL,ALL,ALL,0TO99
2008,1011,2010,7550.27,ALL,ALL,ALL,0TO99
1997,1006,2010,8866.89,ALL,ALL,ALL,0TO99
1999,991,2010,8054.99,ALL,ALL,ALL,0TO99
2019,996,2010,9018.41,ALL,ALL,ALL,0TO99
2025,994,2010,9048.62,ALL,ALL,ALL,0TO99
2004,992,2010,9078.17,ALL,ALL,ALL,0TO99
2020,996,2010,9018.41,ALL,ALL,ALL,0TO99
1999,999,2010,8973.46,ALL,ALL,ALL,0TO99
2002,1000,2010,8957.71,ALL,ALL,ALL,0TO99
2003,985,2010,21455.90,ALL,ALL,ALL,0TO99
1996,1014,2010,7510.61,ALL,ALL,ALL,0TO99
2014,993,2010,9063.15,ALL,ALL,ALL,0TO99
2021,999,2010,8973.46,ALL,ALL,ALL,0TO99
2003,1019,2010,7443.74,ALL,ALL,ALL,0TO99
2011,990,2010,21344.20,ALL,ALL,ALL,0TO99
2008,986,2010,21486.48,ALL,ALL,ALL,0TO99
2007,1010,2010,7563.16,ALL,ALL,ALL,0TO99
2011,1000,2010,8957.71,ALL,ALL,ALL,0TO99
2020,1005,2010,8863.61,ALL,ALL,ALL,0TO99
1996,1016,2010,7483.74,ALL,ALL,ALL,0TO99
2017,986,2010,20788.16,ALL,ALL,ALL,0TO99
2001,1011,2010,7550.27,ALL,ALL,ALL,0TO99
2012,991,2010,10380.75,ALL,ALL,ALL,0TO99
2010,1004,2010,8897.63,ALL,ALL,ALL,0TO99
2013,1001,2010,8943.01,ALL,ALL,ALL,0TO99
2004,1018,2010,7456.79,ALL,ALL,ALL,0TO99
2024,986,2010,9167.18,ALL,ALL,ALL,0TO99
