Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2011,994,D24HourMean,QuarterlyMean,Mean,14.23
2012,998,D24HourMean,QuarterlyMean,Mean,14.95
1995,1007,D24HourMean,QuarterlyMean,Mean,14.61
2014,1006,D24HourMean,QuarterlyMean,Mean,16.33
2020,998,D24HourMean,QuarterlyMean,Mean,14.87
2006,1017,D24HourMean,QuarterlyMean,Mean,14.30
2024,987,D24HourMean,QuarterlyMean,Mean,12.59
2006,1000,D24HourMean,QuarterlyMean,Mean,12.30
2008,1003,D24HourMean,QuarterlyMean,Mean,14.60
2007,1011,D24HourMean,QuarterlyMean,Mean,15.87
2011,983,D24HourMean,QuarterlyMean,Mean,12.93
1997,999,D24HourMean,QuarterlyMean,Mean,10.63
2004,1005,D24HourMean,QuarterlyMean,Mean,13.83
2007,990,D24HourMean,QuarterlyMean,Mean,12.53
2008,1013,D24HourMean,QuarterlyMean,Mean,16.28
2018,1004,D24HourMean,QuarterlyMean,Mean,14.24
2024,984,D24HourMean,QuarterlyMean,Mean,12.39
1992,1018,D24HourMean,QuarterlyMean,Mean,12.74
1995,1005,D24HourMean,QuarterlyMean,Mean,11.89
2021,987,D24HourMean,QuarterlyMean,Mean,13.50
1994,1013,D24HourMean,QuarterlyMean,Mean,13.67
2006,1005,D24HourMean,QuarterlyMean,Mean,13.97
2012,1008,D24HourMean,QuarterlyMean,Mean,16.50
2021,986,D24HourMean,QuarterlyMean,Mean,13.27
1999,1001,D24HourMean,QuarterlyMean,Mean,10.88
1998,1014,D24HourMean,QuarterlyMean,Mean,14.13
1995,998,D24HourMean,QuarterlyMean,Mean,11.27
2027,1002,D24HourMean,QuarterlyMean,Mean,15.47
2016,998,D24HourMean,QuarterlyMean,Mean,15.15
1991,1016,D24HourMean,QuarterlyMean,Mean,14.17
2012,1011,D24HourMean,QuarterlyMean,Mean,16.39
1998,1004,D24HourMean,QuarterlyMean,Mean,11.81
2005,1010,D24HourMean,QuarterlyMean,Mean,16.15
2010,996,D24HourMean,QuarterlyMean,Mean,14.30
2021,998,D24HourMean,QuarterlyMean,Mean,14.95
1997,996,D24HourMean,QuarterlyMean,Mean,11.87
1997,1019,D24HourMean,QuarterlyMean,Mean,12.89
2008,997,D24HourMean,QuarterlyMean,Mean,14.20
2017,999,D24HourMean,QuarterlyMean,Mean,14.18
2003,1009,D24HourMean,QuarterlyMean,Mean,15.30
2019,995,D24HourMean,QuarterlyMean,Mean,15.14
2008,980,D24HourMean,QuarterlyMean,Mean,13.42
2015,986,D24HourMean,QuarterlyMean,Mean,12.74
1997,1013,D24HourMean,QuarterlyMean,Mean,13.88
2000,996,D24HourMean,QuarterlyMean,Mean,10.81
2000,1019,D24HourMean,QuarterlyMean,Mean,13.48
1992,1010,D24HourMean,QuarterlyMean,Mean,13.97
1999,1016,D24HourMean,QuarterlyMean,Mean,13.53
2019,985,D24HourMean,QuarterlyMean,Mean,13.95
2014,1001,D24HourMean,QuarterlyMean,Mean,15.32
2002,1002,D24HourMean,QuarterlyMean,Mean,11.74
2003,1006,D24HourMean,QuarterlyMean,Mean,14.49
2015,985,D24HourMean,QuarterlyMean,Mean,12.84
2020,995,D24HourMean,QuarterlyMean,Mean,14.76
2006,994,D24HourMean,QuarterlyMean,Mean,12.53
2024,1001,D24HourMean,QuarterlyMean,Mean,15.06
1995,995,D24HourMean,QuarterlyMean,Mean,10.78
2010,991,D24HourMean,QuarterlyMean,Mean,12.67
2016,996,D24HourMean,QuarterlyMean,Mean,15.43
2001,1007,D24HourMean,QuarterlyMean,Mean,14.70
1994,1014,D24HourMean,QuarterlyMean,Mean,13.13
