Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1719,1100,2010,969.29,ALL,ALL,ALL,0TO99
1707,1080,2010,1755.46,ALL,ALL,ALL,0TO99
1724,1087,2010,1210.53,ALL,ALL,ALL,0TO99
1716,1087,2010,3995.11,ALL,ALL,ALL,0TO99
1705,1084,2010,2549.13,ALL,ALL,ALL,0TO99
1703,1093,2010,615.42,ALL,ALL,ALL,0TO99
1720,1087,2010,973.73,ALL,ALL,ALL,0TO99
1714,1089,2010,913.79,ALL,ALL,ALL,0TO99
1735,1087,2010,1800.23,ALL,ALL,ALL,0TO99
1715,1083,2010,1906.70,ALL,ALL,ALL,0TO99
1739,1089,2010,3389.34,ALL,ALL,ALL,0TO99
1719,1090,2010,1320.77,ALL,ALL,ALL,0TO99
1706,1095,2010,658.15,ALL,ALL,ALL,0TO99
1717,1099,2010,2192.38,ALL,ALL,ALL,0TO99
1720,1109,2010,338.04,ALL,ALL,ALL,0TO99
1714,1082,2010,2237.64,ALL,ALL,ALL,0TO99
1715,1085,2010,4566.24,ALL,ALL,ALL,0TO99
1698,1081,2010,3008.18,ALL,ALL,ALL,0TO99
1739,1088,2010,7363.34,ALL,ALL,ALL,0TO99
1707,1087,2010,1065.57,ALL,ALL,ALL,0TO99
1707,1098,2010,9547.22,ALL,ALL,ALL,0TO99
1721,1081,2010,2012.01,ALL,ALL,ALL,0TO99
1725,1082,2010,666.54,ALL,ALL,ALL,0TO99
1728,1092,2010,1499.37,ALL,ALL,ALL,0TO99
1714,1099,2010,1857.06,ALL,ALL,ALL,0TO99
1724,1084,2010,2653.89,ALL,ALL,ALL,0TO99
1726,1111,2010,5547.72,ALL,ALL,ALL,0TO99
1737,1088,2010,1695.15,ALL,ALL,ALL,0TO99
1714,1102,2010,1229.90,ALL,ALL,ALL,0TO99
1708,1096,2010,2550.44,ALL,ALL,ALL,0TO99
1709,1084,2010,1666.21,ALL,ALL,ALL,0TO99
1721,1096,2010,1401.38,ALL,ALL,ALL,0TO99
1710,1094,2010,3160.88,ALL,ALL,ALL,0TO99
1738,1097,2010,7595.69,ALL,ALL,ALL,0TO99
1719,1096,2010,3856.92,ALL,ALL,ALL,0TO99
1726,1094,2010,1460.39,ALL,ALL,ALL,0TO99
1711,1098,2010,2303.82,ALL,ALL,ALL,0TO99
1703,1101,2010,423.70,ALL,ALL,ALL,0TO99
1725,1084,2010,1277.67,ALL,ALL,ALL,0TO99
1716,1077,2010,4567.54,ALL,ALL,ALL,0TO99
1710,1083,2010,1055.15,ALL,ALL,ALL,0TO99
1720,1105,2010,794.85,ALL,ALL,ALL,0TO99
1737,1086,2010,5799.14,ALL,ALL,ALL,0TO99
1699,1078,2010,851.56,ALL,ALL,ALL,0TO99
1710,1080,2010,2034.73,ALL,ALL,ALL,0TO99
1734,1101,2010,2368.24,ALL,ALL,ALL,0TO99
1708,1082,2010,696.67,ALL,ALL,ALL,0TO99
1729,1091,2010,5758.60,ALL,ALL,ALL,0TO99
1709,1087,2010,1040.43,ALL,ALL,ALL,0TO99
1717,1080,2010,2173.59,ALL,ALL,ALL,0TO99
1736,1088,2010,1094.41,ALL,ALL,ALL,0TO99
1723,1087,2010,1788.25,ALL,ALL,ALL,0TO99
1708,1097,2010,1788.20,ALL,ALL,ALL,0TO99
1716,1088,2010,2929.13,ALL,ALL,ALL,0TO99
1721,1082,2010,848.55,ALL,ALL,ALL,0TO99
1720,1085,2010,1819.33,ALL,ALL,ALL,0TO99
1719,1087,2010,814.14,ALL,ALL,ALL,0TO99
1719,1086,2010,925.48,ALL,ALL,ALL,0TO99
1713,1095,2010,1714.33,ALL,ALL,ALL,0TO99
1724,1100,2010,1045.42,ALL,ALL,ALL,0TO99
1708,1099,2010,1171.23,ALL,ALL,ALL,0TO99
1716,1098,2010,950.63,ALL,ALL,ALL,0TO99
1737,1090,2010,875.49,ALL,ALL,ALL,0TO99
1712,1087,2010,5087.54,ALL,ALL,ALL,0TO99
1705,1075,2010,1638.70,ALL,ALL,ALL,0TO99
1724,1112,2010,654.23,ALL,ALL,ALL,0TO99
1733,1092,2010,10587.55,ALL,ALL,ALL,0TO99
1730,1098,2010,2521.05,ALL,ALL,ALL,0TO99
1699,1079,2010,1129.49,ALL,ALL,ALL,0TO99
1726,1097,2010,1311.94,ALL,ALL,ALL,0TO99
1710,1093,2010,9355.65,ALL,ALL,ALL,0TO99
1721,1085,2010,2797.62,ALL,ALL,ALL,0TO99
1722,1099,2010,1644.30,ALL,ALL,ALL,0TO99
1711,1082,2010,1779.42,ALL,ALL,ALL,0TO99
1719,1110,2010,1283.70,ALL,ALL,ALL,0TO99
1701,1078,2010,331.21,ALL,ALL,ALL,0TO99
1725,1109,2010,2086.18,ALL,ALL,ALL,0TO99
1726,1098,2010,1613.43,ALL,ALL,ALL,0TO99
1707,1078,2010,339.36,ALL,ALL,ALL,0TO99
1718,1092,2010,1695.64,ALL,ALL,ALL,0TO99
1729,1085,2010,3200.86,ALL,ALL,ALL,0TO99
1737,1097,2010,31165.81,ALL,ALL,ALL,0TO99
1737,1100,2010,12025.27,ALL,ALL,ALL,0TO99
1697,1078,2010,691.69,ALL,ALL,ALL,0TO99
1718,1106,2010,1680.25,ALL,ALL,ALL,0TO99
1721,1101,2010,284.56,ALL,ALL,ALL,0TO99
1718,1093,2010,5446.10,ALL,ALL,ALL,0TO99
1699,1082,2010,315.48,ALL,ALL,ALL,0TO99
1727,1095,2010,20198.48,ALL,ALL,ALL,0TO99
1707,1099,2010,1115.57,ALL,ALL,ALL,0TO99
1733,1087,2010,2579.75,ALL,ALL,ALL,0TO99
1713,1097,2010,2331.19,ALL,ALL,ALL,0TO99
1716,1084,2010,2330.29,ALL,ALL,ALL,0TO99
1703,1096,2010,193.47,ALL,ALL,ALL,0TO99
1704,1081,2010,2231.46,ALL,ALL,ALL,0TO99
1706,1077,2010,1643.74,ALL,ALL,ALL,0TO99
1726,1093,2010,2104.27,ALL,ALL,ALL,0TO99
1719,1095,2010,1449.98,ALL,ALL,ALL,0TO99
1715,1107,2010,261.24,ALL,ALL,ALL,0TO99
1707,1093,2010,1418.83,ALL,ALL,ALL,0TO99
1732,1090,2010,2674.27,ALL,ALL,ALL,0TO99
1729,1098,2010,2618.67,ALL,ALL,ALL,0TO99
1713,1101,2010,548.19,ALL,ALL,ALL,0TO99
1717,1086,2010,2770.17,ALL,ALL,ALL,0TO99
1727,1084,2010,1388.33,ALL,ALL,ALL,0TO99
1708,1088,2010,838.43,ALL,ALL,ALL,0TO99
1712,1081,2010,1930.75,ALL,ALL,ALL,0TO99
1721,1108,2010,492.71,ALL,ALL,ALL,0TO99
1721,1105,2010,606.53,ALL,ALL,ALL,0TO99
