Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1896,905,2010,5824.33,ALL,ALL,ALL,0TO99
1896,903,2010,5004.02,ALL,ALL,ALL,0TO99
1887,890,2010,859.55,ALL,ALL,ALL,0TO99
1906,913,2010,14323.24,ALL,ALL,ALL,0TO99
1898,903,2010,5184.27,ALL,ALL,ALL,0TO99
1886,886,2010,862.53,ALL,ALL,ALL,0TO99
1899,905,2010,6098.37,ALL,ALL,ALL,0TO99
1901,884,2010,432.42,ALL,ALL,ALL,0TO99
1892,897,2010,821.78,ALL,ALL,ALL,0TO99
1915,884,2010,5828.97,ALL,ALL,ALL,0TO99
1886,913,2010,5604.73,ALL,ALL,ALL,0TO99
1879,900,2010,676.93,ALL,ALL,ALL,0TO99
1890,896,2010,257.23,ALL,ALL,ALL,0TO99
1902,926,2010,75825.98,ALL,ALL,ALL,0TO99
1895,919,2010,5711.20,ALL,ALL,ALL,0TO99
1906,908,2010,13055.80,ALL,ALL,ALL,0TO99
1880,900,2010,920.50,ALL,ALL,ALL,0TO99
1887,887,2010,862.48,ALL,ALL,ALL,0TO99
1884,906,2010,4802.65,ALL,ALL,ALL,0TO99
1888,909,2010,5632.54,ALL,ALL,ALL,0TO99
1901,926,2010,63631.97,ALL,ALL,ALL,0TO99
1884,902,2010,4822.12,ALL,ALL,ALL,0TO99
1896,891,2010,858.60,ALL,ALL,ALL,0TO99
1899,919,2010,9000.47,ALL,ALL,ALL,0TO99
1900,931,2010,14428.94,ALL,ALL,ALL,0TO99
1900,909,2010,5896.27,ALL,ALL,ALL,0TO99
1888,923,2010,5750.93,ALL,ALL,ALL,0TO99
1909,909,2010,13037.65,ALL,ALL,ALL,0TO99
1893,925,2010,9261.39,ALL,ALL,ALL,0TO99
1882,891,2010,873.25,ALL,ALL,ALL,0TO99
1886,884,2010,563.73,ALL,ALL,ALL,0TO99
1889,902,2010,4824.91,ALL,ALL,ALL,0TO99
1905,906,2010,13087.71,ALL,ALL,ALL,0TO99
1901,873,2010,437.61,ALL,ALL,ALL,0TO99
1888,918,2010,5692.75,ALL,ALL,ALL,0TO99
1898,888,2010,831.85,ALL,ALL,ALL,0TO99
1883,924,2010,14190.89,ALL,ALL,ALL,0TO99
1892,907,2010,5660.11,ALL,ALL,ALL,0TO99
1899,907,2010,6789.07,ALL,ALL,ALL,0TO99
1901,914,2010,9057.07,ALL,ALL,ALL,0TO99
1884,917,2010,5695.83,ALL,ALL,ALL,0TO99
1892,902,2010,4610.82,ALL,ALL,ALL,0TO99
1905,923,2010,25177.02,ALL,ALL,ALL,0TO99
1905,893,2010,5864.72,ALL,ALL,ALL,0TO99
1893,894,2010,855.66,ALL,ALL,ALL,0TO99
1895,916,2010,8983.52,ALL,ALL,ALL,0TO99
1891,912,2010,5611.70,ALL,ALL,ALL,0TO99
1896,881,2010,433.85,ALL,ALL,ALL,0TO99
1900,888,2010,626.31,ALL,ALL,ALL,0TO99
1889,919,2010,5686.04,ALL,ALL,ALL,0TO99
1885,899,2010,0.00,ALL,ALL,ALL,0TO99
1896,885,2010,431.92,ALL,ALL,ALL,0TO99
1883,891,2010,858.60,ALL,ALL,ALL,0TO99
1899,891,2010,859.92,ALL,ALL,ALL,0TO99
1892,908,2010,5803.35,ALL,ALL,ALL,0TO99
1898,882,2010,433.37,ALL,ALL,ALL,0TO99
1891,888,2010,861.51,ALL,ALL,ALL,0TO99
1899,889,2010,860.56,ALL,ALL,ALL,0TO99
1897,879,2010,434.80,ALL,ALL,ALL,0TO99
1887,910,2010,5625.37,ALL,ALL,ALL,0TO99
1903,887,2010,430.96,ALL,ALL,ALL,0TO99
1908,910,2010,13023.79,ALL,ALL,ALL,0TO99
1890,902,2010,4824.91,ALL,ALL,ALL,0TO99
1886,891,2010,858.60,ALL,ALL,ALL,0TO99
1899,914,2010,9057.07,ALL,ALL,ALL,0TO99
1900,900,2010,5026.03,ALL,ALL,ALL,0TO99
1890,897,2010,789.14,ALL,ALL,ALL,0TO99
1904,881,2010,433.85,ALL,ALL,ALL,0TO99
1889,913,2010,5604.73,ALL,ALL,ALL,0TO99
1907,883,2010,432.89,ALL,ALL,ALL,0TO99
1890,883,2010,432.89,ALL,ALL,ALL,0TO99
