Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2050,1251,2010,24.04,ALL,ALL,ALL,0TO99
1975,1246,2010,167.33,ALL,ALL,ALL,0TO99
2036,1254,2010,13.19,ALL,ALL,ALL,0TO99
1957,1231,2010,215.50,ALL,ALL,ALL,0TO99
2017,1256,2010,37.32,ALL,ALL,ALL,0TO99
1870,1159,2010,269.17,ALL,ALL,ALL,0TO99
1919,1186,2010,161.82,ALL,ALL,ALL,0TO99
1903,1158,2010,5100.30,ALL,ALL,ALL,0TO99
1890,1168,2010,451.44,ALL,ALL,ALL,0TO99
1918,1168,2010,922.58,ALL,ALL,ALL,0TO99
1858,1163,2010,477.82,ALL,ALL,ALL,0TO99
1913,1204,2010,269.15,ALL,ALL,ALL,0TO99
1972,1242,2010,134.36,ALL,ALL,ALL,0TO99
1914,1168,2010,1197.02,ALL,ALL,ALL,0TO99
1920,1200,2010,704.37,ALL,ALL,ALL,0TO99
1880,1157,2010,69.88,ALL,ALL,ALL,0TO99
1881,1188,2010,254.81,ALL,ALL,ALL,0TO99
1923,1174,2010,127.71,ALL,ALL,ALL,0TO99
2031,1247,2010,13.41,ALL,ALL,ALL,0TO99
1892,1186,2010,161.30,ALL,ALL,ALL,0TO99
1947,1225,2010,291.32,ALL,ALL,ALL,0TO99
1902,1188,2010,154.25,ALL,ALL,ALL,0TO99
1920,1203,2010,290.53,ALL,ALL,ALL,0TO99
1862,1143,2010,618.61,ALL,ALL,ALL,0TO99
1993,1259,2010,88.62,ALL,ALL,ALL,0TO99
1873,1165,2010,49.74,ALL,ALL,ALL,0TO99
1899,1170,2010,416.06,ALL,ALL,ALL,0TO99
1900,1151,2010,5095.75,ALL,ALL,ALL,0TO99
1906,1162,2010,1823.92,ALL,ALL,ALL,0TO99
2096,1255,2010,100.52,ALL,ALL,ALL,0TO99
1919,1205,2010,459.30,ALL,ALL,ALL,0TO99
1948,1233,2010,2254.81,ALL,ALL,ALL,0TO99
1863,1159,2010,405.19,ALL,ALL,ALL,0TO99
1866,1145,2010,431.09,ALL,ALL,ALL,0TO99
1883,1151,2010,61.92,ALL,ALL,ALL,0TO99
1912,1167,2010,2067.94,ALL,ALL,ALL,0TO99
1941,1225,2010,125.37,ALL,ALL,ALL,0TO99
1881,1180,2010,60.04,ALL,ALL,ALL,0TO99
1877,1160,2010,69.18,ALL,ALL,ALL,0TO99
2000,1245,2010,67.96,ALL,ALL,ALL,0TO99
1904,1184,2010,160.15,ALL,ALL,ALL,0TO99
1888,1187,2010,232.10,ALL,ALL,ALL,0TO99
1872,1147,2010,227.96,ALL,ALL,ALL,0TO99
1896,1165,2010,139.47,ALL,ALL,ALL,0TO99
1861,1179,2010,736.99,ALL,ALL,ALL,0TO99
1853,1163,2010,23602.31,ALL,ALL,ALL,0TO99
1864,1151,2010,151.81,ALL,ALL,ALL,0TO99
2056,1250,2010,24.15,ALL,ALL,ALL,0TO99
1854,1158,2010,2366.76,ALL,ALL,ALL,0TO99
1911,1170,2010,2345.66,ALL,ALL,ALL,0TO99
2101,1255,2010,100.47,ALL,ALL,ALL,0TO99
1855,1181,2010,326.44,ALL,ALL,ALL,0TO99
1968,1244,2010,103.80,ALL,ALL,ALL,0TO99
1956,1247,2010,547.62,ALL,ALL,ALL,0TO99
1913,1159,2010,3871.16,ALL,ALL,ALL,0TO99
1865,1177,2010,294.63,ALL,ALL,ALL,0TO99
1917,1158,2010,846.50,ALL,ALL,ALL,0TO99
1955,1244,2010,196.79,ALL,ALL,ALL,0TO99
2026,1248,2010,13.56,ALL,ALL,ALL,0TO99
1993,1256,2010,1130.25,ALL,ALL,ALL,0TO99
2051,1255,2010,23.59,ALL,ALL,ALL,0TO99
2056,1256,2010,23.49,ALL,ALL,ALL,0TO99
1891,1164,2010,223.00,ALL,ALL,ALL,0TO99
1866,1160,2010,258.52,ALL,ALL,ALL,0TO99
1909,1152,2010,14517.56,ALL,ALL,ALL,0TO99
1853,1176,2010,666.40,ALL,ALL,ALL,0TO99
1870,1182,2010,299.14,ALL,ALL,ALL,0TO99
1882,1173,2010,265.54,ALL,ALL,ALL,0TO99
1982,1245,2010,96.77,ALL,ALL,ALL,0TO99
1995,1251,2010,141.66,ALL,ALL,ALL,0TO99
1873,1173,2010,102.09,ALL,ALL,ALL,0TO99
2031,1250,2010,13.44,ALL,ALL,ALL,0TO99
1901,1191,2010,1148.97,ALL,ALL,ALL,0TO99
1930,1214,2010,331.85,ALL,ALL,ALL,0TO99
2041,1259,2010,178.73,ALL,ALL,ALL,0TO99
2055,1250,2010,24.15,ALL,ALL,ALL,0TO99
1862,1160,2010,686.77,ALL,ALL,ALL,0TO99
1899,1197,2010,489.29,ALL,ALL,ALL,0TO99
1902,1171,2010,897.28,ALL,ALL,ALL,0TO99
1921,1175,2010,120.92,ALL,ALL,ALL,0TO99
2017,1258,2010,32.26,ALL,ALL,ALL,0TO99
1942,1213,2010,29.23,ALL,ALL,ALL,0TO99
1873,1148,2010,59.91,ALL,ALL,ALL,0TO99
1896,1193,2010,320.10,ALL,ALL,ALL,0TO99
1920,1177,2010,37.50,ALL,ALL,ALL,0TO99
1922,1184,2010,127.20,ALL,ALL,ALL,0TO99
2026,1257,2010,136.04,ALL,ALL,ALL,0TO99
1922,1202,2010,36.32,ALL,ALL,ALL,0TO99
1947,1224,2010,292.54,ALL,ALL,ALL,0TO99
2023,1254,2010,50.70,ALL,ALL,ALL,0TO99
2045,1252,2010,22.84,ALL,ALL,ALL,0TO99
1884,1188,2010,321.70,ALL,ALL,ALL,0TO99
1903,1152,2010,7012.51,ALL,ALL,ALL,0TO99
1912,1174,2010,66.08,ALL,ALL,ALL,0TO99
1875,1142,2010,389.51,ALL,ALL,ALL,0TO99
1913,1160,2010,4684.66,ALL,ALL,ALL,0TO99
2028,1247,2010,13.25,ALL,ALL,ALL,0TO99
1907,1191,2010,1028.06,ALL,ALL,ALL,0TO99
1878,1141,2010,3187.26,ALL,ALL,ALL,0TO99
1901,1182,2010,71.03,ALL,ALL,ALL,0TO99
1895,1155,2010,1056.82,ALL,ALL,ALL,0TO99
1995,1259,2010,79.28,ALL,ALL,ALL,0TO99
1891,1155,2010,939.38,ALL,ALL,ALL,0TO99
1977,1254,2010,315.15,ALL,ALL,ALL,0TO99
1894,1164,2010,80.12,ALL,ALL,ALL,0TO99
1918,1152,2010,256.95,ALL,ALL,ALL,0TO99
1902,1166,2010,505.37,ALL,ALL,ALL,0TO99
1852,1169,2010,195.33,ALL,ALL,ALL,0TO99
1968,1246,2010,175.91,ALL,ALL,ALL,0TO99
1929,1213,2010,377.97,ALL,ALL,ALL,0TO99
1917,1175,2010,35.29,ALL,ALL,ALL,0TO99
1909,1177,2010,50.42,ALL,ALL,ALL,0TO99
1960,1230,2010,197.14,ALL,ALL,ALL,0TO99
1851,1170,2010,111.31,ALL,ALL,ALL,0TO99
2025,1253,2010,17.47,ALL,ALL,ALL,0TO99
1926,1213,2010,387.62,ALL,ALL,ALL,0TO99
1965,1238,2010,52.53,ALL,ALL,ALL,0TO99
1958,1234,2010,53.95,ALL,ALL,ALL,0TO99
2026,1254,2010,13.19,ALL,ALL,ALL,0TO99
1875,1159,2010,69.46,ALL,ALL,ALL,0TO99
1899,1162,2010,1084.34,ALL,ALL,ALL,0TO99
2094,1253,2010,99.51,ALL,ALL,ALL,0TO99
1925,1221,2010,106.54,ALL,ALL,ALL,0TO99
1923,1160,2010,668.70,ALL,ALL,ALL,0TO99
1935,1205,2010,24.95,ALL,ALL,ALL,0TO99
1970,1245,2010,200.49,ALL,ALL,ALL,0TO99
1963,1244,2010,146.26,ALL,ALL,ALL,0TO99
2037,1255,2010,13.13,ALL,ALL,ALL,0TO99
1858,1170,2010,256.07,ALL,ALL,ALL,0TO99
1892,1156,2010,804.75,ALL,ALL,ALL,0TO99
1898,1181,2010,80.76,ALL,ALL,ALL,0TO99
1939,1212,2010,30.43,ALL,ALL,ALL,0TO99
1869,1165,2010,140.17,ALL,ALL,ALL,0TO99
1904,1169,2010,2493.98,ALL,ALL,ALL,0TO99
1892,1189,2010,203.69,ALL,ALL,ALL,0TO99
1914,1202,2010,181.59,ALL,ALL,ALL,0TO99
1915,1162,2010,1831.69,ALL,ALL,ALL,0TO99
1920,1201,2010,507.31,ALL,ALL,ALL,0TO99
2028,1254,2010,13.19,ALL,ALL,ALL,0TO99
