Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1959,538,2010,974.17,ALL,ALL,ALL,0TO99
1949,522,2010,240.91,ALL,ALL,ALL,0TO99
1919,517,2010,638.40,ALL,ALL,ALL,0TO99
1943,559,2010,492.85,ALL,ALL,ALL,0TO99
1945,561,2010,169.55,ALL,ALL,ALL,0TO99
1948,576,2010,273.81,ALL,ALL,ALL,0TO99
1966,563,2010,155.26,ALL,ALL,ALL,0TO99
1949,569,2010,85.98,ALL,ALL,ALL,0TO99
1934,523,2010,1035.73,ALL,ALL,ALL,0TO99
1931,521,2010,1044.93,ALL,ALL,ALL,0TO99
1967,550,2010,422.20,ALL,ALL,ALL,0TO99
1971,565,2010,123.33,ALL,ALL,ALL,0TO99
1980,591,2010,179.78,ALL,ALL,ALL,0TO99
1956,567,2010,155.25,ALL,ALL,ALL,0TO99
1961,536,2010,973.98,ALL,ALL,ALL,0TO99
1948,574,2010,225.68,ALL,ALL,ALL,0TO99
1918,532,2010,1199.87,ALL,ALL,ALL,0TO99
1965,544,2010,780.30,ALL,ALL,ALL,0TO99
1956,571,2010,155.22,ALL,ALL,ALL,0TO99
1922,516,2010,1769.73,ALL,ALL,ALL,0TO99
1936,518,2010,6000.92,ALL,ALL,ALL,0TO99
1967,589,2010,179.81,ALL,ALL,ALL,0TO99
1924,516,2010,1170.88,ALL,ALL,ALL,0TO99
1930,529,2010,1127.80,ALL,ALL,ALL,0TO99
1969,551,2010,422.22,ALL,ALL,ALL,0TO99
1955,524,2010,9873.72,ALL,ALL,ALL,0TO99
1959,561,2010,508.97,ALL,ALL,ALL,0TO99
1923,518,2010,1102.25,ALL,ALL,ALL,0TO99
1942,516,2010,3130.06,ALL,ALL,ALL,0TO99
1957,536,2010,282.50,ALL,ALL,ALL,0TO99
1959,551,2010,642.81,ALL,ALL,ALL,0TO99
1946,534,2010,319.67,ALL,ALL,ALL,0TO99
1943,526,2010,774.68,ALL,ALL,ALL,0TO99
1966,576,2010,155.18,ALL,ALL,ALL,0TO99
1956,535,2010,282.48,ALL,ALL,ALL,0TO99
1924,532,2010,1195.66,ALL,ALL,ALL,0TO99
1928,535,2010,677.21,ALL,ALL,ALL,0TO99
1952,545,2010,757.82,ALL,ALL,ALL,0TO99
1935,516,2010,3388.41,ALL,ALL,ALL,0TO99
1955,567,2010,155.25,ALL,ALL,ALL,0TO99
1958,520,2010,28314.10,ALL,ALL,ALL,0TO99
1971,585,2010,179.81,ALL,ALL,ALL,0TO99
1946,526,2010,774.68,ALL,ALL,ALL,0TO99
1962,550,2010,642.78,ALL,ALL,ALL,0TO99
