Column,Row,Metric,Seasonal Metric,Annual Metric,Values
3055,959,D24HourMean,QuarterlyMean,Mean,28.35
3072,946,D24HourMean,QuarterlyMean,Mean,24.47
3088,963,D24HourMean,QuarterlyMean,Mean,19.47
3050,957,D24HourMean,QuarterlyMean,Mean,32.68
3073,943,D24HourMean,QuarterlyMean,Mean,26.49
3091,968,D24HourMean,QuarterlyMean,Mean,17.03
3056,966,D24HourMean,QuarterlyMean,Mean,22.86
3090,979,D24HourMean,QuarterlyMean,Mean,14.23
3085,979,D24HourMean,QuarterlyMean,Mean,14.55
3064,959,D24HourMean,QuarterlyMean,Mean,21.73
3069,957,D24HourMean,QuarterlyMean,Mean,22.05
3080,946,D24HourMean,QuarterlyMean,Mean,24.71
3065,965,D24HourMean,QuarterlyMean,Mean,21.10
3067,956,D24HourMean,QuarterlyMean,Mean,22.50
3059,943,D24HourMean,QuarterlyMean,Mean,26.98
3095,976,D24HourMean,QuarterlyMean,Mean,14.60
3059,947,D24HourMean,QuarterlyMean,Mean,29.69
3083,968,D24HourMean,QuarterlyMean,Mean,14.96
3083,946,D24HourMean,QuarterlyMean,Mean,25.55
3075,960,D24HourMean,QuarterlyMean,Mean,23.92
3052,965,D24HourMean,QuarterlyMean,Mean,24.61
3052,945,D24HourMean,QuarterlyMean,Mean,33.32
3057,959,D24HourMean,QuarterlyMean,Mean,24.65
3069,953,D24HourMean,QuarterlyMean,Mean,24.17
3062,963,D24HourMean,QuarterlyMean,Mean,21.12
3084,976,D24HourMean,QuarterlyMean,Mean,16.10
3081,947,D24HourMean,QuarterlyMean,Mean,23.35
3088,969,D24HourMean,QuarterlyMean,Mean,14.48
3068,969,D24HourMean,QuarterlyMean,Mean,19.54
3055,947,D24HourMean,QuarterlyMean,Mean,35.67
3073,951,D24HourMean,QuarterlyMean,Mean,24.76
3069,969,D24HourMean,QuarterlyMean,Mean,18.53
3085,972,D24HourMean,QuarterlyMean,Mean,15.59
3099,983,D24HourMean,QuarterlyMean,Mean,14.26
3069,951,D24HourMean,QuarterlyMean,Mean,23.96
3100,988,D24HourMean,QuarterlyMean,Mean,16.90
3065,962,D24HourMean,QuarterlyMean,Mean,21.82
3060,947,D24HourMean,QuarterlyMean,Mean,27.98
3082,979,D24HourMean,QuarterlyMean,Mean,14.67
3055,953,D24HourMean,QuarterlyMean,Mean,31.72
3087,966,D24HourMean,QuarterlyMean,Mean,16.36
3056,940,D24HourMean,QuarterlyMean,Mean,28.08
3062,970,D24HourMean,QuarterlyMean,Mean,22.03
3059,958,D24HourMean,QuarterlyMean,Mean,27.31
3067,958,D24HourMean,QuarterlyMean,Mean,21.46
3062,939,D24HourMean,QuarterlyMean,Mean,30.20
3104,985,D24HourMean,QuarterlyMean,Mean,16.23
3063,957,D24HourMean,QuarterlyMean,Mean,27.94
3081,970,D24HourMean,QuarterlyMean,Mean,15.67
3053,945,D24HourMean,QuarterlyMean,Mean,28.14
3073,956,D24HourMean,QuarterlyMean,Mean,24.89
3085,973,D24HourMean,QuarterlyMean,Mean,16.13
3084,973,D24HourMean,QuarterlyMean,Mean,17.15
3054,947,D24HourMean,QuarterlyMean,Mean,35.96
3055,943,D24HourMean,QuarterlyMean,Mean,30.75
3055,951,D24HourMean,QuarterlyMean,Mean,30.36
3069,970,D24HourMean,QuarterlyMean,Mean,18.34
3064,948,D24HourMean,QuarterlyMean,Mean,22.25
3066,954,D24HourMean,QuarterlyMean,Mean,23.31
3061,943,D24HourMean,QuarterlyMean,Mean,25.55
3101,988,D24HourMean,QuarterlyMean,Mean,16.65
3060,962,D24HourMean,QuarterlyMean,Mean,21.95
3076,947,D24HourMean,QuarterlyMean,Mean,24.23
3069,974,D24HourMean,QuarterlyMean,Mean,18.11
3097,981,D24HourMean,QuarterlyMean,Mean,13.10
3082,946,D24HourMean,QuarterlyMean,Mean,24.84
3081,964,D24HourMean,QuarterlyMean,Mean,17.33
3045,959,D24HourMean,QuarterlyMean,Mean,37.10
3066,961,D24HourMean,QuarterlyMean,Mean,20.58
3059,959,D24HourMean,QuarterlyMean,Mean,25.98
3054,945,D24HourMean,QuarterlyMean,Mean,26.70
3059,962,D24HourMean,QuarterlyMean,Mean,21.90
3076,966,D24HourMean,QuarterlyMean,Mean,18.67
3060,967,D24HourMean,QuarterlyMean,Mean,21.50
3070,965,D24HourMean,QuarterlyMean,Mean,20.12
3067,963,D24HourMean,QuarterlyMean,Mean,20.20
3084,975,D24HourMean,QuarterlyMean,Mean,16.10
3060,945,D24HourMean,QuarterlyMean,Mean,25.61
3079,961,D24HourMean,QuarterlyMean,Mean,22.01
3094,977,D24HourMean,QuarterlyMean,Mean,13.93
3075,943,D24HourMean,QuarterlyMean,Mean,25.66
3074,958,D24HourMean,QuarterlyMean,Mean,24.46
3073,947,D24HourMean,QuarterlyMean,Mean,23.85
3054,955,D24HourMean,QuarterlyMean,Mean,30.59
3068,958,D24HourMean,QuarterlyMean,Mean,21.37
3058,941,D24HourMean,QuarterlyMean,Mean,26.02
3076,968,D24HourMean,QuarterlyMean,Mean,16.66
3063,953,D24HourMean,QuarterlyMean,Mean,28.13
3074,955,D24HourMean,QuarterlyMean,Mean,29.75
3077,947,D24HourMean,QuarterlyMean,Mean,25.03
3092,976,D24HourMean,QuarterlyMean,Mean,13.50
3086,970,D24HourMean,QuarterlyMean,Mean,14.90
3082,944,D24HourMean,QuarterlyMean,Mean,25.46
3054,963,D24HourMean,QuarterlyMean,Mean,22.33
3065,945,D24HourMean,QuarterlyMean,Mean,24.91
3063,959,D24HourMean,QuarterlyMean,Mean,21.86
3078,946,D24HourMean,QuarterlyMean,Mean,25.25
3044,960,D24HourMean,QuarterlyMean,Mean,40.70
3068,941,D24HourMean,QuarterlyMean,Mean,24.61
3075,945,D24HourMean,QuarterlyMean,Mean,24.93
3074,948,D24HourMean,QuarterlyMean,Mean,23.98
3077,959,D24HourMean,QuarterlyMean,Mean,39.48
3057,948,D24HourMean,QuarterlyMean,Mean,34.72
3103,985,D24HourMean,QuarterlyMean,Mean,16.10
3096,975,D24HourMean,QuarterlyMean,Mean,14.71
3064,970,D24HourMean,QuarterlyMean,Mean,22.21
3074,950,D24HourMean,QuarterlyMean,Mean,25.17
3078,945,D24HourMean,QuarterlyMean,Mean,24.39
3050,962,D24HourMean,QuarterlyMean,Mean,23.74
3077,958,D24HourMean,QuarterlyMean,Mean,37.82
3083,960,D24HourMean,QuarterlyMean,Mean,25.78
3052,959,D24HourMean,QuarterlyMean,Mean,25.29
3102,985,D24HourMean,QuarterlyMean,Mean,16.08
3082,962,D24HourMean,QuarterlyMean,Mean,19.15
3064,968,D24HourMean,QuarterlyMean,Mean,20.97
3062,969,D24HourMean,QuarterlyMean,Mean,21.87
3061,940,D24HourMean,QuarterlyMean,Mean,26.13
3082,945,D24HourMean,QuarterlyMean,Mean,25.25
3070,947,D24HourMean,QuarterlyMean,Mean,23.85
3048,962,D24HourMean,QuarterlyMean,Mean,25.77
3076,970,D24HourMean,QuarterlyMean,Mean,16.89
3061,965,D24HourMean,QuarterlyMean,Mean,20.93
3078,960,D24HourMean,QuarterlyMean,Mean,29.15
3089,977,D24HourMean,QuarterlyMean,Mean,14.76
3083,962,D24HourMean,QuarterlyMean,Mean,19.57
3093,968,D24HourMean,QuarterlyMean,Mean,18.30
3095,980,D24HourMean,QuarterlyMean,Mean,12.97
3064,944,D24HourMean,QuarterlyMean,Mean,22.54
3063,966,D24HourMean,QuarterlyMean,Mean,21.33
3069,959,D24HourMean,QuarterlyMean,Mean,20.35
3094,982,D24HourMean,QuarterlyMean,Mean,13.15
3065,943,D24HourMean,QuarterlyMean,Mean,25.04
3089,971,D24HourMean,QuarterlyMean,Mean,14.25
3085,969,D24HourMean,QuarterlyMean,Mean,15.42
3074,960,D24HourMean,QuarterlyMean,Mean,22.59
3074,964,D24HourMean,QuarterlyMean,Mean,19.82
3057,962,D24HourMean,QuarterlyMean,Mean,22.22
3070,948,D24HourMean,QuarterlyMean,Mean,23.65
3083,965,D24HourMean,QuarterlyMean,Mean,16.85
3071,962,D24HourMean,QuarterlyMean,Mean,20.62
3084,979,D24HourMean,QuarterlyMean,Mean,15.08
3090,970,D24HourMean,QuarterlyMean,Mean,14.47
3081,944,D24HourMean,QuarterlyMean,Mean,24.90
3060,966,D24HourMean,QuarterlyMean,Mean,21.42
3094,981,D24HourMean,QuarterlyMean,Mean,12.76
3070,963,D24HourMean,QuarterlyMean,Mean,20.51
3057,951,D24HourMean,QuarterlyMean,Mean,31.80
3084,967,D24HourMean,QuarterlyMean,Mean,15.67
3063,964,D24HourMean,QuarterlyMean,Mean,21.37
3059,956,D24HourMean,QuarterlyMean,Mean,31.57
3071,949,D24HourMean,QuarterlyMean,Mean,23.06
3089,972,D24HourMean,QuarterlyMean,Mean,15.08
3061,963,D24HourMean,QuarterlyMean,Mean,21.13
3052,948,D24HourMean,QuarterlyMean,Mean,38.49
3082,947,D24HourMean,QuarterlyMean,Mean,23.82
3083,970,D24HourMean,QuarterlyMean,Mean,15.03
3067,945,D24HourMean,QuarterlyMean,Mean,24.30
3054,954,D24HourMean,QuarterlyMean,Mean,36.73
3105,984,D24HourMean,QuarterlyMean,Mean,16.23
3088,975,D24HourMean,QuarterlyMean,Mean,15.53
3080,971,D24HourMean,QuarterlyMean,Mean,16.81
3077,962,D24HourMean,QuarterlyMean,Mean,20.59
3050,959,D24HourMean,QuarterlyMean,Mean,25.04
3062,958,D24HourMean,QuarterlyMean,Mean,23.08
3069,948,D24HourMean,QuarterlyMean,Mean,23.27
3072,952,D24HourMean,QuarterlyMean,Mean,24.84
3086,978,D24HourMean,QuarterlyMean,Mean,14.63
3054,942,D24HourMean,QuarterlyMean,Mean,29.55
3055,950,D24HourMean,QuarterlyMean,Mean,30.28
3072,974,D24HourMean,QuarterlyMean,Mean,18.16
3058,948,D24HourMean,QuarterlyMean,Mean,34.46
3094,980,D24HourMean,QuarterlyMean,Mean,13.03
3063,956,D24HourMean,QuarterlyMean,Mean,27.03
3068,948,D24HourMean,QuarterlyMean,Mean,23.31
3053,941,D24HourMean,QuarterlyMean,Mean,28.82
3051,957,D24HourMean,QuarterlyMean,Mean,30.92
3052,942,D24HourMean,QuarterlyMean,Mean,29.87
3065,941,D24HourMean,QuarterlyMean,Mean,25.77
3086,973,D24HourMean,QuarterlyMean,Mean,15.46
3084,969,D24HourMean,QuarterlyMean,Mean,15.18
3089,970,D24HourMean,QuarterlyMean,Mean,14.17
3076,953,D24HourMean,QuarterlyMean,Mean,27.60
3070,951,D24HourMean,QuarterlyMean,Mean,24.08
3077,966,D24HourMean,QuarterlyMean,Mean,18.50
3085,977,D24HourMean,QuarterlyMean,Mean,15.95
3071,948,D24HourMean,QuarterlyMean,Mean,23.74
3087,978,D24HourMean,QuarterlyMean,Mean,14.73
3094,984,D24HourMean,QuarterlyMean,Mean,13.28
3071,951,D24HourMean,QuarterlyMean,Mean,23.97
3063,967,D24HourMean,QuarterlyMean,Mean,21.17
3087,979,D24HourMean,QuarterlyMean,Mean,14.90
3056,954,D24HourMean,QuarterlyMean,Mean,31.32
3059,951,D24HourMean,QuarterlyMean,Mean,37.65
3063,958,D24HourMean,QuarterlyMean,Mean,22.93
3078,944,D24HourMean,QuarterlyMean,Mean,24.60
3085,968,D24HourMean,QuarterlyMean,Mean,15.18
3058,967,D24HourMean,QuarterlyMean,Mean,22.62
3055,949,D24HourMean,QuarterlyMean,Mean,34.32
3096,981,D24HourMean,QuarterlyMean,Mean,12.71
3068,963,D24HourMean,QuarterlyMean,Mean,19.80
3067,967,D24HourMean,QuarterlyMean,Mean,20.33
3063,945,D24HourMean,QuarterlyMean,Mean,22.99
3056,949,D24HourMean,QuarterlyMean,Mean,35.61
3089,975,D24HourMean,QuarterlyMean,Mean,15.23
3059,952,D24HourMean,QuarterlyMean,Mean,36.01
3068,961,D24HourMean,QuarterlyMean,Mean,20.21
3055,965,D24HourMean,QuarterlyMean,Mean,22.83
3078,961,D24HourMean,QuarterlyMean,Mean,24.47
3100,987,D24HourMean,QuarterlyMean,Mean,15.90
3097,982,D24HourMean,QuarterlyMean,Mean,13.25
3061,968,D24HourMean,QuarterlyMean,Mean,22.01
3097,978,D24HourMean,QuarterlyMean,Mean,14.84
3074,953,D24HourMean,QuarterlyMean,Mean,32.14
3074,956,D24HourMean,QuarterlyMean,Mean,27.80
3094,974,D24HourMean,QuarterlyMean,Mean,15.23
3098,977,D24HourMean,QuarterlyMean,Mean,16.91
3077,945,D24HourMean,QuarterlyMean,Mean,24.47
3068,975,D24HourMean,QuarterlyMean,Mean,18.48
3102,984,D24HourMean,QuarterlyMean,Mean,15.39
3091,969,D24HourMean,QuarterlyMean,Mean,15.90
3056,943,D24HourMean,QuarterlyMean,Mean,31.28
3089,968,D24HourMean,QuarterlyMean,Mean,15.61
3069,943,D24HourMean,QuarterlyMean,Mean,25.66
3079,965,D24HourMean,QuarterlyMean,Mean,17.01
3069,950,D24HourMean,QuarterlyMean,Mean,23.66
3065,940,D24HourMean,QuarterlyMean,Mean,25.12
3056,961,D24HourMean,QuarterlyMean,Mean,22.86
3059,946,D24HourMean,QuarterlyMean,Mean,30.78
3087,977,D24HourMean,QuarterlyMean,Mean,15.59
3064,942,D24HourMean,QuarterlyMean,Mean,23.87
3048,960,D24HourMean,QuarterlyMean,Mean,26.74
3072,954,D24HourMean,QuarterlyMean,Mean,26.65
3066,973,D24HourMean,QuarterlyMean,Mean,19.60
3080,973,D24HourMean,QuarterlyMean,Mean,15.81
3060,942,D24HourMean,QuarterlyMean,Mean,26.37
3074,945,D24HourMean,QuarterlyMean,Mean,24.47
3058,940,D24HourMean,QuarterlyMean,Mean,29.48
3103,982,D24HourMean,QuarterlyMean,Mean,15.69
3071,972,D24HourMean,QuarterlyMean,Mean,16.76
3092,977,D24HourMean,QuarterlyMean,Mean,13.78
3085,976,D24HourMean,QuarterlyMean,Mean,15.99
3055,941,D24HourMean,QuarterlyMean,Mean,26.20
3089,966,D24HourMean,QuarterlyMean,Mean,17.41
3093,979,D24HourMean,QuarterlyMean,Mean,13.85
3075,964,D24HourMean,QuarterlyMean,Mean,19.61
3090,964,D24HourMean,QuarterlyMean,Mean,21.00
3072,971,D24HourMean,QuarterlyMean,Mean,16.04
3089,973,D24HourMean,QuarterlyMean,Mean,15.05
3074,966,D24HourMean,QuarterlyMean,Mean,18.91
3091,980,D24HourMean,QuarterlyMean,Mean,13.83
3059,940,D24HourMean,QuarterlyMean,Mean,28.24
3075,966,D24HourMean,QuarterlyMean,Mean,18.90
3062,953,D24HourMean,QuarterlyMean,Mean,33.06
3082,961,D24HourMean,QuarterlyMean,Mean,23.94
3080,947,D24HourMean,QuarterlyMean,Mean,24.19
3079,966,D24HourMean,QuarterlyMean,Mean,16.71
3067,976,D24HourMean,QuarterlyMean,Mean,18.81
3067,943,D24HourMean,QuarterlyMean,Mean,24.72
3091,974,D24HourMean,QuarterlyMean,Mean,13.79
3059,942,D24HourMean,QuarterlyMean,Mean,26.67
3059,960,D24HourMean,QuarterlyMean,Mean,23.78
3067,971,D24HourMean,QuarterlyMean,Mean,20.76
3071,945,D24HourMean,QuarterlyMean,Mean,24.57
3087,964,D24HourMean,QuarterlyMean,Mean,17.96
3069,946,D24HourMean,QuarterlyMean,Mean,23.78
3080,943,D24HourMean,QuarterlyMean,Mean,25.25
3075,954,D24HourMean,QuarterlyMean,Mean,31.59
3056,958,D24HourMean,QuarterlyMean,Mean,28.35
3064,967,D24HourMean,QuarterlyMean,Mean,20.95
3101,986,D24HourMean,QuarterlyMean,Mean,16.11
3098,980,D24HourMean,QuarterlyMean,Mean,14.07
3071,965,D24HourMean,QuarterlyMean,Mean,20.32
3056,959,D24HourMean,QuarterlyMean,Mean,26.59
3072,966,D24HourMean,QuarterlyMean,Mean,19.61
3071,973,D24HourMean,QuarterlyMean,Mean,17.80
3072,969,D24HourMean,QuarterlyMean,Mean,16.99
3101,987,D24HourMean,QuarterlyMean,Mean,16.05
3076,944,D24HourMean,QuarterlyMean,Mean,25.59
3062,962,D24HourMean,QuarterlyMean,Mean,21.53
3060,958,D24HourMean,QuarterlyMean,Mean,27.01
3059,965,D24HourMean,QuarterlyMean,Mean,21.93
3079,969,D24HourMean,QuarterlyMean,Mean,15.00
3073,949,D24HourMean,QuarterlyMean,Mean,23.34
3058,957,D24HourMean,QuarterlyMean,Mean,30.95
3076,946,D24HourMean,QuarterlyMean,Mean,24.57
3078,963,D24HourMean,QuarterlyMean,Mean,19.20
3060,955,D24HourMean,QuarterlyMean,Mean,36.55
3053,939,D24HourMean,QuarterlyMean,Mean,29.19
3085,961,D24HourMean,QuarterlyMean,Mean,23.57
3064,966,D24HourMean,QuarterlyMean,Mean,20.89
3060,968,D24HourMean,QuarterlyMean,Mean,22.03
3061,960,D24HourMean,QuarterlyMean,Mean,23.59
3073,959,D24HourMean,QuarterlyMean,Mean,22.44
3095,970,D24HourMean,QuarterlyMean,Mean,17.28
3066,953,D24HourMean,QuarterlyMean,Mean,23.57
3066,956,D24HourMean,QuarterlyMean,Mean,23.19
3082,967,D24HourMean,QuarterlyMean,Mean,15.49
3062,941,D24HourMean,QuarterlyMean,Mean,23.96
3070,971,D24HourMean,QuarterlyMean,Mean,17.05
3066,943,D24HourMean,QuarterlyMean,Mean,25.02
3072,951,D24HourMean,QuarterlyMean,Mean,24.35
3054,944,D24HourMean,QuarterlyMean,Mean,28.32
3067,965,D24HourMean,QuarterlyMean,Mean,20.12
3091,978,D24HourMean,QuarterlyMean,Mean,13.97
3086,971,D24HourMean,QuarterlyMean,Mean,15.57
3090,974,D24HourMean,QuarterlyMean,Mean,14.12
3060,938,D24HourMean,QuarterlyMean,Mean,33.09
3062,957,D24HourMean,QuarterlyMean,Mean,23.14
3076,965,D24HourMean,QuarterlyMean,Mean,18.67
3088,978,D24HourMean,QuarterlyMean,Mean,15.56
3096,977,D24HourMean,QuarterlyMean,Mean,14.36
3061,955,D24HourMean,QuarterlyMean,Mean,34.18
3063,947,D24HourMean,QuarterlyMean,Mean,23.66
3102,982,D24HourMean,QuarterlyMean,Mean,15.21
3064,965,D24HourMean,QuarterlyMean,Mean,20.87
3066,957,D24HourMean,QuarterlyMean,Mean,22.74
3100,986,D24HourMean,QuarterlyMean,Mean,15.69
3056,957,D24HourMean,QuarterlyMean,Mean,30.25
3077,943,D24HourMean,QuarterlyMean,Mean,24.95
3072,948,D24HourMean,QuarterlyMean,Mean,23.93
3095,979,D24HourMean,QuarterlyMean,Mean,13.30
3056,939,D24HourMean,QuarterlyMean,Mean,27.81
3056,941,D24HourMean,QuarterlyMean,Mean,25.67
3091,973,D24HourMean,QuarterlyMean,Mean,14.15
3067,957,D24HourMean,QuarterlyMean,Mean,21.49
3073,967,D24HourMean,QuarterlyMean,Mean,18.57
3106,984,D24HourMean,QuarterlyMean,Mean,16.96
3071,953,D24HourMean,QuarterlyMean,Mean,24.77
3065,946,D24HourMean,QuarterlyMean,Mean,23.57
3060,950,D24HourMean,QuarterlyMean,Mean,36.73
3082,971,D24HourMean,QuarterlyMean,Mean,15.87
3051,964,D24HourMean,QuarterlyMean,Mean,24.78
3089,969,D24HourMean,QuarterlyMean,Mean,14.53
3069,945,D24HourMean,QuarterlyMean,Mean,24.47
3057,939,D24HourMean,QuarterlyMean,Mean,28.91
3098,982,D24HourMean,QuarterlyMean,Mean,13.78
3053,964,D24HourMean,QuarterlyMean,Mean,23.16
3055,948,D24HourMean,QuarterlyMean,Mean,36.73
3098,978,D24HourMean,QuarterlyMean,Mean,15.29
3097,968,D24HourMean,QuarterlyMean,Mean,18.45
3087,965,D24HourMean,QuarterlyMean,Mean,17.41
3055,937,D24HourMean,QuarterlyMean,Mean,28.74
3091,965,D24HourMean,QuarterlyMean,Mean,19.21
3070,968,D24HourMean,QuarterlyMean,Mean,18.70
3060,946,D24HourMean,QuarterlyMean,Mean,28.64
3059,941,D24HourMean,QuarterlyMean,Mean,24.49
3065,949,D24HourMean,QuarterlyMean,Mean,23.25
3097,979,D24HourMean,QuarterlyMean,Mean,13.83
3087,976,D24HourMean,QuarterlyMean,Mean,15.72
3057,945,D24HourMean,QuarterlyMean,Mean,34.01
3071,961,D24HourMean,QuarterlyMean,Mean,20.65
3047,960,D24HourMean,QuarterlyMean,Mean,30.60
3061,946,D24HourMean,QuarterlyMean,Mean,24.96
3074,954,D24HourMean,QuarterlyMean,Mean,34.04
3051,942,D24HourMean,QuarterlyMean,Mean,28.70
3058,960,D24HourMean,QuarterlyMean,Mean,24.49
3073,966,D24HourMean,QuarterlyMean,Mean,19.09
3050,963,D24HourMean,QuarterlyMean,Mean,24.36
3058,958,D24HourMean,QuarterlyMean,Mean,27.55
3082,970,D24HourMean,QuarterlyMean,Mean,15.54
3045,961,D24HourMean,QuarterlyMean,Mean,38.60
3065,938,D24HourMean,QuarterlyMean,Mean,28.61
3086,977,D24HourMean,QuarterlyMean,Mean,15.79
3088,966,D24HourMean,QuarterlyMean,Mean,16.85
3088,973,D24HourMean,QuarterlyMean,Mean,15.26
3087,971,D24HourMean,QuarterlyMean,Mean,14.77
3057,954,D24HourMean,QuarterlyMean,Mean,30.73
3073,953,D24HourMean,QuarterlyMean,Mean,28.03
3077,961,D24HourMean,QuarterlyMean,Mean,25.27
3056,946,D24HourMean,QuarterlyMean,Mean,34.01
3074,946,D24HourMean,QuarterlyMean,Mean,24.20
3059,948,D24HourMean,QuarterlyMean,Mean,33.53
3069,958,D24HourMean,QuarterlyMean,Mean,21.09
3058,955,D24HourMean,QuarterlyMean,Mean,28.64
3079,973,D24HourMean,QuarterlyMean,Mean,16.60
3073,960,D24HourMean,QuarterlyMean,Mean,21.96
3067,939,D24HourMean,QuarterlyMean,Mean,28.32
3068,968,D24HourMean,QuarterlyMean,Mean,19.57
3071,969,D24HourMean,QuarterlyMean,Mean,17.36
3097,970,D24HourMean,QuarterlyMean,Mean,17.34
3054,962,D24HourMean,QuarterlyMean,Mean,22.97
3066,949,D24HourMean,QuarterlyMean,Mean,23.11
3079,948,D24HourMean,QuarterlyMean,Mean,24.00
3099,986,D24HourMean,QuarterlyMean,Mean,15.65
3065,942,D24HourMean,QuarterlyMean,Mean,25.49
3061,952,D24HourMean,QuarterlyMean,Mean,34.72
3086,975,D24HourMean,QuarterlyMean,Mean,16.35
3067,952,D24HourMean,QuarterlyMean,Mean,23.44
3072,957,D24HourMean,QuarterlyMean,Mean,23.47
3083,977,D24HourMean,QuarterlyMean,Mean,14.90
3075,951,D24HourMean,QuarterlyMean,Mean,27.34
3067,959,D24HourMean,QuarterlyMean,Mean,20.68
3081,966,D24HourMean,QuarterlyMean,Mean,15.97
3066,947,D24HourMean,QuarterlyMean,Mean,23.75
3060,965,D24HourMean,QuarterlyMean,Mean,20.96
3063,949,D24HourMean,QuarterlyMean,Mean,24.25
3058,942,D24HourMean,QuarterlyMean,Mean,26.84
3077,949,D24HourMean,QuarterlyMean,Mean,23.42
3062,964,D24HourMean,QuarterlyMean,Mean,20.49
3057,938,D24HourMean,QuarterlyMean,Mean,29.52
3080,948,D24HourMean,QuarterlyMean,Mean,23.79
3093,975,D24HourMean,QuarterlyMean,Mean,14.05
3084,968,D24HourMean,QuarterlyMean,Mean,15.23
3085,962,D24HourMean,QuarterlyMean,Mean,19.63
3089,976,D24HourMean,QuarterlyMean,Mean,14.81
3075,961,D24HourMean,QuarterlyMean,Mean,22.83
3094,976,D24HourMean,QuarterlyMean,Mean,13.85
3074,952,D24HourMean,QuarterlyMean,Mean,26.97
3063,970,D24HourMean,QuarterlyMean,Mean,22.30
3071,944,D24HourMean,QuarterlyMean,Mean,25.36
3051,958,D24HourMean,QuarterlyMean,Mean,26.34
3076,945,D24HourMean,QuarterlyMean,Mean,24.96
3081,961,D24HourMean,QuarterlyMean,Mean,22.00
3079,970,D24HourMean,QuarterlyMean,Mean,16.56
3061,956,D24HourMean,QuarterlyMean,Mean,25.93
3072,945,D24HourMean,QuarterlyMean,Mean,25.28
3049,963,D24HourMean,QuarterlyMean,Mean,24.71
3055,958,D24HourMean,QuarterlyMean,Mean,30.81
3098,979,D24HourMean,QuarterlyMean,Mean,14.23
3061,944,D24HourMean,QuarterlyMean,Mean,25.66
3072,947,D24HourMean,QuarterlyMean,Mean,24.17
3093,969,D24HourMean,QuarterlyMean,Mean,17.68
3047,957,D24HourMean,QuarterlyMean,Mean,33.84
3068,942,D24HourMean,QuarterlyMean,Mean,24.83
3087,973,D24HourMean,QuarterlyMean,Mean,15.66
3059,966,D24HourMean,QuarterlyMean,Mean,22.05
3080,965,D24HourMean,QuarterlyMean,Mean,16.82
3084,966,D24HourMean,QuarterlyMean,Mean,16.02
3099,981,D24HourMean,QuarterlyMean,Mean,14.70
3091,972,D24HourMean,QuarterlyMean,Mean,14.33
3086,979,D24HourMean,QuarterlyMean,Mean,14.48
3071,952,D24HourMean,QuarterlyMean,Mean,24.63
3095,977,D24HourMean,QuarterlyMean,Mean,14.40
3056,942,D24HourMean,QuarterlyMean,Mean,25.88
3074,968,D24HourMean,QuarterlyMean,Mean,18.08
3063,969,D24HourMean,QuarterlyMean,Mean,22.32
3070,952,D24HourMean,QuarterlyMean,Mean,24.31
3056,964,D24HourMean,QuarterlyMean,Mean,22.00
3074,959,D24HourMean,QuarterlyMean,Mean,23.73
3054,951,D24HourMean,QuarterlyMean,Mean,30.98
3054,959,D24HourMean,QuarterlyMean,Mean,26.01
3062,946,D24HourMean,QuarterlyMean,Mean,23.63
3078,968,D24HourMean,QuarterlyMean,Mean,16.79
3067,944,D24HourMean,QuarterlyMean,Mean,24.32
3093,977,D24HourMean,QuarterlyMean,Mean,13.73
3072,956,D24HourMean,QuarterlyMean,Mean,24.05
3094,979,D24HourMean,QuarterlyMean,Mean,13.42
3093,978,D24HourMean,QuarterlyMean,Mean,13.77
3068,965,D24HourMean,QuarterlyMean,Mean,19.72
3072,949,D24HourMean,QuarterlyMean,Mean,22.88
3045,958,D24HourMean,QuarterlyMean,Mean,35.15
3067,946,D24HourMean,QuarterlyMean,Mean,25.11
3053,943,D24HourMean,QuarterlyMean,Mean,32.57
3090,967,D24HourMean,QuarterlyMean,Mean,16.98
3082,978,D24HourMean,QuarterlyMean,Mean,15.08
3086,965,D24HourMean,QuarterlyMean,Mean,17.10
3066,955,D24HourMean,QuarterlyMean,Mean,22.98
3063,968,D24HourMean,QuarterlyMean,Mean,21.39
3077,946,D24HourMean,QuarterlyMean,Mean,25.20
3081,946,D24HourMean,QuarterlyMean,Mean,24.08
3071,960,D24HourMean,QuarterlyMean,Mean,20.81
3061,966,D24HourMean,QuarterlyMean,Mean,20.56
3076,967,D24HourMean,QuarterlyMean,Mean,17.54
3071,958,D24HourMean,QuarterlyMean,Mean,21.74
3092,965,D24HourMean,QuarterlyMean,Mean,19.29
3069,962,D24HourMean,QuarterlyMean,Mean,20.21
3055,956,D24HourMean,QuarterlyMean,Mean,34.44
3069,947,D24HourMean,QuarterlyMean,Mean,23.28
3066,972,D24HourMean,QuarterlyMean,Mean,19.89
3074,970,D24HourMean,QuarterlyMean,Mean,16.23
3075,963,D24HourMean,QuarterlyMean,Mean,20.77
3066,960,D24HourMean,QuarterlyMean,Mean,20.68
3098,973,D24HourMean,QuarterlyMean,Mean,17.68
3103,986,D24HourMean,QuarterlyMean,Mean,17.10
3097,975,D24HourMean,QuarterlyMean,Mean,15.82
3051,961,D24HourMean,QuarterlyMean,Mean,23.61
3064,955,D24HourMean,QuarterlyMean,Mean,28.66
3070,959,D24HourMean,QuarterlyMean,Mean,20.66
3077,965,D24HourMean,QuarterlyMean,Mean,18.21
3074,974,D24HourMean,QuarterlyMean,Mean,18.53
3058,944,D24HourMean,QuarterlyMean,Mean,31.68
