Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3101,983,2010,9409.45,ALL,ALL,ALL,0TO99
3062,955,2010,26760.92,ALL,ALL,ALL,0TO99
3070,943,2010,15782.94,ALL,ALL,ALL,0TO99
3064,945,2010,14783.15,ALL,ALL,ALL,0TO99
3068,952,2010,8161.75,ALL,ALL,ALL,0TO99
3052,961,2010,4661.04,ALL,ALL,ALL,0TO99
3062,966,2010,4237.69,ALL,ALL,ALL,0TO99
3073,969,2010,7781.03,ALL,ALL,ALL,0TO99
3078,967,2010,2202.23,ALL,ALL,ALL,0TO99
3064,943,2010,36010.24,ALL,ALL,ALL,0TO99
3081,972,2010,3812.55,ALL,ALL,ALL,0TO99
3047,959,2010,24874.12,ALL,ALL,ALL,0TO99
3068,966,2010,7816.12,ALL,ALL,ALL,0TO99
3070,953,2010,7720.37,ALL,ALL,ALL,0TO99
3066,938,2010,26764.78,ALL,ALL,ALL,0TO99
3084,963,2010,5917.74,ALL,ALL,ALL,0TO99
3053,949,2010,36146.67,ALL,ALL,ALL,0TO99
3073,972,2010,2835.06,ALL,ALL,ALL,0TO99
3054,950,2010,26754.88,ALL,ALL,ALL,0TO99
3069,975,2010,7709.41,ALL,ALL,ALL,0TO99
3069,965,2010,7827.48,ALL,ALL,ALL,0TO99
3059,955,2010,50433.98,ALL,ALL,ALL,0TO99
3104,984,2010,11824.96,ALL,ALL,ALL,0TO99
3101,981,2010,19123.59,ALL,ALL,ALL,0TO99
3055,966,2010,4521.35,ALL,ALL,ALL,0TO99
3048,959,2010,22043.59,ALL,ALL,ALL,0TO99
3067,964,2010,7839.66,ALL,ALL,ALL,0TO99
3103,988,2010,6703.60,ALL,ALL,ALL,0TO99
3058,959,2010,19114.24,ALL,ALL,ALL,0TO99
3067,966,2010,7816.12,ALL,ALL,ALL,0TO99
3095,978,2010,14105.69,ALL,ALL,ALL,0TO99
3064,956,2010,32854.95,ALL,ALL,ALL,0TO99
3047,939,2010,8473.31,ALL,ALL,ALL,0TO99
3061,962,2010,3443.97,ALL,ALL,ALL,0TO99
3067,950,2010,6593.20,ALL,ALL,ALL,0TO99
3063,946,2010,21537.29,ALL,ALL,ALL,0TO99
3066,948,2010,8489.04,ALL,ALL,ALL,0TO99
3081,967,2010,2355.61,ALL,ALL,ALL,0TO99
3076,972,2010,2820.36,ALL,ALL,ALL,0TO99
3077,960,2010,38959.02,ALL,ALL,ALL,0TO99
3096,983,2010,13727.92,ALL,ALL,ALL,0TO99
3070,974,2010,6164.09,ALL,ALL,ALL,0TO99
3085,975,2010,3438.35,ALL,ALL,ALL,0TO99
3059,953,2010,66352.68,ALL,ALL,ALL,0TO99
3099,978,2010,15635.49,ALL,ALL,ALL,0TO99
3057,957,2010,20684.14,ALL,ALL,ALL,0TO99
3068,949,2010,5531.71,ALL,ALL,ALL,0TO99
3063,955,2010,27362.74,ALL,ALL,ALL,0TO99
3076,971,2010,3071.41,ALL,ALL,ALL,0TO99
3065,939,2010,31216.54,ALL,ALL,ALL,0TO99
3088,967,2010,11125.06,ALL,ALL,ALL,0TO99
3068,956,2010,6575.41,ALL,ALL,ALL,0TO99
3062,948,2010,16031.39,ALL,ALL,ALL,0TO99
3073,957,2010,20948.31,ALL,ALL,ALL,0TO99
3047,961,2010,22293.24,ALL,ALL,ALL,0TO99
3058,956,2010,37716.62,ALL,ALL,ALL,0TO99
3087,967,2010,7563.46,ALL,ALL,ALL,0TO99
3092,970,2010,11976.78,ALL,ALL,ALL,0TO99
3094,983,2010,12225.24,ALL,ALL,ALL,0TO99
3051,962,2010,12877.66,ALL,ALL,ALL,0TO99
3061,938,2010,21231.27,ALL,ALL,ALL,0TO99
3100,985,2010,14229.80,ALL,ALL,ALL,0TO99
3074,943,2010,13994.93,ALL,ALL,ALL,0TO99
3066,942,2010,15819.71,ALL,ALL,ALL,0TO99
