Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2128,1030,2010,2788.30,ALL,ALL,ALL,0TO99
2045,1053,2010,4597.07,ALL,ALL,ALL,0TO99
2186,1055,2010,1324.59,ALL,ALL,ALL,0TO99
2104,1020,2010,3196.04,ALL,ALL,ALL,0TO99
2196,1053,2010,1312.55,ALL,ALL,ALL,0TO99
2034,1043,2010,9894.60,ALL,ALL,ALL,0TO99
2187,1046,2010,35248.99,ALL,ALL,ALL,0TO99
2135,1037,2010,1992.34,ALL,ALL,ALL,0TO99
2162,1012,2010,1936.75,ALL,ALL,ALL,0TO99
2143,1065,2010,2366.81,ALL,ALL,ALL,0TO99
2061,1058,2010,3837.75,ALL,ALL,ALL,0TO99
2129,1051,2010,35.32,ALL,ALL,ALL,0TO99
2158,1063,2010,2879.89,ALL,ALL,ALL,0TO99
2041,1062,2010,5077.14,ALL,ALL,ALL,0TO99
2057,1078,2010,1913.32,ALL,ALL,ALL,0TO99
2125,1077,2010,1718.98,ALL,ALL,ALL,0TO99
2111,1073,2010,1614.00,ALL,ALL,ALL,0TO99
2145,1037,2010,2014.75,ALL,ALL,ALL,0TO99
2150,1045,2010,79815.88,ALL,ALL,ALL,0TO99
2189,1042,2010,11174.70,ALL,ALL,ALL,0TO99
2041,1046,2010,4729.41,ALL,ALL,ALL,0TO99
2125,1037,2010,2101.22,ALL,ALL,ALL,0TO99
2140,1079,2010,1992.36,ALL,ALL,ALL,0TO99
2041,1053,2010,6205.78,ALL,ALL,ALL,0TO99
2174,1061,2010,1759.79,ALL,ALL,ALL,0TO99
2120,1047,2010,2386.91,ALL,ALL,ALL,0TO99
2116,1053,2010,4090.47,ALL,ALL,ALL,0TO99
2040,1060,2010,6479.30,ALL,ALL,ALL,0TO99
2061,1055,2010,4032.41,ALL,ALL,ALL,0TO99
2106,1064,2010,217171.22,ALL,ALL,ALL,0TO99
2139,1049,2010,1683.53,ALL,ALL,ALL,0TO99
2158,1054,2010,2930.00,ALL,ALL,ALL,0TO99
2189,1043,2010,12171.95,ALL,ALL,ALL,0TO99
2042,1046,2010,6097.25,ALL,ALL,ALL,0TO99
2131,1027,2010,3376.66,ALL,ALL,ALL,0TO99
2119,1039,2010,1671.16,ALL,ALL,ALL,0TO99
2155,1050,2010,1809.62,ALL,ALL,ALL,0TO99
2038,1061,2010,6467.88,ALL,ALL,ALL,0TO99
2047,1068,2010,2487.70,ALL,ALL,ALL,0TO99
2069,1044,2010,5533.57,ALL,ALL,ALL,0TO99
2177,1047,2010,34175.50,ALL,ALL,ALL,0TO99
2104,1053,2010,3182.90,ALL,ALL,ALL,0TO99
2046,1048,2010,8057.41,ALL,ALL,ALL,0TO99
2083,1061,2010,3127.52,ALL,ALL,ALL,0TO99
2178,1056,2010,4020.25,ALL,ALL,ALL,0TO99
2136,1013,2010,3164.29,ALL,ALL,ALL,0TO99
2083,1062,2010,3309.82,ALL,ALL,ALL,0TO99
2116,1030,2010,1853.86,ALL,ALL,ALL,0TO99
2163,1035,2010,2379.45,ALL,ALL,ALL,0TO99
2038,1043,2010,6658.85,ALL,ALL,ALL,0TO99
2107,1025,2010,30169.47,ALL,ALL,ALL,0TO99
2119,1075,2010,2297.26,ALL,ALL,ALL,0TO99
2118,1074,2010,1910.02,ALL,ALL,ALL,0TO99
2146,1030,2010,1483.34,ALL,ALL,ALL,0TO99
2107,1060,2010,7603.80,ALL,ALL,ALL,0TO99
2153,1065,2010,2471.58,ALL,ALL,ALL,0TO99
2150,1028,2010,2181.67,ALL,ALL,ALL,0TO99
2065,1065,2010,4981.25,ALL,ALL,ALL,0TO99
2045,1067,2010,3063.14,ALL,ALL,ALL,0TO99
2109,1050,2010,5333.18,ALL,ALL,ALL,0TO99
2161,1039,2010,1827.12,ALL,ALL,ALL,0TO99
2030,1051,2010,3430.89,ALL,ALL,ALL,0TO99
2111,1044,2010,2569.25,ALL,ALL,ALL,0TO99
2053,1058,2010,3996.58,ALL,ALL,ALL,0TO99
2056,1061,2010,5099.78,ALL,ALL,ALL,0TO99
2080,1059,2010,3012.00,ALL,ALL,ALL,0TO99
2101,1028,2010,3336.17,ALL,ALL,ALL,0TO99
2143,1050,2010,2531.48,ALL,ALL,ALL,0TO99
2193,1044,2010,13042.30,ALL,ALL,ALL,0TO99
2056,1047,2010,6545.88,ALL,ALL,ALL,0TO99
2068,1051,2010,3430.41,ALL,ALL,ALL,0TO99
2103,1063,2010,16686.39,ALL,ALL,ALL,0TO99
2156,1064,2010,2799.77,ALL,ALL,ALL,0TO99
2190,1051,2010,2496.72,ALL,ALL,ALL,0TO99
2092,1024,2010,1870.95,ALL,ALL,ALL,0TO99
2037,1061,2010,6512.33,ALL,ALL,ALL,0TO99
2165,1051,2010,1915.20,ALL,ALL,ALL,0TO99
2038,1042,2010,7341.14,ALL,ALL,ALL,0TO99
2106,1069,2010,1221.71,ALL,ALL,ALL,0TO99
2174,1056,2010,1791.68,ALL,ALL,ALL,0TO99
2165,1049,2010,1805.98,ALL,ALL,ALL,0TO99
2114,1054,2010,3940.70,ALL,ALL,ALL,0TO99
2134,1050,2010,26263.39,ALL,ALL,ALL,0TO99
2052,1052,2010,4701.16,ALL,ALL,ALL,0TO99
2142,1035,2010,1487.42,ALL,ALL,ALL,0TO99
2191,1040,2010,31447.52,ALL,ALL,ALL,0TO99
2091,1019,2010,3117.88,ALL,ALL,ALL,0TO99
2110,1079,2010,1147.84,ALL,ALL,ALL,0TO99
2160,1048,2010,1678.87,ALL,ALL,ALL,0TO99
2132,1082,2010,1304.39,ALL,ALL,ALL,0TO99
2072,1044,2010,6558.99,ALL,ALL,ALL,0TO99
2087,1051,2010,2703.48,ALL,ALL,ALL,0TO99
2043,1048,2010,4708.40,ALL,ALL,ALL,0TO99
2058,1077,2010,1911.97,ALL,ALL,ALL,0TO99
2111,1078,2010,1151.96,ALL,ALL,ALL,0TO99
2154,1011,2010,13268.27,ALL,ALL,ALL,0TO99
2057,1069,2010,3615.23,ALL,ALL,ALL,0TO99
2117,1033,2010,1959.12,ALL,ALL,ALL,0TO99
2120,1074,2010,2302.98,ALL,ALL,ALL,0TO99
2049,1068,2010,3059.21,ALL,ALL,ALL,0TO99
2139,1024,2010,2110.11,ALL,ALL,ALL,0TO99
2105,1036,2010,1955.16,ALL,ALL,ALL,0TO99
2128,1070,2010,2510.81,ALL,ALL,ALL,0TO99
2176,1035,2010,4628.12,ALL,ALL,ALL,0TO99
2191,1050,2010,1539.05,ALL,ALL,ALL,0TO99
2133,1053,2010,2501.50,ALL,ALL,ALL,0TO99
2106,1037,2010,1963.24,ALL,ALL,ALL,0TO99
2121,1026,2010,2723.13,ALL,ALL,ALL,0TO99
2064,1043,2010,7596.12,ALL,ALL,ALL,0TO99
2096,1020,2010,2871.40,ALL,ALL,ALL,0TO99
2188,1044,2010,75271.93,ALL,ALL,ALL,0TO99
2152,1033,2010,3531.79,ALL,ALL,ALL,0TO99
2116,1038,2010,1569.42,ALL,ALL,ALL,0TO99
2182,1034,2010,2007.38,ALL,ALL,ALL,0TO99
2169,1060,2010,2097.55,ALL,ALL,ALL,0TO99
2135,1048,2010,1910.90,ALL,ALL,ALL,0TO99
2054,1069,2010,3558.17,ALL,ALL,ALL,0TO99
2109,1046,2010,1879.37,ALL,ALL,ALL,0TO99
