Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2077,267,2010,17110.54,ALL,ALL,ALL,0TO99
2075,258,2010,5690.98,ALL,ALL,ALL,0TO99
2090,263,2010,2437.05,ALL,ALL,ALL,0TO99
2090,261,2010,3217.64,ALL,ALL,ALL,0TO99
2087,269,2010,10287.04,ALL,ALL,ALL,0TO99
2089,271,2010,2406.16,ALL,ALL,ALL,0TO99
2076,267,2010,12520.44,ALL,ALL,ALL,0TO99
2088,265,2010,2369.64,ALL,ALL,ALL,0TO99
2087,270,2010,7282.08,ALL,ALL,ALL,0TO99
2086,273,2010,6378.53,ALL,ALL,ALL,0TO99
2090,260,2010,3766.52,ALL,ALL,ALL,0TO99
2077,258,2010,5928.67,ALL,ALL,ALL,0TO99
2088,263,2010,2437.05,ALL,ALL,ALL,0TO99
2085,265,2010,2441.90,ALL,ALL,ALL,0TO99
2080,260,2010,7545.48,ALL,ALL,ALL,0TO99
2085,270,2010,13331.57,ALL,ALL,ALL,0TO99
2084,269,2010,13988.54,ALL,ALL,ALL,0TO99
2080,255,2010,4661.27,ALL,ALL,ALL,0TO99
2084,261,2010,3664.82,ALL,ALL,ALL,0TO99
2092,263,2010,2146.35,ALL,ALL,ALL,0TO99
2080,256,2010,4665.92,ALL,ALL,ALL,0TO99
2081,258,2010,4734.02,ALL,ALL,ALL,0TO99
2086,266,2010,8906.08,ALL,ALL,ALL,0TO99
2079,261,2010,12719.20,ALL,ALL,ALL,0TO99
2086,262,2010,2679.35,ALL,ALL,ALL,0TO99
2088,267,2010,1879.20,ALL,ALL,ALL,0TO99
2083,261,2010,6675.26,ALL,ALL,ALL,0TO99
2090,264,2010,2314.93,ALL,ALL,ALL,0TO99
2089,260,2010,3777.52,ALL,ALL,ALL,0TO99
2074,259,2010,6111.13,ALL,ALL,ALL,0TO99
2082,270,2010,14002.63,ALL,ALL,ALL,0TO99
2074,262,2010,10845.29,ALL,ALL,ALL,0TO99
2084,266,2010,2907.08,ALL,ALL,ALL,0TO99
2082,260,2010,7255.24,ALL,ALL,ALL,0TO99
2083,270,2010,14002.63,ALL,ALL,ALL,0TO99
2083,262,2010,3875.34,ALL,ALL,ALL,0TO99
2085,272,2010,7218.76,ALL,ALL,ALL,0TO99
2078,265,2010,13034.04,ALL,ALL,ALL,0TO99
2089,262,2010,2467.60,ALL,ALL,ALL,0TO99
2074,264,2010,11796.52,ALL,ALL,ALL,0TO99
2076,266,2010,14728.96,ALL,ALL,ALL,0TO99
2079,270,2010,19327.79,ALL,ALL,ALL,0TO99
2089,265,2010,1861.77,ALL,ALL,ALL,0TO99
2091,269,2010,1827.53,ALL,ALL,ALL,0TO99
2083,257,2010,3687.35,ALL,ALL,ALL,0TO99
2083,271,2010,13108.01,ALL,ALL,ALL,0TO99
2079,254,2010,4449.61,ALL,ALL,ALL,0TO99
2077,263,2010,13005.21,ALL,ALL,ALL,0TO99
2079,257,2010,5428.03,ALL,ALL,ALL,0TO99
2073,264,2010,6573.37,ALL,ALL,ALL,0TO99
2079,255,2010,4661.27,ALL,ALL,ALL,0TO99
2083,259,2010,4845.68,ALL,ALL,ALL,0TO99
2078,269,2010,14070.06,ALL,ALL,ALL,0TO99
2088,264,2010,2431.24,ALL,ALL,ALL,0TO99
2087,260,2010,3779.99,ALL,ALL,ALL,0TO99
2092,267,2010,1824.02,ALL,ALL,ALL,0TO99
