Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1674,807,2010,121.16,ALL,ALL,ALL,0TO99
1661,799,2010,195.99,ALL,ALL,ALL,0TO99
1676,810,2010,133.02,ALL,ALL,ALL,0TO99
1648,794,2010,196.74,ALL,ALL,ALL,0TO99
1664,807,2010,137.96,ALL,ALL,ALL,0TO99
1678,808,2010,137.85,ALL,ALL,ALL,0TO99
1638,778,2010,57.52,ALL,ALL,ALL,0TO99
1665,819,2010,136.60,ALL,ALL,ALL,0TO99
1670,792,2010,197.04,ALL,ALL,ALL,0TO99
1669,831,2010,1256.12,ALL,ALL,ALL,0TO99
1673,831,2010,1256.12,ALL,ALL,ALL,0TO99
1708,829,2010,152.06,ALL,ALL,ALL,0TO99
1666,780,2010,57.44,ALL,ALL,ALL,0TO99
1671,816,2010,136.95,ALL,ALL,ALL,0TO99
1655,807,2010,137.96,ALL,ALL,ALL,0TO99
1647,792,2010,197.04,ALL,ALL,ALL,0TO99
1637,781,2010,57.40,ALL,ALL,ALL,0TO99
1662,824,2010,136.02,ALL,ALL,ALL,0TO99
1699,836,2010,184.63,ALL,ALL,ALL,0TO99
1665,804,2010,159.84,ALL,ALL,ALL,0TO99
1656,785,2010,57.23,ALL,ALL,ALL,0TO99
1662,801,2010,196.24,ALL,ALL,ALL,0TO99
1655,808,2010,137.85,ALL,ALL,ALL,0TO99
1663,778,2010,57.52,ALL,ALL,ALL,0TO99
1664,819,2010,136.60,ALL,ALL,ALL,0TO99
1678,823,2010,152.86,ALL,ALL,ALL,0TO99
1655,773,2010,251.36,ALL,ALL,ALL,0TO99
1654,795,2010,196.59,ALL,ALL,ALL,0TO99
1687,833,2010,151.51,ALL,ALL,ALL,0TO99
1666,774,2010,57.68,ALL,ALL,ALL,0TO99
1688,831,2010,151.79,ALL,ALL,ALL,0TO99
1658,818,2010,136.71,ALL,ALL,ALL,0TO99
1650,803,2010,195.39,ALL,ALL,ALL,0TO99
1644,776,2010,57.60,ALL,ALL,ALL,0TO99
1651,786,2010,57.19,ALL,ALL,ALL,0TO99
1682,834,2010,151.38,ALL,ALL,ALL,0TO99
1659,791,2010,131.78,ALL,ALL,ALL,0TO99
1663,774,2010,57.68,ALL,ALL,ALL,0TO99
1645,798,2010,196.14,ALL,ALL,ALL,0TO99
1698,827,2010,152.33,ALL,ALL,ALL,0TO99
1650,775,2010,57.64,ALL,ALL,ALL,0TO99
1691,826,2010,152.46,ALL,ALL,ALL,0TO99
1697,826,2010,152.46,ALL,ALL,ALL,0TO99
1639,784,2010,198.20,ALL,ALL,ALL,0TO99
1687,824,2010,133.64,ALL,ALL,ALL,0TO99
1669,793,2010,196.89,ALL,ALL,ALL,0TO99
1676,822,2010,152.99,ALL,ALL,ALL,0TO99
1649,795,2010,196.59,ALL,ALL,ALL,0TO99
1651,784,2010,57.27,ALL,ALL,ALL,0TO99
1652,784,2010,57.27,ALL,ALL,ALL,0TO99
1693,836,2010,151.10,ALL,ALL,ALL,0TO99
1654,801,2010,196.24,ALL,ALL,ALL,0TO99
1676,797,2010,196.29,ALL,ALL,ALL,0TO99
1703,831,2010,151.79,ALL,ALL,ALL,0TO99
1659,820,2010,136.48,ALL,ALL,ALL,0TO99
1653,793,2010,196.89,ALL,ALL,ALL,0TO99
1650,800,2010,195.83,ALL,ALL,ALL,0TO99
1681,836,2010,1229.56,ALL,ALL,ALL,0TO99
1657,774,2010,57.68,ALL,ALL,ALL,0TO99
1667,793,2010,196.89,ALL,ALL,ALL,0TO99
1656,799,2010,195.99,ALL,ALL,ALL,0TO99
1700,827,2010,152.33,ALL,ALL,ALL,0TO99
1703,827,2010,152.33,ALL,ALL,ALL,0TO99
1698,826,2010,152.46,ALL,ALL,ALL,0TO99
1710,824,2010,152.73,ALL,ALL,ALL,0TO99
1665,813,2010,137.29,ALL,ALL,ALL,0TO99
1668,783,2010,57.31,ALL,ALL,ALL,0TO99
1657,792,2010,188.17,ALL,ALL,ALL,0TO99
1650,793,2010,179.19,ALL,ALL,ALL,0TO99
1677,813,2010,137.29,ALL,ALL,ALL,0TO99
1654,793,2010,196.89,ALL,ALL,ALL,0TO99
1686,835,2010,151.24,ALL,ALL,ALL,0TO99
1680,820,2010,149.78,ALL,ALL,ALL,0TO99
1650,783,2010,57.31,ALL,ALL,ALL,0TO99
1669,835,2010,1224.63,ALL,ALL,ALL,0TO99
1670,793,2010,196.89,ALL,ALL,ALL,0TO99
1683,836,2010,294.64,ALL,ALL,ALL,0TO99
1669,811,2010,137.52,ALL,ALL,ALL,0TO99
1682,827,2010,150.42,ALL,ALL,ALL,0TO99
1690,833,2010,151.51,ALL,ALL,ALL,0TO99
1705,829,2010,152.06,ALL,ALL,ALL,0TO99
1666,785,2010,57.23,ALL,ALL,ALL,0TO99
1649,783,2010,57.31,ALL,ALL,ALL,0TO99
1664,776,2010,57.60,ALL,ALL,ALL,0TO99
1686,824,2010,128.97,ALL,ALL,ALL,0TO99
1671,806,2010,136.13,ALL,ALL,ALL,0TO99
1670,814,2010,137.18,ALL,ALL,ALL,0TO99
1666,793,2010,196.89,ALL,ALL,ALL,0TO99
1678,805,2010,138.18,ALL,ALL,ALL,0TO99
1658,813,2010,137.29,ALL,ALL,ALL,0TO99
1703,832,2010,151.65,ALL,ALL,ALL,0TO99
1670,774,2010,74.63,ALL,ALL,ALL,0TO99
1645,792,2010,197.04,ALL,ALL,ALL,0TO99
1657,811,2010,137.52,ALL,ALL,ALL,0TO99
1662,792,2010,197.04,ALL,ALL,ALL,0TO99
1641,786,2010,197.92,ALL,ALL,ALL,0TO99
1674,824,2010,1263.91,ALL,ALL,ALL,0TO99
1657,817,2010,136.83,ALL,ALL,ALL,0TO99
1695,820,2010,153.25,ALL,ALL,ALL,0TO99
1682,823,2010,152.86,ALL,ALL,ALL,0TO99
1665,787,2010,57.15,ALL,ALL,ALL,0TO99
1691,820,2010,153.25,ALL,ALL,ALL,0TO99
1697,822,2010,152.99,ALL,ALL,ALL,0TO99
1646,783,2010,198.34,ALL,ALL,ALL,0TO99
1650,782,2010,57.36,ALL,ALL,ALL,0TO99
1655,774,2010,57.68,ALL,ALL,ALL,0TO99
1702,836,2010,307.87,ALL,ALL,ALL,0TO99
1661,821,2010,95.26,ALL,ALL,ALL,0TO99
1675,814,2010,137.18,ALL,ALL,ALL,0TO99
1630,770,2010,133.42,ALL,ALL,ALL,0TO99
1675,798,2010,196.14,ALL,ALL,ALL,0TO99
1659,823,2010,133.97,ALL,ALL,ALL,0TO99
1706,822,2010,152.99,ALL,ALL,ALL,0TO99
1675,821,2010,1184.50,ALL,ALL,ALL,0TO99
1701,824,2010,152.73,ALL,ALL,ALL,0TO99
1683,828,2010,99.55,ALL,ALL,ALL,0TO99
1646,779,2010,57.48,ALL,ALL,ALL,0TO99
1664,792,2010,197.04,ALL,ALL,ALL,0TO99
1671,792,2010,138.43,ALL,ALL,ALL,0TO99
1640,790,2010,197.33,ALL,ALL,ALL,0TO99
1668,817,2010,136.83,ALL,ALL,ALL,0TO99
1653,808,2010,130.73,ALL,ALL,ALL,0TO99
1658,807,2010,137.96,ALL,ALL,ALL,0TO99
1650,797,2010,196.29,ALL,ALL,ALL,0TO99
1690,820,2010,153.25,ALL,ALL,ALL,0TO99
1649,777,2010,57.56,ALL,ALL,ALL,0TO99
1669,833,2010,1253.85,ALL,ALL,ALL,0TO99
1646,778,2010,57.52,ALL,ALL,ALL,0TO99
1672,827,2010,1260.58,ALL,ALL,ALL,0TO99
1655,785,2010,57.23,ALL,ALL,ALL,0TO99
1665,781,2010,57.40,ALL,ALL,ALL,0TO99
1650,790,2010,57.02,ALL,ALL,ALL,0TO99
1689,824,2010,152.73,ALL,ALL,ALL,0TO99
1649,773,2010,254.51,ALL,ALL,ALL,0TO99
1657,822,2010,102.05,ALL,ALL,ALL,0TO99
1666,802,2010,195.68,ALL,ALL,ALL,0TO99
1661,778,2010,57.52,ALL,ALL,ALL,0TO99
1642,793,2010,196.89,ALL,ALL,ALL,0TO99
1640,773,2010,236.97,ALL,ALL,ALL,0TO99
