Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1845,1017,2010,6598.47,ALL,ALL,ALL,0TO99
1824,991,2010,17223.94,ALL,ALL,ALL,0TO99
1865,1041,2010,29758.52,ALL,ALL,ALL,0TO99
1840,1001,2010,2082.26,ALL,ALL,ALL,0TO99
1861,991,2010,69619.96,ALL,ALL,ALL,0TO99
1805,1020,2010,1172.91,ALL,ALL,ALL,0TO99
1814,1052,2010,6226.32,ALL,ALL,ALL,0TO99
1855,993,2010,183910.20,ALL,ALL,ALL,0TO99
1865,1011,2010,1262.59,ALL,ALL,ALL,0TO99
1844,1011,2010,3335.62,ALL,ALL,ALL,0TO99
1863,1033,2010,4226.46,ALL,ALL,ALL,0TO99
1802,987,2010,184.75,ALL,ALL,ALL,0TO99
1895,989,2010,869.50,ALL,ALL,ALL,0TO99
1801,1003,2010,3289.31,ALL,ALL,ALL,0TO99
1831,999,2010,919.55,ALL,ALL,ALL,0TO99
1811,990,2010,2775.41,ALL,ALL,ALL,0TO99
1864,1006,2010,548.90,ALL,ALL,ALL,0TO99
1824,1012,2010,3422.15,ALL,ALL,ALL,0TO99
1824,1070,2010,88920.56,ALL,ALL,ALL,0TO99
1803,1033,2010,2384.14,ALL,ALL,ALL,0TO99
1816,1008,2010,2436.16,ALL,ALL,ALL,0TO99
1824,1038,2010,4191.83,ALL,ALL,ALL,0TO99
1848,994,2010,7033.07,ALL,ALL,ALL,0TO99
1867,1042,2010,3951.70,ALL,ALL,ALL,0TO99
1819,1014,2010,814.69,ALL,ALL,ALL,0TO99
1837,1036,2010,2529.63,ALL,ALL,ALL,0TO99
1849,1033,2010,3194.87,ALL,ALL,ALL,0TO99
1856,1012,2010,8417.54,ALL,ALL,ALL,0TO99
1789,1050,2010,8015.10,ALL,ALL,ALL,0TO99
1828,1030,2010,2262.94,ALL,ALL,ALL,0TO99
1865,1016,2010,12548.52,ALL,ALL,ALL,0TO99
1787,1034,2010,4249.34,ALL,ALL,ALL,0TO99
1814,1015,2010,1372.29,ALL,ALL,ALL,0TO99
1829,1056,2010,4873.60,ALL,ALL,ALL,0TO99
1828,1045,2010,16138.69,ALL,ALL,ALL,0TO99
1797,993,2010,83650.30,ALL,ALL,ALL,0TO99
1775,1035,2010,4576.68,ALL,ALL,ALL,0TO99
1855,1051,2010,7531.18,ALL,ALL,ALL,0TO99
1843,1030,2010,1300.87,ALL,ALL,ALL,0TO99
1828,1011,2010,645.87,ALL,ALL,ALL,0TO99
1839,1049,2010,2019.12,ALL,ALL,ALL,0TO99
1837,1059,2010,4716.92,ALL,ALL,ALL,0TO99
1792,1035,2010,3538.28,ALL,ALL,ALL,0TO99
1837,1032,2010,2232.25,ALL,ALL,ALL,0TO99
1825,1015,2010,794.55,ALL,ALL,ALL,0TO99
1878,1045,2010,212092.25,ALL,ALL,ALL,0TO99
1850,1023,2010,7160.27,ALL,ALL,ALL,0TO99
1842,1016,2010,4922.68,ALL,ALL,ALL,0TO99
1855,1010,2010,1548.09,ALL,ALL,ALL,0TO99
1823,1024,2010,1043.07,ALL,ALL,ALL,0TO99
1831,997,2010,502.88,ALL,ALL,ALL,0TO99
1833,1042,2010,11900.09,ALL,ALL,ALL,0TO99
1843,1040,2010,767.97,ALL,ALL,ALL,0TO99
1876,1048,2010,8668.25,ALL,ALL,ALL,0TO99
1819,1039,2010,57093.79,ALL,ALL,ALL,0TO99
1833,1033,2010,709.97,ALL,ALL,ALL,0TO99
1843,1051,2010,2624.97,ALL,ALL,ALL,0TO99
1823,1056,2010,5444.28,ALL,ALL,ALL,0TO99
1840,1054,2010,3922.20,ALL,ALL,ALL,0TO99
1829,1007,2010,819.03,ALL,ALL,ALL,0TO99
1758,1038,2010,16301.83,ALL,ALL,ALL,0TO99
1789,1042,2010,3599.04,ALL,ALL,ALL,0TO99
1821,1035,2010,3069.40,ALL,ALL,ALL,0TO99
1812,1058,2010,8608.70,ALL,ALL,ALL,0TO99
1867,1039,2010,6642.24,ALL,ALL,ALL,0TO99
1893,981,2010,452.84,ALL,ALL,ALL,0TO99
1841,1033,2010,1035.48,ALL,ALL,ALL,0TO99
1852,1031,2010,5813.49,ALL,ALL,ALL,0TO99
1808,1047,2010,2872.23,ALL,ALL,ALL,0TO99
1866,1012,2010,1785.74,ALL,ALL,ALL,0TO99
1818,1068,2010,9900.67,ALL,ALL,ALL,0TO99
1785,1030,2010,9829.78,ALL,ALL,ALL,0TO99
1837,1020,2010,2136.98,ALL,ALL,ALL,0TO99
1837,1035,2010,1421.89,ALL,ALL,ALL,0TO99
1852,1053,2010,1482.19,ALL,ALL,ALL,0TO99
1831,1030,2010,9876.30,ALL,ALL,ALL,0TO99
1825,1059,2010,8030.99,ALL,ALL,ALL,0TO99
1823,1053,2010,13682.36,ALL,ALL,ALL,0TO99
1840,1012,2010,1800.36,ALL,ALL,ALL,0TO99
1880,1047,2010,22553.42,ALL,ALL,ALL,0TO99
1794,1027,2010,4280.71,ALL,ALL,ALL,0TO99
1801,993,2010,7661.21,ALL,ALL,ALL,0TO99
1816,1006,2010,1242.60,ALL,ALL,ALL,0TO99
1828,985,2010,5896.29,ALL,ALL,ALL,0TO99
1835,1007,2010,738.63,ALL,ALL,ALL,0TO99
1854,1012,2010,4396.19,ALL,ALL,ALL,0TO99
1779,1033,2010,13895.83,ALL,ALL,ALL,0TO99
1762,1044,2010,2573.35,ALL,ALL,ALL,0TO99
1784,1045,2010,3748.87,ALL,ALL,ALL,0TO99
1868,1022,2010,2824.86,ALL,ALL,ALL,0TO99
1806,1017,2010,2074.52,ALL,ALL,ALL,0TO99
1827,1004,2010,4032.05,ALL,ALL,ALL,0TO99
1849,994,2010,10905.02,ALL,ALL,ALL,0TO99
1860,1036,2010,2500.32,ALL,ALL,ALL,0TO99
1805,1049,2010,2143.32,ALL,ALL,ALL,0TO99
1856,1025,2010,1993.17,ALL,ALL,ALL,0TO99
1817,1058,2010,3887.47,ALL,ALL,ALL,0TO99
1849,1003,2010,5486.15,ALL,ALL,ALL,0TO99
1810,1016,2010,2625.88,ALL,ALL,ALL,0TO99
1821,1060,2010,6447.72,ALL,ALL,ALL,0TO99
1832,1064,2010,31638.98,ALL,ALL,ALL,0TO99
1836,1032,2010,903.71,ALL,ALL,ALL,0TO99
