Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3208,956,2010,2942.97,ALL,ALL,ALL,0TO99
3235,985,2010,670.42,ALL,ALL,ALL,0TO99
3104,878,2010,19539.90,ALL,ALL,ALL,0TO99
3209,987,2010,1616.52,ALL,ALL,ALL,0TO99
3136,905,2010,47535.80,ALL,ALL,ALL,0TO99
3159,910,2010,89655.12,ALL,ALL,ALL,0TO99
3194,932,2010,658.78,ALL,ALL,ALL,0TO99
3208,918,2010,33766.74,ALL,ALL,ALL,0TO99
3226,1005,2010,680.08,ALL,ALL,ALL,0TO99
3167,911,2010,47319.16,ALL,ALL,ALL,0TO99
3116,904,2010,2490.53,ALL,ALL,ALL,0TO99
3229,1003,2010,449.06,ALL,ALL,ALL,0TO99
3106,895,2010,144727.09,ALL,ALL,ALL,0TO99
3165,915,2010,1084.94,ALL,ALL,ALL,0TO99
3204,979,2010,904.28,ALL,ALL,ALL,0TO99
3235,999,2010,4030.59,ALL,ALL,ALL,0TO99
3241,989,2010,666.23,ALL,ALL,ALL,0TO99
3199,948,2010,40683.83,ALL,ALL,ALL,0TO99
3173,916,2010,4570.24,ALL,ALL,ALL,0TO99
3202,917,2010,217507.56,ALL,ALL,ALL,0TO99
3135,905,2010,57176.60,ALL,ALL,ALL,0TO99
3173,918,2010,5623.42,ALL,ALL,ALL,0TO99
3210,952,2010,17676.66,ALL,ALL,ALL,0TO99
3205,977,2010,3480.73,ALL,ALL,ALL,0TO99
3207,990,2010,1980.39,ALL,ALL,ALL,0TO99
3204,936,2010,32026.31,ALL,ALL,ALL,0TO99
3155,911,2010,11434.62,ALL,ALL,ALL,0TO99
3176,911,2010,2158.23,ALL,ALL,ALL,0TO99
3249,998,2010,1382.71,ALL,ALL,ALL,0TO99
3144,907,2010,25398.83,ALL,ALL,ALL,0TO99
3171,910,2010,260831.31,ALL,ALL,ALL,0TO99
3200,985,2010,1365.84,ALL,ALL,ALL,0TO99
3201,982,2010,1659.10,ALL,ALL,ALL,0TO99
3201,930,2010,7778.53,ALL,ALL,ALL,0TO99
3190,927,2010,5364.40,ALL,ALL,ALL,0TO99
3217,963,2010,5958.11,ALL,ALL,ALL,0TO99
3239,993,2010,526.74,ALL,ALL,ALL,0TO99
3215,995,2010,616.76,ALL,ALL,ALL,0TO99
3236,987,2010,600.45,ALL,ALL,ALL,0TO99
3187,927,2010,2150.30,ALL,ALL,ALL,0TO99
3201,918,2010,191333.98,ALL,ALL,ALL,0TO99
3148,914,2010,12511.11,ALL,ALL,ALL,0TO99
3152,912,2010,19728.04,ALL,ALL,ALL,0TO99
3225,1010,2010,801.83,ALL,ALL,ALL,0TO99
3111,896,2010,21816.56,ALL,ALL,ALL,0TO99
3119,902,2010,4528.06,ALL,ALL,ALL,0TO99
3178,917,2010,3683.96,ALL,ALL,ALL,0TO99
3039,803,2010,1058.46,ALL,ALL,ALL,0TO99
3211,949,2010,13532.87,ALL,ALL,ALL,0TO99
3216,996,2010,1074.99,ALL,ALL,ALL,0TO99
3203,926,2010,9112.97,ALL,ALL,ALL,0TO99
3217,959,2010,1040.30,ALL,ALL,ALL,0TO99
3112,880,2010,3741.05,ALL,ALL,ALL,0TO99
3235,993,2010,481.73,ALL,ALL,ALL,0TO99
3128,912,2010,20404.98,ALL,ALL,ALL,0TO99
3198,939,2010,1241.02,ALL,ALL,ALL,0TO99
3105,876,2010,72339.85,ALL,ALL,ALL,0TO99
3132,911,2010,2950.52,ALL,ALL,ALL,0TO99
3220,1005,2010,474.28,ALL,ALL,ALL,0TO99
3233,979,2010,437.62,ALL,ALL,ALL,0TO99
3163,921,2010,49276.10,ALL,ALL,ALL,0TO99
3108,889,2010,54687.94,ALL,ALL,ALL,0TO99
3205,957,2010,3089.24,ALL,ALL,ALL,0TO99
3206,990,2010,1794.01,ALL,ALL,ALL,0TO99
3147,912,2010,3925.57,ALL,ALL,ALL,0TO99
3125,908,2010,3276.84,ALL,ALL,ALL,0TO99
3229,996,2010,2091.76,ALL,ALL,ALL,0TO99
3138,895,2010,20901.92,ALL,ALL,ALL,0TO99
3200,984,2010,1265.41,ALL,ALL,ALL,0TO99
3167,924,2010,68871.26,ALL,ALL,ALL,0TO99
3182,919,2010,15846.75,ALL,ALL,ALL,0TO99
3216,956,2010,539.07,ALL,ALL,ALL,0TO99
3120,906,2010,5905.27,ALL,ALL,ALL,0TO99
3153,899,2010,8800.13,ALL,ALL,ALL,0TO99
3199,939,2010,1836.61,ALL,ALL,ALL,0TO99
3112,891,2010,4786.10,ALL,ALL,ALL,0TO99
3200,933,2010,25205.05,ALL,ALL,ALL,0TO99
3203,946,2010,3915.85,ALL,ALL,ALL,0TO99
3125,906,2010,8391.67,ALL,ALL,ALL,0TO99
3193,934,2010,1736.96,ALL,ALL,ALL,0TO99
3199,932,2010,2351.70,ALL,ALL,ALL,0TO99
3154,897,2010,25987.14,ALL,ALL,ALL,0TO99
3116,889,2010,8834.04,ALL,ALL,ALL,0TO99
3208,954,2010,1676.29,ALL,ALL,ALL,0TO99
3228,998,2010,479.39,ALL,ALL,ALL,0TO99
3139,911,2010,4471.86,ALL,ALL,ALL,0TO99
3113,887,2010,4882.20,ALL,ALL,ALL,0TO99
3201,975,2010,2698.32,ALL,ALL,ALL,0TO99
3233,981,2010,1498.89,ALL,ALL,ALL,0TO99
3197,940,2010,1930.26,ALL,ALL,ALL,0TO99
3184,919,2010,12607.56,ALL,ALL,ALL,0TO99
3243,999,2010,6862.64,ALL,ALL,ALL,0TO99
3155,900,2010,1979.08,ALL,ALL,ALL,0TO99
3196,944,2010,2245.45,ALL,ALL,ALL,0TO99
3186,911,2010,52779.56,ALL,ALL,ALL,0TO99
3216,990,2010,57612.62,ALL,ALL,ALL,0TO99
3183,930,2010,26886.43,ALL,ALL,ALL,0TO99
3163,908,2010,15600.10,ALL,ALL,ALL,0TO99
3166,903,2010,6291.02,ALL,ALL,ALL,0TO99
3233,997,2010,568.09,ALL,ALL,ALL,0TO99
3114,895,2010,21049.39,ALL,ALL,ALL,0TO99
3206,935,2010,10110.74,ALL,ALL,ALL,0TO99
3214,960,2010,2296.27,ALL,ALL,ALL,0TO99
3215,965,2010,79364.97,ALL,ALL,ALL,0TO99
3199,983,2010,1219.68,ALL,ALL,ALL,0TO99
3218,1013,2010,4174.44,ALL,ALL,ALL,0TO99
3126,906,2010,8157.11,ALL,ALL,ALL,0TO99
3202,928,2010,11066.46,ALL,ALL,ALL,0TO99
3203,916,2010,162511.83,ALL,ALL,ALL,0TO99
3192,916,2010,59323.64,ALL,ALL,ALL,0TO99
3127,887,2010,703.29,ALL,ALL,ALL,0TO99
3189,909,2010,25849.38,ALL,ALL,ALL,0TO99
3230,984,2010,975.76,ALL,ALL,ALL,0TO99
3113,902,2010,6514.94,ALL,ALL,ALL,0TO99
3129,897,2010,86594.31,ALL,ALL,ALL,0TO99
3160,900,2010,780.69,ALL,ALL,ALL,0TO99
3096,893,2010,8273.06,ALL,ALL,ALL,0TO99
3090,838,2010,6570.18,ALL,ALL,ALL,0TO99
3109,880,2010,9915.28,ALL,ALL,ALL,0TO99
3184,941,2010,4466.77,ALL,ALL,ALL,0TO99
3203,936,2010,17165.10,ALL,ALL,ALL,0TO99
3199,944,2010,843.97,ALL,ALL,ALL,0TO99
3223,996,2010,23325.38,ALL,ALL,ALL,0TO99
3106,892,2010,118401.77,ALL,ALL,ALL,0TO99
3128,906,2010,7384.66,ALL,ALL,ALL,0TO99
3190,929,2010,6987.42,ALL,ALL,ALL,0TO99
3234,984,2010,757.10,ALL,ALL,ALL,0TO99
3253,993,2010,1628.69,ALL,ALL,ALL,0TO99
3105,891,2010,80018.20,ALL,ALL,ALL,0TO99
3114,877,2010,26274.88,ALL,ALL,ALL,0TO99
3137,912,2010,2708.51,ALL,ALL,ALL,0TO99
3135,906,2010,22397.18,ALL,ALL,ALL,0TO99
3138,899,2010,5022.15,ALL,ALL,ALL,0TO99
3214,948,2010,7896.97,ALL,ALL,ALL,0TO99
3171,932,2010,5026.04,ALL,ALL,ALL,0TO99
3145,898,2010,5596.85,ALL,ALL,ALL,0TO99
3192,927,2010,5321.92,ALL,ALL,ALL,0TO99
3112,901,2010,12169.58,ALL,ALL,ALL,0TO99
3168,903,2010,15968.77,ALL,ALL,ALL,0TO99
3204,950,2010,2760.00,ALL,ALL,ALL,0TO99
3183,940,2010,6053.06,ALL,ALL,ALL,0TO99
3157,914,2010,9357.66,ALL,ALL,ALL,0TO99
3210,961,2010,1173.67,ALL,ALL,ALL,0TO99
3109,871,2010,4094.64,ALL,ALL,ALL,0TO99
3111,876,2010,25842.17,ALL,ALL,ALL,0TO99
3207,965,2010,11316.17,ALL,ALL,ALL,0TO99
3221,996,2010,8777.49,ALL,ALL,ALL,0TO99
3176,924,2010,2256.31,ALL,ALL,ALL,0TO99
3181,930,2010,7112.67,ALL,ALL,ALL,0TO99
3136,898,2010,8168.74,ALL,ALL,ALL,0TO99
3211,946,2010,20472.56,ALL,ALL,ALL,0TO99
3174,912,2010,5924.76,ALL,ALL,ALL,0TO99
3108,880,2010,9596.38,ALL,ALL,ALL,0TO99
3161,898,2010,7168.54,ALL,ALL,ALL,0TO99
3112,903,2010,11653.68,ALL,ALL,ALL,0TO99
3189,907,2010,12536.38,ALL,ALL,ALL,0TO99
