Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1598,1214,2010,6.77,ALL,ALL,ALL,0TO99
1610,1206,2010,11.96,ALL,ALL,ALL,0TO99
1651,1203,2010,230.48,ALL,ALL,ALL,0TO99
1654,1215,2010,3.05,ALL,ALL,ALL,0TO99
1607,1216,2010,24.29,ALL,ALL,ALL,0TO99
1636,1217,2010,3.89,ALL,ALL,ALL,0TO99
1638,1219,2010,4.21,ALL,ALL,ALL,0TO99
1585,1213,2010,11.87,ALL,ALL,ALL,0TO99
1593,1207,2010,10.74,ALL,ALL,ALL,0TO99
1590,1205,2010,27.20,ALL,ALL,ALL,0TO99
1646,1221,2010,4.67,ALL,ALL,ALL,0TO99
1641,1208,2010,3.09,ALL,ALL,ALL,0TO99
1610,1202,2010,4.00,ALL,ALL,ALL,0TO99
1565,1221,2010,45.57,ALL,ALL,ALL,0TO99
1652,1214,2010,3.27,ALL,ALL,ALL,0TO99
1591,1207,2010,5.24,ALL,ALL,ALL,0TO99
1621,1198,2010,4.74,ALL,ALL,ALL,0TO99
1631,1208,2010,2.71,ALL,ALL,ALL,0TO99
1582,1209,2010,19.57,ALL,ALL,ALL,0TO99
1625,1216,2010,8.09,ALL,ALL,ALL,0TO99
1633,1212,2010,3.74,ALL,ALL,ALL,0TO99
1606,1219,2010,15.41,ALL,ALL,ALL,0TO99
1599,1206,2010,0.00,ALL,ALL,ALL,0TO99
1648,1218,2010,12.61,ALL,ALL,ALL,0TO99
1571,1216,2010,23.22,ALL,ALL,ALL,0TO99
1644,1202,2010,194.05,ALL,ALL,ALL,0TO99
1657,1212,2010,61.99,ALL,ALL,ALL,0TO99
1577,1222,2010,43.09,ALL,ALL,ALL,0TO99
1658,1207,2010,21.90,ALL,ALL,ALL,0TO99
1596,1204,2010,25.52,ALL,ALL,ALL,0TO99
1642,1220,2010,4.64,ALL,ALL,ALL,0TO99
1644,1219,2010,5.73,ALL,ALL,ALL,0TO99
1607,1217,2010,42.46,ALL,ALL,ALL,0TO99
1633,1208,2010,2.72,ALL,ALL,ALL,0TO99
1570,1218,2010,30.20,ALL,ALL,ALL,0TO99
1647,1215,2010,11.68,ALL,ALL,ALL,0TO99
1608,1207,2010,21.38,ALL,ALL,ALL,0TO99
1639,1210,2010,3.09,ALL,ALL,ALL,0TO99
1618,1205,2010,3.96,ALL,ALL,ALL,0TO99
1637,1218,2010,4.34,ALL,ALL,ALL,0TO99
