Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1668,686,2010,1855.72,ALL,ALL,ALL,0TO99
1653,707,2010,897.70,ALL,ALL,ALL,0TO99
1673,700,2010,945.74,ALL,ALL,ALL,0TO99
1663,712,2010,1299.46,ALL,ALL,ALL,0TO99
1665,702,2010,2416.84,ALL,ALL,ALL,0TO99
1659,695,2010,4536.92,ALL,ALL,ALL,0TO99
1669,700,2010,610.08,ALL,ALL,ALL,0TO99
1657,715,2010,1556.47,ALL,ALL,ALL,0TO99
1639,707,2010,39133.48,ALL,ALL,ALL,0TO99
1639,714,2010,16414.29,ALL,ALL,ALL,0TO99
1641,689,2010,4814.19,ALL,ALL,ALL,0TO99
1670,710,2010,1396.39,ALL,ALL,ALL,0TO99
1643,686,2010,6277.31,ALL,ALL,ALL,0TO99
1649,722,2010,1425.53,ALL,ALL,ALL,0TO99
1652,690,2010,2215.79,ALL,ALL,ALL,0TO99
1680,701,2010,769.75,ALL,ALL,ALL,0TO99
1674,686,2010,933.23,ALL,ALL,ALL,0TO99
1640,698,2010,15902.55,ALL,ALL,ALL,0TO99
1669,705,2010,569.72,ALL,ALL,ALL,0TO99
1651,688,2010,13393.74,ALL,ALL,ALL,0TO99
1657,690,2010,3704.90,ALL,ALL,ALL,0TO99
1644,713,2010,3587.93,ALL,ALL,ALL,0TO99
1662,714,2010,1298.23,ALL,ALL,ALL,0TO99
1667,698,2010,940.04,ALL,ALL,ALL,0TO99
1670,712,2010,2961.62,ALL,ALL,ALL,0TO99
1656,697,2010,2649.11,ALL,ALL,ALL,0TO99
1666,692,2010,773.72,ALL,ALL,ALL,0TO99
1646,691,2010,4576.37,ALL,ALL,ALL,0TO99
1666,713,2010,1307.50,ALL,ALL,ALL,0TO99
1646,715,2010,1129.13,ALL,ALL,ALL,0TO99
1663,694,2010,2133.33,ALL,ALL,ALL,0TO99
1648,715,2010,1129.13,ALL,ALL,ALL,0TO99
1664,687,2010,3312.15,ALL,ALL,ALL,0TO99
1654,709,2010,896.87,ALL,ALL,ALL,0TO99
1656,705,2010,1888.83,ALL,ALL,ALL,0TO99
1658,708,2010,1295.78,ALL,ALL,ALL,0TO99
1655,717,2010,1591.15,ALL,ALL,ALL,0TO99
1677,688,2010,629.71,ALL,ALL,ALL,0TO99
1665,719,2010,2855.66,ALL,ALL,ALL,0TO99
1680,700,2010,742.86,ALL,ALL,ALL,0TO99
1654,699,2010,3554.53,ALL,ALL,ALL,0TO99
1674,699,2010,946.17,ALL,ALL,ALL,0TO99
1672,695,2010,930.26,ALL,ALL,ALL,0TO99
1637,690,2010,4854.28,ALL,ALL,ALL,0TO99
1636,720,2010,31468.14,ALL,ALL,ALL,0TO99
1647,724,2010,1810.43,ALL,ALL,ALL,0TO99
1660,692,2010,8505.11,ALL,ALL,ALL,0TO99
1646,688,2010,6585.78,ALL,ALL,ALL,0TO99
1666,717,2010,1296.31,ALL,ALL,ALL,0TO99
1635,688,2010,6416.30,ALL,ALL,ALL,0TO99
1668,696,2010,947.38,ALL,ALL,ALL,0TO99
1634,687,2010,4919.93,ALL,ALL,ALL,0TO99
1650,712,2010,897.98,ALL,ALL,ALL,0TO99
1636,698,2010,8558.71,ALL,ALL,ALL,0TO99
1637,709,2010,16991.90,ALL,ALL,ALL,0TO99
1650,714,2010,1557.29,ALL,ALL,ALL,0TO99
1673,707,2010,3615.89,ALL,ALL,ALL,0TO99
1643,701,2010,9956.01,ALL,ALL,ALL,0TO99
1667,692,2010,773.72,ALL,ALL,ALL,0TO99
1670,714,2010,1864.22,ALL,ALL,ALL,0TO99
1673,686,2010,949.88,ALL,ALL,ALL,0TO99
1660,704,2010,2057.53,ALL,ALL,ALL,0TO99
1644,697,2010,15765.00,ALL,ALL,ALL,0TO99
1634,688,2010,4481.46,ALL,ALL,ALL,0TO99
1647,702,2010,5315.04,ALL,ALL,ALL,0TO99
1654,710,2010,896.43,ALL,ALL,ALL,0TO99
1665,687,2010,3036.78,ALL,ALL,ALL,0TO99
1662,690,2010,3031.81,ALL,ALL,ALL,0TO99
1651,714,2010,1536.65,ALL,ALL,ALL,0TO99
1680,697,2010,675.43,ALL,ALL,ALL,0TO99
1679,702,2010,781.41,ALL,ALL,ALL,0TO99
1685,684,2010,2043.34,ALL,ALL,ALL,0TO99
