Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3016,702,2010,33791.96,ALL,ALL,ALL,0TO99
3014,714,2010,9929.00,ALL,ALL,ALL,0TO99
3018,741,2010,8177.28,ALL,ALL,ALL,0TO99
3017,731,2010,41305.22,ALL,ALL,ALL,0TO99
3032,657,2010,16122.17,ALL,ALL,ALL,0TO99
3045,657,2010,23840.34,ALL,ALL,ALL,0TO99
3023,638,2010,5348.80,ALL,ALL,ALL,0TO99
3004,716,2010,26369.80,ALL,ALL,ALL,0TO99
3041,696,2010,9736.74,ALL,ALL,ALL,0TO99
2971,640,2010,6457.26,ALL,ALL,ALL,0TO99
3005,714,2010,40769.95,ALL,ALL,ALL,0TO99
3002,715,2010,19299.57,ALL,ALL,ALL,0TO99
3025,657,2010,19233.79,ALL,ALL,ALL,0TO99
3017,738,2010,18033.57,ALL,ALL,ALL,0TO99
3035,658,2010,51838.00,ALL,ALL,ALL,0TO99
3009,689,2010,4810.76,ALL,ALL,ALL,0TO99
3013,742,2010,3118.74,ALL,ALL,ALL,0TO99
3022,626,2010,25575.95,ALL,ALL,ALL,0TO99
3025,669,2010,26597.08,ALL,ALL,ALL,0TO99
3026,693,2010,16941.21,ALL,ALL,ALL,0TO99
3023,666,2010,20423.58,ALL,ALL,ALL,0TO99
2987,655,2010,2478.09,ALL,ALL,ALL,0TO99
3051,679,2010,8516.38,ALL,ALL,ALL,0TO99
3020,706,2010,6283.75,ALL,ALL,ALL,0TO99
3013,721,2010,9151.88,ALL,ALL,ALL,0TO99
3064,634,2010,6302.36,ALL,ALL,ALL,0TO99
3013,714,2010,10891.38,ALL,ALL,ALL,0TO99
3062,631,2010,21674.47,ALL,ALL,ALL,0TO99
2999,664,2010,5600.87,ALL,ALL,ALL,0TO99
3027,659,2010,22020.52,ALL,ALL,ALL,0TO99
3053,629,2010,26668.31,ALL,ALL,ALL,0TO99
3010,715,2010,142211.19,ALL,ALL,ALL,0TO99
3025,674,2010,13091.18,ALL,ALL,ALL,0TO99
3046,637,2010,6319.53,ALL,ALL,ALL,0TO99
3010,708,2010,388273.41,ALL,ALL,ALL,0TO99
3056,637,2010,7473.00,ALL,ALL,ALL,0TO99
3011,723,2010,19580.46,ALL,ALL,ALL,0TO99
3059,647,2010,17812.10,ALL,ALL,ALL,0TO99
2988,659,2010,12861.28,ALL,ALL,ALL,0TO99
3032,689,2010,13315.92,ALL,ALL,ALL,0TO99
3021,728,2010,8507.97,ALL,ALL,ALL,0TO99
3007,744,2010,10824.72,ALL,ALL,ALL,0TO99
3050,642,2010,5986.87,ALL,ALL,ALL,0TO99
3048,635,2010,16786.60,ALL,ALL,ALL,0TO99
3036,644,2010,19864.49,ALL,ALL,ALL,0TO99
3004,715,2010,10039.98,ALL,ALL,ALL,0TO99
3060,640,2010,18994.16,ALL,ALL,ALL,0TO99
3008,710,2010,195478.84,ALL,ALL,ALL,0TO99
3014,684,2010,11989.99,ALL,ALL,ALL,0TO99
3030,640,2010,8935.83,ALL,ALL,ALL,0TO99
3007,739,2010,22780.23,ALL,ALL,ALL,0TO99
3031,659,2010,24623.57,ALL,ALL,ALL,0TO99
3043,659,2010,25282.67,ALL,ALL,ALL,0TO99
3003,679,2010,2714.24,ALL,ALL,ALL,0TO99
3050,627,2010,12234.16,ALL,ALL,ALL,0TO99
3011,715,2010,46804.71,ALL,ALL,ALL,0TO99
3042,699,2010,8840.86,ALL,ALL,ALL,0TO99
3044,666,2010,39922.97,ALL,ALL,ALL,0TO99
3035,668,2010,47189.27,ALL,ALL,ALL,0TO99
3034,699,2010,23876.72,ALL,ALL,ALL,0TO99
3024,730,2010,2818.48,ALL,ALL,ALL,0TO99
3051,646,2010,7048.37,ALL,ALL,ALL,0TO99
3048,672,2010,32416.13,ALL,ALL,ALL,0TO99
3049,621,2010,17668.01,ALL,ALL,ALL,0TO99
3012,720,2010,6424.63,ALL,ALL,ALL,0TO99
3030,695,2010,19789.20,ALL,ALL,ALL,0TO99
3003,712,2010,10251.24,ALL,ALL,ALL,0TO99
3004,707,2010,36625.73,ALL,ALL,ALL,0TO99
3008,715,2010,65054.62,ALL,ALL,ALL,0TO99
3017,733,2010,19917.26,ALL,ALL,ALL,0TO99
3019,736,2010,7004.86,ALL,ALL,ALL,0TO99
3040,686,2010,47459.81,ALL,ALL,ALL,0TO99
3064,638,2010,5337.55,ALL,ALL,ALL,0TO99
3008,716,2010,75300.06,ALL,ALL,ALL,0TO99
3013,718,2010,4754.83,ALL,ALL,ALL,0TO99
3063,638,2010,7262.19,ALL,ALL,ALL,0TO99
3047,623,2010,26030.18,ALL,ALL,ALL,0TO99
3012,620,2010,30239.66,ALL,ALL,ALL,0TO99
3037,639,2010,27754.21,ALL,ALL,ALL,0TO99
3053,681,2010,5676.57,ALL,ALL,ALL,0TO99
3053,636,2010,12461.16,ALL,ALL,ALL,0TO99
3055,636,2010,7851.23,ALL,ALL,ALL,0TO99
3035,645,2010,47348.32,ALL,ALL,ALL,0TO99
3058,652,2010,12679.63,ALL,ALL,ALL,0TO99
2971,638,2010,5789.70,ALL,ALL,ALL,0TO99
3051,631,2010,17749.77,ALL,ALL,ALL,0TO99
3058,651,2010,18533.69,ALL,ALL,ALL,0TO99
3011,699,2010,25021.05,ALL,ALL,ALL,0TO99
3053,644,2010,4290.42,ALL,ALL,ALL,0TO99
3032,654,2010,31258.35,ALL,ALL,ALL,0TO99
3065,632,2010,9432.30,ALL,ALL,ALL,0TO99
3055,623,2010,23996.79,ALL,ALL,ALL,0TO99
3061,631,2010,19548.56,ALL,ALL,ALL,0TO99
3041,624,2010,11201.75,ALL,ALL,ALL,0TO99
3044,684,2010,21046.59,ALL,ALL,ALL,0TO99
3012,741,2010,1956.37,ALL,ALL,ALL,0TO99
3041,659,2010,47180.82,ALL,ALL,ALL,0TO99
3045,632,2010,28828.53,ALL,ALL,ALL,0TO99
3053,623,2010,21074.32,ALL,ALL,ALL,0TO99
3017,728,2010,63123.84,ALL,ALL,ALL,0TO99
3019,732,2010,27614.71,ALL,ALL,ALL,0TO99
3044,697,2010,10237.83,ALL,ALL,ALL,0TO99
3027,665,2010,19976.23,ALL,ALL,ALL,0TO99
3052,673,2010,7265.85,ALL,ALL,ALL,0TO99
3057,631,2010,50408.43,ALL,ALL,ALL,0TO99
3032,640,2010,12488.77,ALL,ALL,ALL,0TO99
3055,676,2010,12982.59,ALL,ALL,ALL,0TO99
3052,676,2010,6759.83,ALL,ALL,ALL,0TO99
3021,738,2010,9124.18,ALL,ALL,ALL,0TO99
3037,638,2010,13377.65,ALL,ALL,ALL,0TO99
3046,681,2010,27962.30,ALL,ALL,ALL,0TO99
