Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1979,1032,D24HourMean,QuarterlyMean,Mean,11.19
1978,1028,D24HourMean,QuarterlyMean,Mean,12.50
1979,1036,D24HourMean,QuarterlyMean,Mean,12.36
2020,1040,D24HourMean,QuarterlyMean,Mean,13.59
1977,1031,D24HourMean,QuarterlyMean,Mean,10.86
2011,1031,D24HourMean,QuarterlyMean,Mean,13.60
1968,1030,D24HourMean,QuarterlyMean,Mean,12.66
1992,1032,D24HourMean,QuarterlyMean,Mean,13.69
1981,1036,D24HourMean,QuarterlyMean,Mean,12.28
2003,1026,D24HourMean,QuarterlyMean,Mean,14.27
2008,1030,D24HourMean,QuarterlyMean,Mean,13.71
2004,1030,D24HourMean,QuarterlyMean,Mean,13.16
2009,1030,D24HourMean,QuarterlyMean,Mean,13.81
1978,1035,D24HourMean,QuarterlyMean,Mean,12.26
1996,1040,D24HourMean,QuarterlyMean,Mean,13.08
2012,1023,D24HourMean,QuarterlyMean,Mean,14.78
1992,1040,D24HourMean,QuarterlyMean,Mean,13.35
1982,1035,D24HourMean,QuarterlyMean,Mean,11.84
1987,1025,D24HourMean,QuarterlyMean,Mean,12.59
1965,1032,D24HourMean,QuarterlyMean,Mean,11.77
1992,1039,D24HourMean,QuarterlyMean,Mean,12.78
1975,1028,D24HourMean,QuarterlyMean,Mean,12.41
1994,1034,D24HourMean,QuarterlyMean,Mean,13.35
1996,1041,D24HourMean,QuarterlyMean,Mean,13.39
2014,1027,D24HourMean,QuarterlyMean,Mean,15.61
1995,1039,D24HourMean,QuarterlyMean,Mean,12.87
1973,1027,D24HourMean,QuarterlyMean,Mean,12.75
1996,1033,D24HourMean,QuarterlyMean,Mean,12.61
1990,1039,D24HourMean,QuarterlyMean,Mean,12.50
1994,1024,D24HourMean,QuarterlyMean,Mean,13.54
2009,1031,D24HourMean,QuarterlyMean,Mean,13.78
2008,1042,D24HourMean,QuarterlyMean,Mean,12.88
1982,1018,D24HourMean,QuarterlyMean,Mean,14.38
1976,1026,D24HourMean,QuarterlyMean,Mean,12.90
1970,1023,D24HourMean,QuarterlyMean,Mean,12.98
2011,1044,D24HourMean,QuarterlyMean,Mean,12.31
1994,1025,D24HourMean,QuarterlyMean,Mean,13.66
1977,1029,D24HourMean,QuarterlyMean,Mean,12.06
1983,1023,D24HourMean,QuarterlyMean,Mean,12.37
1979,1020,D24HourMean,QuarterlyMean,Mean,13.27
2011,1026,D24HourMean,QuarterlyMean,Mean,14.64
1980,1033,D24HourMean,QuarterlyMean,Mean,11.34
2014,1040,D24HourMean,QuarterlyMean,Mean,13.61
2005,1040,D24HourMean,QuarterlyMean,Mean,12.00
2007,1032,D24HourMean,QuarterlyMean,Mean,13.38
2013,1037,D24HourMean,QuarterlyMean,Mean,13.14
2013,1028,D24HourMean,QuarterlyMean,Mean,14.96
1989,1023,D24HourMean,QuarterlyMean,Mean,14.19
1972,1033,D24HourMean,QuarterlyMean,Mean,11.92
1980,1028,D24HourMean,QuarterlyMean,Mean,12.45
1992,1031,D24HourMean,QuarterlyMean,Mean,13.55
2016,1044,D24HourMean,QuarterlyMean,Mean,12.86
1986,1025,D24HourMean,QuarterlyMean,Mean,12.44
1990,1021,D24HourMean,QuarterlyMean,Mean,13.52
2003,1042,D24HourMean,QuarterlyMean,Mean,13.37
1975,1026,D24HourMean,QuarterlyMean,Mean,12.80
1996,1031,D24HourMean,QuarterlyMean,Mean,12.75
2008,1035,D24HourMean,QuarterlyMean,Mean,13.57
1992,1038,D24HourMean,QuarterlyMean,Mean,12.83
2015,1042,D24HourMean,QuarterlyMean,Mean,13.35
1997,1023,D24HourMean,QuarterlyMean,Mean,13.57
1996,1036,D24HourMean,QuarterlyMean,Mean,13.03
2003,1029,D24HourMean,QuarterlyMean,Mean,13.87
1993,1027,D24HourMean,QuarterlyMean,Mean,14.08
2011,1039,D24HourMean,QuarterlyMean,Mean,13.33
1986,1030,D24HourMean,QuarterlyMean,Mean,11.77
1964,1028,D24HourMean,QuarterlyMean,Mean,12.04
2012,1031,D24HourMean,QuarterlyMean,Mean,13.48
2001,1032,D24HourMean,QuarterlyMean,Mean,13.05
1978,1034,D24HourMean,QuarterlyMean,Mean,11.98
1990,1031,D24HourMean,QuarterlyMean,Mean,13.83
1982,1030,D24HourMean,QuarterlyMean,Mean,12.32
2018,1036,D24HourMean,QuarterlyMean,Mean,12.97
1992,1037,D24HourMean,QuarterlyMean,Mean,13.27
1989,1030,D24HourMean,QuarterlyMean,Mean,12.84
2001,1031,D24HourMean,QuarterlyMean,Mean,13.03
1966,1029,D24HourMean,QuarterlyMean,Mean,12.41
2019,1034,D24HourMean,QuarterlyMean,Mean,13.22
2003,1031,D24HourMean,QuarterlyMean,Mean,13.77
1971,1022,D24HourMean,QuarterlyMean,Mean,13.20
1977,1033,D24HourMean,QuarterlyMean,Mean,11.55
1997,1026,D24HourMean,QuarterlyMean,Mean,13.47
1980,1020,D24HourMean,QuarterlyMean,Mean,13.03
1977,1025,D24HourMean,QuarterlyMean,Mean,13.02
1968,1027,D24HourMean,QuarterlyMean,Mean,12.26
1978,1026,D24HourMean,QuarterlyMean,Mean,12.66
1990,1026,D24HourMean,QuarterlyMean,Mean,14.01
2011,1024,D24HourMean,QuarterlyMean,Mean,14.76
1986,1031,D24HourMean,QuarterlyMean,Mean,12.21
1989,1040,D24HourMean,QuarterlyMean,Mean,13.46
1991,1033,D24HourMean,QuarterlyMean,Mean,15.00
2016,1043,D24HourMean,QuarterlyMean,Mean,13.06
2004,1034,D24HourMean,QuarterlyMean,Mean,13.84
1986,1034,D24HourMean,QuarterlyMean,Mean,11.93
2014,1030,D24HourMean,QuarterlyMean,Mean,14.15
1991,1038,D24HourMean,QuarterlyMean,Mean,12.83
2017,1042,D24HourMean,QuarterlyMean,Mean,13.80
1993,1022,D24HourMean,QuarterlyMean,Mean,12.82
2020,1042,D24HourMean,QuarterlyMean,Mean,14.22
2015,1044,D24HourMean,QuarterlyMean,Mean,12.30
2000,1028,D24HourMean,QuarterlyMean,Mean,13.72
1980,1018,D24HourMean,QuarterlyMean,Mean,13.91
1986,1023,D24HourMean,QuarterlyMean,Mean,12.47
2006,1026,D24HourMean,QuarterlyMean,Mean,13.93
1974,1039,D24HourMean,QuarterlyMean,Mean,13.20
1977,1030,D24HourMean,QuarterlyMean,Mean,11.08
1976,1035,D24HourMean,QuarterlyMean,Mean,12.04
1986,1037,D24HourMean,QuarterlyMean,Mean,12.54
1987,1036,D24HourMean,QuarterlyMean,Mean,12.53
1989,1029,D24HourMean,QuarterlyMean,Mean,13.31
2011,1032,D24HourMean,QuarterlyMean,Mean,13.57
2004,1026,D24HourMean,QuarterlyMean,Mean,14.01
2000,1032,D24HourMean,QuarterlyMean,Mean,12.62
1975,1031,D24HourMean,QuarterlyMean,Mean,11.18
1967,1026,D24HourMean,QuarterlyMean,Mean,12.48
1988,1033,D24HourMean,QuarterlyMean,Mean,12.45
1990,1036,D24HourMean,QuarterlyMean,Mean,13.25
1966,1027,D24HourMean,QuarterlyMean,Mean,12.36
1971,1030,D24HourMean,QuarterlyMean,Mean,12.11
2003,1028,D24HourMean,QuarterlyMean,Mean,14.17
1988,1022,D24HourMean,QuarterlyMean,Mean,13.50
1978,1025,D24HourMean,QuarterlyMean,Mean,13.06
1968,1032,D24HourMean,QuarterlyMean,Mean,13.17
1986,1026,D24HourMean,QuarterlyMean,Mean,12.24
1987,1034,D24HourMean,QuarterlyMean,Mean,12.35
1994,1021,D24HourMean,QuarterlyMean,Mean,12.71
2008,1026,D24HourMean,QuarterlyMean,Mean,14.32
1983,1020,D24HourMean,QuarterlyMean,Mean,12.84
1968,1029,D24HourMean,QuarterlyMean,Mean,12.88
1973,1026,D24HourMean,QuarterlyMean,Mean,12.76
1968,1031,D24HourMean,QuarterlyMean,Mean,13.15
1991,1023,D24HourMean,QuarterlyMean,Mean,13.56
2003,1032,D24HourMean,QuarterlyMean,Mean,14.02
2006,1029,D24HourMean,QuarterlyMean,Mean,14.24
2009,1024,D24HourMean,QuarterlyMean,Mean,14.80
2019,1038,D24HourMean,QuarterlyMean,Mean,13.05
1969,1030,D24HourMean,QuarterlyMean,Mean,12.48
2018,1035,D24HourMean,QuarterlyMean,Mean,13.27
1975,1029,D24HourMean,QuarterlyMean,Mean,11.65
1999,1029,D24HourMean,QuarterlyMean,Mean,13.07
1985,1028,D24HourMean,QuarterlyMean,Mean,11.60
1971,1035,D24HourMean,QuarterlyMean,Mean,12.43
2011,1034,D24HourMean,QuarterlyMean,Mean,13.60
2000,1041,D24HourMean,QuarterlyMean,Mean,12.58
1997,1031,D24HourMean,QuarterlyMean,Mean,12.66
1986,1021,D24HourMean,QuarterlyMean,Mean,12.77
2009,1027,D24HourMean,QuarterlyMean,Mean,14.54
2011,1030,D24HourMean,QuarterlyMean,Mean,13.78
2005,1026,D24HourMean,QuarterlyMean,Mean,13.89
1972,1032,D24HourMean,QuarterlyMean,Mean,12.05
2007,1039,D24HourMean,QuarterlyMean,Mean,12.82
2012,1034,D24HourMean,QuarterlyMean,Mean,13.62
1998,1029,D24HourMean,QuarterlyMean,Mean,12.89
2016,1030,D24HourMean,QuarterlyMean,Mean,14.07
2018,1032,D24HourMean,QuarterlyMean,Mean,13.73
2010,1038,D24HourMean,QuarterlyMean,Mean,13.50
2010,1041,D24HourMean,QuarterlyMean,Mean,12.84
2003,1040,D24HourMean,QuarterlyMean,Mean,12.32
1991,1037,D24HourMean,QuarterlyMean,Mean,13.17
2001,1030,D24HourMean,QuarterlyMean,Mean,13.04
1998,1022,D24HourMean,QuarterlyMean,Mean,14.19
2011,1023,D24HourMean,QuarterlyMean,Mean,14.90
2004,1032,D24HourMean,QuarterlyMean,Mean,14.04
2005,1030,D24HourMean,QuarterlyMean,Mean,13.43
1996,1030,D24HourMean,QuarterlyMean,Mean,12.85
2010,1034,D24HourMean,QuarterlyMean,Mean,13.30
1966,1036,D24HourMean,QuarterlyMean,Mean,11.45
2007,1041,D24HourMean,QuarterlyMean,Mean,12.91
1966,1025,D24HourMean,QuarterlyMean,Mean,12.55
2002,1021,D24HourMean,QuarterlyMean,Mean,14.64
2010,1043,D24HourMean,QuarterlyMean,Mean,12.54
2004,1024,D24HourMean,QuarterlyMean,Mean,14.20
1994,1026,D24HourMean,QuarterlyMean,Mean,13.81
1982,1027,D24HourMean,QuarterlyMean,Mean,11.88
1968,1028,D24HourMean,QuarterlyMean,Mean,12.32
2012,1040,D24HourMean,QuarterlyMean,Mean,13.42
2008,1028,D24HourMean,QuarterlyMean,Mean,14.41
1995,1034,D24HourMean,QuarterlyMean,Mean,12.75
