Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2047,1146,2010,465.45,ALL,ALL,ALL,0TO99
2047,1152,2010,2153.78,ALL,ALL,ALL,0TO99
2057,1154,2010,525.19,ALL,ALL,ALL,0TO99
2071,1143,2010,803.25,ALL,ALL,ALL,0TO99
2063,1139,2010,533.50,ALL,ALL,ALL,0TO99
2056,1144,2010,1105.53,ALL,ALL,ALL,0TO99
2068,1136,2010,477.88,ALL,ALL,ALL,0TO99
2049,1144,2010,619.50,ALL,ALL,ALL,0TO99
2063,1144,2010,426.17,ALL,ALL,ALL,0TO99
2060,1149,2010,615.65,ALL,ALL,ALL,0TO99
2066,1138,2010,863.07,ALL,ALL,ALL,0TO99
2070,1143,2010,926.91,ALL,ALL,ALL,0TO99
2069,1149,2010,447.71,ALL,ALL,ALL,0TO99
2040,1152,2010,343.20,ALL,ALL,ALL,0TO99
2064,1153,2010,14243.42,ALL,ALL,ALL,0TO99
2052,1141,2010,987.65,ALL,ALL,ALL,0TO99
2069,1153,2010,570.02,ALL,ALL,ALL,0TO99
2069,1152,2010,402.97,ALL,ALL,ALL,0TO99
2028,1149,2010,2822.47,ALL,ALL,ALL,0TO99
2044,1144,2010,815.63,ALL,ALL,ALL,0TO99
2041,1149,2010,332.72,ALL,ALL,ALL,0TO99
2048,1146,2010,344.33,ALL,ALL,ALL,0TO99
2065,1144,2010,324.70,ALL,ALL,ALL,0TO99
2058,1154,2010,507.09,ALL,ALL,ALL,0TO99
2059,1146,2010,651.97,ALL,ALL,ALL,0TO99
2052,1146,2010,349.99,ALL,ALL,ALL,0TO99
2039,1149,2010,935.58,ALL,ALL,ALL,0TO99
2061,1152,2010,680.26,ALL,ALL,ALL,0TO99
2072,1143,2010,588.45,ALL,ALL,ALL,0TO99
2047,1149,2010,631.87,ALL,ALL,ALL,0TO99
2041,1152,2010,259.17,ALL,ALL,ALL,0TO99
2049,1145,2010,869.88,ALL,ALL,ALL,0TO99
2053,1149,2010,401.10,ALL,ALL,ALL,0TO99
