Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1257,609,2010,399.38,ALL,ALL,ALL,0TO99
1265,595,2010,48.48,ALL,ALL,ALL,0TO99
1270,608,2010,9.03,ALL,ALL,ALL,0TO99
1274,601,2010,104.87,ALL,ALL,ALL,0TO99
1258,582,2010,53.61,ALL,ALL,ALL,0TO99
1260,597,2010,55.79,ALL,ALL,ALL,0TO99
1280,598,2010,153.73,ALL,ALL,ALL,0TO99
1262,592,2010,48.49,ALL,ALL,ALL,0TO99
1266,583,2010,73.61,ALL,ALL,ALL,0TO99
1270,589,2010,22.00,ALL,ALL,ALL,0TO99
1259,603,2010,319.56,ALL,ALL,ALL,0TO99
1276,597,2010,20.90,ALL,ALL,ALL,0TO99
1266,585,2010,48.50,ALL,ALL,ALL,0TO99
1276,602,2010,74.38,ALL,ALL,ALL,0TO99
1274,598,2010,14.50,ALL,ALL,ALL,0TO99
1270,599,2010,13.02,ALL,ALL,ALL,0TO99
1267,612,2010,70.31,ALL,ALL,ALL,0TO99
1263,595,2010,48.48,ALL,ALL,ALL,0TO99
1273,601,2010,77.18,ALL,ALL,ALL,0TO99
1275,591,2010,21.95,ALL,ALL,ALL,0TO99
1276,604,2010,123.13,ALL,ALL,ALL,0TO99
1262,605,2010,954.66,ALL,ALL,ALL,0TO99
1279,607,2010,40.60,ALL,ALL,ALL,0TO99
1264,584,2010,48.51,ALL,ALL,ALL,0TO99
1265,608,2010,126.72,ALL,ALL,ALL,0TO99
1279,601,2010,14.50,ALL,ALL,ALL,0TO99
1261,594,2010,48.48,ALL,ALL,ALL,0TO99
1271,582,2010,21.55,ALL,ALL,ALL,0TO99
1271,606,2010,250.95,ALL,ALL,ALL,0TO99
1277,606,2010,123.10,ALL,ALL,ALL,0TO99
1279,594,2010,20.74,ALL,ALL,ALL,0TO99
1264,588,2010,48.51,ALL,ALL,ALL,0TO99
1272,585,2010,21.96,ALL,ALL,ALL,0TO99
1272,607,2010,3419.13,ALL,ALL,ALL,0TO99
1279,606,2010,17.88,ALL,ALL,ALL,0TO99
1281,598,2010,152.65,ALL,ALL,ALL,0TO99
1269,607,2010,9.04,ALL,ALL,ALL,0TO99
1260,604,2010,319.52,ALL,ALL,ALL,0TO99
1273,583,2010,19.65,ALL,ALL,ALL,0TO99
1265,594,2010,48.48,ALL,ALL,ALL,0TO99
1283,602,2010,13.77,ALL,ALL,ALL,0TO99
1259,608,2010,830.67,ALL,ALL,ALL,0TO99
1276,588,2010,18.19,ALL,ALL,ALL,0TO99
1260,589,2010,48.51,ALL,ALL,ALL,0TO99
1282,603,2010,14.18,ALL,ALL,ALL,0TO99
1271,588,2010,21.96,ALL,ALL,ALL,0TO99
1278,602,2010,14.52,ALL,ALL,ALL,0TO99
1268,590,2010,48.50,ALL,ALL,ALL,0TO99
1273,595,2010,14.51,ALL,ALL,ALL,0TO99
1269,586,2010,22.02,ALL,ALL,ALL,0TO99
1260,612,2010,886.57,ALL,ALL,ALL,0TO99
1265,588,2010,48.51,ALL,ALL,ALL,0TO99
1271,602,2010,9.04,ALL,ALL,ALL,0TO99
1259,607,2010,636.24,ALL,ALL,ALL,0TO99
1270,588,2010,21.96,ALL,ALL,ALL,0TO99
1275,588,2010,21.96,ALL,ALL,ALL,0TO99
1276,598,2010,14.94,ALL,ALL,ALL,0TO99
1266,590,2010,48.50,ALL,ALL,ALL,0TO99
1275,606,2010,148.22,ALL,ALL,ALL,0TO99
1262,591,2010,48.50,ALL,ALL,ALL,0TO99
1265,596,2010,48.47,ALL,ALL,ALL,0TO99
1273,599,2010,14.50,ALL,ALL,ALL,0TO99
1280,595,2010,52.18,ALL,ALL,ALL,0TO99
1263,583,2010,111.72,ALL,ALL,ALL,0TO99
1260,607,2010,909.61,ALL,ALL,ALL,0TO99
1259,604,2010,319.52,ALL,ALL,ALL,0TO99
1273,602,2010,120.83,ALL,ALL,ALL,0TO99
1268,592,2010,47.42,ALL,ALL,ALL,0TO99
1275,599,2010,14.50,ALL,ALL,ALL,0TO99
1258,607,2010,402.70,ALL,ALL,ALL,0TO99
1273,598,2010,14.50,ALL,ALL,ALL,0TO99
1271,585,2010,21.96,ALL,ALL,ALL,0TO99
1269,594,2010,9.11,ALL,ALL,ALL,0TO99
1266,604,2010,126.80,ALL,ALL,ALL,0TO99
1265,601,2010,5.62,ALL,ALL,ALL,0TO99
1260,586,2010,48.64,ALL,ALL,ALL,0TO99
1277,594,2010,127.40,ALL,ALL,ALL,0TO99
1260,614,2010,824.56,ALL,ALL,ALL,0TO99
1263,600,2010,71.35,ALL,ALL,ALL,0TO99
1281,603,2010,14.49,ALL,ALL,ALL,0TO99
1272,589,2010,21.96,ALL,ALL,ALL,0TO99
1259,582,2010,54.52,ALL,ALL,ALL,0TO99
1260,585,2010,48.50,ALL,ALL,ALL,0TO99
1259,584,2010,48.51,ALL,ALL,ALL,0TO99
1278,606,2010,97.92,ALL,ALL,ALL,0TO99
1268,587,2010,27.63,ALL,ALL,ALL,0TO99
1262,612,2010,140.02,ALL,ALL,ALL,0TO99
1262,613,2010,404.61,ALL,ALL,ALL,0TO99
1261,583,2010,50.81,ALL,ALL,ALL,0TO99
1262,609,2010,942.63,ALL,ALL,ALL,0TO99
1261,586,2010,48.64,ALL,ALL,ALL,0TO99
1265,589,2010,48.51,ALL,ALL,ALL,0TO99
1272,608,2010,3211.36,ALL,ALL,ALL,0TO99
1266,615,2010,55.08,ALL,ALL,ALL,0TO99
1268,583,2010,31.40,ALL,ALL,ALL,0TO99
1271,597,2010,14.50,ALL,ALL,ALL,0TO99
1277,608,2010,23973.01,ALL,ALL,ALL,0TO99
1273,594,2010,14.51,ALL,ALL,ALL,0TO99
1282,600,2010,14.07,ALL,ALL,ALL,0TO99
1265,602,2010,9.22,ALL,ALL,ALL,0TO99
1265,597,2010,48.20,ALL,ALL,ALL,0TO99
1271,584,2010,21.96,ALL,ALL,ALL,0TO99
1258,612,2010,567.51,ALL,ALL,ALL,0TO99
1268,610,2010,100.50,ALL,ALL,ALL,0TO99
1263,587,2010,48.55,ALL,ALL,ALL,0TO99
1267,608,2010,38.16,ALL,ALL,ALL,0TO99
1274,594,2010,14.51,ALL,ALL,ALL,0TO99
1264,587,2010,48.55,ALL,ALL,ALL,0TO99
1256,607,2010,220.97,ALL,ALL,ALL,0TO99
1270,612,2010,205.83,ALL,ALL,ALL,0TO99
1262,600,2010,147.10,ALL,ALL,ALL,0TO99
1262,616,2010,353.43,ALL,ALL,ALL,0TO99
1281,599,2010,149.76,ALL,ALL,ALL,0TO99
1267,595,2010,11.71,ALL,ALL,ALL,0TO99
1259,600,2010,147.10,ALL,ALL,ALL,0TO99
1279,598,2010,148.74,ALL,ALL,ALL,0TO99
1274,595,2010,14.51,ALL,ALL,ALL,0TO99
1261,608,2010,954.25,ALL,ALL,ALL,0TO99
1266,606,2010,112.31,ALL,ALL,ALL,0TO99
1270,591,2010,30.69,ALL,ALL,ALL,0TO99
1268,604,2010,10.80,ALL,ALL,ALL,0TO99
1261,602,2010,185.56,ALL,ALL,ALL,0TO99
1275,605,2010,123.11,ALL,ALL,ALL,0TO99
1260,593,2010,33.63,ALL,ALL,ALL,0TO99
1265,613,2010,110.79,ALL,ALL,ALL,0TO99
1266,588,2010,48.51,ALL,ALL,ALL,0TO99
1279,605,2010,23.81,ALL,ALL,ALL,0TO99
1273,597,2010,14.50,ALL,ALL,ALL,0TO99
1269,613,2010,71.25,ALL,ALL,ALL,0TO99
1277,593,2010,24.06,ALL,ALL,ALL,0TO99
1278,599,2010,18.26,ALL,ALL,ALL,0TO99
1275,607,2010,316.69,ALL,ALL,ALL,0TO99
1259,589,2010,40.16,ALL,ALL,ALL,0TO99
1271,590,2010,21.95,ALL,ALL,ALL,0TO99
1270,586,2010,22.02,ALL,ALL,ALL,0TO99
1264,608,2010,126.72,ALL,ALL,ALL,0TO99
1280,604,2010,14.49,ALL,ALL,ALL,0TO99
1264,603,2010,72.64,ALL,ALL,ALL,0TO99
1265,607,2010,126.74,ALL,ALL,ALL,0TO99
1263,588,2010,48.51,ALL,ALL,ALL,0TO99
1270,593,2010,14.93,ALL,ALL,ALL,0TO99
1262,590,2010,48.50,ALL,ALL,ALL,0TO99
1258,605,2010,340.03,ALL,ALL,ALL,0TO99
1277,598,2010,29.83,ALL,ALL,ALL,0TO99
1258,611,2010,424.18,ALL,ALL,ALL,0TO99
1278,600,2010,14.50,ALL,ALL,ALL,0TO99
1265,606,2010,126.76,ALL,ALL,ALL,0TO99
1259,613,2010,666.95,ALL,ALL,ALL,0TO99
1267,603,2010,47.08,ALL,ALL,ALL,0TO99
1270,606,2010,9.04,ALL,ALL,ALL,0TO99
1266,594,2010,43.82,ALL,ALL,ALL,0TO99
1262,597,2010,48.47,ALL,ALL,ALL,0TO99
1268,595,2010,5.63,ALL,ALL,ALL,0TO99
1277,601,2010,14.50,ALL,ALL,ALL,0TO99
1272,605,2010,677.13,ALL,ALL,ALL,0TO99
1272,595,2010,14.51,ALL,ALL,ALL,0TO99
1263,597,2010,48.47,ALL,ALL,ALL,0TO99
1272,583,2010,21.88,ALL,ALL,ALL,0TO99
1274,597,2010,14.50,ALL,ALL,ALL,0TO99
1258,599,2010,125.65,ALL,ALL,ALL,0TO99
1267,598,2010,5.62,ALL,ALL,ALL,0TO99
1276,590,2010,21.95,ALL,ALL,ALL,0TO99
