Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
946,662,2010,3822.16,ALL,ALL,ALL,0TO99
953,667,2010,2735.09,ALL,ALL,ALL,0TO99
962,666,2010,5783.84,ALL,ALL,ALL,0TO99
958,658,2010,17239.96,ALL,ALL,ALL,0TO99
957,659,2010,52598.52,ALL,ALL,ALL,0TO99
960,656,2010,10012.48,ALL,ALL,ALL,0TO99
952,664,2010,3554.87,ALL,ALL,ALL,0TO99
965,664,2010,8750.00,ALL,ALL,ALL,0TO99
962,656,2010,19637.15,ALL,ALL,ALL,0TO99
967,657,2010,8018.97,ALL,ALL,ALL,0TO99
950,665,2010,4563.26,ALL,ALL,ALL,0TO99
953,663,2010,9407.59,ALL,ALL,ALL,0TO99
964,668,2010,4093.83,ALL,ALL,ALL,0TO99
966,650,2010,2309.13,ALL,ALL,ALL,0TO99
965,655,2010,7331.29,ALL,ALL,ALL,0TO99
950,667,2010,3445.10,ALL,ALL,ALL,0TO99
943,662,2010,4296.87,ALL,ALL,ALL,0TO99
966,655,2010,5081.47,ALL,ALL,ALL,0TO99
953,665,2010,5998.78,ALL,ALL,ALL,0TO99
949,668,2010,3424.17,ALL,ALL,ALL,0TO99
944,659,2010,2918.11,ALL,ALL,ALL,0TO99
952,661,2010,7303.60,ALL,ALL,ALL,0TO99
958,656,2010,9151.05,ALL,ALL,ALL,0TO99
949,666,2010,2509.34,ALL,ALL,ALL,0TO99
956,658,2010,3258.28,ALL,ALL,ALL,0TO99
961,655,2010,2478.21,ALL,ALL,ALL,0TO99
955,664,2010,7157.31,ALL,ALL,ALL,0TO99
947,663,2010,2520.86,ALL,ALL,ALL,0TO99
965,654,2010,9234.00,ALL,ALL,ALL,0TO99
948,659,2010,4605.53,ALL,ALL,ALL,0TO99
971,644,2010,8379.18,ALL,ALL,ALL,0TO99
948,665,2010,1993.00,ALL,ALL,ALL,0TO99
954,664,2010,8606.94,ALL,ALL,ALL,0TO99
948,658,2010,2728.54,ALL,ALL,ALL,0TO99
967,654,2010,1741.91,ALL,ALL,ALL,0TO99
967,645,2010,1407.30,ALL,ALL,ALL,0TO99
959,663,2010,24883.24,ALL,ALL,ALL,0TO99
956,657,2010,5733.03,ALL,ALL,ALL,0TO99
947,659,2010,2618.22,ALL,ALL,ALL,0TO99
966,656,2010,7309.39,ALL,ALL,ALL,0TO99
967,659,2010,6849.93,ALL,ALL,ALL,0TO99
963,654,2010,9234.66,ALL,ALL,ALL,0TO99
949,667,2010,2729.98,ALL,ALL,ALL,0TO99
968,660,2010,7501.24,ALL,ALL,ALL,0TO99
969,656,2010,5307.44,ALL,ALL,ALL,0TO99
952,665,2010,3796.00,ALL,ALL,ALL,0TO99
947,668,2010,4116.70,ALL,ALL,ALL,0TO99
954,667,2010,2248.37,ALL,ALL,ALL,0TO99
972,646,2010,6496.68,ALL,ALL,ALL,0TO99
960,663,2010,4609.23,ALL,ALL,ALL,0TO99
968,653,2010,2135.73,ALL,ALL,ALL,0TO99
971,658,2010,4404.60,ALL,ALL,ALL,0TO99
963,657,2010,16069.86,ALL,ALL,ALL,0TO99
958,665,2010,8408.11,ALL,ALL,ALL,0TO99
965,648,2010,1043.32,ALL,ALL,ALL,0TO99
946,663,2010,4510.58,ALL,ALL,ALL,0TO99
950,664,2010,4645.86,ALL,ALL,ALL,0TO99
951,661,2010,4924.97,ALL,ALL,ALL,0TO99
947,666,2010,3214.98,ALL,ALL,ALL,0TO99
961,659,2010,208840.70,ALL,ALL,ALL,0TO99
962,659,2010,44194.58,ALL,ALL,ALL,0TO99
964,658,2010,6227.29,ALL,ALL,ALL,0TO99
970,652,2010,1939.87,ALL,ALL,ALL,0TO99
962,665,2010,6282.10,ALL,ALL,ALL,0TO99
967,662,2010,7681.88,ALL,ALL,ALL,0TO99
962,660,2010,29756.39,ALL,ALL,ALL,0TO99
964,645,2010,1196.80,ALL,ALL,ALL,0TO99
958,657,2010,7874.06,ALL,ALL,ALL,0TO99
958,667,2010,5951.39,ALL,ALL,ALL,0TO99
965,647,2010,1329.83,ALL,ALL,ALL,0TO99
966,647,2010,1189.11,ALL,ALL,ALL,0TO99
946,666,2010,4900.99,ALL,ALL,ALL,0TO99
962,652,2010,3807.00,ALL,ALL,ALL,0TO99
947,662,2010,3750.85,ALL,ALL,ALL,0TO99
963,658,2010,10911.00,ALL,ALL,ALL,0TO99
954,658,2010,8370.50,ALL,ALL,ALL,0TO99
970,649,2010,3883.67,ALL,ALL,ALL,0TO99
966,649,2010,1392.96,ALL,ALL,ALL,0TO99
966,661,2010,9486.70,ALL,ALL,ALL,0TO99
965,646,2010,1455.01,ALL,ALL,ALL,0TO99
947,665,2010,2269.98,ALL,ALL,ALL,0TO99
969,646,2010,1926.54,ALL,ALL,ALL,0TO99
945,663,2010,5385.15,ALL,ALL,ALL,0TO99
960,655,2010,7664.46,ALL,ALL,ALL,0TO99
960,661,2010,60378.22,ALL,ALL,ALL,0TO99
953,664,2010,6211.48,ALL,ALL,ALL,0TO99
967,655,2010,1975.02,ALL,ALL,ALL,0TO99
964,663,2010,9866.41,ALL,ALL,ALL,0TO99
947,667,2010,4306.31,ALL,ALL,ALL,0TO99
974,655,2010,1802.20,ALL,ALL,ALL,0TO99
953,660,2010,7351.62,ALL,ALL,ALL,0TO99
948,668,2010,3446.38,ALL,ALL,ALL,0TO99
950,659,2010,4755.71,ALL,ALL,ALL,0TO99
957,661,2010,32757.98,ALL,ALL,ALL,0TO99
964,660,2010,9660.85,ALL,ALL,ALL,0TO99
965,652,2010,8813.17,ALL,ALL,ALL,0TO99
955,665,2010,6111.94,ALL,ALL,ALL,0TO99
962,653,2010,8037.46,ALL,ALL,ALL,0TO99
956,669,2010,3652.15,ALL,ALL,ALL,0TO99
957,657,2010,7079.12,ALL,ALL,ALL,0TO99
961,662,2010,6560.81,ALL,ALL,ALL,0TO99
966,644,2010,1487.20,ALL,ALL,ALL,0TO99
956,659,2010,15247.06,ALL,ALL,ALL,0TO99
949,664,2010,4005.45,ALL,ALL,ALL,0TO99
968,658,2010,7922.69,ALL,ALL,ALL,0TO99
970,650,2010,2613.87,ALL,ALL,ALL,0TO99
950,663,2010,4245.48,ALL,ALL,ALL,0TO99
956,656,2010,5778.22,ALL,ALL,ALL,0TO99
968,649,2010,1601.74,ALL,ALL,ALL,0TO99
954,670,2010,3027.17,ALL,ALL,ALL,0TO99
949,658,2010,7037.68,ALL,ALL,ALL,0TO99
957,663,2010,6115.90,ALL,ALL,ALL,0TO99
967,644,2010,2007.62,ALL,ALL,ALL,0TO99
959,654,2010,4568.87,ALL,ALL,ALL,0TO99
971,642,2010,6472.93,ALL,ALL,ALL,0TO99
970,654,2010,1729.25,ALL,ALL,ALL,0TO99
970,655,2010,1728.72,ALL,ALL,ALL,0TO99
951,663,2010,3322.76,ALL,ALL,ALL,0TO99
970,657,2010,8305.34,ALL,ALL,ALL,0TO99
969,657,2010,8305.34,ALL,ALL,ALL,0TO99
970,645,2010,2505.09,ALL,ALL,ALL,0TO99
969,649,2010,1832.14,ALL,ALL,ALL,0TO99
944,670,2010,1724.00,ALL,ALL,ALL,0TO99
958,659,2010,75614.70,ALL,ALL,ALL,0TO99
944,663,2010,4976.70,ALL,ALL,ALL,0TO99
971,654,2010,1999.72,ALL,ALL,ALL,0TO99
954,668,2010,2198.47,ALL,ALL,ALL,0TO99
953,662,2010,8004.29,ALL,ALL,ALL,0TO99
947,661,2010,3822.95,ALL,ALL,ALL,0TO99
959,667,2010,4403.82,ALL,ALL,ALL,0TO99
945,659,2010,3801.45,ALL,ALL,ALL,0TO99
952,663,2010,4240.84,ALL,ALL,ALL,0TO99
969,654,2010,1729.25,ALL,ALL,ALL,0TO99
949,669,2010,3423.05,ALL,ALL,ALL,0TO99
955,666,2010,5448.68,ALL,ALL,ALL,0TO99
960,662,2010,14543.88,ALL,ALL,ALL,0TO99
966,662,2010,9560.76,ALL,ALL,ALL,0TO99
959,666,2010,4991.36,ALL,ALL,ALL,0TO99
973,649,2010,4781.04,ALL,ALL,ALL,0TO99
970,644,2010,2380.08,ALL,ALL,ALL,0TO99
965,659,2010,6659.45,ALL,ALL,ALL,0TO99
970,646,2010,2170.56,ALL,ALL,ALL,0TO99
968,654,2010,1731.64,ALL,ALL,ALL,0TO99
961,665,2010,4573.35,ALL,ALL,ALL,0TO99
965,651,2010,8736.63,ALL,ALL,ALL,0TO99
954,656,2010,3981.89,ALL,ALL,ALL,0TO99
950,661,2010,3071.25,ALL,ALL,ALL,0TO99
963,660,2010,9401.84,ALL,ALL,ALL,0TO99
965,649,2010,1314.24,ALL,ALL,ALL,0TO99
952,666,2010,2900.92,ALL,ALL,ALL,0TO99
953,666,2010,3617.86,ALL,ALL,ALL,0TO99
955,655,2010,2726.60,ALL,ALL,ALL,0TO99
951,667,2010,3088.41,ALL,ALL,ALL,0TO99
960,666,2010,2948.31,ALL,ALL,ALL,0TO99
946,665,2010,4619.67,ALL,ALL,ALL,0TO99
963,662,2010,9310.43,ALL,ALL,ALL,0TO99
944,667,2010,3256.31,ALL,ALL,ALL,0TO99
961,656,2010,3691.30,ALL,ALL,ALL,0TO99
944,660,2010,4119.30,ALL,ALL,ALL,0TO99
955,662,2010,10083.33,ALL,ALL,ALL,0TO99
965,661,2010,9674.03,ALL,ALL,ALL,0TO99
959,661,2010,81218.95,ALL,ALL,ALL,0TO99
951,657,2010,3425.28,ALL,ALL,ALL,0TO99
956,661,2010,20157.95,ALL,ALL,ALL,0TO99
964,666,2010,8742.34,ALL,ALL,ALL,0TO99
961,661,2010,36725.04,ALL,ALL,ALL,0TO99
966,658,2010,6224.97,ALL,ALL,ALL,0TO99
956,668,2010,5874.30,ALL,ALL,ALL,0TO99
959,659,2010,308222.06,ALL,ALL,ALL,0TO99
969,660,2010,4163.83,ALL,ALL,ALL,0TO99
971,649,2010,5650.60,ALL,ALL,ALL,0TO99
955,659,2010,9838.23,ALL,ALL,ALL,0TO99
967,656,2010,6114.07,ALL,ALL,ALL,0TO99
969,658,2010,8294.94,ALL,ALL,ALL,0TO99
971,652,2010,2043.60,ALL,ALL,ALL,0TO99
972,649,2010,5653.53,ALL,ALL,ALL,0TO99
963,665,2010,8743.66,ALL,ALL,ALL,0TO99
967,658,2010,6901.20,ALL,ALL,ALL,0TO99
956,666,2010,6110.00,ALL,ALL,ALL,0TO99
951,669,2010,3926.53,ALL,ALL,ALL,0TO99
953,661,2010,7082.04,ALL,ALL,ALL,0TO99
957,667,2010,6107.97,ALL,ALL,ALL,0TO99
964,661,2010,11050.25,ALL,ALL,ALL,0TO99
948,670,2010,3694.66,ALL,ALL,ALL,0TO99
952,668,2010,2539.87,ALL,ALL,ALL,0TO99
948,669,2010,3423.05,ALL,ALL,ALL,0TO99
958,660,2010,74654.29,ALL,ALL,ALL,0TO99
943,668,2010,1629.45,ALL,ALL,ALL,0TO99
967,652,2010,2612.41,ALL,ALL,ALL,0TO99
963,667,2010,5006.77,ALL,ALL,ALL,0TO99
948,663,2010,2319.32,ALL,ALL,ALL,0TO99
944,665,2010,6325.04,ALL,ALL,ALL,0TO99
952,669,2010,2867.24,ALL,ALL,ALL,0TO99
964,653,2010,9237.25,ALL,ALL,ALL,0TO99
969,653,2010,1835.81,ALL,ALL,ALL,0TO99
964,654,2010,9234.66,ALL,ALL,ALL,0TO99
971,646,2010,7037.73,ALL,ALL,ALL,0TO99
967,648,2010,1380.46,ALL,ALL,ALL,0TO99
955,669,2010,2290.43,ALL,ALL,ALL,0TO99
968,648,2010,1468.12,ALL,ALL,ALL,0TO99
955,660,2010,10954.19,ALL,ALL,ALL,0TO99
965,666,2010,4463.02,ALL,ALL,ALL,0TO99
956,655,2010,3350.64,ALL,ALL,ALL,0TO99
950,669,2010,3529.31,ALL,ALL,ALL,0TO99
944,671,2010,2740.80,ALL,ALL,ALL,0TO99
957,655,2010,3480.21,ALL,ALL,ALL,0TO99
967,651,2010,2430.75,ALL,ALL,ALL,0TO99
960,660,2010,126814.09,ALL,ALL,ALL,0TO99
946,667,2010,4919.75,ALL,ALL,ALL,0TO99
945,660,2010,3837.18,ALL,ALL,ALL,0TO99
961,653,2010,5083.46,ALL,ALL,ALL,0TO99
