Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3014,809,2010,261719.91,ALL,ALL,ALL,0TO99
3013,799,2010,9103.13,ALL,ALL,ALL,0TO99
3017,805,2010,20255.26,ALL,ALL,ALL,0TO99
3006,794,2010,36840.40,ALL,ALL,ALL,0TO99
3010,798,2010,15637.93,ALL,ALL,ALL,0TO99
3010,806,2010,44545.92,ALL,ALL,ALL,0TO99
3006,792,2010,68451.55,ALL,ALL,ALL,0TO99
3015,798,2010,7841.60,ALL,ALL,ALL,0TO99
3016,804,2010,17573.94,ALL,ALL,ALL,0TO99
3018,807,2010,19587.54,ALL,ALL,ALL,0TO99
3008,788,2010,31620.68,ALL,ALL,ALL,0TO99
3007,797,2010,35321.46,ALL,ALL,ALL,0TO99
3016,811,2010,851921.56,ALL,ALL,ALL,0TO99
3004,793,2010,72524.02,ALL,ALL,ALL,0TO99
3011,806,2010,44231.87,ALL,ALL,ALL,0TO99
3009,800,2010,15926.01,ALL,ALL,ALL,0TO99
3019,805,2010,11193.29,ALL,ALL,ALL,0TO99
3017,808,2010,46125.73,ALL,ALL,ALL,0TO99
3013,792,2010,7117.99,ALL,ALL,ALL,0TO99
3014,796,2010,7853.78,ALL,ALL,ALL,0TO99
3003,792,2010,72798.64,ALL,ALL,ALL,0TO99
3004,798,2010,93961.24,ALL,ALL,ALL,0TO99
3010,786,2010,5633.30,ALL,ALL,ALL,0TO99
3012,790,2010,5617.59,ALL,ALL,ALL,0TO99
3011,789,2010,5621.94,ALL,ALL,ALL,0TO99
3002,792,2010,70799.72,ALL,ALL,ALL,0TO99
3011,804,2010,50188.64,ALL,ALL,ALL,0TO99
3017,806,2010,20239.50,ALL,ALL,ALL,0TO99
3011,787,2010,5422.44,ALL,ALL,ALL,0TO99
3018,804,2010,19007.49,ALL,ALL,ALL,0TO99
3003,797,2010,74852.88,ALL,ALL,ALL,0TO99
3004,789,2010,54053.46,ALL,ALL,ALL,0TO99
3013,806,2010,50632.96,ALL,ALL,ALL,0TO99
3015,805,2010,20255.26,ALL,ALL,ALL,0TO99
3013,796,2010,7855.81,ALL,ALL,ALL,0TO99
3007,785,2010,31901.04,ALL,ALL,ALL,0TO99
3009,795,2010,32982.59,ALL,ALL,ALL,0TO99
3005,801,2010,90526.05,ALL,ALL,ALL,0TO99
3006,786,2010,31878.41,ALL,ALL,ALL,0TO99
3017,807,2010,20223.16,ALL,ALL,ALL,0TO99
3014,792,2010,5499.22,ALL,ALL,ALL,0TO99
3008,785,2010,17541.30,ALL,ALL,ALL,0TO99
3005,791,2010,70736.96,ALL,ALL,ALL,0TO99
3018,809,2010,113006.87,ALL,ALL,ALL,0TO99
3013,791,2010,5616.99,ALL,ALL,ALL,0TO99
