Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3540,139,2010,103.96,ALL,ALL,ALL,0TO99
3515,140,2010,366.03,ALL,ALL,ALL,0TO99
3502,105,2010,154.38,ALL,ALL,ALL,0TO99
3578,171,2010,89.31,ALL,ALL,ALL,0TO99
3480,112,2010,18.54,ALL,ALL,ALL,0TO99
3556,180,2010,984.66,ALL,ALL,ALL,0TO99
3498,120,2010,28.94,ALL,ALL,ALL,0TO99
35,121,2010,0.00,ALL,ALL,ALL,0TO99
3504,123,2010,31.77,ALL,ALL,ALL,0TO99
3528,146,2010,51.83,ALL,ALL,ALL,0TO99
3553,168,2010,65.69,ALL,ALL,ALL,0TO99
3565,157,2010,134.74,ALL,ALL,ALL,0TO99
3508,120,2010,105.61,ALL,ALL,ALL,0TO99
3515,137,2010,190.75,ALL,ALL,ALL,0TO99
3530,143,2010,235.59,ALL,ALL,ALL,0TO99
3479,113,2010,16.01,ALL,ALL,ALL,0TO99
3555,159,2010,1495.97,ALL,ALL,ALL,0TO99
3481,113,2010,18.62,ALL,ALL,ALL,0TO99
3486,110,2010,69.12,ALL,ALL,ALL,0TO99
3546,163,2010,219.64,ALL,ALL,ALL,0TO99
3539,143,2010,153.85,ALL,ALL,ALL,0TO99
3507,111,2010,127.68,ALL,ALL,ALL,0TO99
3519,131,2010,67.28,ALL,ALL,ALL,0TO99
3507,107,2010,162.23,ALL,ALL,ALL,0TO99
3502,98,2010,181.54,ALL,ALL,ALL,0TO99
3553,173,2010,74.54,ALL,ALL,ALL,0TO99
3574,176,2010,119.36,ALL,ALL,ALL,0TO99
3476,102,2010,21.32,ALL,ALL,ALL,0TO99
3556,187,2010,901.79,ALL,ALL,ALL,0TO99
3529,215,2010,243.00,ALL,ALL,ALL,0TO99
3558,182,2010,1565.53,ALL,ALL,ALL,0TO99
3552,172,2010,65.50,ALL,ALL,ALL,0TO99
3527,139,2010,49.50,ALL,ALL,ALL,0TO99
3562,155,2010,164.85,ALL,ALL,ALL,0TO99
3495,109,2010,83.12,ALL,ALL,ALL,0TO99
3551,181,2010,492.13,ALL,ALL,ALL,0TO99
3553,183,2010,1562.25,ALL,ALL,ALL,0TO99
3568,173,2010,79.70,ALL,ALL,ALL,0TO99
