Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1726,971,2010,2673.53,ALL,ALL,ALL,0TO99
1718,979,2010,900.67,ALL,ALL,ALL,0TO99
1713,936,2010,1586.78,ALL,ALL,ALL,0TO99
1728,943,2010,1203.56,ALL,ALL,ALL,0TO99
1727,950,2010,604.66,ALL,ALL,ALL,0TO99
1713,940,2010,8311.82,ALL,ALL,ALL,0TO99
1720,950,2010,326.01,ALL,ALL,ALL,0TO99
1714,979,2010,6404.36,ALL,ALL,ALL,0TO99
1729,975,2010,2612.42,ALL,ALL,ALL,0TO99
1722,931,2010,6721.71,ALL,ALL,ALL,0TO99
1520,946,2010,1488.44,ALL,ALL,ALL,0TO99
1717,936,2010,919.99,ALL,ALL,ALL,0TO99
1717,976,2010,18796.92,ALL,ALL,ALL,0TO99
1734,974,2010,666.21,ALL,ALL,ALL,0TO99
1712,949,2010,7009.30,ALL,ALL,ALL,0TO99
1726,961,2010,9632.33,ALL,ALL,ALL,0TO99
1716,977,2010,10576.44,ALL,ALL,ALL,0TO99
1722,940,2010,13901.29,ALL,ALL,ALL,0TO99
1723,938,2010,961.43,ALL,ALL,ALL,0TO99
1730,960,2010,678.49,ALL,ALL,ALL,0TO99
1715,961,2010,12844.98,ALL,ALL,ALL,0TO99
1718,948,2010,862.84,ALL,ALL,ALL,0TO99
1708,950,2010,20271.23,ALL,ALL,ALL,0TO99
1725,950,2010,889.60,ALL,ALL,ALL,0TO99
1730,961,2010,564.27,ALL,ALL,ALL,0TO99
1715,964,2010,12379.73,ALL,ALL,ALL,0TO99
1731,968,2010,1800.04,ALL,ALL,ALL,0TO99
1717,934,2010,525.90,ALL,ALL,ALL,0TO99
1719,931,2010,17390.11,ALL,ALL,ALL,0TO99
1733,973,2010,2704.71,ALL,ALL,ALL,0TO99
1719,965,2010,8374.00,ALL,ALL,ALL,0TO99
1725,965,2010,4066.12,ALL,ALL,ALL,0TO99
1733,972,2010,1087.57,ALL,ALL,ALL,0TO99
1719,964,2010,6966.52,ALL,ALL,ALL,0TO99
1729,969,2010,668.92,ALL,ALL,ALL,0TO99
1730,979,2010,859.38,ALL,ALL,ALL,0TO99
1517,944,2010,1689.51,ALL,ALL,ALL,0TO99
1719,976,2010,6834.30,ALL,ALL,ALL,0TO99
1712,956,2010,20344.63,ALL,ALL,ALL,0TO99
1713,963,2010,6290.03,ALL,ALL,ALL,0TO99
1715,949,2010,2630.55,ALL,ALL,ALL,0TO99
1728,961,2010,823.27,ALL,ALL,ALL,0TO99
1716,972,2010,50612.47,ALL,ALL,ALL,0TO99
1722,971,2010,17956.23,ALL,ALL,ALL,0TO99
1731,975,2010,8587.03,ALL,ALL,ALL,0TO99
1724,948,2010,4335.50,ALL,ALL,ALL,0TO99
1720,962,2010,5351.00,ALL,ALL,ALL,0TO99
1719,936,2010,1298.94,ALL,ALL,ALL,0TO99
1721,949,2010,424.77,ALL,ALL,ALL,0TO99
1724,934,2010,268.61,ALL,ALL,ALL,0TO99
1714,973,2010,24442.96,ALL,ALL,ALL,0TO99
1714,947,2010,1224.20,ALL,ALL,ALL,0TO99
1543,938,2010,10195.31,ALL,ALL,ALL,0TO99
1727,976,2010,3492.49,ALL,ALL,ALL,0TO99
1720,945,2010,850.73,ALL,ALL,ALL,0TO99
1720,952,2010,3020.91,ALL,ALL,ALL,0TO99
1720,951,2010,1089.61,ALL,ALL,ALL,0TO99
1710,945,2010,49009.07,ALL,ALL,ALL,0TO99
1717,947,2010,1110.85,ALL,ALL,ALL,0TO99
1714,943,2010,1300.86,ALL,ALL,ALL,0TO99
1724,970,2010,3611.59,ALL,ALL,ALL,0TO99
1726,944,2010,1368.53,ALL,ALL,ALL,0TO99
1728,975,2010,2544.35,ALL,ALL,ALL,0TO99
1722,937,2010,331.35,ALL,ALL,ALL,0TO99
1735,973,2010,751.47,ALL,ALL,ALL,0TO99
1713,948,2010,3716.78,ALL,ALL,ALL,0TO99
1728,951,2010,1013.66,ALL,ALL,ALL,0TO99
1730,968,2010,1162.43,ALL,ALL,ALL,0TO99
1730,976,2010,1261.65,ALL,ALL,ALL,0TO99
1721,933,2010,415.26,ALL,ALL,ALL,0TO99
1722,952,2010,1014.43,ALL,ALL,ALL,0TO99
1712,962,2010,5621.62,ALL,ALL,ALL,0TO99
1721,959,2010,1164.40,ALL,ALL,ALL,0TO99
1719,954,2010,8941.12,ALL,ALL,ALL,0TO99
1716,931,2010,18002.00,ALL,ALL,ALL,0TO99
1724,969,2010,3614.36,ALL,ALL,ALL,0TO99
1725,937,2010,886.08,ALL,ALL,ALL,0TO99
1730,966,2010,939.71,ALL,ALL,ALL,0TO99
1707,948,2010,81523.46,ALL,ALL,ALL,0TO99
1719,972,2010,35521.85,ALL,ALL,ALL,0TO99
1715,970,2010,100279.70,ALL,ALL,ALL,0TO99
1712,957,2010,43444.93,ALL,ALL,ALL,0TO99
1725,960,2010,1875.51,ALL,ALL,ALL,0TO99
1734,975,2010,915.86,ALL,ALL,ALL,0TO99
1727,960,2010,1556.17,ALL,ALL,ALL,0TO99
1718,977,2010,2246.00,ALL,ALL,ALL,0TO99
1731,964,2010,820.92,ALL,ALL,ALL,0TO99
1728,948,2010,3617.37,ALL,ALL,ALL,0TO99
1716,937,2010,868.04,ALL,ALL,ALL,0TO99
1520,950,2010,2236.61,ALL,ALL,ALL,0TO99
1718,956,2010,3311.03,ALL,ALL,ALL,0TO99
1720,974,2010,9081.97,ALL,ALL,ALL,0TO99
1715,950,2010,2372.30,ALL,ALL,ALL,0TO99
1716,936,2010,623.04,ALL,ALL,ALL,0TO99
