Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2149,420,2010,0.00,ALL,ALL,ALL,0TO99
2154,411,2010,1970.56,ALL,ALL,ALL,0TO99
2144,455,2010,0.00,ALL,ALL,ALL,0TO99
2146,404,2010,14491.89,ALL,ALL,ALL,0TO99
2134,419,2010,36861.10,ALL,ALL,ALL,0TO99
2142,435,2010,23398.80,ALL,ALL,ALL,0TO99
2142,448,2010,4149.41,ALL,ALL,ALL,0TO99
2140,420,2010,25629.43,ALL,ALL,ALL,0TO99
2153,391,2010,11358.44,ALL,ALL,ALL,0TO99
2139,441,2010,2573.79,ALL,ALL,ALL,0TO99
2152,412,2010,21637.62,ALL,ALL,ALL,0TO99
2137,415,2010,8229.74,ALL,ALL,ALL,0TO99
2158,403,2010,23614.90,ALL,ALL,ALL,0TO99
2157,412,2010,26256.31,ALL,ALL,ALL,0TO99
2141,420,2010,24186.74,ALL,ALL,ALL,0TO99
2148,402,2010,2372.93,ALL,ALL,ALL,0TO99
2135,425,2010,17847.76,ALL,ALL,ALL,0TO99
2144,457,2010,0.00,ALL,ALL,ALL,0TO99
2151,399,2010,40392.37,ALL,ALL,ALL,0TO99
2135,445,2010,15586.90,ALL,ALL,ALL,0TO99
2138,452,2010,47.86,ALL,ALL,ALL,0TO99
2140,418,2010,43576.73,ALL,ALL,ALL,0TO99
2149,410,2010,20651.26,ALL,ALL,ALL,0TO99
2138,425,2010,28604.82,ALL,ALL,ALL,0TO99
2143,416,2010,21564.94,ALL,ALL,ALL,0TO99
2136,428,2010,14340.47,ALL,ALL,ALL,0TO99
2141,430,2010,47.07,ALL,ALL,ALL,0TO99
2137,422,2010,37361.75,ALL,ALL,ALL,0TO99
2149,416,2010,7318.47,ALL,ALL,ALL,0TO99
2141,436,2010,10423.59,ALL,ALL,ALL,0TO99
2143,447,2010,6586.95,ALL,ALL,ALL,0TO99
2140,428,2010,8815.13,ALL,ALL,ALL,0TO99
2149,402,2010,12825.15,ALL,ALL,ALL,0TO99
2140,462,2010,6894.19,ALL,ALL,ALL,0TO99
2142,446,2010,4793.45,ALL,ALL,ALL,0TO99
2146,424,2010,304.57,ALL,ALL,ALL,0TO99
2147,413,2010,18944.55,ALL,ALL,ALL,0TO99
2142,454,2010,13755.53,ALL,ALL,ALL,0TO99
2150,404,2010,29244.91,ALL,ALL,ALL,0TO99
2143,423,2010,15178.71,ALL,ALL,ALL,0TO99
2138,459,2010,825.65,ALL,ALL,ALL,0TO99
2141,442,2010,4806.21,ALL,ALL,ALL,0TO99
2136,459,2010,2416.47,ALL,ALL,ALL,0TO99
2136,432,2010,15778.41,ALL,ALL,ALL,0TO99
2137,445,2010,10466.91,ALL,ALL,ALL,0TO99
2139,448,2010,14936.58,ALL,ALL,ALL,0TO99
2136,448,2010,5218.12,ALL,ALL,ALL,0TO99
2150,395,2010,19937.02,ALL,ALL,ALL,0TO99
2145,449,2010,0.00,ALL,ALL,ALL,0TO99
2145,404,2010,12033.54,ALL,ALL,ALL,0TO99
2138,416,2010,23797.29,ALL,ALL,ALL,0TO99
2137,420,2010,39265.28,ALL,ALL,ALL,0TO99
2144,428,2010,12246.44,ALL,ALL,ALL,0TO99
2145,417,2010,8143.97,ALL,ALL,ALL,0TO99
2156,413,2010,26987.46,ALL,ALL,ALL,0TO99
2143,450,2010,749.58,ALL,ALL,ALL,0TO99
2140,447,2010,7045.52,ALL,ALL,ALL,0TO99
2138,442,2010,5471.15,ALL,ALL,ALL,0TO99
2133,464,2010,11704.05,ALL,ALL,ALL,0TO99
2141,462,2010,0.00,ALL,ALL,ALL,0TO99
2151,396,2010,13845.72,ALL,ALL,ALL,0TO99
2148,416,2010,7264.25,ALL,ALL,ALL,0TO99
2139,440,2010,264.97,ALL,ALL,ALL,0TO99
2157,400,2010,7183.53,ALL,ALL,ALL,0TO99
2131,425,2010,10070.18,ALL,ALL,ALL,0TO99
2140,419,2010,44803.79,ALL,ALL,ALL,0TO99
2148,401,2010,1793.79,ALL,ALL,ALL,0TO99
2153,390,2010,29189.06,ALL,ALL,ALL,0TO99
2148,424,2010,0.00,ALL,ALL,ALL,0TO99
2135,432,2010,15131.88,ALL,ALL,ALL,0TO99
