Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2826,752,2010,2849.90,ALL,ALL,ALL,0TO99
2854,733,2010,2993.21,ALL,ALL,ALL,0TO99
2830,749,2010,700.78,ALL,ALL,ALL,0TO99
2855,724,2010,3915.33,ALL,ALL,ALL,0TO99
2826,748,2010,4033.62,ALL,ALL,ALL,0TO99
2808,763,2010,4207.29,ALL,ALL,ALL,0TO99
2812,774,2010,1829.95,ALL,ALL,ALL,0TO99
2829,777,2010,992.47,ALL,ALL,ALL,0TO99
2820,753,2010,3343.47,ALL,ALL,ALL,0TO99
2829,753,2010,4081.26,ALL,ALL,ALL,0TO99
2832,751,2010,1385.80,ALL,ALL,ALL,0TO99
2823,763,2010,2562.81,ALL,ALL,ALL,0TO99
2857,727,2010,3821.16,ALL,ALL,ALL,0TO99
2869,710,2010,2764.42,ALL,ALL,ALL,0TO99
2822,762,2010,2563.18,ALL,ALL,ALL,0TO99
2823,780,2010,1467.27,ALL,ALL,ALL,0TO99
2815,763,2010,3005.42,ALL,ALL,ALL,0TO99
2825,772,2010,2917.27,ALL,ALL,ALL,0TO99
2818,749,2010,2429.50,ALL,ALL,ALL,0TO99
2840,758,2010,2374.66,ALL,ALL,ALL,0TO99
2822,769,2010,2307.51,ALL,ALL,ALL,0TO99
2819,769,2010,3008.05,ALL,ALL,ALL,0TO99
2824,752,2010,1882.75,ALL,ALL,ALL,0TO99
2856,739,2010,738.69,ALL,ALL,ALL,0TO99
2860,734,2010,852.23,ALL,ALL,ALL,0TO99
2810,760,2010,2236.06,ALL,ALL,ALL,0TO99
2864,730,2010,1463.70,ALL,ALL,ALL,0TO99
2835,766,2010,1607.10,ALL,ALL,ALL,0TO99
2849,731,2010,16089.45,ALL,ALL,ALL,0TO99
2846,758,2010,2047.49,ALL,ALL,ALL,0TO99
2860,731,2010,888.65,ALL,ALL,ALL,0TO99
2823,772,2010,2446.46,ALL,ALL,ALL,0TO99
2809,762,2010,2228.22,ALL,ALL,ALL,0TO99
2851,725,2010,13351.48,ALL,ALL,ALL,0TO99
2832,754,2010,1854.53,ALL,ALL,ALL,0TO99
2824,768,2010,2061.71,ALL,ALL,ALL,0TO99
2826,761,2010,2894.12,ALL,ALL,ALL,0TO99
2825,775,2010,1700.51,ALL,ALL,ALL,0TO99
2829,766,2010,2138.05,ALL,ALL,ALL,0TO99
2844,748,2010,768.98,ALL,ALL,ALL,0TO99
2857,730,2010,2812.56,ALL,ALL,ALL,0TO99
2825,746,2010,4226.53,ALL,ALL,ALL,0TO99
2828,760,2010,3346.04,ALL,ALL,ALL,0TO99
2854,736,2010,2093.13,ALL,ALL,ALL,0TO99
2834,766,2010,1607.10,ALL,ALL,ALL,0TO99
2857,710,2010,15216.33,ALL,ALL,ALL,0TO99
2844,742,2010,1984.50,ALL,ALL,ALL,0TO99
2866,715,2010,3748.27,ALL,ALL,ALL,0TO99
2839,749,2010,499.16,ALL,ALL,ALL,0TO99
2824,759,2010,6358.96,ALL,ALL,ALL,0TO99
2822,778,2010,1469.35,ALL,ALL,ALL,0TO99
2862,732,2010,846.41,ALL,ALL,ALL,0TO99
2873,720,2010,860.56,ALL,ALL,ALL,0TO99
2809,757,2010,3985.84,ALL,ALL,ALL,0TO99
2821,752,2010,3401.66,ALL,ALL,ALL,0TO99
2862,728,2010,2577.69,ALL,ALL,ALL,0TO99
2834,764,2010,1600.54,ALL,ALL,ALL,0TO99
2857,708,2010,11225.64,ALL,ALL,ALL,0TO99
2854,726,2010,3826.57,ALL,ALL,ALL,0TO99
2815,749,2010,2726.01,ALL,ALL,ALL,0TO99
2860,702,2010,7920.10,ALL,ALL,ALL,0TO99
2815,767,2010,1932.10,ALL,ALL,ALL,0TO99
2858,729,2010,2751.54,ALL,ALL,ALL,0TO99
2811,736,2010,2899.94,ALL,ALL,ALL,0TO99
2862,711,2010,2105.95,ALL,ALL,ALL,0TO99
2803,764,2010,1328.86,ALL,ALL,ALL,0TO99
2835,758,2010,2208.53,ALL,ALL,ALL,0TO99
2860,726,2010,2361.94,ALL,ALL,ALL,0TO99
2825,760,2010,1772.11,ALL,ALL,ALL,0TO99
2852,735,2010,2609.55,ALL,ALL,ALL,0TO99
2838,762,2010,2467.61,ALL,ALL,ALL,0TO99
2847,739,2010,3077.23,ALL,ALL,ALL,0TO99
2859,733,2010,885.92,ALL,ALL,ALL,0TO99
2819,744,2010,2491.93,ALL,ALL,ALL,0TO99
2827,744,2010,10056.23,ALL,ALL,ALL,0TO99
2856,719,2010,6597.46,ALL,ALL,ALL,0TO99
2849,737,2010,2165.32,ALL,ALL,ALL,0TO99
2826,754,2010,3751.69,ALL,ALL,ALL,0TO99
2814,746,2010,2730.85,ALL,ALL,ALL,0TO99
2830,745,2010,1406.30,ALL,ALL,ALL,0TO99
2824,765,2010,4095.63,ALL,ALL,ALL,0TO99
2817,756,2010,2145.35,ALL,ALL,ALL,0TO99
2830,765,2010,1757.78,ALL,ALL,ALL,0TO99
2869,705,2010,312.18,ALL,ALL,ALL,0TO99
2871,718,2010,737.43,ALL,ALL,ALL,0TO99
2842,769,2010,5608.62,ALL,ALL,ALL,0TO99
2825,773,2010,1769.50,ALL,ALL,ALL,0TO99
2853,729,2010,5924.69,ALL,ALL,ALL,0TO99
2869,722,2010,1731.98,ALL,ALL,ALL,0TO99
2857,725,2010,2821.33,ALL,ALL,ALL,0TO99
2832,759,2010,1218.40,ALL,ALL,ALL,0TO99
2822,783,2010,1141.70,ALL,ALL,ALL,0TO99
2824,760,2010,2272.70,ALL,ALL,ALL,0TO99
2846,739,2010,3077.23,ALL,ALL,ALL,0TO99
2859,709,2010,11074.64,ALL,ALL,ALL,0TO99
2821,759,2010,3852.27,ALL,ALL,ALL,0TO99
2858,728,2010,3511.14,ALL,ALL,ALL,0TO99
2819,747,2010,2709.54,ALL,ALL,ALL,0TO99
2850,736,2010,2153.43,ALL,ALL,ALL,0TO99
2831,768,2010,2130.35,ALL,ALL,ALL,0TO99
2832,745,2010,1406.30,ALL,ALL,ALL,0TO99
2839,751,2010,560.57,ALL,ALL,ALL,0TO99
2853,723,2010,11956.38,ALL,ALL,ALL,0TO99
2876,711,2010,1039.18,ALL,ALL,ALL,0TO99
2833,754,2010,1854.53,ALL,ALL,ALL,0TO99
2872,714,2010,1058.15,ALL,ALL,ALL,0TO99
2815,758,2010,3187.92,ALL,ALL,ALL,0TO99
2845,761,2010,2580.70,ALL,ALL,ALL,0TO99
2862,715,2010,6063.90,ALL,ALL,ALL,0TO99
2861,708,2010,2660.93,ALL,ALL,ALL,0TO99
2874,719,2010,772.45,ALL,ALL,ALL,0TO99
2830,743,2010,8534.76,ALL,ALL,ALL,0TO99
2818,768,2010,2387.20,ALL,ALL,ALL,0TO99
2851,743,2010,1409.93,ALL,ALL,ALL,0TO99
2856,737,2010,736.70,ALL,ALL,ALL,0TO99
2830,767,2010,2136.63,ALL,ALL,ALL,0TO99
2858,705,2010,6004.17,ALL,ALL,ALL,0TO99
2851,728,2010,8366.47,ALL,ALL,ALL,0TO99
2820,756,2010,6603.70,ALL,ALL,ALL,0TO99
2819,745,2010,3947.38,ALL,ALL,ALL,0TO99
2871,722,2010,1764.38,ALL,ALL,ALL,0TO99
2827,761,2010,3343.95,ALL,ALL,ALL,0TO99
2815,742,2010,3416.04,ALL,ALL,ALL,0TO99
2830,755,2010,4261.10,ALL,ALL,ALL,0TO99
2807,758,2010,3109.73,ALL,ALL,ALL,0TO99
2844,760,2010,2044.98,ALL,ALL,ALL,0TO99
2825,740,2010,15513.07,ALL,ALL,ALL,0TO99
2816,750,2010,2679.51,ALL,ALL,ALL,0TO99
2827,742,2010,23259.12,ALL,ALL,ALL,0TO99
2849,733,2010,14815.23,ALL,ALL,ALL,0TO99
2859,718,2010,7287.35,ALL,ALL,ALL,0TO99
2814,741,2010,3791.70,ALL,ALL,ALL,0TO99
2834,744,2010,8408.35,ALL,ALL,ALL,0TO99
2867,711,2010,1936.42,ALL,ALL,ALL,0TO99
2813,768,2010,1922.09,ALL,ALL,ALL,0TO99
2830,762,2010,1713.98,ALL,ALL,ALL,0TO99
2860,721,2010,1946.38,ALL,ALL,ALL,0TO99
2857,719,2010,2973.55,ALL,ALL,ALL,0TO99
2836,749,2010,927.90,ALL,ALL,ALL,0TO99
2844,766,2010,4149.29,ALL,ALL,ALL,0TO99
2816,742,2010,1821.61,ALL,ALL,ALL,0TO99
2845,742,2010,1446.53,ALL,ALL,ALL,0TO99
2868,708,2010,1687.22,ALL,ALL,ALL,0TO99
2843,766,2010,4149.29,ALL,ALL,ALL,0TO99
2863,711,2010,1936.42,ALL,ALL,ALL,0TO99
2874,710,2010,445.68,ALL,ALL,ALL,0TO99
2875,709,2010,560.54,ALL,ALL,ALL,0TO99
2810,759,2010,2827.66,ALL,ALL,ALL,0TO99
2828,762,2010,3253.66,ALL,ALL,ALL,0TO99
2829,772,2010,1374.15,ALL,ALL,ALL,0TO99
2855,723,2010,3147.48,ALL,ALL,ALL,0TO99
2830,754,2010,3580.08,ALL,ALL,ALL,0TO99
2807,766,2010,1759.53,ALL,ALL,ALL,0TO99
2812,759,2010,3115.76,ALL,ALL,ALL,0TO99
2819,757,2010,2631.26,ALL,ALL,ALL,0TO99
2851,723,2010,19708.15,ALL,ALL,ALL,0TO99
2867,707,2010,578.23,ALL,ALL,ALL,0TO99
2824,750,2010,2345.37,ALL,ALL,ALL,0TO99
2823,770,2010,2964.99,ALL,ALL,ALL,0TO99
2875,714,2010,1095.42,ALL,ALL,ALL,0TO99
2859,714,2010,7623.06,ALL,ALL,ALL,0TO99
2812,735,2010,2998.10,ALL,ALL,ALL,0TO99
2863,713,2010,1934.56,ALL,ALL,ALL,0TO99
2808,762,2010,3066.30,ALL,ALL,ALL,0TO99
2845,739,2010,2991.92,ALL,ALL,ALL,0TO99
2866,722,2010,1698.62,ALL,ALL,ALL,0TO99
2815,744,2010,3808.39,ALL,ALL,ALL,0TO99
2830,761,2010,2504.96,ALL,ALL,ALL,0TO99
2842,758,2010,2047.49,ALL,ALL,ALL,0TO99
2863,731,2010,889.22,ALL,ALL,ALL,0TO99
2873,712,2010,813.83,ALL,ALL,ALL,0TO99
2854,740,2010,735.06,ALL,ALL,ALL,0TO99
2824,778,2010,1492.19,ALL,ALL,ALL,0TO99
2838,751,2010,1511.72,ALL,ALL,ALL,0TO99
2868,715,2010,1560.21,ALL,ALL,ALL,0TO99
2843,761,2010,2706.48,ALL,ALL,ALL,0TO99
2861,706,2010,3381.53,ALL,ALL,ALL,0TO99
2844,741,2010,2427.03,ALL,ALL,ALL,0TO99
2850,724,2010,27283.62,ALL,ALL,ALL,0TO99
2843,745,2010,887.12,ALL,ALL,ALL,0TO99
2855,722,2010,6385.85,ALL,ALL,ALL,0TO99
2866,720,2010,1736.69,ALL,ALL,ALL,0TO99
2873,714,2010,1056.47,ALL,ALL,ALL,0TO99
2811,763,2010,2214.40,ALL,ALL,ALL,0TO99
2859,706,2010,5391.34,ALL,ALL,ALL,0TO99
2824,764,2010,4421.42,ALL,ALL,ALL,0TO99
2858,710,2010,16491.07,ALL,ALL,ALL,0TO99
2810,766,2010,1777.31,ALL,ALL,ALL,0TO99
2831,743,2010,6614.64,ALL,ALL,ALL,0TO99
2809,756,2010,3979.68,ALL,ALL,ALL,0TO99
2833,759,2010,1028.26,ALL,ALL,ALL,0TO99
2827,769,2010,3818.89,ALL,ALL,ALL,0TO99
2853,727,2010,5457.76,ALL,ALL,ALL,0TO99
2876,710,2010,951.80,ALL,ALL,ALL,0TO99
2814,765,2010,1963.04,ALL,ALL,ALL,0TO99
2845,738,2010,3082.53,ALL,ALL,ALL,0TO99
2830,766,2010,2087.77,ALL,ALL,ALL,0TO99
2859,734,2010,885.45,ALL,ALL,ALL,0TO99
2821,765,2010,3091.44,ALL,ALL,ALL,0TO99
2826,743,2010,9828.06,ALL,ALL,ALL,0TO99
2856,713,2010,7750.45,ALL,ALL,ALL,0TO99
2815,771,2010,1918.72,ALL,ALL,ALL,0TO99
2813,747,2010,2567.68,ALL,ALL,ALL,0TO99
2835,762,2010,1023.81,ALL,ALL,ALL,0TO99
2831,746,2010,1271.04,ALL,ALL,ALL,0TO99
2818,750,2010,2423.95,ALL,ALL,ALL,0TO99
2824,774,2010,1701.73,ALL,ALL,ALL,0TO99
2861,716,2010,6193.86,ALL,ALL,ALL,0TO99
2836,750,2010,2049.40,ALL,ALL,ALL,0TO99
2873,718,2010,1655.02,ALL,ALL,ALL,0TO99
2858,704,2010,5978.38,ALL,ALL,ALL,0TO99
2863,728,2010,2576.04,ALL,ALL,ALL,0TO99
2821,763,2010,2641.19,ALL,ALL,ALL,0TO99
2864,706,2010,472.30,ALL,ALL,ALL,0TO99
2858,707,2010,9327.11,ALL,ALL,ALL,0TO99
2862,722,2010,2366.81,ALL,ALL,ALL,0TO99
2855,738,2010,735.90,ALL,ALL,ALL,0TO99
2813,764,2010,1960.86,ALL,ALL,ALL,0TO99
2843,743,2010,1661.26,ALL,ALL,ALL,0TO99
2871,714,2010,1336.86,ALL,ALL,ALL,0TO99
2827,764,2010,2140.87,ALL,ALL,ALL,0TO99
2848,737,2010,3080.66,ALL,ALL,ALL,0TO99
2857,726,2010,3515.59,ALL,ALL,ALL,0TO99
2842,741,2010,3383.95,ALL,ALL,ALL,0TO99
2834,760,2010,1025.11,ALL,ALL,ALL,0TO99
2816,766,2010,1961.79,ALL,ALL,ALL,0TO99
2816,767,2010,1933.84,ALL,ALL,ALL,0TO99
2835,750,2010,2049.40,ALL,ALL,ALL,0TO99
2811,766,2010,1772.64,ALL,ALL,ALL,0TO99
2850,742,2010,1410.75,ALL,ALL,ALL,0TO99
2840,751,2010,556.36,ALL,ALL,ALL,0TO99
2821,757,2010,11175.04,ALL,ALL,ALL,0TO99
2836,754,2010,2433.85,ALL,ALL,ALL,0TO99
2839,757,2010,2431.53,ALL,ALL,ALL,0TO99
2839,758,2010,2412.65,ALL,ALL,ALL,0TO99
2816,749,2010,2726.01,ALL,ALL,ALL,0TO99
2859,708,2010,7162.30,ALL,ALL,ALL,0TO99
2821,771,2010,1812.09,ALL,ALL,ALL,0TO99
2834,752,2010,2046.89,ALL,ALL,ALL,0TO99
2838,755,2010,2706.49,ALL,ALL,ALL,0TO99
2871,712,2010,2094.59,ALL,ALL,ALL,0TO99
2815,761,2010,3227.93,ALL,ALL,ALL,0TO99
2824,779,2010,1468.73,ALL,ALL,ALL,0TO99
2832,743,2010,24546.48,ALL,ALL,ALL,0TO99
2818,761,2010,3011.29,ALL,ALL,ALL,0TO99
2827,760,2010,3260.47,ALL,ALL,ALL,0TO99
2808,768,2010,2078.73,ALL,ALL,ALL,0TO99
2852,738,2010,735.90,ALL,ALL,ALL,0TO99
2814,743,2010,3842.62,ALL,ALL,ALL,0TO99
2816,763,2010,3044.15,ALL,ALL,ALL,0TO99
2872,706,2010,312.04,ALL,ALL,ALL,0TO99
2825,766,2010,4458.37,ALL,ALL,ALL,0TO99
2850,731,2010,4555.91,ALL,ALL,ALL,0TO99
2855,740,2010,735.06,ALL,ALL,ALL,0TO99
2849,725,2010,26647.06,ALL,ALL,ALL,0TO99
2851,727,2010,12424.23,ALL,ALL,ALL,0TO99
2830,740,2010,18160.12,ALL,ALL,ALL,0TO99
2844,759,2010,2046.23,ALL,ALL,ALL,0TO99
2867,721,2010,1595.29,ALL,ALL,ALL,0TO99
2827,759,2010,1585.97,ALL,ALL,ALL,0TO99
2861,717,2010,6502.15,ALL,ALL,ALL,0TO99
2843,740,2010,2664.60,ALL,ALL,ALL,0TO99
2857,738,2010,1247.66,ALL,ALL,ALL,0TO99
2857,732,2010,1488.52,ALL,ALL,ALL,0TO99
2851,731,2010,3493.29,ALL,ALL,ALL,0TO99
2869,716,2010,887.70,ALL,ALL,ALL,0TO99
2854,727,2010,3867.10,ALL,ALL,ALL,0TO99
2862,729,2010,2635.91,ALL,ALL,ALL,0TO99
2824,740,2010,5753.60,ALL,ALL,ALL,0TO99
2834,749,2010,1065.92,ALL,ALL,ALL,0TO99
2859,724,2010,2746.82,ALL,ALL,ALL,0TO99
2856,725,2010,2896.30,ALL,ALL,ALL,0TO99
2831,753,2010,1742.00,ALL,ALL,ALL,0TO99
2837,744,2010,7876.02,ALL,ALL,ALL,0TO99
2833,747,2010,634.68,ALL,ALL,ALL,0TO99
2816,738,2010,4016.59,ALL,ALL,ALL,0TO99
2821,767,2010,3074.85,ALL,ALL,ALL,0TO99
2825,749,2010,4031.26,ALL,ALL,ALL,0TO99
2833,767,2010,1600.54,ALL,ALL,ALL,0TO99
2813,769,2010,1921.10,ALL,ALL,ALL,0TO99
2851,722,2010,9905.91,ALL,ALL,ALL,0TO99
2840,767,2010,4146.53,ALL,ALL,ALL,0TO99
2860,703,2010,7294.57,ALL,ALL,ALL,0TO99
2873,715,2010,1055.93,ALL,ALL,ALL,0TO99
2870,708,2010,2674.46,ALL,ALL,ALL,0TO99
2865,712,2010,1935.49,ALL,ALL,ALL,0TO99
2818,751,2010,2420.09,ALL,ALL,ALL,0TO99
2839,755,2010,2716.61,ALL,ALL,ALL,0TO99
2839,750,2010,556.67,ALL,ALL,ALL,0TO99
2839,754,2010,2718.36,ALL,ALL,ALL,0TO99
2858,727,2010,3792.91,ALL,ALL,ALL,0TO99
2813,773,2010,3418.17,ALL,ALL,ALL,0TO99
2852,728,2010,7415.11,ALL,ALL,ALL,0TO99
2809,770,2010,2126.10,ALL,ALL,ALL,0TO99
2864,710,2010,1937.30,ALL,ALL,ALL,0TO99
2844,746,2010,769.90,ALL,ALL,ALL,0TO99
2859,710,2010,18452.68,ALL,ALL,ALL,0TO99
2852,743,2010,1590.51,ALL,ALL,ALL,0TO99
2822,772,2010,1983.05,ALL,ALL,ALL,0TO99
