Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2060,1123,2010,439.31,ALL,ALL,ALL,0TO99
2039,1125,2010,1485.59,ALL,ALL,ALL,0TO99
2020,1127,2010,960.75,ALL,ALL,ALL,0TO99
2023,1129,2010,422.26,ALL,ALL,ALL,0TO99
2078,1132,2010,545.06,ALL,ALL,ALL,0TO99
2041,1126,2010,1508.67,ALL,ALL,ALL,0TO99
2051,1136,2010,791.27,ALL,ALL,ALL,0TO99
2053,1129,2010,590.94,ALL,ALL,ALL,0TO99
2026,1134,2010,647.16,ALL,ALL,ALL,0TO99
2024,1127,2010,1099.76,ALL,ALL,ALL,0TO99
2066,1121,2010,789.70,ALL,ALL,ALL,0TO99
2061,1126,2010,673.29,ALL,ALL,ALL,0TO99
2020,1134,2010,324.68,ALL,ALL,ALL,0TO99
2045,1136,2010,536.29,ALL,ALL,ALL,0TO99
2069,1118,2010,896.75,ALL,ALL,ALL,0TO99
2057,1130,2010,470.14,ALL,ALL,ALL,0TO99
2077,1129,2010,604.27,ALL,ALL,ALL,0TO99
2053,1133,2010,14294.78,ALL,ALL,ALL,0TO99
2039,1123,2010,1576.05,ALL,ALL,ALL,0TO99
2049,1126,2010,756.69,ALL,ALL,ALL,0TO99
2072,1125,2010,1136.59,ALL,ALL,ALL,0TO99
2026,1127,2010,1537.22,ALL,ALL,ALL,0TO99
2041,1125,2010,1194.56,ALL,ALL,ALL,0TO99
2061,1137,2010,13135.74,ALL,ALL,ALL,0TO99
2044,1125,2010,1384.19,ALL,ALL,ALL,0TO99
2050,1135,2010,556.65,ALL,ALL,ALL,0TO99
2073,1126,2010,1108.21,ALL,ALL,ALL,0TO99
2034,1126,2010,2849.38,ALL,ALL,ALL,0TO99
2058,1138,2010,435.49,ALL,ALL,ALL,0TO99
2063,1131,2010,679.98,ALL,ALL,ALL,0TO99
2058,1134,2010,923.64,ALL,ALL,ALL,0TO99
2052,1127,2010,1196.41,ALL,ALL,ALL,0TO99
2024,1130,2010,467.27,ALL,ALL,ALL,0TO99
2048,1127,2010,5554.41,ALL,ALL,ALL,0TO99
2036,1125,2010,1445.98,ALL,ALL,ALL,0TO99
2023,1128,2010,572.79,ALL,ALL,ALL,0TO99
2067,1125,2010,597.09,ALL,ALL,ALL,0TO99
2051,1130,2010,778.81,ALL,ALL,ALL,0TO99
2049,1124,2010,810.42,ALL,ALL,ALL,0TO99
2072,1132,2010,538.55,ALL,ALL,ALL,0TO99
2043,1124,2010,3729.43,ALL,ALL,ALL,0TO99
2011,1125,2010,55960.29,ALL,ALL,ALL,0TO99
2069,1127,2010,187.80,ALL,ALL,ALL,0TO99
2056,1132,2010,886.99,ALL,ALL,ALL,0TO99
2044,1130,2010,2057.49,ALL,ALL,ALL,0TO99
2023,1133,2010,368.65,ALL,ALL,ALL,0TO99
2021,1132,2010,510.89,ALL,ALL,ALL,0TO99
2048,1124,2010,638.86,ALL,ALL,ALL,0TO99
2061,1123,2010,577.32,ALL,ALL,ALL,0TO99
2043,1128,2010,25458.28,ALL,ALL,ALL,0TO99
2059,1131,2010,711.16,ALL,ALL,ALL,0TO99
2054,1131,2010,550.37,ALL,ALL,ALL,0TO99
2061,1121,2010,564.86,ALL,ALL,ALL,0TO99
2057,1128,2010,852.49,ALL,ALL,ALL,0TO99
2020,1132,2010,576.81,ALL,ALL,ALL,0TO99
2062,1134,2010,651.81,ALL,ALL,ALL,0TO99
2044,1131,2010,2605.34,ALL,ALL,ALL,0TO99
2026,1126,2010,7242.87,ALL,ALL,ALL,0TO99
2046,1134,2010,977.33,ALL,ALL,ALL,0TO99
2030,1130,2010,1121.64,ALL,ALL,ALL,0TO99
2035,1126,2010,1597.14,ALL,ALL,ALL,0TO99
2053,1136,2010,750.42,ALL,ALL,ALL,0TO99
2052,1138,2010,622.23,ALL,ALL,ALL,0TO99
2021,1127,2010,689.08,ALL,ALL,ALL,0TO99
2046,1126,2010,1106.91,ALL,ALL,ALL,0TO99
2046,1135,2010,671.06,ALL,ALL,ALL,0TO99
2054,1133,2010,4370.44,ALL,ALL,ALL,0TO99
2028,1131,2010,1040.21,ALL,ALL,ALL,0TO99
2062,1120,2010,833.86,ALL,ALL,ALL,0TO99
2055,1134,2010,1829.76,ALL,ALL,ALL,0TO99
2068,1122,2010,5358.31,ALL,ALL,ALL,0TO99
2031,1131,2010,513.96,ALL,ALL,ALL,0TO99
2045,1128,2010,4706.10,ALL,ALL,ALL,0TO99
2066,1126,2010,443.74,ALL,ALL,ALL,0TO99
2052,1131,2010,957.50,ALL,ALL,ALL,0TO99
2024,1131,2010,570.94,ALL,ALL,ALL,0TO99
2063,1123,2010,2190.40,ALL,ALL,ALL,0TO99
2029,1128,2010,1044.03,ALL,ALL,ALL,0TO99
2060,1131,2010,797.41,ALL,ALL,ALL,0TO99
2033,1129,2010,1987.88,ALL,ALL,ALL,0TO99
2063,1120,2010,613.25,ALL,ALL,ALL,0TO99
2067,1121,2010,820.24,ALL,ALL,ALL,0TO99
2032,1123,2010,1086.84,ALL,ALL,ALL,0TO99
2076,1120,2010,1809.94,ALL,ALL,ALL,0TO99
2072,1120,2010,759.58,ALL,ALL,ALL,0TO99
2070,1120,2010,1017.85,ALL,ALL,ALL,0TO99
2047,1131,2010,1397.79,ALL,ALL,ALL,0TO99
2026,1128,2010,607.23,ALL,ALL,ALL,0TO99
2027,1127,2010,590.87,ALL,ALL,ALL,0TO99
2046,1131,2010,3035.63,ALL,ALL,ALL,0TO99
2058,1121,2010,1927.25,ALL,ALL,ALL,0TO99
2048,1125,2010,490.61,ALL,ALL,ALL,0TO99
2043,1123,2010,4886.06,ALL,ALL,ALL,0TO99
2068,1134,2010,505.23,ALL,ALL,ALL,0TO99
2029,1131,2010,1245.10,ALL,ALL,ALL,0TO99
2063,1132,2010,734.05,ALL,ALL,ALL,0TO99
2056,1131,2010,592.74,ALL,ALL,ALL,0TO99
2055,1123,2010,307.18,ALL,ALL,ALL,0TO99
2017,1125,2010,442.40,ALL,ALL,ALL,0TO99
2047,1139,2010,358.82,ALL,ALL,ALL,0TO99
2032,1131,2010,1084.27,ALL,ALL,ALL,0TO99
2068,1135,2010,963.30,ALL,ALL,ALL,0TO99
2058,1133,2010,752.74,ALL,ALL,ALL,0TO99
2058,1135,2010,609.38,ALL,ALL,ALL,0TO99
2056,1134,2010,1010.32,ALL,ALL,ALL,0TO99
2054,1129,2010,571.85,ALL,ALL,ALL,0TO99
2064,1132,2010,789.86,ALL,ALL,ALL,0TO99
2048,1136,2010,531.01,ALL,ALL,ALL,0TO99
2014,1126,2010,911.79,ALL,ALL,ALL,0TO99
2055,1132,2010,954.02,ALL,ALL,ALL,0TO99
2079,1126,2010,493.16,ALL,ALL,ALL,0TO99
2021,1133,2010,390.09,ALL,ALL,ALL,0TO99
2050,1139,2010,297.34,ALL,ALL,ALL,0TO99
2050,1129,2010,1147.95,ALL,ALL,ALL,0TO99
2025,1124,2010,1154.71,ALL,ALL,ALL,0TO99
2047,1126,2010,615.88,ALL,ALL,ALL,0TO99
2053,1124,2010,394.41,ALL,ALL,ALL,0TO99
2044,1136,2010,189.87,ALL,ALL,ALL,0TO99
2057,1121,2010,774.59,ALL,ALL,ALL,0TO99
2058,1136,2010,2479.42,ALL,ALL,ALL,0TO99
2025,1130,2010,763.86,ALL,ALL,ALL,0TO99
2075,1127,2010,660.93,ALL,ALL,ALL,0TO99
2019,1131,2010,412.41,ALL,ALL,ALL,0TO99
2082,1124,2010,952.17,ALL,ALL,ALL,0TO99
2022,1131,2010,229.68,ALL,ALL,ALL,0TO99
2036,1126,2010,1447.67,ALL,ALL,ALL,0TO99
2023,1135,2010,287.20,ALL,ALL,ALL,0TO99
2070,1128,2010,355.65,ALL,ALL,ALL,0TO99
2058,1137,2010,311.48,ALL,ALL,ALL,0TO99
2031,1130,2010,770.62,ALL,ALL,ALL,0TO99
2070,1133,2010,629.21,ALL,ALL,ALL,0TO99
2078,1121,2010,490.45,ALL,ALL,ALL,0TO99
2041,1128,2010,11595.31,ALL,ALL,ALL,0TO99
2058,1131,2010,726.20,ALL,ALL,ALL,0TO99
2056,1123,2010,2404.95,ALL,ALL,ALL,0TO99
2061,1122,2010,649.83,ALL,ALL,ALL,0TO99
2064,1126,2010,437.09,ALL,ALL,ALL,0TO99
2063,1129,2010,1092.37,ALL,ALL,ALL,0TO99
2065,1122,2010,695.09,ALL,ALL,ALL,0TO99
2078,1122,2010,423.95,ALL,ALL,ALL,0TO99
2048,1130,2010,1025.46,ALL,ALL,ALL,0TO99
2065,1118,2010,17016.64,ALL,ALL,ALL,0TO99
2069,1135,2010,516.67,ALL,ALL,ALL,0TO99
2015,1130,2010,299.79,ALL,ALL,ALL,0TO99
2017,1123,2010,820.68,ALL,ALL,ALL,0TO99
2051,1132,2010,2394.51,ALL,ALL,ALL,0TO99
2077,1133,2010,436.31,ALL,ALL,ALL,0TO99
2055,1129,2010,553.48,ALL,ALL,ALL,0TO99
2071,1130,2010,426.07,ALL,ALL,ALL,0TO99
2049,1125,2010,486.28,ALL,ALL,ALL,0TO99
2075,1131,2010,414.90,ALL,ALL,ALL,0TO99
2043,1125,2010,1932.42,ALL,ALL,ALL,0TO99
2028,1130,2010,4829.37,ALL,ALL,ALL,0TO99
2049,1128,2010,1087.10,ALL,ALL,ALL,0TO99
2016,1125,2010,571.80,ALL,ALL,ALL,0TO99
2040,1123,2010,1596.24,ALL,ALL,ALL,0TO99
2060,1135,2010,424.84,ALL,ALL,ALL,0TO99
2081,1122,2010,407.41,ALL,ALL,ALL,0TO99
2011,1126,2010,6222.12,ALL,ALL,ALL,0TO99
2061,1124,2010,787.67,ALL,ALL,ALL,0TO99
2050,1125,2010,524.15,ALL,ALL,ALL,0TO99
2071,1122,2010,630.36,ALL,ALL,ALL,0TO99
2078,1126,2010,574.15,ALL,ALL,ALL,0TO99
2055,1125,2010,549.38,ALL,ALL,ALL,0TO99
2049,1131,2010,9689.58,ALL,ALL,ALL,0TO99
2016,1133,2010,15096.95,ALL,ALL,ALL,0TO99
2031,1128,2010,1014.07,ALL,ALL,ALL,0TO99
2035,1127,2010,837.08,ALL,ALL,ALL,0TO99
2075,1122,2010,445.23,ALL,ALL,ALL,0TO99
2061,1132,2010,639.40,ALL,ALL,ALL,0TO99
2017,1127,2010,2801.30,ALL,ALL,ALL,0TO99
2029,1125,2010,483.17,ALL,ALL,ALL,0TO99
2062,1124,2010,662.31,ALL,ALL,ALL,0TO99
2065,1117,2010,1115.63,ALL,ALL,ALL,0TO99
2069,1120,2010,1230.16,ALL,ALL,ALL,0TO99
2022,1132,2010,215.45,ALL,ALL,ALL,0TO99
2050,1126,2010,1498.51,ALL,ALL,ALL,0TO99
2074,1132,2010,480.53,ALL,ALL,ALL,0TO99
2029,1132,2010,865.79,ALL,ALL,ALL,0TO99
2067,1133,2010,461.33,ALL,ALL,ALL,0TO99
2023,1124,2010,1362.31,ALL,ALL,ALL,0TO99
2060,1120,2010,949.71,ALL,ALL,ALL,0TO99
2016,1131,2010,333.53,ALL,ALL,ALL,0TO99
2066,1122,2010,696.37,ALL,ALL,ALL,0TO99
2014,1129,2010,153.95,ALL,ALL,ALL,0TO99
2062,1128,2010,2600.57,ALL,ALL,ALL,0TO99
2022,1130,2010,328.62,ALL,ALL,ALL,0TO99
2019,1127,2010,810.97,ALL,ALL,ALL,0TO99
2052,1132,2010,1238.91,ALL,ALL,ALL,0TO99
2048,1135,2010,7378.63,ALL,ALL,ALL,0TO99
2079,1124,2010,593.20,ALL,ALL,ALL,0TO99
2057,1122,2010,334.61,ALL,ALL,ALL,0TO99
2041,1129,2010,130235.38,ALL,ALL,ALL,0TO99
2036,1123,2010,1417.67,ALL,ALL,ALL,0TO99
2047,1130,2010,1435.21,ALL,ALL,ALL,0TO99
2076,1122,2010,579.91,ALL,ALL,ALL,0TO99
2052,1124,2010,392.04,ALL,ALL,ALL,0TO99
2065,1134,2010,474.82,ALL,ALL,ALL,0TO99
2029,1127,2010,909.17,ALL,ALL,ALL,0TO99
2067,1127,2010,592.50,ALL,ALL,ALL,0TO99
2066,1125,2010,304.47,ALL,ALL,ALL,0TO99
2050,1137,2010,965.49,ALL,ALL,ALL,0TO99
2057,1136,2010,1401.44,ALL,ALL,ALL,0TO99
2045,1126,2010,1155.35,ALL,ALL,ALL,0TO99
2067,1123,2010,1462.89,ALL,ALL,ALL,0TO99
2073,1119,2010,1226.49,ALL,ALL,ALL,0TO99
2077,1123,2010,652.09,ALL,ALL,ALL,0TO99
2015,1127,2010,594.92,ALL,ALL,ALL,0TO99
2014,1127,2010,646.29,ALL,ALL,ALL,0TO99
2048,1126,2010,487.62,ALL,ALL,ALL,0TO99
2070,1125,2010,4970.05,ALL,ALL,ALL,0TO99
2026,1125,2010,208.90,ALL,ALL,ALL,0TO99
2072,1131,2010,680.06,ALL,ALL,ALL,0TO99
2064,1135,2010,407.88,ALL,ALL,ALL,0TO99
2032,1126,2010,1208.95,ALL,ALL,ALL,0TO99
2053,1139,2010,756.63,ALL,ALL,ALL,0TO99
2020,1135,2010,151.56,ALL,ALL,ALL,0TO99
2036,1127,2010,1100.51,ALL,ALL,ALL,0TO99
2020,1124,2010,1018.50,ALL,ALL,ALL,0TO99
