Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1866,1081,2010,20000.63,ALL,ALL,ALL,0TO99
1842,1078,2010,45651.95,ALL,ALL,ALL,0TO99
1869,1092,2010,9412.35,ALL,ALL,ALL,0TO99
1858,1079,2010,35506.62,ALL,ALL,ALL,0TO99
1868,1082,2010,40755.23,ALL,ALL,ALL,0TO99
1859,1089,2010,10583.22,ALL,ALL,ALL,0TO99
1851,1080,2010,160980.80,ALL,ALL,ALL,0TO99
1857,1086,2010,18306.12,ALL,ALL,ALL,0TO99
1844,1078,2010,145088.48,ALL,ALL,ALL,0TO99
1851,1088,2010,4380.08,ALL,ALL,ALL,0TO99
1859,1088,2010,10472.69,ALL,ALL,ALL,0TO99
1860,1075,2010,21557.59,ALL,ALL,ALL,0TO99
1859,1082,2010,27359.18,ALL,ALL,ALL,0TO99
1856,1082,2010,23201.60,ALL,ALL,ALL,0TO99
1869,1091,2010,16619.01,ALL,ALL,ALL,0TO99
1866,1091,2010,38033.24,ALL,ALL,ALL,0TO99
1849,1077,2010,27972.59,ALL,ALL,ALL,0TO99
1845,1082,2010,52518.46,ALL,ALL,ALL,0TO99
1853,1080,2010,53223.60,ALL,ALL,ALL,0TO99
1847,1079,2010,72377.90,ALL,ALL,ALL,0TO99
1854,1073,2010,31061.11,ALL,ALL,ALL,0TO99
1862,1085,2010,20225.63,ALL,ALL,ALL,0TO99
1849,1091,2010,3700.65,ALL,ALL,ALL,0TO99
1868,1079,2010,16265.67,ALL,ALL,ALL,0TO99
1858,1084,2010,10608.42,ALL,ALL,ALL,0TO99
1846,1080,2010,71402.13,ALL,ALL,ALL,0TO99
1844,1077,2010,15420.58,ALL,ALL,ALL,0TO99
1859,1083,2010,17352.63,ALL,ALL,ALL,0TO99
1865,1093,2010,6578.06,ALL,ALL,ALL,0TO99
1849,1083,2010,232028.69,ALL,ALL,ALL,0TO99
1860,1074,2010,28110.63,ALL,ALL,ALL,0TO99
1852,1078,2010,19168.77,ALL,ALL,ALL,0TO99
1845,1079,2010,161977.59,ALL,ALL,ALL,0TO99
1872,1090,2010,6813.86,ALL,ALL,ALL,0TO99
1841,1072,2010,20516.62,ALL,ALL,ALL,0TO99
1867,1082,2010,34805.08,ALL,ALL,ALL,0TO99
1870,1087,2010,7344.21,ALL,ALL,ALL,0TO99
1869,1084,2010,13828.25,ALL,ALL,ALL,0TO99
1856,1079,2010,27002.57,ALL,ALL,ALL,0TO99
1859,1077,2010,36482.25,ALL,ALL,ALL,0TO99
1846,1078,2010,118382.45,ALL,ALL,ALL,0TO99
1867,1086,2010,7361.17,ALL,ALL,ALL,0TO99
1848,1090,2010,4499.49,ALL,ALL,ALL,0TO99
1848,1075,2010,84612.11,ALL,ALL,ALL,0TO99
1858,1072,2010,26847.65,ALL,ALL,ALL,0TO99
1859,1086,2010,9429.85,ALL,ALL,ALL,0TO99
1863,1090,2010,9829.47,ALL,ALL,ALL,0TO99
1859,1091,2010,30165.16,ALL,ALL,ALL,0TO99
