Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
993,636,2010,2035.64,ALL,ALL,ALL,0TO99
994,649,2010,639.68,ALL,ALL,ALL,0TO99
981,644,2010,2357.25,ALL,ALL,ALL,0TO99
974,645,2010,9929.39,ALL,ALL,ALL,0TO99
1028,640,2010,747.52,ALL,ALL,ALL,0TO99
996,637,2010,4861.67,ALL,ALL,ALL,0TO99
1010,653,2010,1386.62,ALL,ALL,ALL,0TO99
986,644,2010,3286.83,ALL,ALL,ALL,0TO99
1020,640,2010,468.76,ALL,ALL,ALL,0TO99
1026,637,2010,386.77,ALL,ALL,ALL,0TO99
978,647,2010,2632.59,ALL,ALL,ALL,0TO99
978,645,2010,2476.13,ALL,ALL,ALL,0TO99
995,634,2010,961.14,ALL,ALL,ALL,0TO99
989,638,2010,913.40,ALL,ALL,ALL,0TO99
1016,651,2010,862.02,ALL,ALL,ALL,0TO99
993,640,2010,5537.03,ALL,ALL,ALL,0TO99
1017,646,2010,468.04,ALL,ALL,ALL,0TO99
983,634,2010,528.55,ALL,ALL,ALL,0TO99
983,647,2010,1772.07,ALL,ALL,ALL,0TO99
1019,645,2010,417.19,ALL,ALL,ALL,0TO99
1020,648,2010,463.74,ALL,ALL,ALL,0TO99
991,638,2010,8180.68,ALL,ALL,ALL,0TO99
1003,650,2010,49423.90,ALL,ALL,ALL,0TO99
993,642,2010,2086.23,ALL,ALL,ALL,0TO99
1025,637,2010,365.90,ALL,ALL,ALL,0TO99
1026,646,2010,1102.12,ALL,ALL,ALL,0TO99
995,635,2010,1699.74,ALL,ALL,ALL,0TO99
975,643,2010,5747.09,ALL,ALL,ALL,0TO99
992,646,2010,839.72,ALL,ALL,ALL,0TO99
1018,647,2010,470.54,ALL,ALL,ALL,0TO99
987,645,2010,2985.86,ALL,ALL,ALL,0TO99
1021,641,2010,455.62,ALL,ALL,ALL,0TO99
994,647,2010,2192.28,ALL,ALL,ALL,0TO99
1022,643,2010,368.18,ALL,ALL,ALL,0TO99
985,644,2010,2689.87,ALL,ALL,ALL,0TO99
1011,653,2010,1192.72,ALL,ALL,ALL,0TO99
1023,641,2010,352.10,ALL,ALL,ALL,0TO99
1023,647,2010,348.37,ALL,ALL,ALL,0TO99
976,654,2010,1754.97,ALL,ALL,ALL,0TO99
994,644,2010,1901.16,ALL,ALL,ALL,0TO99
1023,643,2010,282.75,ALL,ALL,ALL,0TO99
998,647,2010,5656.06,ALL,ALL,ALL,0TO99
998,636,2010,3929.56,ALL,ALL,ALL,0TO99
1004,654,2010,11208.95,ALL,ALL,ALL,0TO99
994,633,2010,831.16,ALL,ALL,ALL,0TO99
1001,649,2010,22868.61,ALL,ALL,ALL,0TO99
975,654,2010,2592.65,ALL,ALL,ALL,0TO99
1004,649,2010,88942.17,ALL,ALL,ALL,0TO99
1002,645,2010,3877.98,ALL,ALL,ALL,0TO99
1018,638,2010,193.15,ALL,ALL,ALL,0TO99
1026,643,2010,269.43,ALL,ALL,ALL,0TO99
993,635,2010,1690.65,ALL,ALL,ALL,0TO99
1019,638,2010,183.24,ALL,ALL,ALL,0TO99
983,644,2010,4168.50,ALL,ALL,ALL,0TO99
999,644,2010,8831.93,ALL,ALL,ALL,0TO99
976,649,2010,2530.98,ALL,ALL,ALL,0TO99
1020,638,2010,206.63,ALL,ALL,ALL,0TO99
980,645,2010,2200.33,ALL,ALL,ALL,0TO99
1007,654,2010,20124.72,ALL,ALL,ALL,0TO99
1016,645,2010,494.44,ALL,ALL,ALL,0TO99
1005,654,2010,24495.11,ALL,ALL,ALL,0TO99
989,647,2010,750.48,ALL,ALL,ALL,0TO99
975,655,2010,1241.08,ALL,ALL,ALL,0TO99
1002,648,2010,24056.93,ALL,ALL,ALL,0TO99
1015,649,2010,971.94,ALL,ALL,ALL,0TO99
1015,653,2010,1290.86,ALL,ALL,ALL,0TO99
977,650,2010,1855.41,ALL,ALL,ALL,0TO99
1010,652,2010,1014.74,ALL,ALL,ALL,0TO99
1021,647,2010,393.23,ALL,ALL,ALL,0TO99
999,651,2010,2367.83,ALL,ALL,ALL,0TO99
992,639,2010,5324.45,ALL,ALL,ALL,0TO99
1000,644,2010,6391.54,ALL,ALL,ALL,0TO99
1013,650,2010,822.58,ALL,ALL,ALL,0TO99
980,651,2010,436.47,ALL,ALL,ALL,0TO99
988,645,2010,2045.26,ALL,ALL,ALL,0TO99
996,638,2010,7059.16,ALL,ALL,ALL,0TO99
1022,640,2010,467.47,ALL,ALL,ALL,0TO99
995,647,2010,2562.35,ALL,ALL,ALL,0TO99
994,632,2010,551.60,ALL,ALL,ALL,0TO99
972,648,2010,5248.42,ALL,ALL,ALL,0TO99
986,641,2010,2691.32,ALL,ALL,ALL,0TO99
972,653,2010,2593.41,ALL,ALL,ALL,0TO99
977,648,2010,2646.03,ALL,ALL,ALL,0TO99
974,654,2010,2589.46,ALL,ALL,ALL,0TO99
990,643,2010,2847.03,ALL,ALL,ALL,0TO99
1018,642,2010,307.30,ALL,ALL,ALL,0TO99
1021,635,2010,469.32,ALL,ALL,ALL,0TO99
1003,648,2010,33567.26,ALL,ALL,ALL,0TO99
988,639,2010,1870.85,ALL,ALL,ALL,0TO99
976,646,2010,7376.32,ALL,ALL,ALL,0TO99
1000,649,2010,6771.89,ALL,ALL,ALL,0TO99
1026,644,2010,535.71,ALL,ALL,ALL,0TO99
993,649,2010,489.14,ALL,ALL,ALL,0TO99
1023,649,2010,801.45,ALL,ALL,ALL,0TO99
1000,645,2010,7218.90,ALL,ALL,ALL,0TO99
1019,648,2010,540.45,ALL,ALL,ALL,0TO99
985,645,2010,2672.09,ALL,ALL,ALL,0TO99
996,645,2010,3387.33,ALL,ALL,ALL,0TO99
996,643,2010,5014.22,ALL,ALL,ALL,0TO99
987,647,2010,1558.97,ALL,ALL,ALL,0TO99
999,647,2010,5190.71,ALL,ALL,ALL,0TO99
988,640,2010,1930.64,ALL,ALL,ALL,0TO99
981,642,2010,2697.01,ALL,ALL,ALL,0TO99
1017,645,2010,438.61,ALL,ALL,ALL,0TO99
1017,647,2010,489.66,ALL,ALL,ALL,0TO99
1008,650,2010,32164.49,ALL,ALL,ALL,0TO99
1021,634,2010,469.43,ALL,ALL,ALL,0TO99
996,635,2010,3065.74,ALL,ALL,ALL,0TO99
1016,649,2010,997.07,ALL,ALL,ALL,0TO99
1004,651,2010,30237.56,ALL,ALL,ALL,0TO99
1009,650,2010,22605.90,ALL,ALL,ALL,0TO99
1023,640,2010,418.79,ALL,ALL,ALL,0TO99
991,642,2010,4562.90,ALL,ALL,ALL,0TO99
1001,650,2010,17574.18,ALL,ALL,ALL,0TO99
1018,648,2010,674.12,ALL,ALL,ALL,0TO99
996,636,2010,2936.90,ALL,ALL,ALL,0TO99
975,651,2010,2594.90,ALL,ALL,ALL,0TO99
998,635,2010,3830.31,ALL,ALL,ALL,0TO99
977,645,2010,13430.56,ALL,ALL,ALL,0TO99
972,643,2010,12406.94,ALL,ALL,ALL,0TO99
973,655,2010,2324.71,ALL,ALL,ALL,0TO99
994,635,2010,1807.74,ALL,ALL,ALL,0TO99
1003,653,2010,15086.27,ALL,ALL,ALL,0TO99
974,653,2010,2593.41,ALL,ALL,ALL,0TO99
1013,651,2010,409.13,ALL,ALL,ALL,0TO99
992,638,2010,3243.95,ALL,ALL,ALL,0TO99
995,642,2010,10035.50,ALL,ALL,ALL,0TO99
984,640,2010,2362.35,ALL,ALL,ALL,0TO99
1022,639,2010,468.88,ALL,ALL,ALL,0TO99
998,648,2010,5653.68,ALL,ALL,ALL,0TO99
987,644,2010,3467.38,ALL,ALL,ALL,0TO99
1012,652,2010,969.99,ALL,ALL,ALL,0TO99
1014,649,2010,952.06,ALL,ALL,ALL,0TO99
997,648,2010,5244.29,ALL,ALL,ALL,0TO99
998,649,2010,3803.86,ALL,ALL,ALL,0TO99
978,644,2010,7076.86,ALL,ALL,ALL,0TO99
997,638,2010,6160.33,ALL,ALL,ALL,0TO99
994,646,2010,2478.66,ALL,ALL,ALL,0TO99
971,643,2010,12117.25,ALL,ALL,ALL,0TO99
977,642,2010,8828.83,ALL,ALL,ALL,0TO99
974,648,2010,9595.94,ALL,ALL,ALL,0TO99
1006,652,2010,40199.46,ALL,ALL,ALL,0TO99
973,654,2010,2592.68,ALL,ALL,ALL,0TO99
1013,652,2010,908.08,ALL,ALL,ALL,0TO99
1020,644,2010,380.22,ALL,ALL,ALL,0TO99
995,646,2010,2628.70,ALL,ALL,ALL,0TO99
1019,652,2010,953.86,ALL,ALL,ALL,0TO99
1008,652,2010,24507.00,ALL,ALL,ALL,0TO99
974,651,2010,2594.90,ALL,ALL,ALL,0TO99
984,643,2010,2690.55,ALL,ALL,ALL,0TO99
991,637,2010,4065.15,ALL,ALL,ALL,0TO99
1001,645,2010,7186.84,ALL,ALL,ALL,0TO99
1018,640,2010,349.50,ALL,ALL,ALL,0TO99
984,633,2010,303.19,ALL,ALL,ALL,0TO99
988,646,2010,1550.45,ALL,ALL,ALL,0TO99
982,647,2010,1757.07,ALL,ALL,ALL,0TO99
1019,649,2010,930.07,ALL,ALL,ALL,0TO99
997,645,2010,5288.58,ALL,ALL,ALL,0TO99
984,648,2010,1778.28,ALL,ALL,ALL,0TO99
994,642,2010,9960.35,ALL,ALL,ALL,0TO99
1000,652,2010,4631.99,ALL,ALL,ALL,0TO99
1011,650,2010,996.87,ALL,ALL,ALL,0TO99
1014,653,2010,1250.58,ALL,ALL,ALL,0TO99
995,633,2010,961.35,ALL,ALL,ALL,0TO99
1023,648,2010,768.58,ALL,ALL,ALL,0TO99
988,643,2010,3468.25,ALL,ALL,ALL,0TO99
1022,650,2010,1050.65,ALL,ALL,ALL,0TO99
987,641,2010,2324.27,ALL,ALL,ALL,0TO99
1025,640,2010,356.54,ALL,ALL,ALL,0TO99
996,650,2010,634.76,ALL,ALL,ALL,0TO99
975,653,2010,2593.41,ALL,ALL,ALL,0TO99
996,642,2010,3481.92,ALL,ALL,ALL,0TO99
985,647,2010,1847.02,ALL,ALL,ALL,0TO99
974,646,2010,9921.78,ALL,ALL,ALL,0TO99
999,635,2010,1311.18,ALL,ALL,ALL,0TO99
987,642,2010,2803.47,ALL,ALL,ALL,0TO99
1020,639,2010,390.50,ALL,ALL,ALL,0TO99
1019,651,2010,1189.59,ALL,ALL,ALL,0TO99
994,637,2010,2339.06,ALL,ALL,ALL,0TO99
994,639,2010,3612.97,ALL,ALL,ALL,0TO99
1000,647,2010,4451.91,ALL,ALL,ALL,0TO99
1018,639,2010,199.63,ALL,ALL,ALL,0TO99
1017,652,2010,1269.82,ALL,ALL,ALL,0TO99
993,633,2010,641.41,ALL,ALL,ALL,0TO99
996,634,2010,961.14,ALL,ALL,ALL,0TO99
1016,648,2010,858.74,ALL,ALL,ALL,0TO99
978,646,2010,2109.60,ALL,ALL,ALL,0TO99
984,644,2010,2689.87,ALL,ALL,ALL,0TO99
985,640,2010,2692.58,ALL,ALL,ALL,0TO99
989,644,2010,2474.09,ALL,ALL,ALL,0TO99
980,647,2010,1783.30,ALL,ALL,ALL,0TO99
993,643,2010,1778.06,ALL,ALL,ALL,0TO99
999,643,2010,4495.21,ALL,ALL,ALL,0TO99
977,651,2010,2041.06,ALL,ALL,ALL,0TO99
979,646,2010,1965.81,ALL,ALL,ALL,0TO99
1004,652,2010,23304.06,ALL,ALL,ALL,0TO99
998,650,2010,996.09,ALL,ALL,ALL,0TO99
973,652,2010,2594.15,ALL,ALL,ALL,0TO99
1001,646,2010,7173.04,ALL,ALL,ALL,0TO99
1024,637,2010,372.75,ALL,ALL,ALL,0TO99
994,641,2010,10737.37,ALL,ALL,ALL,0TO99
1000,651,2010,7550.35,ALL,ALL,ALL,0TO99
1022,633,2010,556.59,ALL,ALL,ALL,0TO99
1008,654,2010,6777.64,ALL,ALL,ALL,0TO99
1022,642,2010,372.84,ALL,ALL,ALL,0TO99
983,648,2010,1824.26,ALL,ALL,ALL,0TO99
1011,643,2010,485.67,ALL,ALL,ALL,0TO99
990,638,2010,5622.66,ALL,ALL,ALL,0TO99
998,634,2010,1077.15,ALL,ALL,ALL,0TO99
1022,648,2010,430.52,ALL,ALL,ALL,0TO99
1017,651,2010,996.60,ALL,ALL,ALL,0TO99
996,647,2010,3088.16,ALL,ALL,ALL,0TO99
1015,652,2010,996.30,ALL,ALL,ALL,0TO99
992,641,2010,9604.60,ALL,ALL,ALL,0TO99
1016,647,2010,526.46,ALL,ALL,ALL,0TO99
1018,652,2010,1271.17,ALL,ALL,ALL,0TO99
1001,653,2010,7125.63,ALL,ALL,ALL,0TO99
1011,644,2010,320.57,ALL,ALL,ALL,0TO99
986,639,2010,2353.02,ALL,ALL,ALL,0TO99
995,632,2010,597.89,ALL,ALL,ALL,0TO99
994,636,2010,2095.91,ALL,ALL,ALL,0TO99
1023,638,2010,465.47,ALL,ALL,ALL,0TO99
991,647,2010,825.88,ALL,ALL,ALL,0TO99
1026,638,2010,365.82,ALL,ALL,ALL,0TO99
977,647,2010,3927.96,ALL,ALL,ALL,0TO99
1019,650,2010,996.20,ALL,ALL,ALL,0TO99
975,649,2010,2913.89,ALL,ALL,ALL,0TO99
995,638,2010,5871.81,ALL,ALL,ALL,0TO99
987,646,2010,1933.40,ALL,ALL,ALL,0TO99
998,645,2010,6942.94,ALL,ALL,ALL,0TO99
1025,643,2010,269.43,ALL,ALL,ALL,0TO99
995,648,2010,1824.25,ALL,ALL,ALL,0TO99
1000,650,2010,10146.98,ALL,ALL,ALL,0TO99
1026,645,2010,1400.84,ALL,ALL,ALL,0TO99
988,637,2010,1642.01,ALL,ALL,ALL,0TO99
998,643,2010,7840.43,ALL,ALL,ALL,0TO99
1000,646,2010,6253.31,ALL,ALL,ALL,0TO99
975,644,2010,9488.21,ALL,ALL,ALL,0TO99
992,635,2010,853.63,ALL,ALL,ALL,0TO99
988,638,2010,1780.19,ALL,ALL,ALL,0TO99
1006,651,2010,40210.93,ALL,ALL,ALL,0TO99
995,645,2010,3184.33,ALL,ALL,ALL,0TO99
992,632,2010,558.18,ALL,ALL,ALL,0TO99
983,633,2010,312.38,ALL,ALL,ALL,0TO99
998,646,2010,5670.54,ALL,ALL,ALL,0TO99
981,647,2010,1757.07,ALL,ALL,ALL,0TO99
1021,636,2010,449.93,ALL,ALL,ALL,0TO99
1023,635,2010,535.02,ALL,ALL,ALL,0TO99
985,637,2010,884.20,ALL,ALL,ALL,0TO99
1025,635,2010,503.97,ALL,ALL,ALL,0TO99
1011,652,2010,996.27,ALL,ALL,ALL,0TO99
980,644,2010,2200.95,ALL,ALL,ALL,0TO99
1022,636,2010,469.21,ALL,ALL,ALL,0TO99
1000,648,2010,4367.82,ALL,ALL,ALL,0TO99
983,646,2010,1758.34,ALL,ALL,ALL,0TO99
978,649,2010,1700.81,ALL,ALL,ALL,0TO99
1017,639,2010,360.41,ALL,ALL,ALL,0TO99
989,646,2010,826.10,ALL,ALL,ALL,0TO99
972,647,2010,4875.02,ALL,ALL,ALL,0TO99
976,653,2010,2554.46,ALL,ALL,ALL,0TO99
1013,649,2010,898.96,ALL,ALL,ALL,0TO99
998,637,2010,4508.69,ALL,ALL,ALL,0TO99
999,645,2010,8341.05,ALL,ALL,ALL,0TO99
1024,644,2010,269.36,ALL,ALL,ALL,0TO99
1025,639,2010,365.73,ALL,ALL,ALL,0TO99
1021,640,2010,468.76,ALL,ALL,ALL,0TO99
979,643,2010,2122.78,ALL,ALL,ALL,0TO99
1023,646,2010,270.06,ALL,ALL,ALL,0TO99
1020,643,2010,330.80,ALL,ALL,ALL,0TO99
1023,644,2010,273.07,ALL,ALL,ALL,0TO99
1019,639,2010,241.72,ALL,ALL,ALL,0TO99
977,649,2010,2118.09,ALL,ALL,ALL,0TO99
999,649,2010,4626.72,ALL,ALL,ALL,0TO99
991,640,2010,9182.50,ALL,ALL,ALL,0TO99
1026,639,2010,365.73,ALL,ALL,ALL,0TO99
982,643,2010,3815.77,ALL,ALL,ALL,0TO99
1016,646,2010,537.36,ALL,ALL,ALL,0TO99
994,634,2010,954.44,ALL,ALL,ALL,0TO99
973,646,2010,6432.06,ALL,ALL,ALL,0TO99
1017,650,2010,996.87,ALL,ALL,ALL,0TO99
993,644,2010,2187.77,ALL,ALL,ALL,0TO99
995,639,2010,5183.57,ALL,ALL,ALL,0TO99
1013,653,2010,1158.37,ALL,ALL,ALL,0TO99
984,646,2010,1826.56,ALL,ALL,ALL,0TO99
986,642,2010,2783.68,ALL,ALL,ALL,0TO99
972,644,2010,10553.70,ALL,ALL,ALL,0TO99
997,644,2010,6176.18,ALL,ALL,ALL,0TO99
987,637,2010,1924.55,ALL,ALL,ALL,0TO99
988,642,2010,2696.22,ALL,ALL,ALL,0TO99
1017,644,2010,314.64,ALL,ALL,ALL,0TO99
1004,655,2010,2183.33,ALL,ALL,ALL,0TO99
1020,642,2010,399.78,ALL,ALL,ALL,0TO99
975,646,2010,9599.84,ALL,ALL,ALL,0TO99
982,644,2010,3730.05,ALL,ALL,ALL,0TO99
992,643,2010,1688.59,ALL,ALL,ALL,0TO99
1005,653,2010,35031.58,ALL,ALL,ALL,0TO99
1012,651,2010,552.38,ALL,ALL,ALL,0TO99
999,636,2010,1488.86,ALL,ALL,ALL,0TO99
1009,652,2010,2648.30,ALL,ALL,ALL,0TO99
975,652,2010,2594.15,ALL,ALL,ALL,0TO99
1028,639,2010,575.90,ALL,ALL,ALL,0TO99
972,654,2010,2542.91,ALL,ALL,ALL,0TO99
1022,638,2010,468.99,ALL,ALL,ALL,0TO99
985,642,2010,2691.24,ALL,ALL,ALL,0TO99
997,646,2010,5110.21,ALL,ALL,ALL,0TO99
1020,634,2010,374.81,ALL,ALL,ALL,0TO99
999,648,2010,4841.94,ALL,ALL,ALL,0TO99
1007,650,2010,31337.22,ALL,ALL,ALL,0TO99
1006,653,2010,40095.72,ALL,ALL,ALL,0TO99
1010,650,2010,2284.98,ALL,ALL,ALL,0TO99
993,632,2010,576.37,ALL,ALL,ALL,0TO99
985,643,2010,2690.55,ALL,ALL,ALL,0TO99
980,648,2010,1756.59,ALL,ALL,ALL,0TO99
1020,636,2010,279.13,ALL,ALL,ALL,0TO99
1004,650,2010,39369.43,ALL,ALL,ALL,0TO99
1024,646,2010,296.41,ALL,ALL,ALL,0TO99
1024,645,2010,269.29,ALL,ALL,ALL,0TO99
1019,643,2010,277.30,ALL,ALL,ALL,0TO99
973,647,2010,5386.55,ALL,ALL,ALL,0TO99
973,651,2010,2594.90,ALL,ALL,ALL,0TO99
994,643,2010,4032.51,ALL,ALL,ALL,0TO99
1025,646,2010,881.58,ALL,ALL,ALL,0TO99
975,648,2010,6657.07,ALL,ALL,ALL,0TO99
988,636,2010,1305.93,ALL,ALL,ALL,0TO99
976,650,2010,2491.82,ALL,ALL,ALL,0TO99
985,638,2010,2059.88,ALL,ALL,ALL,0TO99
1015,650,2010,362.49,ALL,ALL,ALL,0TO99
979,649,2010,1256.92,ALL,ALL,ALL,0TO99
989,641,2010,2383.79,ALL,ALL,ALL,0TO99
1009,651,2010,4693.25,ALL,ALL,ALL,0TO99
999,646,2010,5902.25,ALL,ALL,ALL,0TO99
983,635,2010,531.18,ALL,ALL,ALL,0TO99
992,645,2010,1454.62,ALL,ALL,ALL,0TO99
