Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2017,952,2010,783.77,ALL,ALL,ALL,0TO99
2031,953,2010,8120.81,ALL,ALL,ALL,0TO99
2025,934,2010,2632.24,ALL,ALL,ALL,0TO99
2020,947,2010,784.21,ALL,ALL,ALL,0TO99
2021,971,2010,1275.43,ALL,ALL,ALL,0TO99
2064,953,2010,1416.72,ALL,ALL,ALL,0TO99
2035,964,2010,1929.04,ALL,ALL,ALL,0TO99
2038,973,2010,856.27,ALL,ALL,ALL,0TO99
2019,929,2010,2693.26,ALL,ALL,ALL,0TO99
2023,965,2010,10614.28,ALL,ALL,ALL,0TO99
2041,972,2010,3908.04,ALL,ALL,ALL,0TO99
2023,947,2010,894.95,ALL,ALL,ALL,0TO99
2018,967,2010,2671.72,ALL,ALL,ALL,0TO99
2026,965,2010,5255.30,ALL,ALL,ALL,0TO99
2022,937,2010,837.45,ALL,ALL,ALL,0TO99
2080,923,2010,1090.69,ALL,ALL,ALL,0TO99
2014,963,2010,1954.84,ALL,ALL,ALL,0TO99
2010,953,2010,1797.71,ALL,ALL,ALL,0TO99
2035,934,2010,3350.19,ALL,ALL,ALL,0TO99
2055,911,2010,2731.27,ALL,ALL,ALL,0TO99
2033,935,2010,2422.95,ALL,ALL,ALL,0TO99
2063,953,2010,2863.93,ALL,ALL,ALL,0TO99
2021,937,2010,1006.45,ALL,ALL,ALL,0TO99
2013,961,2010,1049.79,ALL,ALL,ALL,0TO99
2024,963,2010,2673.28,ALL,ALL,ALL,0TO99
2037,971,2010,15885.92,ALL,ALL,ALL,0TO99
2024,934,2010,9399.45,ALL,ALL,ALL,0TO99
2036,944,2010,9825.93,ALL,ALL,ALL,0TO99
2039,912,2010,459.27,ALL,ALL,ALL,0TO99
2021,958,2010,2458.92,ALL,ALL,ALL,0TO99
2004,956,2010,999.20,ALL,ALL,ALL,0TO99
2026,951,2010,1054.93,ALL,ALL,ALL,0TO99
2022,967,2010,10291.60,ALL,ALL,ALL,0TO99
2028,944,2010,4376.76,ALL,ALL,ALL,0TO99
2014,958,2010,628.99,ALL,ALL,ALL,0TO99
2034,941,2010,4628.42,ALL,ALL,ALL,0TO99
2061,970,2010,3191.68,ALL,ALL,ALL,0TO99
2020,967,2010,4717.41,ALL,ALL,ALL,0TO99
2025,963,2010,10128.39,ALL,ALL,ALL,0TO99
2021,964,2010,8071.11,ALL,ALL,ALL,0TO99
2050,973,2010,2972.36,ALL,ALL,ALL,0TO99
2064,925,2010,512.40,ALL,ALL,ALL,0TO99
2048,939,2010,1136.38,ALL,ALL,ALL,0TO99
2030,949,2010,1697.02,ALL,ALL,ALL,0TO99
2062,935,2010,1331.69,ALL,ALL,ALL,0TO99
2072,915,2010,2030.43,ALL,ALL,ALL,0TO99
2016,952,2010,426.14,ALL,ALL,ALL,0TO99
2015,960,2010,3087.14,ALL,ALL,ALL,0TO99
2033,945,2010,3146.51,ALL,ALL,ALL,0TO99
2040,946,2010,2785.64,ALL,ALL,ALL,0TO99
