Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2016,979,2010,96437.06,ALL,ALL,ALL,0TO99
2025,971,2010,4915.27,ALL,ALL,ALL,0TO99
2025,974,2010,4362.21,ALL,ALL,ALL,0TO99
2015,974,2010,2869.74,ALL,ALL,ALL,0TO99
2011,974,2010,2046.69,ALL,ALL,ALL,0TO99
2016,978,2010,6979.84,ALL,ALL,ALL,0TO99
2020,981,2010,811.82,ALL,ALL,ALL,0TO99
2024,982,2010,4083.28,ALL,ALL,ALL,0TO99
2017,977,2010,7620.29,ALL,ALL,ALL,0TO99
2011,976,2010,5336.69,ALL,ALL,ALL,0TO99
2021,982,2010,1477.21,ALL,ALL,ALL,0TO99
2015,981,2010,20654.90,ALL,ALL,ALL,0TO99
2017,976,2010,1402.11,ALL,ALL,ALL,0TO99
2015,975,2010,1844.50,ALL,ALL,ALL,0TO99
2011,978,2010,11322.17,ALL,ALL,ALL,0TO99
2013,973,2010,4116.01,ALL,ALL,ALL,0TO99
2027,980,2010,3371.88,ALL,ALL,ALL,0TO99
2012,974,2010,4237.43,ALL,ALL,ALL,0TO99
2017,980,2010,24789.07,ALL,ALL,ALL,0TO99
2028,973,2010,6037.76,ALL,ALL,ALL,0TO99
2027,972,2010,3673.21,ALL,ALL,ALL,0TO99
2008,972,2010,12324.06,ALL,ALL,ALL,0TO99
2014,979,2010,22113.25,ALL,ALL,ALL,0TO99
2008,971,2010,8667.60,ALL,ALL,ALL,0TO99
2017,981,2010,17450.22,ALL,ALL,ALL,0TO99
2022,981,2010,1749.77,ALL,ALL,ALL,0TO99
2023,973,2010,1179.08,ALL,ALL,ALL,0TO99
2008,976,2010,704.72,ALL,ALL,ALL,0TO99
2009,971,2010,14405.98,ALL,ALL,ALL,0TO99
2012,977,2010,600.15,ALL,ALL,ALL,0TO99
2027,975,2010,4793.52,ALL,ALL,ALL,0TO99
2022,982,2010,2154.53,ALL,ALL,ALL,0TO99
2020,972,2010,666.61,ALL,ALL,ALL,0TO99
2024,975,2010,2410.11,ALL,ALL,ALL,0TO99
2017,974,2010,6224.70,ALL,ALL,ALL,0TO99
2025,978,2010,6004.03,ALL,ALL,ALL,0TO99
2027,976,2010,3487.15,ALL,ALL,ALL,0TO99
2012,970,2010,2762.24,ALL,ALL,ALL,0TO99
2016,980,2010,52186.55,ALL,ALL,ALL,0TO99
2019,972,2010,1328.95,ALL,ALL,ALL,0TO99
2029,976,2010,2162.15,ALL,ALL,ALL,0TO99
2013,980,2010,19595.95,ALL,ALL,ALL,0TO99
2019,982,2010,2130.21,ALL,ALL,ALL,0TO99
2024,980,2010,6370.15,ALL,ALL,ALL,0TO99
2015,969,2010,1889.04,ALL,ALL,ALL,0TO99
2021,975,2010,4076.75,ALL,ALL,ALL,0TO99
2018,974,2010,8883.32,ALL,ALL,ALL,0TO99
2018,975,2010,761.85,ALL,ALL,ALL,0TO99
2008,973,2010,2068.81,ALL,ALL,ALL,0TO99
2012,980,2010,10596.39,ALL,ALL,ALL,0TO99
2015,978,2010,6143.59,ALL,ALL,ALL,0TO99
2012,978,2010,8261.26,ALL,ALL,ALL,0TO99
2006,977,2010,2497.81,ALL,ALL,ALL,0TO99
2018,973,2010,11007.21,ALL,ALL,ALL,0TO99
2006,975,2010,13273.59,ALL,ALL,ALL,0TO99
2017,972,2010,2085.67,ALL,ALL,ALL,0TO99
2028,976,2010,2348.76,ALL,ALL,ALL,0TO99
2006,973,2010,2868.53,ALL,ALL,ALL,0TO99
2010,969,2010,1909.03,ALL,ALL,ALL,0TO99
2011,977,2010,9586.11,ALL,ALL,ALL,0TO99
2016,969,2010,690.72,ALL,ALL,ALL,0TO99
2010,979,2010,26176.07,ALL,ALL,ALL,0TO99
2018,971,2010,55.41,ALL,ALL,ALL,0TO99
2026,973,2010,3834.19,ALL,ALL,ALL,0TO99
2022,980,2010,3694.67,ALL,ALL,ALL,0TO99
2011,972,2010,723.03,ALL,ALL,ALL,0TO99
2018,976,2010,6611.95,ALL,ALL,ALL,0TO99
2013,975,2010,1325.70,ALL,ALL,ALL,0TO99
2006,972,2010,12411.47,ALL,ALL,ALL,0TO99
2018,981,2010,30577.10,ALL,ALL,ALL,0TO99
2016,970,2010,1027.49,ALL,ALL,ALL,0TO99
2008,970,2010,1007.30,ALL,ALL,ALL,0TO99
2018,972,2010,717.05,ALL,ALL,ALL,0TO99
2028,977,2010,2334.77,ALL,ALL,ALL,0TO99
2022,976,2010,7120.42,ALL,ALL,ALL,0TO99
2021,972,2010,452.07,ALL,ALL,ALL,0TO99
2026,974,2010,22097.65,ALL,ALL,ALL,0TO99
2019,973,2010,10354.44,ALL,ALL,ALL,0TO99
2016,971,2010,1501.62,ALL,ALL,ALL,0TO99
2020,978,2010,3206.56,ALL,ALL,ALL,0TO99
2012,972,2010,1604.98,ALL,ALL,ALL,0TO99
2025,975,2010,2635.42,ALL,ALL,ALL,0TO99
2011,975,2010,8317.84,ALL,ALL,ALL,0TO99
2026,979,2010,4416.36,ALL,ALL,ALL,0TO99
2026,980,2010,3918.08,ALL,ALL,ALL,0TO99
2011,969,2010,556.45,ALL,ALL,ALL,0TO99
2028,975,2010,5249.51,ALL,ALL,ALL,0TO99
2019,981,2010,3066.90,ALL,ALL,ALL,0TO99
2010,976,2010,7708.49,ALL,ALL,ALL,0TO99
2021,980,2010,2827.92,ALL,ALL,ALL,0TO99
2012,969,2010,3578.39,ALL,ALL,ALL,0TO99
2025,976,2010,6274.98,ALL,ALL,ALL,0TO99
2028,974,2010,10113.34,ALL,ALL,ALL,0TO99
2012,973,2010,1546.42,ALL,ALL,ALL,0TO99
2017,969,2010,585.96,ALL,ALL,ALL,0TO99
2010,972,2010,606.27,ALL,ALL,ALL,0TO99
2017,973,2010,10498.10,ALL,ALL,ALL,0TO99
2026,975,2010,4621.43,ALL,ALL,ALL,0TO99
