Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2599,641,2010,6134.89,ALL,ALL,ALL,0TO99
2611,637,2010,16991.78,ALL,ALL,ALL,0TO99
2606,636,2010,43765.51,ALL,ALL,ALL,0TO99
2603,654,2010,11742.49,ALL,ALL,ALL,0TO99
2607,642,2010,16724.69,ALL,ALL,ALL,0TO99
2602,650,2010,10999.63,ALL,ALL,ALL,0TO99
2602,622,2010,74504.33,ALL,ALL,ALL,0TO99
2619,628,2010,6548.34,ALL,ALL,ALL,0TO99
2600,633,2010,73496.50,ALL,ALL,ALL,0TO99
2606,631,2010,103939.09,ALL,ALL,ALL,0TO99
2613,642,2010,15992.43,ALL,ALL,ALL,0TO99
2613,641,2010,10583.03,ALL,ALL,ALL,0TO99
2609,646,2010,5930.56,ALL,ALL,ALL,0TO99
2600,639,2010,19197.48,ALL,ALL,ALL,0TO99
2603,622,2010,44094.48,ALL,ALL,ALL,0TO99
2598,639,2010,32521.59,ALL,ALL,ALL,0TO99
2610,642,2010,13579.73,ALL,ALL,ALL,0TO99
2599,631,2010,200129.06,ALL,ALL,ALL,0TO99
2601,656,2010,19346.42,ALL,ALL,ALL,0TO99
2601,643,2010,6549.46,ALL,ALL,ALL,0TO99
2613,633,2010,19043.19,ALL,ALL,ALL,0TO99
2603,640,2010,20524.94,ALL,ALL,ALL,0TO99
2615,631,2010,7407.82,ALL,ALL,ALL,0TO99
2602,648,2010,11324.06,ALL,ALL,ALL,0TO99
2599,639,2010,45889.47,ALL,ALL,ALL,0TO99
2608,636,2010,11638.66,ALL,ALL,ALL,0TO99
2601,648,2010,11323.92,ALL,ALL,ALL,0TO99
2600,635,2010,45472.71,ALL,ALL,ALL,0TO99
2612,643,2010,17984.56,ALL,ALL,ALL,0TO99
2603,644,2010,5665.07,ALL,ALL,ALL,0TO99
2608,649,2010,12189.62,ALL,ALL,ALL,0TO99
2615,636,2010,28125.64,ALL,ALL,ALL,0TO99
2613,645,2010,3213.59,ALL,ALL,ALL,0TO99
2607,629,2010,53421.51,ALL,ALL,ALL,0TO99
2605,641,2010,25267.81,ALL,ALL,ALL,0TO99
2618,635,2010,23559.73,ALL,ALL,ALL,0TO99
2601,635,2010,43187.66,ALL,ALL,ALL,0TO99
2603,634,2010,51561.87,ALL,ALL,ALL,0TO99
2605,650,2010,10995.72,ALL,ALL,ALL,0TO99
2612,634,2010,14704.75,ALL,ALL,ALL,0TO99
2599,640,2010,42519.62,ALL,ALL,ALL,0TO99
2600,649,2010,6231.20,ALL,ALL,ALL,0TO99
2602,656,2010,23581.13,ALL,ALL,ALL,0TO99
2609,639,2010,15046.86,ALL,ALL,ALL,0TO99
2608,652,2010,6526.82,ALL,ALL,ALL,0TO99
2616,638,2010,23754.72,ALL,ALL,ALL,0TO99
2604,637,2010,24000.60,ALL,ALL,ALL,0TO99
2605,644,2010,15269.19,ALL,ALL,ALL,0TO99
2602,640,2010,15488.59,ALL,ALL,ALL,0TO99
2610,646,2010,16544.34,ALL,ALL,ALL,0TO99
2601,646,2010,9181.61,ALL,ALL,ALL,0TO99
2618,627,2010,19467.28,ALL,ALL,ALL,0TO99
2605,649,2010,12011.31,ALL,ALL,ALL,0TO99
2612,621,2010,10794.80,ALL,ALL,ALL,0TO99
2605,642,2010,45142.73,ALL,ALL,ALL,0TO99
2611,640,2010,22691.35,ALL,ALL,ALL,0TO99
2609,638,2010,16496.50,ALL,ALL,ALL,0TO99
2615,633,2010,8581.13,ALL,ALL,ALL,0TO99
2610,633,2010,19485.62,ALL,ALL,ALL,0TO99
2604,636,2010,29060.07,ALL,ALL,ALL,0TO99
2611,639,2010,22845.60,ALL,ALL,ALL,0TO99
2610,623,2010,29682.88,ALL,ALL,ALL,0TO99
2614,644,2010,10405.73,ALL,ALL,ALL,0TO99
2612,629,2010,44625.82,ALL,ALL,ALL,0TO99
2608,628,2010,53517.82,ALL,ALL,ALL,0TO99
2602,653,2010,14075.91,ALL,ALL,ALL,0TO99
2612,625,2010,12682.00,ALL,ALL,ALL,0TO99
2606,638,2010,27927.51,ALL,ALL,ALL,0TO99
2612,630,2010,26054.27,ALL,ALL,ALL,0TO99
2603,623,2010,38289.55,ALL,ALL,ALL,0TO99
2608,623,2010,38851.00,ALL,ALL,ALL,0TO99
2611,645,2010,17939.53,ALL,ALL,ALL,0TO99
2602,639,2010,16682.19,ALL,ALL,ALL,0TO99
2611,644,2010,17976.40,ALL,ALL,ALL,0TO99
2608,642,2010,17677.78,ALL,ALL,ALL,0TO99
2614,632,2010,11361.18,ALL,ALL,ALL,0TO99
2612,638,2010,15088.04,ALL,ALL,ALL,0TO99
2601,657,2010,35461.36,ALL,ALL,ALL,0TO99
2605,630,2010,52314.63,ALL,ALL,ALL,0TO99
2615,625,2010,5476.39,ALL,ALL,ALL,0TO99
2602,635,2010,39524.05,ALL,ALL,ALL,0TO99
2612,639,2010,11990.12,ALL,ALL,ALL,0TO99
2611,646,2010,17970.57,ALL,ALL,ALL,0TO99
2602,636,2010,33351.90,ALL,ALL,ALL,0TO99
2607,626,2010,38545.22,ALL,ALL,ALL,0TO99
2602,651,2010,10522.38,ALL,ALL,ALL,0TO99
2600,642,2010,4676.99,ALL,ALL,ALL,0TO99
2605,655,2010,13131.92,ALL,ALL,ALL,0TO99
2602,624,2010,48319.68,ALL,ALL,ALL,0TO99
2605,636,2010,39451.27,ALL,ALL,ALL,0TO99
2608,629,2010,53543.04,ALL,ALL,ALL,0TO99
2614,641,2010,23707.17,ALL,ALL,ALL,0TO99
2609,627,2010,23230.06,ALL,ALL,ALL,0TO99
2617,636,2010,26553.32,ALL,ALL,ALL,0TO99
2607,623,2010,39656.06,ALL,ALL,ALL,0TO99
2604,655,2010,7101.37,ALL,ALL,ALL,0TO99
2616,635,2010,29139.98,ALL,ALL,ALL,0TO99
2600,647,2010,6573.82,ALL,ALL,ALL,0TO99
2611,633,2010,13865.73,ALL,ALL,ALL,0TO99
2605,652,2010,7938.77,ALL,ALL,ALL,0TO99
2610,621,2010,38030.09,ALL,ALL,ALL,0TO99
2610,629,2010,67601.57,ALL,ALL,ALL,0TO99
2612,632,2010,13911.29,ALL,ALL,ALL,0TO99
2601,628,2010,426715.56,ALL,ALL,ALL,0TO99
2612,623,2010,11452.17,ALL,ALL,ALL,0TO99
2603,624,2010,27576.97,ALL,ALL,ALL,0TO99
2608,648,2010,11020.78,ALL,ALL,ALL,0TO99
2609,625,2010,19892.22,ALL,ALL,ALL,0TO99
2601,645,2010,6567.01,ALL,ALL,ALL,0TO99
2602,621,2010,107679.45,ALL,ALL,ALL,0TO99
2602,627,2010,80969.37,ALL,ALL,ALL,0TO99
2602,645,2010,3860.76,ALL,ALL,ALL,0TO99
2611,621,2010,20211.96,ALL,ALL,ALL,0TO99
2602,626,2010,42449.42,ALL,ALL,ALL,0TO99
2606,641,2010,17652.05,ALL,ALL,ALL,0TO99
2604,624,2010,17657.32,ALL,ALL,ALL,0TO99
2615,628,2010,10531.31,ALL,ALL,ALL,0TO99
2601,649,2010,10973.93,ALL,ALL,ALL,0TO99
2611,643,2010,17984.56,ALL,ALL,ALL,0TO99
2613,629,2010,21566.66,ALL,ALL,ALL,0TO99
2603,648,2010,11488.98,ALL,ALL,ALL,0TO99
2605,633,2010,57572.96,ALL,ALL,ALL,0TO99
2605,634,2010,60578.87,ALL,ALL,ALL,0TO99
2610,630,2010,43100.00,ALL,ALL,ALL,0TO99
2606,621,2010,52056.27,ALL,ALL,ALL,0TO99
2600,634,2010,60393.09,ALL,ALL,ALL,0TO99
2603,635,2010,29273.34,ALL,ALL,ALL,0TO99
2600,643,2010,4406.47,ALL,ALL,ALL,0TO99
2610,641,2010,14111.71,ALL,ALL,ALL,0TO99
2617,635,2010,29310.59,ALL,ALL,ALL,0TO99
2607,627,2010,40282.87,ALL,ALL,ALL,0TO99
2609,651,2010,4654.16,ALL,ALL,ALL,0TO99
2614,626,2010,9790.37,ALL,ALL,ALL,0TO99
2604,648,2010,11647.84,ALL,ALL,ALL,0TO99
2608,635,2010,15204.66,ALL,ALL,ALL,0TO99
2619,632,2010,12805.90,ALL,ALL,ALL,0TO99
2603,639,2010,19127.20,ALL,ALL,ALL,0TO99
2614,627,2010,16101.02,ALL,ALL,ALL,0TO99
2603,633,2010,62024.22,ALL,ALL,ALL,0TO99
2605,646,2010,10825.34,ALL,ALL,ALL,0TO99
2599,642,2010,2863.66,ALL,ALL,ALL,0TO99
2611,631,2010,19522.04,ALL,ALL,ALL,0TO99
2611,626,2010,12175.13,ALL,ALL,ALL,0TO99
2619,629,2010,10512.91,ALL,ALL,ALL,0TO99
2604,646,2010,11908.41,ALL,ALL,ALL,0TO99
2600,629,2010,473558.22,ALL,ALL,ALL,0TO99
2601,624,2010,114607.27,ALL,ALL,ALL,0TO99
2599,633,2010,118937.89,ALL,ALL,ALL,0TO99
2609,633,2010,20811.12,ALL,ALL,ALL,0TO99
2604,645,2010,13287.85,ALL,ALL,ALL,0TO99
2608,638,2010,17138.16,ALL,ALL,ALL,0TO99
2600,627,2010,313486.00,ALL,ALL,ALL,0TO99
2616,628,2010,6759.70,ALL,ALL,ALL,0TO99
2605,645,2010,10491.36,ALL,ALL,ALL,0TO99
2611,634,2010,13791.92,ALL,ALL,ALL,0TO99
2602,655,2010,4871.38,ALL,ALL,ALL,0TO99
2605,626,2010,60885.80,ALL,ALL,ALL,0TO99
2604,623,2010,24650.64,ALL,ALL,ALL,0TO99
2604,650,2010,7963.16,ALL,ALL,ALL,0TO99
2610,648,2010,17352.39,ALL,ALL,ALL,0TO99
2608,637,2010,14444.17,ALL,ALL,ALL,0TO99
2600,632,2010,125583.12,ALL,ALL,ALL,0TO99
2605,647,2010,12031.24,ALL,ALL,ALL,0TO99
2613,636,2010,20224.91,ALL,ALL,ALL,0TO99
2603,647,2010,11960.61,ALL,ALL,ALL,0TO99
2606,637,2010,36250.98,ALL,ALL,ALL,0TO99
2612,647,2010,8398.75,ALL,ALL,ALL,0TO99
2613,622,2010,10925.99,ALL,ALL,ALL,0TO99
2606,633,2010,119563.59,ALL,ALL,ALL,0TO99
