Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1995,317,2010,33.94,ALL,ALL,ALL,0TO99
1964,374,2010,107.19,ALL,ALL,ALL,0TO99
1962,381,2010,5912.67,ALL,ALL,ALL,0TO99
1968,341,2010,414.58,ALL,ALL,ALL,0TO99
1946,335,2010,103.11,ALL,ALL,ALL,0TO99
1981,369,2010,186.99,ALL,ALL,ALL,0TO99
1965,336,2010,292.74,ALL,ALL,ALL,0TO99
2019,379,2010,835.13,ALL,ALL,ALL,0TO99
1930,372,2010,87.89,ALL,ALL,ALL,0TO99
1939,364,2010,40.64,ALL,ALL,ALL,0TO99
1952,374,2010,235.16,ALL,ALL,ALL,0TO99
1980,322,2010,34.05,ALL,ALL,ALL,0TO99
1972,363,2010,122.46,ALL,ALL,ALL,0TO99
1998,319,2010,33.97,ALL,ALL,ALL,0TO99
1934,386,2010,61.38,ALL,ALL,ALL,0TO99
1995,339,2010,98.06,ALL,ALL,ALL,0TO99
1997,359,2010,42.14,ALL,ALL,ALL,0TO99
2000,360,2010,42.16,ALL,ALL,ALL,0TO99
1953,374,2010,235.16,ALL,ALL,ALL,0TO99
1963,283,2010,27.99,ALL,ALL,ALL,0TO99
1987,294,2010,19.01,ALL,ALL,ALL,0TO99
1994,278,2010,42.80,ALL,ALL,ALL,0TO99
1978,311,2010,174.48,ALL,ALL,ALL,0TO99
1956,375,2010,149.94,ALL,ALL,ALL,0TO99
1985,354,2010,197.01,ALL,ALL,ALL,0TO99
1934,361,2010,40.56,ALL,ALL,ALL,0TO99
1998,347,2010,113.49,ALL,ALL,ALL,0TO99
1985,321,2010,34.02,ALL,ALL,ALL,0TO99
1957,339,2010,152.83,ALL,ALL,ALL,0TO99
1967,295,2010,31.15,ALL,ALL,ALL,0TO99
1994,277,2010,42.76,ALL,ALL,ALL,0TO99
1962,360,2010,133.74,ALL,ALL,ALL,0TO99
1985,291,2010,18.96,ALL,ALL,ALL,0TO99
1954,300,2010,28.41,ALL,ALL,ALL,0TO99
1969,317,2010,58.16,ALL,ALL,ALL,0TO99
1934,381,2010,61.21,ALL,ALL,ALL,0TO99
1949,307,2010,22.33,ALL,ALL,ALL,0TO99
1981,290,2010,18.94,ALL,ALL,ALL,0TO99
1990,365,2010,214.56,ALL,ALL,ALL,0TO99
1958,303,2010,28.48,ALL,ALL,ALL,0TO99
1924,381,2010,61.21,ALL,ALL,ALL,0TO99
1965,356,2010,511.07,ALL,ALL,ALL,0TO99
1961,289,2010,28.14,ALL,ALL,ALL,0TO99
2008,376,2010,414.30,ALL,ALL,ALL,0TO99
2006,365,2010,42.30,ALL,ALL,ALL,0TO99
1938,368,2010,40.74,ALL,ALL,ALL,0TO99
1978,360,2010,122.23,ALL,ALL,ALL,0TO99
1990,348,2010,113.57,ALL,ALL,ALL,0TO99
1961,349,2010,159.67,ALL,ALL,ALL,0TO99
1977,366,2010,239.50,ALL,ALL,ALL,0TO99
1978,346,2010,61.63,ALL,ALL,ALL,0TO99
1949,355,2010,56.66,ALL,ALL,ALL,0TO99
1961,293,2010,28.24,ALL,ALL,ALL,0TO99
1967,310,2010,12.80,ALL,ALL,ALL,0TO99
1975,282,2010,32.28,ALL,ALL,ALL,0TO99
