Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1106,33,2010,11.17,ALL,ALL,ALL,0TO99
1088,28,2010,139.58,ALL,ALL,ALL,0TO99
1110,344,2010,38.89,ALL,ALL,ALL,0TO99
1119,325,2010,1.02,ALL,ALL,ALL,0TO99
1108,326,2010,31.47,ALL,ALL,ALL,0TO99
1105,383,2010,94.26,ALL,ALL,ALL,0TO99
1099,257,2010,531.49,ALL,ALL,ALL,0TO99
1057,111,2010,34.27,ALL,ALL,ALL,0TO99
1072,187,2010,2145.79,ALL,ALL,ALL,0TO99
1074,168,2010,2331.58,ALL,ALL,ALL,0TO99
1082,174,2010,1932.36,ALL,ALL,ALL,0TO99
1076,37,2010,129.46,ALL,ALL,ALL,0TO99
1096,273,2010,684.42,ALL,ALL,ALL,0TO99
1084,252,2010,2246.72,ALL,ALL,ALL,0TO99
1095,280,2010,864.74,ALL,ALL,ALL,0TO99
1110,298,2010,46.99,ALL,ALL,ALL,0TO99
1108,297,2010,44.02,ALL,ALL,ALL,0TO99
1074,147,2010,1034.89,ALL,ALL,ALL,0TO99
1118,329,2010,1.58,ALL,ALL,ALL,0TO99
1074,128,2010,76.94,ALL,ALL,ALL,0TO99
1114,294,2010,71.47,ALL,ALL,ALL,0TO99
1080,198,2010,2617.22,ALL,ALL,ALL,0TO99
1105,294,2010,71.67,ALL,ALL,ALL,0TO99
1115,318,2010,1518.67,ALL,ALL,ALL,0TO99
1082,197,2010,5236.49,ALL,ALL,ALL,0TO99
1084,177,2010,1092.20,ALL,ALL,ALL,0TO99
1112,291,2010,816.55,ALL,ALL,ALL,0TO99
1055,93,2010,64.52,ALL,ALL,ALL,0TO99
1135,7,2010,0.00,ALL,ALL,ALL,0TO99
1101,279,2010,149.75,ALL,ALL,ALL,0TO99
1089,243,2010,1155.32,ALL,ALL,ALL,0TO99
1077,147,2010,1284.14,ALL,ALL,ALL,0TO99
1101,21,2010,12.18,ALL,ALL,ALL,0TO99
1096,229,2010,86980.02,ALL,ALL,ALL,0TO99
1059,81,2010,2.37,ALL,ALL,ALL,0TO99
1084,208,2010,2748.08,ALL,ALL,ALL,0TO99
1064,66,2010,16.11,ALL,ALL,ALL,0TO99
1103,356,2010,164.18,ALL,ALL,ALL,0TO99
1107,377,2010,29.76,ALL,ALL,ALL,0TO99
1071,98,2010,33.28,ALL,ALL,ALL,0TO99
1077,207,2010,4337.40,ALL,ALL,ALL,0TO99
1074,166,2010,1161.89,ALL,ALL,ALL,0TO99
1107,22,2010,13.30,ALL,ALL,ALL,0TO99
1047,54,2010,119.59,ALL,ALL,ALL,0TO99
1098,374,2010,5539.95,ALL,ALL,ALL,0TO99
1110,314,2010,1301.17,ALL,ALL,ALL,0TO99
1070,74,2010,8.35,ALL,ALL,ALL,0TO99
1086,215,2010,5608.56,ALL,ALL,ALL,0TO99
1049,63,2010,141.21,ALL,ALL,ALL,0TO99
1111,12,2010,10.69,ALL,ALL,ALL,0TO99
1078,183,2010,1265.45,ALL,ALL,ALL,0TO99
1110,290,2010,872.62,ALL,ALL,ALL,0TO99
1065,141,2010,2170.49,ALL,ALL,ALL,0TO99
1103,314,2010,1068.96,ALL,ALL,ALL,0TO99
1087,176,2010,454.11,ALL,ALL,ALL,0TO99
1090,271,2010,442.94,ALL,ALL,ALL,0TO99
1090,212,2010,5106.65,ALL,ALL,ALL,0TO99
1069,101,2010,62.06,ALL,ALL,ALL,0TO99
1076,29,2010,112.44,ALL,ALL,ALL,0TO99
1090,198,2010,3745.69,ALL,ALL,ALL,0TO99
1070,185,2010,2332.71,ALL,ALL,ALL,0TO99
1120,10,2010,0.07,ALL,ALL,ALL,0TO99
1078,91,2010,82.13,ALL,ALL,ALL,0TO99
1081,120,2010,40.65,ALL,ALL,ALL,0TO99
1107,18,2010,12.09,ALL,ALL,ALL,0TO99
1101,314,2010,919.92,ALL,ALL,ALL,0TO99
1104,15,2010,4.99,ALL,ALL,ALL,0TO99
1055,73,2010,1.94,ALL,ALL,ALL,0TO99
1100,336,2010,629.40,ALL,ALL,ALL,0TO99
1101,348,2010,4256.15,ALL,ALL,ALL,0TO99
1104,348,2010,52.94,ALL,ALL,ALL,0TO99
1068,161,2010,1804.72,ALL,ALL,ALL,0TO99
1123,326,2010,39.94,ALL,ALL,ALL,0TO99
1068,71,2010,3.04,ALL,ALL,ALL,0TO99
1086,198,2010,1986.85,ALL,ALL,ALL,0TO99
1049,74,2010,2.44,ALL,ALL,ALL,0TO99
1077,152,2010,572.53,ALL,ALL,ALL,0TO99
1070,34,2010,119.98,ALL,ALL,ALL,0TO99
1062,92,2010,49.77,ALL,ALL,ALL,0TO99
1110,373,2010,30.93,ALL,ALL,ALL,0TO99
1068,86,2010,23.75,ALL,ALL,ALL,0TO99
1058,102,2010,54.72,ALL,ALL,ALL,0TO99
1102,318,2010,1518.67,ALL,ALL,ALL,0TO99
1106,380,2010,59.16,ALL,ALL,ALL,0TO99
1079,201,2010,2281.05,ALL,ALL,ALL,0TO99
1108,370,2010,67.16,ALL,ALL,ALL,0TO99
1092,202,2010,823.74,ALL,ALL,ALL,0TO99
1111,328,2010,31.52,ALL,ALL,ALL,0TO99
1074,37,2010,139.72,ALL,ALL,ALL,0TO99
1093,220,2010,4855.02,ALL,ALL,ALL,0TO99
1083,19,2010,122.77,ALL,ALL,ALL,0TO99
1090,211,2010,2942.29,ALL,ALL,ALL,0TO99
1071,188,2010,3224.05,ALL,ALL,ALL,0TO99
1113,290,2010,872.62,ALL,ALL,ALL,0TO99
1088,181,2010,620.76,ALL,ALL,ALL,0TO99
1061,76,2010,2.59,ALL,ALL,ALL,0TO99
1101,264,2010,66.79,ALL,ALL,ALL,0TO99
1075,111,2010,66.63,ALL,ALL,ALL,0TO99
1090,213,2010,7740.67,ALL,ALL,ALL,0TO99
1075,102,2010,570.01,ALL,ALL,ALL,0TO99
1062,86,2010,1.31,ALL,ALL,ALL,0TO99
1105,342,2010,38.84,ALL,ALL,ALL,0TO99
1117,290,2010,770.95,ALL,ALL,ALL,0TO99
1069,20,2010,125.79,ALL,ALL,ALL,0TO99
1078,137,2010,262.78,ALL,ALL,ALL,0TO99
1099,339,2010,546.96,ALL,ALL,ALL,0TO99
1108,319,2010,1515.50,ALL,ALL,ALL,0TO99
1082,207,2010,1143.34,ALL,ALL,ALL,0TO99
1094,199,2010,801.34,ALL,ALL,ALL,0TO99
1094,303,2010,42.03,ALL,ALL,ALL,0TO99
1107,24,2010,53.33,ALL,ALL,ALL,0TO99
1080,196,2010,12618.29,ALL,ALL,ALL,0TO99
1074,136,2010,77.78,ALL,ALL,ALL,0TO99
1076,41,2010,124.25,ALL,ALL,ALL,0TO99
1079,29,2010,132.69,ALL,ALL,ALL,0TO99
1094,248,2010,874.93,ALL,ALL,ALL,0TO99
1071,72,2010,4.73,ALL,ALL,ALL,0TO99
1105,33,2010,10.34,ALL,ALL,ALL,0TO99
1092,257,2010,1691.62,ALL,ALL,ALL,0TO99
1074,88,2010,27.80,ALL,ALL,ALL,0TO99
1071,101,2010,134.20,ALL,ALL,ALL,0TO99
1076,28,2010,126.49,ALL,ALL,ALL,0TO99
1085,18,2010,125.05,ALL,ALL,ALL,0TO99
1085,195,2010,2623.63,ALL,ALL,ALL,0TO99
1093,224,2010,310017.22,ALL,ALL,ALL,0TO99
1093,268,2010,152.74,ALL,ALL,ALL,0TO99
1069,40,2010,101.19,ALL,ALL,ALL,0TO99
1115,324,2010,11.25,ALL,ALL,ALL,0TO99
1102,19,2010,12.12,ALL,ALL,ALL,0TO99
1071,189,2010,12592.73,ALL,ALL,ALL,0TO99
1110,296,2010,18.14,ALL,ALL,ALL,0TO99
1086,199,2010,1622.70,ALL,ALL,ALL,0TO99
1098,231,2010,4917.04,ALL,ALL,ALL,0TO99
1113,302,2010,71.32,ALL,ALL,ALL,0TO99
1082,180,2010,1487.26,ALL,ALL,ALL,0TO99
1108,366,2010,37.23,ALL,ALL,ALL,0TO99
1098,332,2010,321.74,ALL,ALL,ALL,0TO99
1075,186,2010,12475.00,ALL,ALL,ALL,0TO99
1080,142,2010,101.42,ALL,ALL,ALL,0TO99
1103,345,2010,42.75,ALL,ALL,ALL,0TO99
1106,13,2010,8.08,ALL,ALL,ALL,0TO99
1077,115,2010,58.51,ALL,ALL,ALL,0TO99
1046,75,2010,1.93,ALL,ALL,ALL,0TO99
1094,36,2010,142.28,ALL,ALL,ALL,0TO99
1107,286,2010,150.72,ALL,ALL,ALL,0TO99
1057,57,2010,140.34,ALL,ALL,ALL,0TO99
1086,231,2010,97052.53,ALL,ALL,ALL,0TO99
1114,20,2010,100.24,ALL,ALL,ALL,0TO99
