Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2109,652,2010,1566.54,ALL,ALL,ALL,0TO99
2099,660,2010,2404.95,ALL,ALL,ALL,0TO99
2136,621,2010,569.76,ALL,ALL,ALL,0TO99
2129,619,2010,569.97,ALL,ALL,ALL,0TO99
2112,643,2010,1570.35,ALL,ALL,ALL,0TO99
2123,606,2010,941.38,ALL,ALL,ALL,0TO99
2096,632,2010,2414.96,ALL,ALL,ALL,0TO99
2115,641,2010,1807.09,ALL,ALL,ALL,0TO99
2090,633,2010,2418.40,ALL,ALL,ALL,0TO99
2137,658,2010,988.26,ALL,ALL,ALL,0TO99
2137,606,2010,882.87,ALL,ALL,ALL,0TO99
2077,624,2010,574.80,ALL,ALL,ALL,0TO99
2075,642,2010,936.99,ALL,ALL,ALL,0TO99
2136,601,2010,883.46,ALL,ALL,ALL,0TO99
2104,628,2010,2550.07,ALL,ALL,ALL,0TO99
2096,629,2010,2416.54,ALL,ALL,ALL,0TO99
2081,641,2010,7655.11,ALL,ALL,ALL,0TO99
2089,649,2010,5897.87,ALL,ALL,ALL,0TO99
2104,648,2010,1568.28,ALL,ALL,ALL,0TO99
2106,636,2010,1879.52,ALL,ALL,ALL,0TO99
2056,643,2010,151.61,ALL,ALL,ALL,0TO99
2127,625,2010,569.31,ALL,ALL,ALL,0TO99
2090,613,2010,383.39,ALL,ALL,ALL,0TO99
2093,626,2010,2418.04,ALL,ALL,ALL,0TO99
2121,606,2010,931.04,ALL,ALL,ALL,0TO99
2100,617,2010,383.13,ALL,ALL,ALL,0TO99
2133,669,2010,2130.84,ALL,ALL,ALL,0TO99
2131,681,2010,1071.14,ALL,ALL,ALL,0TO99
2101,616,2010,383.20,ALL,ALL,ALL,0TO99
2157,611,2010,214.89,ALL,ALL,ALL,0TO99
2129,599,2010,1117.81,ALL,ALL,ALL,0TO99
2082,638,2010,1045.37,ALL,ALL,ALL,0TO99
2081,624,2010,574.80,ALL,ALL,ALL,0TO99
2088,645,2010,4304.13,ALL,ALL,ALL,0TO99
2145,610,2010,882.34,ALL,ALL,ALL,0TO99
2102,601,2010,3788.65,ALL,ALL,ALL,0TO99
2088,611,2010,383.51,ALL,ALL,ALL,0TO99
2139,657,2010,988.57,ALL,ALL,ALL,0TO99
2134,652,2010,2513.94,ALL,ALL,ALL,0TO99
2114,601,2010,3341.75,ALL,ALL,ALL,0TO99
2113,649,2010,1567.87,ALL,ALL,ALL,0TO99
2094,619,2010,2421.32,ALL,ALL,ALL,0TO99
2080,625,2010,574.68,ALL,ALL,ALL,0TO99
2094,630,2010,2416.01,ALL,ALL,ALL,0TO99
2132,650,2010,2515.34,ALL,ALL,ALL,0TO99
2108,599,2010,3854.44,ALL,ALL,ALL,0TO99
2082,628,2010,930.79,ALL,ALL,ALL,0TO99
2132,680,2010,1073.54,ALL,ALL,ALL,0TO99
2061,660,2010,1570.07,ALL,ALL,ALL,0TO99
2077,648,2010,2098.62,ALL,ALL,ALL,0TO99
2080,615,2010,776.83,ALL,ALL,ALL,0TO99
2047,650,2010,151.33,ALL,ALL,ALL,0TO99
2047,646,2010,151.49,ALL,ALL,ALL,0TO99
2133,626,2010,569.20,ALL,ALL,ALL,0TO99
2107,627,2010,2550.61,ALL,ALL,ALL,0TO99
2121,598,2010,1117.94,ALL,ALL,ALL,0TO99
2078,640,2010,981.90,ALL,ALL,ALL,0TO99
2130,602,2010,1117.38,ALL,ALL,ALL,0TO99
2135,644,2010,1585.57,ALL,ALL,ALL,0TO99
2108,606,2010,931.04,ALL,ALL,ALL,0TO99
2125,669,2010,707.86,ALL,ALL,ALL,0TO99
2118,639,2010,2148.79,ALL,ALL,ALL,0TO99
2075,635,2010,929.36,ALL,ALL,ALL,0TO99
2141,603,2010,883.23,ALL,ALL,ALL,0TO99
2112,650,2010,1567.41,ALL,ALL,ALL,0TO99
2111,615,2010,929.73,ALL,ALL,ALL,0TO99
2132,661,2010,987.36,ALL,ALL,ALL,0TO99
2113,639,2010,1945.91,ALL,ALL,ALL,0TO99
2143,611,2010,882.20,ALL,ALL,ALL,0TO99
2063,632,2010,152.01,ALL,ALL,ALL,0TO99
2050,654,2010,151.16,ALL,ALL,ALL,0TO99
2093,641,2010,2415.29,ALL,ALL,ALL,0TO99
2077,652,2010,946.68,ALL,ALL,ALL,0TO99
2104,640,2010,1294.37,ALL,ALL,ALL,0TO99
2104,641,2010,1023.27,ALL,ALL,ALL,0TO99
2083,647,2010,7937.76,ALL,ALL,ALL,0TO99
2085,633,2010,1108.76,ALL,ALL,ALL,0TO99
2138,619,2010,569.97,ALL,ALL,ALL,0TO99
2107,610,2010,412.90,ALL,ALL,ALL,0TO99
2070,636,2010,929.15,ALL,ALL,ALL,0TO99
2130,613,2010,953.51,ALL,ALL,ALL,0TO99
2058,634,2010,151.94,ALL,ALL,ALL,0TO99
2106,653,2010,1566.00,ALL,ALL,ALL,0TO99
2123,643,2010,2227.60,ALL,ALL,ALL,0TO99
2060,635,2010,151.90,ALL,ALL,ALL,0TO99
2104,601,2010,3853.48,ALL,ALL,ALL,0TO99
2129,662,2010,987.04,ALL,ALL,ALL,0TO99
2115,624,2010,2509.05,ALL,ALL,ALL,0TO99
2071,631,2010,930.20,ALL,ALL,ALL,0TO99
2068,625,2010,574.68,ALL,ALL,ALL,0TO99
2122,648,2010,2759.16,ALL,ALL,ALL,0TO99
2074,615,2010,575.74,ALL,ALL,ALL,0TO99
2095,641,2010,2415.29,ALL,ALL,ALL,0TO99
2101,602,2010,3829.34,ALL,ALL,ALL,0TO99
2059,660,2010,150.88,ALL,ALL,ALL,0TO99
2099,614,2010,383.33,ALL,ALL,ALL,0TO99
2096,657,2010,2407.17,ALL,ALL,ALL,0TO99
2074,639,2010,928.48,ALL,ALL,ALL,0TO99
2143,629,2010,606.34,ALL,ALL,ALL,0TO99
2098,614,2010,383.33,ALL,ALL,ALL,0TO99
2115,625,2010,2508.52,ALL,ALL,ALL,0TO99
2085,647,2010,7937.76,ALL,ALL,ALL,0TO99
2124,626,2010,1730.56,ALL,ALL,ALL,0TO99
2094,650,2010,2412.02,ALL,ALL,ALL,0TO99
2131,613,2010,881.92,ALL,ALL,ALL,0TO99
2141,619,2010,569.97,ALL,ALL,ALL,0TO99
2118,600,2010,1117.66,ALL,ALL,ALL,0TO99
2131,666,2010,985.78,ALL,ALL,ALL,0TO99
2101,632,2010,2414.98,ALL,ALL,ALL,0TO99
2129,679,2010,981.32,ALL,ALL,ALL,0TO99
2126,641,2010,2228.74,ALL,ALL,ALL,0TO99
2080,626,2010,745.02,ALL,ALL,ALL,0TO99
2137,656,2010,988.86,ALL,ALL,ALL,0TO99
2109,648,2010,1568.28,ALL,ALL,ALL,0TO99
2081,608,2010,606.35,ALL,ALL,ALL,0TO99
2143,628,2010,568.97,ALL,ALL,ALL,0TO99
2112,653,2010,737.48,ALL,ALL,ALL,0TO99
2139,626,2010,569.20,ALL,ALL,ALL,0TO99
2062,644,2010,840.05,ALL,ALL,ALL,0TO99
2085,636,2010,2241.22,ALL,ALL,ALL,0TO99
2136,653,2010,2513.22,ALL,ALL,ALL,0TO99
2097,641,2010,2417.44,ALL,ALL,ALL,0TO99
2100,613,2010,383.39,ALL,ALL,ALL,0TO99
2116,639,2010,1518.79,ALL,ALL,ALL,0TO99
2122,597,2010,1118.07,ALL,ALL,ALL,0TO99
2094,605,2010,383.85,ALL,ALL,ALL,0TO99
2125,623,2010,569.54,ALL,ALL,ALL,0TO99
2082,629,2010,930.60,ALL,ALL,ALL,0TO99
2135,636,2010,2231.44,ALL,ALL,ALL,0TO99
2076,610,2010,576.21,ALL,ALL,ALL,0TO99
2123,602,2010,1117.38,ALL,ALL,ALL,0TO99
2111,651,2010,1566.98,ALL,ALL,ALL,0TO99
2105,651,2010,796.39,ALL,ALL,ALL,0TO99
2139,607,2010,882.74,ALL,ALL,ALL,0TO99
2082,650,2010,7931.20,ALL,ALL,ALL,0TO99
2116,603,2010,931.42,ALL,ALL,ALL,0TO99
2139,612,2010,882.06,ALL,ALL,ALL,0TO99
2087,635,2010,2418.76,ALL,ALL,ALL,0TO99
2107,656,2010,1069.87,ALL,ALL,ALL,0TO99
2099,645,2010,2415.29,ALL,ALL,ALL,0TO99
2149,621,2010,569.76,ALL,ALL,ALL,0TO99
2090,646,2010,2412.18,ALL,ALL,ALL,0TO99
2129,622,2010,569.65,ALL,ALL,ALL,0TO99
2115,603,2010,931.42,ALL,ALL,ALL,0TO99
2084,639,2010,2416.49,ALL,ALL,ALL,0TO99
2068,652,2010,946.68,ALL,ALL,ALL,0TO99
2131,674,2010,2197.15,ALL,ALL,ALL,0TO99
2063,652,2010,946.68,ALL,ALL,ALL,0TO99
2153,608,2010,503.42,ALL,ALL,ALL,0TO99
2114,604,2010,931.30,ALL,ALL,ALL,0TO99
