Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2104,1113,2010,9263.21,ALL,ALL,ALL,0TO99
2100,1107,2010,1068.49,ALL,ALL,ALL,0TO99
2103,1117,2010,714.65,ALL,ALL,ALL,0TO99
2055,1084,2010,3549.41,ALL,ALL,ALL,0TO99
2092,1113,2010,1584.20,ALL,ALL,ALL,0TO99
2116,1093,2010,551.52,ALL,ALL,ALL,0TO99
2093,1084,2010,1749.41,ALL,ALL,ALL,0TO99
2076,1079,2010,1525.64,ALL,ALL,ALL,0TO99
2086,1078,2010,685.90,ALL,ALL,ALL,0TO99
2065,1081,2010,4336.37,ALL,ALL,ALL,0TO99
2078,1084,2010,3007.79,ALL,ALL,ALL,0TO99
2076,1086,2010,4374.15,ALL,ALL,ALL,0TO99
2043,1077,2010,1764.50,ALL,ALL,ALL,0TO99
2109,1086,2010,2108.41,ALL,ALL,ALL,0TO99
2100,1098,2010,11849.99,ALL,ALL,ALL,0TO99
2081,1110,2010,1484.14,ALL,ALL,ALL,0TO99
2100,1087,2010,4112.51,ALL,ALL,ALL,0TO99
2083,1089,2010,1300.14,ALL,ALL,ALL,0TO99
2045,1098,2010,2828.78,ALL,ALL,ALL,0TO99
2110,1088,2010,710.94,ALL,ALL,ALL,0TO99
2060,1085,2010,1794.74,ALL,ALL,ALL,0TO99
2092,1116,2010,5187.94,ALL,ALL,ALL,0TO99
2050,1101,2010,1830.52,ALL,ALL,ALL,0TO99
2069,1103,2010,6809.43,ALL,ALL,ALL,0TO99
2076,1083,2010,1184.82,ALL,ALL,ALL,0TO99
2093,1104,2010,1048.09,ALL,ALL,ALL,0TO99
2104,1098,2010,13684.69,ALL,ALL,ALL,0TO99
2068,1105,2010,1825.37,ALL,ALL,ALL,0TO99
2099,1117,2010,720.08,ALL,ALL,ALL,0TO99
2069,1110,2010,1518.64,ALL,ALL,ALL,0TO99
2083,1107,2010,1450.45,ALL,ALL,ALL,0TO99
2041,1095,2010,10333.26,ALL,ALL,ALL,0TO99
2037,1096,2010,9348.71,ALL,ALL,ALL,0TO99
2094,1093,2010,1214.63,ALL,ALL,ALL,0TO99
2079,1118,2010,980.87,ALL,ALL,ALL,0TO99
2048,1092,2010,2000.87,ALL,ALL,ALL,0TO99
