Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1997,971,2010,37455.08,ALL,ALL,ALL,0TO99
2007,965,2010,6333.56,ALL,ALL,ALL,0TO99
2002,962,2010,2466.98,ALL,ALL,ALL,0TO99
2000,959,2010,1167.57,ALL,ALL,ALL,0TO99
1996,966,2010,17787.07,ALL,ALL,ALL,0TO99
2001,983,2010,1137.49,ALL,ALL,ALL,0TO99
2000,983,2010,1137.49,ALL,ALL,ALL,0TO99
2005,970,2010,6921.34,ALL,ALL,ALL,0TO99
2000,969,2010,18375.09,ALL,ALL,ALL,0TO99
2000,978,2010,2518.17,ALL,ALL,ALL,0TO99
1999,984,2010,2801.95,ALL,ALL,ALL,0TO99
1998,965,2010,17212.55,ALL,ALL,ALL,0TO99
2002,975,2010,4188.91,ALL,ALL,ALL,0TO99
2008,967,2010,6490.16,ALL,ALL,ALL,0TO99
1996,975,2010,21962.24,ALL,ALL,ALL,0TO99
2002,963,2010,1681.97,ALL,ALL,ALL,0TO99
1996,968,2010,19452.29,ALL,ALL,ALL,0TO99
1998,980,2010,5412.96,ALL,ALL,ALL,0TO99
2004,981,2010,4402.49,ALL,ALL,ALL,0TO99
2002,978,2010,3722.62,ALL,ALL,ALL,0TO99
2002,960,2010,3695.45,ALL,ALL,ALL,0TO99
1999,974,2010,44652.90,ALL,ALL,ALL,0TO99
2006,963,2010,1237.04,ALL,ALL,ALL,0TO99
2001,975,2010,4132.30,ALL,ALL,ALL,0TO99
2000,984,2010,1156.06,ALL,ALL,ALL,0TO99
2000,974,2010,57211.46,ALL,ALL,ALL,0TO99
2005,971,2010,6811.68,ALL,ALL,ALL,0TO99
2002,958,2010,1542.99,ALL,ALL,ALL,0TO99
2010,968,2010,3728.42,ALL,ALL,ALL,0TO99
2004,970,2010,8665.92,ALL,ALL,ALL,0TO99
1997,976,2010,17908.59,ALL,ALL,ALL,0TO99
2000,965,2010,13712.80,ALL,ALL,ALL,0TO99
1998,964,2010,10175.63,ALL,ALL,ALL,0TO99
2003,972,2010,8964.85,ALL,ALL,ALL,0TO99
2007,963,2010,1237.04,ALL,ALL,ALL,0TO99
1999,971,2010,44680.89,ALL,ALL,ALL,0TO99
2004,982,2010,4405.69,ALL,ALL,ALL,0TO99
2001,979,2010,2047.91,ALL,ALL,ALL,0TO99
2006,965,2010,6333.56,ALL,ALL,ALL,0TO99
1997,979,2010,9340.86,ALL,ALL,ALL,0TO99
2001,970,2010,18346.10,ALL,ALL,ALL,0TO99
2008,965,2010,6333.56,ALL,ALL,ALL,0TO99
1998,963,2010,6663.44,ALL,ALL,ALL,0TO99
1996,978,2010,7929.64,ALL,ALL,ALL,0TO99
2002,977,2010,4102.31,ALL,ALL,ALL,0TO99
2002,964,2010,1847.32,ALL,ALL,ALL,0TO99
2007,970,2010,5301.00,ALL,ALL,ALL,0TO99
2003,979,2010,3526.04,ALL,ALL,ALL,0TO99
2001,964,2010,3158.98,ALL,ALL,ALL,0TO99
2004,963,2010,1604.01,ALL,ALL,ALL,0TO99
2003,961,2010,3863.24,ALL,ALL,ALL,0TO99
2005,978,2010,5215.66,ALL,ALL,ALL,0TO99
1998,972,2010,71285.52,ALL,ALL,ALL,0TO99
1996,971,2010,32407.19,ALL,ALL,ALL,0TO99
2003,958,2010,1928.87,ALL,ALL,ALL,0TO99
2005,980,2010,4409.24,ALL,ALL,ALL,0TO99
2000,972,2010,68180.11,ALL,ALL,ALL,0TO99
2004,964,2010,1719.72,ALL,ALL,ALL,0TO99
2005,972,2010,6731.39,ALL,ALL,ALL,0TO99
2001,984,2010,1135.73,ALL,ALL,ALL,0TO99
1996,970,2010,29739.67,ALL,ALL,ALL,0TO99
1996,984,2010,7224.72,ALL,ALL,ALL,0TO99
2008,963,2010,943.58,ALL,ALL,ALL,0TO99
2000,982,2010,1640.94,ALL,ALL,ALL,0TO99
2006,980,2010,7014.03,ALL,ALL,ALL,0TO99
1999,973,2010,71213.45,ALL,ALL,ALL,0TO99
2000,975,2010,6269.29,ALL,ALL,ALL,0TO99
2005,962,2010,1580.17,ALL,ALL,ALL,0TO99
2001,961,2010,3773.39,ALL,ALL,ALL,0TO99
2007,967,2010,6559.64,ALL,ALL,ALL,0TO99
1997,966,2010,18231.34,ALL,ALL,ALL,0TO99
1999,979,2010,4460.66,ALL,ALL,ALL,0TO99
2005,967,2010,5418.03,ALL,ALL,ALL,0TO99
2000,979,2010,2024.73,ALL,ALL,ALL,0TO99
2003,960,2010,3868.76,ALL,ALL,ALL,0TO99
1998,967,2010,18121.63,ALL,ALL,ALL,0TO99
1998,977,2010,10014.52,ALL,ALL,ALL,0TO99
1999,977,2010,2953.53,ALL,ALL,ALL,0TO99
2005,966,2010,6279.96,ALL,ALL,ALL,0TO99
2009,968,2010,7648.45,ALL,ALL,ALL,0TO99
2009,965,2010,6333.56,ALL,ALL,ALL,0TO99
1999,960,2010,2054.20,ALL,ALL,ALL,0TO99
1999,978,2010,6620.72,ALL,ALL,ALL,0TO99
2003,964,2010,1721.37,ALL,ALL,ALL,0TO99
2001,959,2010,1540.79,ALL,ALL,ALL,0TO99
2002,965,2010,2939.37,ALL,ALL,ALL,0TO99
2001,968,2010,9138.27,ALL,ALL,ALL,0TO99
2000,964,2010,2094.86,ALL,ALL,ALL,0TO99
2006,961,2010,1428.68,ALL,ALL,ALL,0TO99
2004,968,2010,3561.20,ALL,ALL,ALL,0TO99
2004,965,2010,1888.52,ALL,ALL,ALL,0TO99
2004,977,2010,5923.54,ALL,ALL,ALL,0TO99
2000,960,2010,1942.10,ALL,ALL,ALL,0TO99
1996,980,2010,8189.50,ALL,ALL,ALL,0TO99
2007,962,2010,1231.79,ALL,ALL,ALL,0TO99
1995,973,2010,18049.97,ALL,ALL,ALL,0TO99
1997,968,2010,23890.45,ALL,ALL,ALL,0TO99
2006,967,2010,6573.38,ALL,ALL,ALL,0TO99
1994,966,2010,7036.70,ALL,ALL,ALL,0TO99
1997,978,2010,13608.66,ALL,ALL,ALL,0TO99
1997,977,2010,13352.09,ALL,ALL,ALL,0TO99
1997,981,2010,8176.95,ALL,ALL,ALL,0TO99
2010,966,2010,6324.35,ALL,ALL,ALL,0TO99
1997,983,2010,8150.88,ALL,ALL,ALL,0TO99
1997,973,2010,54723.95,ALL,ALL,ALL,0TO99
2006,971,2010,9652.38,ALL,ALL,ALL,0TO99
1996,969,2010,19133.14,ALL,ALL,ALL,0TO99
2004,969,2010,9122.94,ALL,ALL,ALL,0TO99
2010,967,2010,4677.10,ALL,ALL,ALL,0TO99
1994,963,2010,2128.24,ALL,ALL,ALL,0TO99
2001,957,2010,1500.75,ALL,ALL,ALL,0TO99
2003,967,2010,3145.92,ALL,ALL,ALL,0TO99
1999,982,2010,5219.40,ALL,ALL,ALL,0TO99
2003,981,2010,4204.84,ALL,ALL,ALL,0TO99
2006,969,2010,10521.16,ALL,ALL,ALL,0TO99
2007,966,2010,6324.35,ALL,ALL,ALL,0TO99
1998,975,2010,22596.63,ALL,ALL,ALL,0TO99
2000,981,2010,2150.96,ALL,ALL,ALL,0TO99
2005,961,2010,1882.39,ALL,ALL,ALL,0TO99
1997,982,2010,8163.94,ALL,ALL,ALL,0TO99
2005,968,2010,7399.92,ALL,ALL,ALL,0TO99
1997,963,2010,7078.70,ALL,ALL,ALL,0TO99
2002,976,2010,4261.90,ALL,ALL,ALL,0TO99
1996,974,2010,30197.18,ALL,ALL,ALL,0TO99
2005,969,2010,9651.14,ALL,ALL,ALL,0TO99
1997,975,2010,23669.78,ALL,ALL,ALL,0TO99
2000,966,2010,14289.17,ALL,ALL,ALL,0TO99
2003,959,2010,3277.29,ALL,ALL,ALL,0TO99
2001,982,2010,1490.61,ALL,ALL,ALL,0TO99
2000,977,2010,2705.04,ALL,ALL,ALL,0TO99
2004,980,2010,4409.24,ALL,ALL,ALL,0TO99
2010,965,2010,5857.83,ALL,ALL,ALL,0TO99
2007,961,2010,1134.61,ALL,ALL,ALL,0TO99
2005,963,2010,1523.02,ALL,ALL,ALL,0TO99
1997,965,2010,13823.98,ALL,ALL,ALL,0TO99
2003,978,2010,5378.86,ALL,ALL,ALL,0TO99
1998,974,2010,33379.18,ALL,ALL,ALL,0TO99
2005,974,2010,5954.44,ALL,ALL,ALL,0TO99
2005,982,2010,8360.28,ALL,ALL,ALL,0TO99
1995,970,2010,11733.60,ALL,ALL,ALL,0TO99
2008,964,2010,2607.63,ALL,ALL,ALL,0TO99
2003,968,2010,3470.76,ALL,ALL,ALL,0TO99
1996,983,2010,8150.88,ALL,ALL,ALL,0TO99
2002,966,2010,8312.73,ALL,ALL,ALL,0TO99
