Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1884,633,2010,9497.54,ALL,ALL,ALL,0TO99
1923,673,2010,3503.57,ALL,ALL,ALL,0TO99
1888,649,2010,20950.86,ALL,ALL,ALL,0TO99
1854,663,2010,6430.03,ALL,ALL,ALL,0TO99
1840,673,2010,5791.43,ALL,ALL,ALL,0TO99
1870,684,2010,23299.18,ALL,ALL,ALL,0TO99
1930,663,2010,10307.61,ALL,ALL,ALL,0TO99
1845,633,2010,29493.04,ALL,ALL,ALL,0TO99
1853,617,2010,8941.76,ALL,ALL,ALL,0TO99
1839,658,2010,1343.54,ALL,ALL,ALL,0TO99
1879,647,2010,10235.22,ALL,ALL,ALL,0TO99
1890,663,2010,6747.23,ALL,ALL,ALL,0TO99
1883,652,2010,13086.53,ALL,ALL,ALL,0TO99
1887,646,2010,13270.98,ALL,ALL,ALL,0TO99
1860,693,2010,16586.85,ALL,ALL,ALL,0TO99
1902,668,2010,5480.79,ALL,ALL,ALL,0TO99
1871,639,2010,5966.79,ALL,ALL,ALL,0TO99
1853,614,2010,6434.09,ALL,ALL,ALL,0TO99
1877,662,2010,8507.41,ALL,ALL,ALL,0TO99
1886,678,2010,135736.73,ALL,ALL,ALL,0TO99
1891,624,2010,28480.96,ALL,ALL,ALL,0TO99
1848,646,2010,45713.27,ALL,ALL,ALL,0TO99
1881,631,2010,17563.35,ALL,ALL,ALL,0TO99
1879,627,2010,34390.93,ALL,ALL,ALL,0TO99
1845,638,2010,230546.86,ALL,ALL,ALL,0TO99
1866,677,2010,15479.10,ALL,ALL,ALL,0TO99
1832,640,2010,10776.43,ALL,ALL,ALL,0TO99
1880,617,2010,23258.15,ALL,ALL,ALL,0TO99
1839,646,2010,18414.45,ALL,ALL,ALL,0TO99
1936,696,2010,0.00,ALL,ALL,ALL,0TO99
1930,671,2010,3430.96,ALL,ALL,ALL,0TO99
1926,683,2010,2492.53,ALL,ALL,ALL,0TO99
1942,676,2010,7477.29,ALL,ALL,ALL,0TO99
1917,674,2010,5371.37,ALL,ALL,ALL,0TO99
1868,657,2010,5517.14,ALL,ALL,ALL,0TO99
1840,674,2010,5638.04,ALL,ALL,ALL,0TO99
1916,664,2010,20591.61,ALL,ALL,ALL,0TO99
1839,667,2010,1944.66,ALL,ALL,ALL,0TO99
1905,677,2010,25035.17,ALL,ALL,ALL,0TO99
1860,640,2010,9684.25,ALL,ALL,ALL,0TO99
1891,656,2010,23331.51,ALL,ALL,ALL,0TO99
1920,664,2010,8124.60,ALL,ALL,ALL,0TO99
1867,617,2010,48574.23,ALL,ALL,ALL,0TO99
1889,680,2010,45488.56,ALL,ALL,ALL,0TO99
1926,658,2010,7005.97,ALL,ALL,ALL,0TO99
1930,692,2010,3885.73,ALL,ALL,ALL,0TO99
1853,671,2010,9497.64,ALL,ALL,ALL,0TO99
1836,631,2010,15284.81,ALL,ALL,ALL,0TO99
1834,632,2010,25369.18,ALL,ALL,ALL,0TO99
1841,637,2010,37011.32,ALL,ALL,ALL,0TO99
1857,616,2010,33433.08,ALL,ALL,ALL,0TO99
1859,646,2010,5112.31,ALL,ALL,ALL,0TO99
1853,646,2010,5057.30,ALL,ALL,ALL,0TO99
1871,680,2010,16893.07,ALL,ALL,ALL,0TO99
1885,654,2010,13620.46,ALL,ALL,ALL,0TO99
1881,667,2010,19016.57,ALL,ALL,ALL,0TO99
1834,651,2010,2508.03,ALL,ALL,ALL,0TO99
1889,686,2010,25217.21,ALL,ALL,ALL,0TO99
1860,615,2010,43072.03,ALL,ALL,ALL,0TO99
1844,688,2010,5197.53,ALL,ALL,ALL,0TO99
1902,644,2010,4439.73,ALL,ALL,ALL,0TO99
1868,655,2010,7208.03,ALL,ALL,ALL,0TO99
1894,629,2010,11993.67,ALL,ALL,ALL,0TO99
1943,683,2010,6347.57,ALL,ALL,ALL,0TO99
1881,628,2010,16598.33,ALL,ALL,ALL,0TO99
1863,616,2010,46431.75,ALL,ALL,ALL,0TO99
1930,658,2010,7005.97,ALL,ALL,ALL,0TO99
1931,679,2010,6273.71,ALL,ALL,ALL,0TO99
1879,612,2010,61078.11,ALL,ALL,ALL,0TO99
1865,621,2010,26579.64,ALL,ALL,ALL,0TO99
1892,663,2010,5945.45,ALL,ALL,ALL,0TO99
1844,684,2010,28928.47,ALL,ALL,ALL,0TO99
1929,653,2010,6702.80,ALL,ALL,ALL,0TO99
1895,654,2010,13565.31,ALL,ALL,ALL,0TO99
1897,676,2010,20406.79,ALL,ALL,ALL,0TO99
1913,636,2010,1050.21,ALL,ALL,ALL,0TO99
1870,645,2010,7213.91,ALL,ALL,ALL,0TO99
1881,617,2010,25794.59,ALL,ALL,ALL,0TO99
1858,686,2010,9387.16,ALL,ALL,ALL,0TO99
1867,660,2010,5512.06,ALL,ALL,ALL,0TO99
1898,657,2010,13885.66,ALL,ALL,ALL,0TO99
1927,647,2010,10907.05,ALL,ALL,ALL,0TO99
1844,670,2010,10208.99,ALL,ALL,ALL,0TO99
1865,693,2010,11355.82,ALL,ALL,ALL,0TO99
1916,677,2010,5350.70,ALL,ALL,ALL,0TO99
1946,677,2010,6636.40,ALL,ALL,ALL,0TO99
1853,675,2010,8692.41,ALL,ALL,ALL,0TO99
1897,683,2010,36980.73,ALL,ALL,ALL,0TO99
1934,683,2010,6318.01,ALL,ALL,ALL,0TO99
1898,682,2010,26079.61,ALL,ALL,ALL,0TO99
1875,642,2010,4815.63,ALL,ALL,ALL,0TO99
1899,686,2010,18566.94,ALL,ALL,ALL,0TO99
1855,684,2010,11807.71,ALL,ALL,ALL,0TO99
1858,662,2010,6125.32,ALL,ALL,ALL,0TO99
1859,641,2010,7414.81,ALL,ALL,ALL,0TO99
1882,630,2010,17966.09,ALL,ALL,ALL,0TO99
1854,625,2010,5901.67,ALL,ALL,ALL,0TO99
1926,686,2010,3895.11,ALL,ALL,ALL,0TO99
1848,680,2010,7923.58,ALL,ALL,ALL,0TO99
1848,633,2010,21773.16,ALL,ALL,ALL,0TO99
1845,686,2010,19534.19,ALL,ALL,ALL,0TO99
1914,634,2010,1050.70,ALL,ALL,ALL,0TO99
1883,672,2010,18530.07,ALL,ALL,ALL,0TO99
1892,644,2010,9825.41,ALL,ALL,ALL,0TO99
1914,686,2010,3053.71,ALL,ALL,ALL,0TO99
1868,634,2010,13157.38,ALL,ALL,ALL,0TO99
1907,674,2010,15672.95,ALL,ALL,ALL,0TO99
1922,647,2010,12077.87,ALL,ALL,ALL,0TO99
1914,671,2010,9209.53,ALL,ALL,ALL,0TO99
1923,671,2010,3430.96,ALL,ALL,ALL,0TO99
1865,650,2010,8415.03,ALL,ALL,ALL,0TO99
1866,652,2010,9966.71,ALL,ALL,ALL,0TO99
1833,654,2010,2505.89,ALL,ALL,ALL,0TO99
1892,661,2010,5949.23,ALL,ALL,ALL,0TO99
1832,647,2010,6846.30,ALL,ALL,ALL,0TO99
1897,671,2010,11418.69,ALL,ALL,ALL,0TO99
1865,638,2010,25806.92,ALL,ALL,ALL,0TO99
1852,627,2010,8121.12,ALL,ALL,ALL,0TO99
1928,673,2010,4069.41,ALL,ALL,ALL,0TO99
1939,688,2010,0.00,ALL,ALL,ALL,0TO99
1851,683,2010,10057.06,ALL,ALL,ALL,0TO99
1898,674,2010,20764.44,ALL,ALL,ALL,0TO99
1915,678,2010,5348.75,ALL,ALL,ALL,0TO99
1911,628,2010,4875.31,ALL,ALL,ALL,0TO99
1881,645,2010,5372.03,ALL,ALL,ALL,0TO99
1854,645,2010,4990.78,ALL,ALL,ALL,0TO99
1916,643,2010,4491.13,ALL,ALL,ALL,0TO99
1887,620,2010,13307.96,ALL,ALL,ALL,0TO99
1917,646,2010,6015.12,ALL,ALL,ALL,0TO99
1921,667,2010,8116.59,ALL,ALL,ALL,0TO99
1857,649,2010,8632.83,ALL,ALL,ALL,0TO99
1865,619,2010,22472.24,ALL,ALL,ALL,0TO99
1884,634,2010,9495.46,ALL,ALL,ALL,0TO99
1892,660,2010,5951.03,ALL,ALL,ALL,0TO99
1839,645,2010,19457.95,ALL,ALL,ALL,0TO99
1904,669,2010,10281.10,ALL,ALL,ALL,0TO99
1850,687,2010,16887.92,ALL,ALL,ALL,0TO99
1915,681,2010,3735.17,ALL,ALL,ALL,0TO99
1940,687,2010,0.00,ALL,ALL,ALL,0TO99
1859,669,2010,6637.70,ALL,ALL,ALL,0TO99
1889,639,2010,9463.11,ALL,ALL,ALL,0TO99
1895,673,2010,19972.39,ALL,ALL,ALL,0TO99
1901,672,2010,22982.54,ALL,ALL,ALL,0TO99
1864,680,2010,8443.79,ALL,ALL,ALL,0TO99
1847,624,2010,35694.23,ALL,ALL,ALL,0TO99
1870,609,2010,27465.84,ALL,ALL,ALL,0TO99
1905,676,2010,30642.87,ALL,ALL,ALL,0TO99
1850,688,2010,18093.64,ALL,ALL,ALL,0TO99
1879,626,2010,28805.98,ALL,ALL,ALL,0TO99
1878,644,2010,4813.19,ALL,ALL,ALL,0TO99
1929,652,2010,6980.00,ALL,ALL,ALL,0TO99
1928,680,2010,2495.34,ALL,ALL,ALL,0TO99
1863,630,2010,17076.46,ALL,ALL,ALL,0TO99
1910,690,2010,7823.90,ALL,ALL,ALL,0TO99
1920,660,2010,12337.33,ALL,ALL,ALL,0TO99
1912,635,2010,1050.44,ALL,ALL,ALL,0TO99
1905,671,2010,10677.71,ALL,ALL,ALL,0TO99
1874,609,2010,31788.46,ALL,ALL,ALL,0TO99
1937,687,2010,4572.37,ALL,ALL,ALL,0TO99
1941,680,2010,7529.36,ALL,ALL,ALL,0TO99
1863,693,2010,11356.02,ALL,ALL,ALL,0TO99
1860,676,2010,6034.18,ALL,ALL,ALL,0TO99
1896,686,2010,25120.00,ALL,ALL,ALL,0TO99
1841,665,2010,1990.82,ALL,ALL,ALL,0TO99
1880,660,2010,7652.89,ALL,ALL,ALL,0TO99
1842,647,2010,9906.50,ALL,ALL,ALL,0TO99
1863,646,2010,4034.77,ALL,ALL,ALL,0TO99
1878,629,2010,28166.34,ALL,ALL,ALL,0TO99
1866,603,2010,9807.89,ALL,ALL,ALL,0TO99
1901,649,2010,4021.80,ALL,ALL,ALL,0TO99
1903,645,2010,4447.42,ALL,ALL,ALL,0TO99
1830,625,2010,59062.16,ALL,ALL,ALL,0TO99
1865,614,2010,17635.58,ALL,ALL,ALL,0TO99
1852,665,2010,6616.57,ALL,ALL,ALL,0TO99
1893,686,2010,23432.26,ALL,ALL,ALL,0TO99
1887,638,2010,25755.81,ALL,ALL,ALL,0TO99
1932,655,2010,10432.02,ALL,ALL,ALL,0TO99
1841,680,2010,15301.10,ALL,ALL,ALL,0TO99
1883,621,2010,46207.54,ALL,ALL,ALL,0TO99
1855,660,2010,3528.43,ALL,ALL,ALL,0TO99
1875,663,2010,16580.47,ALL,ALL,ALL,0TO99
1910,666,2010,8557.72,ALL,ALL,ALL,0TO99
1912,650,2010,11565.79,ALL,ALL,ALL,0TO99
1914,633,2010,1050.93,ALL,ALL,ALL,0TO99
1877,660,2010,6931.66,ALL,ALL,ALL,0TO99
1929,687,2010,3893.56,ALL,ALL,ALL,0TO99
1902,639,2010,5096.84,ALL,ALL,ALL,0TO99
1881,636,2010,14933.97,ALL,ALL,ALL,0TO99
1885,624,2010,26276.75,ALL,ALL,ALL,0TO99
1872,612,2010,34691.70,ALL,ALL,ALL,0TO99
1878,634,2010,16278.42,ALL,ALL,ALL,0TO99
1903,642,2010,4575.66,ALL,ALL,ALL,0TO99
1843,679,2010,16036.11,ALL,ALL,ALL,0TO99
1892,621,2010,9549.58,ALL,ALL,ALL,0TO99
1902,678,2010,21520.35,ALL,ALL,ALL,0TO99
1896,628,2010,11972.79,ALL,ALL,ALL,0TO99
1859,668,2010,6396.71,ALL,ALL,ALL,0TO99
1860,687,2010,9101.31,ALL,ALL,ALL,0TO99
1892,640,2010,7317.44,ALL,ALL,ALL,0TO99
1844,672,2010,9463.38,ALL,ALL,ALL,0TO99
1925,689,2010,3849.86,ALL,ALL,ALL,0TO99
1861,658,2010,6243.23,ALL,ALL,ALL,0TO99
1836,648,2010,7222.13,ALL,ALL,ALL,0TO99
1907,639,2010,4436.89,ALL,ALL,ALL,0TO99
1864,608,2010,30045.32,ALL,ALL,ALL,0TO99
1927,651,2010,11480.25,ALL,ALL,ALL,0TO99
1838,657,2010,2416.16,ALL,ALL,ALL,0TO99
1857,632,2010,26440.33,ALL,ALL,ALL,0TO99
1878,655,2010,6730.17,ALL,ALL,ALL,0TO99
1869,679,2010,17716.56,ALL,ALL,ALL,0TO99
1878,637,2010,14774.53,ALL,ALL,ALL,0TO99
1908,661,2010,6960.06,ALL,ALL,ALL,0TO99
1904,633,2010,5532.62,ALL,ALL,ALL,0TO99
1935,673,2010,13061.86,ALL,ALL,ALL,0TO99
1863,632,2010,20182.84,ALL,ALL,ALL,0TO99
1902,649,2010,4021.80,ALL,ALL,ALL,0TO99
1903,683,2010,30289.61,ALL,ALL,ALL,0TO99
1908,666,2010,8557.72,ALL,ALL,ALL,0TO99
1912,644,2010,4431.32,ALL,ALL,ALL,0TO99
1902,663,2010,19819.80,ALL,ALL,ALL,0TO99
1905,636,2010,4457.10,ALL,ALL,ALL,0TO99
1847,634,2010,35566.01,ALL,ALL,ALL,0TO99
1842,628,2010,7224.67,ALL,ALL,ALL,0TO99
1860,638,2010,11645.62,ALL,ALL,ALL,0TO99
